# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	4.6	21.8
2	5.0	21.7
3	5.3	21.5
4	5.5	21.3
5	5.6	21.1
6	5.8	20.9
7	5.8	20.9
8	8.7	20.9
9	8.5	20.7
10	7.6	20.6
11	6.7	20.4
12	5.9	20.0
13	5.4	20.0
14	5.1	19.9
15	5.1	19.8
16	5.5	19.7
17	6.0	19.6
18	6.4	19.6
19	6.9	19.4
20	7.3	19.4
21	7.7	19.4
22	8.1	19.4
23	8.6	19.3
24	9.0	19.3
25	7.1	19.2
26	8.0	19.1
27	8.9	19.1
28	9.5	19.1
29	10.0	19.1
30	10.5	19.0
31	10.9	18.9
32	14.1	18.9
33	14.1	18.9
34	12.8	18.9
35	11.8	18.8
36	10.8	18.8
37	10.3	18.8
38	10.0	18.8
39	10.0	18.8
40	10.5	18.8
41	11.4	18.7
42	11.8	18.6
43	12.1	18.6
44	12.5	18.6
45	12.7	18.6
46	13.1	18.6
47	13.4	18.5
48	13.8	18.5
49	10.9	18.4
50	10.8	18.4
51	10.7	18.4
52	10.6	18.4
53	10.5	18.4
54	10.5	18.4
55	10.4	18.3
56	13.1	18.2
57	13.0	18.2
58	11.8	18.2
59	10.9	18.2
60	10.3	18.2
61	9.8	18.2
62	9.5	18.2
63	9.5	18.2
64	9.8	18.1
65	10.3	18.1
66	10.5	18.1
67	10.7	18.0
68	10.8	18.0
69	10.9	18.0
70	11.2	17.9
71	11.3	17.9
72	11.4	17.9
73	8.9	17.9
74	9.4	17.9
75	9.7	17.9
76	9.8	17.8
77	10.0	17.7
78	10.2	17.7
79	10.3	17.7
80	13.2	17.7
81	13.2	17.7
82	12.9	17.7
83	12.6	17.6
84	12.5	17.6
85	12.4	17.6
86	12.3	17.6
87	12.4	17.6
88	12.5	17.5
89	12.7	17.5
90	13.0	17.5
91	13.1	17.5
92	13.3	17.4
93	13.4	17.3
94	13.6	17.3
95	13.9	17.3
96	14.3	17.3
97	11.3	17.3
98	11.3	17.3
99	11.3	17.3
100	11.4	17.3
101	11.3	17.3
102	11.3	17.3
103	11.3	17.2
104	14.1	17.2
105	14.0	17.2
106	13.4	17.2
107	12.9	17.2
108	12.4	17.2
109	12.1	17.2
110	11.9	17.2
111	11.8	17.2
112	12.1	17.2
113	12.4	17.2
114	12.6	17.2
115	12.8	17.1
116	13.0	17.1
117	13.2	17.1
118	13.5	17.1
119	13.6	17.0
120	14.1	17.0
121	11.4	17.0
122	11.7	17.0
123	12.1	17.0
124	12.3	17.0
125	12.4	17.0
126	12.5	17.0
127	12.7	16.9
128	15.6	16.9
129	15.6	16.9
130	15.2	16.8
131	14.8	16.8
132	14.5	16.8
133	14.3	16.8
134	14.2	16.8
135	14.2	16.8
136	14.3	16.8
137	14.7	16.7
138	14.8	16.7
139	15.0	16.7
140	15.2	16.7
141	15.4	16.7
142	15.6	16.7
143	15.7	16.7
144	15.9	16.6
145	13.2	16.6
146	13.2	16.6
147	13.2	16.6
148	13.2	16.6
149	13.2	16.6
150	13.2	16.6
151	13.2	16.6
152	16.0	16.5
153	15.8	16.5
154	14.5	16.5
155	13.3	16.5
156	12.3	16.5
157	11.5	16.5
158	11.1	16.5
159	11.2	16.5
160	11.7	16.5
161	12.5	16.5
162	12.7	16.5
163	12.9	16.5
164	13.1	16.5
165	13.3	16.5
166	13.5	16.5
167	13.8	16.4
168	14.0	16.4
169	11.6	16.4
170	11.9	16.4
171	12.3	16.4
172	12.5	16.4
173	12.7	16.4
174	12.9	16.4
175	13.0	16.4
176	15.9	16.4
177	15.9	16.3
178	15.5	16.3
179	15.2	16.3
180	15.3	16.3
181	15.3	16.3
182	14.7	16.3
183	14.4	16.3
184	14.3	16.3
185	14.7	16.3
186	15.0	16.3
187	15.2	16.3
188	15.5	16.3
189	15.7	16.3
190	15.9	16.3
191	16.2	16.2
192	16.5	16.2
193	13.9	16.2
194	14.0	16.2
195	14.1	16.2
196	14.2	16.2
197	14.3	16.1
198	14.4	16.1
199	14.5	16.1
200	17.3	16.1
201	17.2	16.1
202	16.6	16.1
203	16.1	16.1
204	15.7	16.1
205	15.5	16.1
206	15.4	16.1
207	15.3	16.0
208	15.5	16.0
209	15.9	16.0
210	16.0	16.0
