# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	18.7	87.7
2	20.0	87.1
3	21.4	86.3
4	22.0	85.5
5	22.5	84.9
6	23.1	84.1
7	23.4	84.1
8	34.8	83.8
9	34.2	83.2
10	30.3	82.7
11	26.7	81.8
12	23.7	80.2
13	21.7	80.2
14	20.6	79.9
15	20.6	79.6
16	22.0	79.3
17	23.9	78.8
18	25.9	78.5
19	27.6	77.9
20	29.2	77.6
21	30.9	77.6
22	32.6	77.6
23	34.5	77.4
24	36.2	77.4
25	28.4	77.1
26	32.3	76.8
27	35.9	76.6
28	38.1	76.6
29	40.1	76.5
30	42.3	76.3
31	43.7	76.0
32	56.5	76.0
33	56.5	76.0
34	51.5	75.7
35	47.3	75.7
36	43.4	75.4
37	41.2	75.4
38	40.1	75.4
39	40.1	75.4
40	42.3	75.4
41	45.9	75.2
42	47.3	74.9
43	48.7	74.9
44	50.1	74.6
45	51.2	74.6
46	52.6	74.5
47	54.0	74.5
48	55.4	74.3
49	44.0	74.3
50	43.4	74.1
51	42.9	74.1
52	42.6	73.8
53	42.3	73.8
54	42.0	73.7
55	41.8	73.7
56	52.6	73.4
57	52.1	73.2
58	47.6	73.2
59	43.7	73.1
60	41.2	73.1
61	39.3	73.0
62	38.1	73.0
63	38.1	72.9
64	39.3	72.9
65	41.5	72.8
66	42.3	72.8
67	42.9	72.7
68	43.4	72.7
69	44.0	72.6
70	44.8	72.1
71	45.4	72.1
72	45.9	72.1
73	35.9	72.0
74	37.9	72.0
75	39.0	71.8
76	39.5	71.7
77	40.4	71.7
78	40.9	71.5
79	41.5	71.5
80	53.2	71.3
81	53.2	71.1
82	51.8	71.0
83	50.7	70.9
84	50.1	70.7
85	49.8	70.7
86	49.6	70.6
87	49.8	70.6
88	50.4	70.6
89	51.2	70.3
90	52.1	70.2
91	52.6	70.2
92	53.5	70.2
93	54.0	70.0
94	54.8	69.9
95	55.7	69.6
96	57.3	69.6
97	45.4	69.6
98	45.4	69.5
99	45.4	69.5
100	45.7	69.3
101	45.4	69.3
102	45.4	69.3
103	45.4	69.3
104	56.5	69.2
105	56.2	69.2
106	54.0	69.2
107	51.8	69.2
108	49.8	69.2
109	48.7	69.0
110	47.9	69.0
111	47.6	68.9
112	48.4	68.9
113	49.8	68.9
114	50.7	68.9
115	51.5	68.9
116	52.3	68.9
117	53.2	68.8
118	54.3	68.7
119	54.8	68.6
120	56.5	68.6
121	45.7	68.6
122	47.0	68.5
123	48.4	68.3
124	49.3	68.3
125	49.8	68.2
126	50.4	68.0
127	50.9	68.0
128	62.6	68.0
129	62.6	67.9
130	61.0	67.8
