# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	31.5	148.2
2	33.9	147.3
3	36.2	145.8
4	37.2	144.4
5	38.1	143.5
6	39.0	142.1
7	39.5	142.1
8	58.8	141.6
9	57.9	140.7
10	51.3	139.7
11	45.2	138.3
12	40.0	135.5
13	36.7	135.1
14	34.8	135.0
15	34.8	134.5
16	37.2	134.1
17	40.5	133.1
18	43.8	132.2
19	46.6	131.7
20	49.4	130.8
21	52.2	130.8
22	55.0	130.8
23	58.3	130.8
24	61.2	130.8
25	48.0	130.3
26	54.6	129.4
27	60.7	129.4
28	64.5	129.4
29	67.7	129.1
30	71.5	128.9
31	73.9	128.9
32	95.5	128.4
33	95.5	128.4
34	87.0	128.4
35	80.0	128.0
36	73.4	127.5
37	69.6	127.5
38	67.7	127.5
39	67.7	127.5
40	71.5	127.5
41	77.6	127.5
42	80.0	127.0
43	82.3	126.6
44	84.7	126.6
45	86.6	126.4
46	88.9	126.4
47	91.3	126.1
48	93.6	125.6
49	74.3	125.6
50	73.4	125.1
51	72.4	125.1
52	72.0	125.1
53	71.5	125.1
54	71.0	124.7
55	70.6	124.7
56	88.9	124.1
57	88.0	124.1
58	80.4	123.8
59	73.9	123.7
60	69.6	123.7
61	66.3	123.7
62	64.5	123.3
63	64.5	123.3
64	66.3	123.2
65	70.1	123.2
66	71.5	122.8
67	72.4	122.8
68	73.4	122.7
69	74.3	122.7
70	75.7	122.2
71	76.7	121.8
72	77.6	121.8
73	60.7	121.8
74	64.0	121.6
75	65.9	121.4
76	66.8	121.3
77	68.2	121.3
78	69.2	120.9
79	70.1	120.8
80	89.9	120.8
81	89.9	120.4
82	87.5	120.0
83	85.6	119.9
84	84.7	119.8
85	84.2	119.5
86	83.7	119.5
87	84.2	119.4
88	85.2	118.9
89	86.6	118.9
90	88.0	118.9
91	88.9	118.9
92	90.3	118.6
93	91.3	118.6
94	92.7	118.4
95	94.1	118.1
96	96.9	118.0
97	76.7	117.6
98	76.7	117.6
99	76.7	117.6
100	77.2	117.1
101	76.7	117.1
102	76.7	117.1
103	76.7	117.1
104	95.5	117.0
105	95.0	117.0
106	91.3	116.7
107	87.5	116.7
108	84.2	116.5
109	82.3	116.5
110	80.9	116.5
111	80.4	116.5
112	81.9	116.3
113	84.2	116.2
114	85.6	116.1
115	87.0	116.1
116	88.4	116.1
117	89.9	116.1
118	91.7	116.1
119	92.7	116.1
120	95.5	115.7
121	77.2	115.6
122	79.5	115.6
123	81.9	115.6
124	83.3	115.4
125	84.2	115.3
126	85.2	115.1
127	86.1	115.1
128	105.9	114.8
129	105.9	114.6
130	103.0	114.6
131	100.2	114.6
132	98.3	114.3
133	96.9	114.2
134	96.4	114.2
135	96.4	113.8
136	97.4	113.8
137	99.7	113.8
138	100.7	113.6
139	102.1	113.4
140	103.0	113.4
141	104.4	113.4
142	105.9	113.2
143	106.8	113.2
144	108.2	113.2
145	89.4	113.2
146	89.9	112.9
147	89.9	112.9
148	89.9	112.7
149	89.9	112.7
150	89.9	112.7
151	89.9	112.4
152	108.7	112.4
153	107.3	112.4
154	98.3	112.3
155	90.3	112.3
156	83.3	112.3
157	78.1	112.0
158	75.3	112.0
159	75.7	112.0
160	79.5	112.0
161	84.7	112.0
162	86.1	112.0
163	87.5	112.0
164	88.9	112.0
165	90.3	112.0
166	91.7	112.0
167	93.6	111.8
168	95.0	111.8
169	79.0	111.8
170	80.9	111.5
171	83.3	111.5
172	84.7	111.4
173	86.1	111.4
174	87.5	111.3
175	88.4	111.3
176	108.2	111.0
177	108.2	111.0
178	104.9	111.0
179	103.5	111.0
180	104.0	111.0
181	104.0	111.0
182	99.7	110.8
183	97.9	110.8
184	97.4	110.8
185	99.7	110.8
186	101.6	110.8
187	103.5	110.6
188	104.9	110.6
189	106.8	110.6
190	108.2	110.6
191	110.1	110.6
192	112.0	110.6
193	94.1	110.6
194	95.0	110.6
195	96.0	110.4
196	96.4	110.4
197	96.9	110.4
198	97.9	110.1
199	98.3	110.1
200	117.1	110.1
201	116.7	110.1
202	112.9	109.9
203	109.6	109.9
204	106.8	109.9
205	104.9	109.9
206	104.4	109.7
207	104.0	109.7
208	105.4	109.7
209	108.2	109.6
210	108.7	109.6
211	109.1	109.6
212	110.6	109.6
213	110.6	109.4
214	110.6	109.4
215	111.0	109.4
216	112.0	109.4
217	93.1	109.2
218	93.1	109.2
219	93.6	109.1
220	93.6	109.1
221	93.6	109.1
222	93.6	108.9
223	93.6	108.9
224	112.4	108.8
225	112.0	108.8
226	108.2	108.8
227	104.4	108.7
228	101.6	108.7
229	100.2	108.7
230	98.8	108.7
231	98.8	108.5
232	99.7	108.5
233	102.1	108.4
234	103.0	108.2
235	104.0	108.2
236	105.9	108.2
237	104.4	108.2
238	105.4	108.2
239	105.9	108.2
240	106.3	108.2
241	88.4	108.2
242	88.9	108.2
243	89.4	108.0
244	89.9	108.0
245	89.9	108.0
246	89.9	108.0
247	89.9	107.9
248	109.1	107.9
249	108.2	107.7
250	101.6	107.7
251	95.5	107.7
252	89.9	107.5
253	86.1	107.5
254	83.7	107.3
255	83.3	107.3
256	85.2	107.0
257	88.9	107.0
258	91.7	106.8
259	94.6	106.8
260	96.9	106.8
261	99.7	106.8
262	102.6	106.8
263	105.4	106.8
264	107.7	106.8
265	94.1	106.5
266	100.7	106.5
267	106.8	106.5
268	110.6	106.5
269	113.8	106.5
270	117.6	106.3
271	120.4	106.3
272	142.1	106.3
273	141.6	106.3
274	138.3	106.1
275	135.0	106.1
276	130.8	106.1
277	129.4	106.1
278	131.7	106.1
279	133.1	105.9
280	135.5	105.9
281	139.7	105.9
282	140.7	105.9
283	142.1	105.9
284	143.5	105.9
285	144.4	105.7
286	145.8	105.7
287	147.3	105.6
288	148.2	105.6
289	127.5	105.6
290	126.1	105.6
291	120.9	105.6
292	118.6	105.6
293	116.7	105.4
294	114.8	105.4
295	113.4	105.4
296	130.8	105.4
297	129.4	105.4
298	123.3	105.1
299	117.6	105.1
300	113.4	105.1
301	110.1	104.9
302	108.7	104.9
303	108.2	104.9
304	109.6	104.9
305	112.4	104.8
306	112.0	104.8
307	112.0	104.6
308	112.0	104.6
309	112.0	104.6
310	112.4	104.6
311	111.5	104.6
312	111.5	104.6
313	94.6	104.6
314	96.4	104.4
315	98.3	104.4
316	99.3	104.4
317	100.7	104.4
318	101.6	104.4
319	102.6	104.2
320	121.8	104.2
321	121.8	104.2
322	119.5	104.0
323	115.7	104.0
324	113.4	104.0
325	112.0	104.0
326	111.0	104.0
327	111.0	104.0
328	112.0	104.0
329	113.8	103.7
330	116.2	103.7
331	117.6	103.7
332	119.5	103.7
333	121.4	103.5
334	122.8	103.5
335	124.7	103.5
336	126.6	103.2
337	110.6	103.2
338	110.6	103.2
339	112.0	103.2
340	112.9	103.2
341	113.8	103.1
342	114.3	103.1
343	115.3	103.0
344	134.5	103.0
345	134.1	103.0
346	130.3	103.0
347	127.5	103.0
348	125.1	102.7
349	123.3	102.7
350	122.8	102.7
351	123.7	102.7
352	125.1	102.6
353	127.0	102.6
354	127.5	102.6
355	127.5	102.6
356	128.0	102.6
357	128.4	102.3
358	128.4	102.3
359	128.4	102.3
360	128.9	102.3
361	109.6	102.3
362	109.1	102.3
363	108.7	102.3
364	107.7	102.2
365	107.3	102.2
366	106.8	102.1
367	106.3	102.1
368	124.7	101.8
369	123.7	101.8
370	121.8	101.8
371	120.0	101.8
372	118.6	101.8
373	117.1	101.7
374	105.9	101.6
375	99.7	101.6
376	97.9	101.6
377	101.6	101.6
378	102.6	101.6
379	103.0	101.6
380	104.0	101.6
381	104.9	101.3
382	105.4	101.3
383	106.3	101.3
384	106.8	101.3
385	90.3	101.3
386	92.2	101.3
387	94.6	100.8
388	95.5	100.8
389	96.4	100.8
390	97.9	100.8
391	98.3	100.8
392	118.1	100.7
393	117.1	100.7
394	104.4	100.7
395	92.7	100.7
396	82.3	100.4
397	75.7	100.4
398	72.4	100.4
399	72.4	100.4
400	77.2	100.4
