# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	11.8	55.4
2	12.7	55.0
3	13.5	54.5
4	13.9	54.0
5	14.2	53.6
6	14.6	53.1
7	14.8	53.1
8	22.0	52.9
9	21.6	52.6
10	19.2	52.2
11	16.9	51.7
12	14.9	50.6
13	13.7	50.5
14	13.0	50.3
15	13.0	50.2
16	13.9	50.1
17	15.1	49.8
18	16.4	49.2
19	17.4	49.2
20	18.5	48.9
21	19.5	48.9
22	20.6	48.7
23	21.8	48.6
24	22.9	48.6
25	17.9	48.6
26	20.4	48.4
27	22.7	48.4
28	24.1	48.2
29	25.3	48.1
30	26.7	48.0
31	27.6	48.0
32	35.7	48.0
33	35.7	47.9
34	32.5	47.8
35	29.9	47.7
36	27.4	47.7
37	26.0	47.7
38	25.3	47.7
39	25.3	47.7
40	26.7	47.5
41	29.0	47.4
42	29.9	47.3
43	30.8	47.3
44	31.7	47.1
45	32.4	47.0
46	33.2	46.8
47	34.1	46.8
48	35.0	46.7
49	27.8	46.7
50	27.4	46.6
51	27.1	46.6
52	26.9	46.5
53	26.7	46.5
54	26.6	46.2
55	26.4	46.2
56	33.2	46.2
57	32.9	46.2
58	30.1	46.1
59	27.6	46.1
60	26.0	46.0
61	24.8	46.0
62	24.1	46.0
63	24.1	45.9
64	24.8	45.9
65	26.2	45.8
66	26.7	45.8
67	27.1	45.6
68	27.4	45.6
69	27.8	45.5
70	28.3	45.5
71	28.7	45.5
72	29.0	45.5
73	22.7	45.4
74	23.9	45.2
75	24.6	45.1
76	25.0	45.1
77	25.5	45.1
78	25.8	45.0
79	26.2	44.9
80	33.6	44.9
81	33.6	44.8
82	32.7	44.7
83	32.0	44.7
84	31.7	44.6
85	31.5	44.4
86	31.3	44.3
87	31.5	44.3
88	31.8	44.3
89	32.4	44.2
90	32.9	44.2
91	33.2	44.2
92	33.8	44.1
93	34.1	44.0
94	34.6	44.0
95	35.2	44.0
96	36.2	44.0
97	28.7	43.9
98	28.7	43.8
99	28.7	43.8
100	28.8	43.8
101	28.7	43.8
102	28.7	43.6
103	28.7	43.6
104	35.7	43.6
105	35.5	43.5
106	34.1	43.5
107	32.7	43.4
108	31.5	43.3
109	30.8	43.3
110	30.2	43.3
111	30.1	43.3
112	30.6	43.3
113	31.5	43.3
114	32.0	43.2
115	32.5	43.2
116	33.1	43.2
117	33.6	43.2
118	34.3	43.2
119	34.6	43.2
120	35.7	43.1
121	28.8	43.0
122	29.7	43.0
123	30.6	43.0
124	31.1	42.9
125	31.5	42.8
126	31.8	42.8
127	32.2	42.7
128	39.6	42.6
129	39.6	42.6
130	38.5	42.6
131	37.5	42.6
132	36.7	42.6
133	36.2	42.6
134	36.0	42.5
135	36.0	42.5
136	36.4	42.4
137	37.3	42.4
138	37.6	42.4
139	38.2	42.4
140	38.5	42.2
141	39.0	42.2
142	39.6	42.1
143	39.9	42.1
144	40.4	42.1
145	33.4	42.0
146	33.6	42.0
147	33.6	42.0
148	33.6	42.0
149	33.6	41.9
150	33.6	41.9
151	33.6	41.9
152	40.6	41.8
153	40.1	41.8
