# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	3.6	16.8
2	3.8	16.7
3	4.1	16.5
4	4.2	16.4
5	4.3	16.2
6	4.4	16.1
7	4.5	16.1
8	6.7	16.0
9	6.6	15.9
10	5.8	15.8
11	5.1	15.7
12	4.5	15.3
13	4.2	15.3
14	3.9	15.3
15	3.9	15.2
16	4.2	15.2
17	4.6	15.1
18	5.0	14.9
19	5.3	14.9
20	5.6	14.8
21	5.9	14.8
22	6.2	14.8
23	6.6	14.8
24	6.9	14.8
25	5.4	14.8
26	6.2	14.7
27	6.9	14.7
28	7.3	14.6
29	7.7	14.6
30	8.1	14.6
31	8.4	14.5
32	10.8	14.5
33	10.8	14.5
34	9.9	14.5
35	9.1	14.4
36	8.3	14.4
37	7.9	14.4
38	7.7	14.4
39	7.7	14.4
40	8.1	14.4
41	8.8	14.4
42	9.1	14.3
43	9.3	14.3
44	9.6	14.3
45	9.8	14.3
46	10.1	14.2
47	10.3	14.2
48	10.6	14.2
49	8.4	14.2
50	8.3	14.1
51	8.2	14.1
52	8.2	14.1
53	8.1	14.1
54	8.0	14.0
55	8.0	14.0
56	10.1	14.0
57	10.0	14.0
58	9.1	14.0
59	8.4	14.0
60	7.9	14.0
61	7.5	14.0
62	7.3	14.0
63	7.3	13.9
64	7.5	13.9
65	7.9	13.9
66	8.1	13.9
67	8.2	13.9
68	8.3	13.9
69	8.4	13.8
70	8.6	13.8
71	8.7	13.8
72	8.8	13.8
73	6.9	13.7
74	7.2	13.7
75	7.5	13.7
76	7.6	13.7
77	7.7	13.7
78	7.8	13.7
79	7.9	13.7
80	10.2	13.6
81	10.2	13.6
82	9.9	13.5
83	9.7	13.5
84	9.6	13.5
85	9.5	13.5
86	9.5	13.5
87	9.5	13.4
88	9.6	13.4
89	9.8	13.4
90	10.0	13.4
91	10.1	13.4
92	10.2	13.4
93	10.3	13.4
94	10.5	13.3
95	10.7	13.3
96	11.0	13.3
97	8.7	13.3
98	8.7	13.3
99	8.7	13.3
100	8.7	13.3
101	8.7	13.3
102	8.7	13.3
103	8.7	13.2
104	10.8	13.2
105	10.8	13.2
106	10.3	13.2
107	9.9	13.2
108	9.5	13.2
109	9.3	13.2
110	9.2	13.2
111	9.1	13.2
112	9.3	13.2
113	9.5	13.1
114	9.7	13.1
115	9.9	13.1
116	10.0	13.1
117	10.2	13.1
118	10.4	13.1
119	10.5	13.1
120	10.8	13.1
121	8.7	13.1
122	9.0	13.1
123	9.3	13.1
124	9.4	13.0
125	9.5	13.0
126	9.6	13.0
127	9.7	13.0
128	12.0	13.0
129	12.0	13.0
130	11.7	12.9
131	11.3	12.9
132	11.1	12.9
133	11.0	12.9
134	10.9	12.9
135	10.9	12.9
136	11.0	12.9
137	11.3	12.8
138	11.4	12.8
139	11.6	12.8
140	11.7	12.8
141	11.8	12.8
142	12.0	12.8
143	12.1	12.8
144	12.3	12.8
145	10.1	12.8
146	10.2	12.7
147	10.2	12.7
148	10.2	12.7
149	10.2	12.7
150	10.2	12.7
151	10.2	12.7
152	12.3	12.7
153	12.1	12.7
154	11.1	12.7
155	10.2	12.7
156	9.4	12.7
157	8.8	12.7
158	8.5	12.7
159	8.6	12.7
160	9.0	12.7
161	9.6	12.7
162	9.7	12.7
163	9.9	12.7
164	10.1	12.6
165	10.2	12.6
166	10.4	12.6
167	10.6	12.6
168	10.8	12.6
169	9.0	12.6
170	9.2	12.6
171	9.4	12.6
172	9.6	12.6
173	9.7	12.6
174	9.9	12.6
