# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	12.2	51.4
2	13.0	51.1
3	13.8	50.6
4	14.1	50.1
5	14.4	49.8
6	14.7	49.3
7	14.9	49.3
8	21.3	49.2
9	21.0	48.9
10	18.8	48.5
11	16.8	48.1
12	15.0	47.1
13	13.9	47.0
14	13.3	46.8
15	13.3	46.6
16	14.1	46.6
17	15.2	46.3
18	16.3	45.9
19	17.2	45.7
20	18.2	45.5
21	19.1	45.5
22	20.1	45.4
23	21.2	45.2
24	22.1	45.2
25	17.7	45.2
26	19.9	45.1
27	22.0	45.1
28	23.2	45.0
29	24.3	44.9
30	25.6	44.7
31	26.4	44.7
32	33.7	44.7
33	33.7	44.7
34	30.8	44.6
35	28.5	44.6
36	26.2	44.4
37	25.0	44.4
38	24.3	44.4
39	24.3	44.4
40	25.6	44.4
41	27.7	44.3
42	28.5	44.2
43	29.3	44.2
44	30.0	44.1
45	30.7	44.1
46	31.5	44.1
47	32.3	44.0
48	33.0	43.6
49	26.6	43.6
50	26.2	43.5
51	25.9	43.5
52	25.8	43.4
53	25.6	43.4
54	25.5	43.3
55	25.3	43.3
56	31.5	43.3
57	31.1	43.2
58	28.6	43.2
59	26.4	43.0
60	25.0	43.0
61	23.9	43.0
62	23.2	43.0
63	23.2	42.8
64	23.9	42.8
65	25.1	42.8
66	25.6	42.7
67	25.9	42.7
68	26.2	42.5
69	26.6	42.5
70	27.0	42.5
71	27.4	42.5
72	27.7	42.5
73	22.0	42.5
74	23.1	42.4
75	23.7	42.3
76	24.0	42.2
77	24.5	42.1
78	24.8	42.0
79	25.1	42.0
80	31.8	41.9
81	31.8	41.9
82	31.0	41.9
83	30.4	41.9
84	30.0	41.7
85	29.9	41.7
86	29.7	41.6
87	29.9	41.5
88	30.2	41.4
89	30.7	41.4
90	31.1	41.4
91	31.5	41.3
92	31.9	41.2
93	32.3	41.2
94	32.7	41.2
95	33.2	41.1
96	34.2	41.1
97	27.4	41.1
98	27.4	41.1
99	27.4	41.0
100	27.5	41.0
101	27.4	41.0
102	27.4	41.0
103	27.4	40.9
104	33.7	40.8
105	33.5	40.8
106	32.3	40.7
107	31.0	40.6
108	29.9	40.6
109	29.3	40.6
110	28.8	40.5
111	28.6	40.4
112	29.1	40.4
113	29.9	40.4
114	30.4	40.4
115	30.8	40.4
116	31.3	40.3
117	31.8	40.3
118	32.4	40.3
119	32.7	40.3
120	33.7	40.3
121	27.5	40.3
122	28.3	40.3
123	29.1	40.2
124	29.6	40.1
125	29.9	40.1
126	30.2	40.1
127	30.5	40.0
128	37.2	40.0
129	37.2	40.0
130	36.2	39.8
131	35.3	39.8
132	34.6	39.8
133	34.2	39.8
134	34.0	39.8
135	34.0	39.8
136	34.3	39.8
137	35.1	39.7
138	35.4	39.7
139	35.9	39.7
140	36.2	39.7
141	36.7	39.6
142	37.2	39.6
143	37.5	39.5
144	37.9	39.5
145	31.6	39.4
146	31.8	39.4
147	31.8	39.4
148	31.8	39.4
149	31.8	39.3
150	31.8	39.3
151	31.8	39.3
152	38.1	39.2
153	37.6	39.2
154	34.6	39.2
155	31.9	39.2
156	29.6	39.2
157	27.8	39.2
158	26.9	39.2
159	27.0	39.2
160	28.3	39.2
161	30.0	39.2
162	30.5	39.2
163	31.0	39.2
164	31.5	39.2
165	31.9	39.1
166	32.4	39.1
167	33.0	39.1
168	33.5	39.1
169	28.1	39.0
170	28.8	39.0
171	29.6	39.0
172	30.0	39.0
173	30.5	39.0
174	31.0	38.9
175	31.3	38.9
176	37.9	38.9
177	37.9	38.8
178	36.8	38.8
179	36.4	38.8
180	36.5	38.8
181	36.5	38.8
182	35.1	38.7
183	34.5	38.7
184	34.3	38.7
185	35.1	38.7
