# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	4.6	21.5
2	4.9	21.4
3	5.3	21.2
4	5.4	21.0
5	5.5	20.9
6	5.7	20.7
7	5.7	20.7
8	8.5	20.6
9	8.4	20.4
10	7.5	20.3
11	6.6	20.1
12	5.8	19.7
13	5.3	19.6
14	5.1	19.6
15	5.1	19.5
16	5.4	19.5
17	5.9	19.4
18	6.4	19.1
19	6.8	19.1
20	7.2	19.0
21	7.6	19.0
22	8.0	18.9
23	8.5	18.9
24	8.9	18.9
25	7.0	18.9
26	7.9	18.8
27	8.8	18.8
28	9.4	18.7
29	9.8	18.7
30	10.4	18.7
31	10.7	18.7
32	13.9	18.7
33	13.9	18.6
34	12.7	18.6
35	11.6	18.5
36	10.7	18.5
37	10.1	18.5
38	9.8	18.5
39	9.8	18.5
40	10.4	18.5
41	11.3	18.4
42	11.6	18.4
43	12.0	18.4
44	12.3	18.4
45	12.6	18.3
46	12.9	18.2
47	13.3	18.2
48	13.6	18.1
49	10.8	18.1
50	10.7	18.1
51	10.5	18.1
52	10.5	18.1
53	10.4	18.1
54	10.3	18.1
55	10.3	18.1
56	12.9	18.0
57	12.8	18.0
58	11.7	17.9
59	10.7	17.9
60	10.1	17.9
61	9.6	17.9
62	9.4	17.8
63	9.4	17.8
64	9.6	17.8
65	10.2	17.8
66	10.4	17.8
67	10.5	17.7
68	10.7	17.7
69	10.8	17.7
70	11.0	17.7
71	11.1	17.7
72	11.3	17.7
73	8.8	17.6
74	9.3	17.6
75	9.6	17.6
76	9.7	17.5
77	9.9	17.5
78	10.1	17.5
79	10.2	17.4
80	13.1	17.4
81	13.1	17.4
82	12.7	17.4
83	12.4	17.4
84	12.3	17.4
85	12.2	17.3
86	12.2	17.2
87	12.2	17.2
88	12.4	17.2
89	12.6	17.2
90	12.8	17.2
91	12.9	17.2
92	13.1	17.2
93	13.3	17.1
94	13.5	17.1
95	13.7	17.1
96	14.1	17.1
97	11.1	17.1
98	11.1	17.0
99	11.1	17.0
100	11.2	17.0
101	11.1	17.0
102	11.1	17.0
103	11.1	17.0
104	13.9	17.0
105	13.8	17.0
106	13.3	16.9
107	12.7	16.9
108	12.2	16.9
109	12.0	16.8
110	11.8	16.8
111	11.7	16.8
112	11.9	16.8
113	12.2	16.8
114	12.4	16.8
115	12.7	16.7
116	12.9	16.7
117	13.1	16.7
118	13.3	16.7
119	13.5	16.7
120	13.9	16.7
121	11.2	16.7
122	11.6	16.7
123	11.9	16.7
124	12.1	16.7
125	12.2	16.6
126	12.4	16.6
127	12.5	16.6
128	15.4	16.6
129	15.4	16.5
130	15.0	16.5
131	14.6	16.5
132	14.3	16.5
133	14.1	16.5
134	14.0	16.5
135	14.0	16.5
136	14.2	16.5
137	14.5	16.5
138	14.6	16.5
139	14.8	16.5
140	15.0	16.5
141	15.2	16.4
142	15.4	16.4
143	15.5	16.3
144	15.7	16.3
145	13.0	16.3
146	13.1	16.3
147	13.1	16.3
148	13.1	16.3
149	13.1	16.3
150	13.1	16.3
151	13.1	16.3
152	15.8	16.3
153	15.6	16.3
154	14.3	16.3
155	13.1	16.3
156	12.1	16.3
157	11.4	16.3
158	10.9	16.3
159	11.0	16.3
160	11.6	16.3
161	12.3	16.3
162	12.5	16.2
163	12.7	16.2
164	12.9	16.2
165	13.1	16.2
166	13.3	16.2
167	13.6	16.2
168	13.8	16.1
169	11.5	16.1
170	11.8	16.1
171	12.1	16.1
172	12.3	16.1
173	12.5	16.1
174	12.7	16.1
175	12.9	16.1
176	15.7	16.1
177	15.7	16.1
178	15.3	16.1
179	15.0	16.1
180	15.1	16.1
181	15.1	16.1
182	14.5	16.1
183	14.2	16.0
184	14.2	16.0
185	14.5	16.0
186	14.8	16.0
187	15.0	16.0
188	15.3	16.0
189	15.5	16.0
190	15.7	15.9
191	16.0	15.9
192	16.3	15.9
193	13.7	15.9
194	13.8	15.9
