# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	21.2	99.5
2	22.7	98.9
3	24.3	97.9
4	25.0	97.0
5	25.6	96.3
6	26.2	95.4
7	26.5	95.4
8	39.5	95.1
9	38.9	94.5
10	34.4	93.8
11	30.3	92.9
12	26.9	91.0
13	24.6	90.9
14	23.4	90.7
15	23.4	90.3
16	25.0	90.0
17	27.2	89.4
18	29.4	88.9
19	31.3	88.4
20	33.2	88.0
21	35.1	88.0
22	37.0	88.0
23	39.2	87.8
24	41.1	87.8
25	32.2	87.5
26	36.6	87.0
27	40.7	86.9
28	43.3	86.9
29	45.5	86.7
30	48.0	86.6
31	49.6	86.2
32	64.1	86.2
33	64.1	86.2
34	58.4	85.9
35	53.7	85.7
36	49.3	85.6
37	46.8	85.6
38	45.5	85.6
39	45.5	85.6
40	48.0	85.6
41	52.1	85.3
42	53.7	85.3
43	55.3	85.0
44	56.9	85.0
45	58.1	84.7
46	59.7	84.5
47	61.3	84.5
48	62.9	84.1
49	49.9	84.1
50	49.3	84.0
51	48.6	84.0
52	48.3	83.7
53	48.0	83.7
54	47.7	83.5
55	47.4	83.5
56	59.7	83.5
57	59.1	83.5
58	54.0	83.2
59	49.6	83.1
60	46.8	83.1
61	44.5	82.9
62	43.3	82.9
63	43.3	82.8
64	44.5	82.8
65	47.1	82.5
66	48.0	82.5
67	48.6	82.4
68	49.3	82.4
69	49.9	82.2
70	50.9	81.8
71	51.5	81.8
72	52.1	81.8
73	40.7	81.8
74	43.0	81.6
75	44.2	81.6
76	44.9	81.5
77	45.8	81.3
78	46.4	81.3
79	47.1	81.2
80	60.3	80.9
81	60.3	80.6
82	58.8	80.6
83	57.5	80.3
84	56.9	80.3
85	56.5	80.2
86	56.2	80.2
87	56.5	80.0
88	57.2	80.0
89	58.1	80.0
90	59.1	79.7
91	59.7	79.6
92	60.7	79.6
93	61.3	79.3
94	62.2	79.3
95	63.2	79.1
96	65.1	79.0
97	51.5	79.0
98	51.5	79.0
99	51.5	78.7
100	51.8	78.7
101	51.5	78.7
102	51.5	78.7
103	51.5	78.7
104	64.1	78.7
105	63.8	78.6
106	61.3	78.4
107	58.8	78.4
108	56.5	78.4
109	55.3	78.4
110	54.3	78.3
111	54.0	78.3
112	55.0	78.1
113	56.5	78.1
114	57.5	78.1
115	58.4	78.1
116	59.4	78.1
