# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	10.9	28.8
2	11.3	28.6
3	11.8	28.4
4	11.9	28.4
5	12.1	28.2
6	12.3	28.1
7	12.4	27.9
8	12.5	27.7
9	12.3	27.7
10	11.1	27.6
11	10.0	27.4
12	9.0	27.2
13	8.4	27.2
14	8.1	27.2
15	8.1	27.0
16	8.5	26.8
17	9.1	26.6
18	9.7	26.5
19	10.2	26.5
20	10.7	26.4
21	11.3	26.3
22	11.8	26.2
23	12.4	26.2
24	12.9	26.1
25	13.9	26.0
26	15.1	26.0
27	16.2	26.0
28	16.9	26.0
29	17.5	26.0
30	18.2	25.9
31	18.6	25.9
32	19.2	25.8
33	19.2	25.8
34	17.6	25.8
35	16.3	25.6
36	15.1	25.6
37	14.4	25.6
38	14.1	25.6
39	14.1	25.5
40	14.8	25.5
41	15.9	25.5
42	16.3	25.3
43	16.8	25.3
44	17.2	25.3
45	17.5	25.3
46	18.0	25.3
47	18.4	25.3
48	18.8	25.3
49	18.7	25.3
50	18.6	25.2
51	18.4	25.2
52	18.3	25.2
53	18.2	25.2
54	18.1	25.2
55	18.0	25.2
56	18.0	25.2
57	17.8	25.2
58	16.4	25.1
59	15.2	25.1
60	14.4	25.1
61	13.8	25.1
62	13.5	25.0
63	13.5	25.0
64	13.8	25.0
65	14.5	25.0
66	14.8	25.0
67	15.0	25.0
68	15.1	25.0
69	15.3	25.0
70	15.6	25.0
71	15.7	25.0
72	15.9	25.0
73	16.2	24.9
74	16.8	24.9
75	17.2	24.9
76	17.4	24.9
77	17.6	24.8
78	17.8	24.8
79	18.0	24.8
80	18.1	24.8
81	18.1	24.8
82	17.7	24.7
83	17.4	24.7
84	17.2	24.7
85	17.1	24.7
86	17.0	24.6
87	17.1	24.6
88	17.3	24.6
89	17.5	24.6
90	17.8	24.6
91	18.0	24.6
92	18.2	24.5
93	18.4	24.5
94	18.6	24.5
95	18.9	24.4
96	19.4	24.3
97	19.2	24.3
98	19.2	24.3
99	19.2	24.3
100	19.2	24.3
101	19.2	24.2
102	19.2	24.2
103	19.2	24.2
104	19.2	24.2
105	19.1	24.2
106	18.4	24.2
107	17.7	24.1
108	17.1	24.1
109	16.8	24.1
110	16.5	24.1
111	16.4	24.1
112	16.7	24.0
113	17.1	24.0
114	17.4	24.0
115	17.6	24.0
116	17.9	24.0
