# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	11.4	53.8
2	12.3	53.4
3	13.1	52.9
4	13.5	52.4
5	13.8	52.1
6	14.2	51.5
7	14.3	51.5
8	21.3	51.4
9	21.0	51.0
10	18.6	50.7
11	16.4	50.2
12	14.5	49.2
13	13.3	49.0
14	12.6	48.8
15	12.6	48.7
16	13.5	48.6
17	14.7	48.3
18	15.9	47.8
19	16.9	47.7
20	17.9	47.4
21	18.9	47.4
22	20.0	47.3
23	21.2	47.2
24	22.2	47.2
25	17.4	47.2
26	19.8	47.2
27	22.0	46.9
28	23.4	46.9
29	24.6	46.8
30	25.9	46.7
31	26.8	46.6
32	34.6	46.6
33	34.6	46.6
34	31.6	46.5
35	29.0	46.4
36	26.6	46.3
37	25.3	46.3
38	24.6	46.3
39	24.6	46.3
40	25.9	46.3
41	28.2	46.2
42	29.0	46.2
43	29.9	46.1
44	30.7	46.0
45	31.4	45.9
46	32.3	45.9
47	33.1	45.7
48	34.0	45.4
49	27.0	45.4
50	26.6	45.3
51	26.3	45.3
52	26.1	45.3
53	25.9	45.2
54	25.8	45.2
55	25.6	45.1
56	32.3	45.1
57	31.9	44.9
58	29.2	44.9
59	26.8	44.8
60	25.3	44.8
61	24.1	44.7
62	23.4	44.7
63	23.4	44.6
64	24.1	44.5
65	25.4	44.5
66	25.9	44.5
67	26.3	44.4
68	26.6	44.4
69	27.0	44.3
70	27.5	44.3
71	27.8	44.2
72	28.2	44.2
73	22.0	44.2
74	23.2	44.1
75	23.9	44.0
76	24.2	43.9
77	24.7	43.8
78	25.1	43.8
79	25.4	43.8
80	32.6	43.7
81	32.6	43.6
82	31.7	43.6
83	31.1	43.5
84	30.7	43.5
85	30.5	43.3
86	30.4	43.3
87	30.5	43.2
88	30.9	43.1
89	31.4	43.0
90	31.9	43.0
91	32.3	42.9
92	32.8	42.9
93	33.1	42.9
94	33.6	42.8
95	34.1	42.7
96	35.2	42.7
97	27.8	42.7
98	27.8	42.7
99	27.8	42.6
100	28.0	42.5
101	27.8	42.5
102	27.8	42.5
103	27.8	42.5
104	34.6	42.5
105	34.5	42.3
106	33.1	42.3
107	31.7	42.2
108	30.5	42.2
109	29.9	42.2
110	29.4	42.2
111	29.2	42.0
112	29.7	42.0
113	30.5	42.0
114	31.1	42.0
115	31.6	42.0
116	32.1	41.9
117	32.6	41.9
118	33.3	41.9
119	33.6	41.9
120	34.6	41.9
121	28.0	41.9
122	28.8	41.8
123	29.7	41.7
124	30.2	41.7
125	30.5	41.7
126	30.9	41.6
127	31.2	41.6
128	38.4	41.5
129	38.4	41.5
130	37.4	41.5
131	36.4	41.4
132	35.7	41.4
133	35.2	41.4
134	35.0	41.4
135	35.0	41.3
136	35.3	41.3
137	36.2	41.3
138	36.5	41.2
139	37.0	41.2
140	37.4	41.1
141	37.9	41.1
142	38.4	41.1
143	38.7	41.1
144	39.3	41.0
145	32.4	41.0
146	32.6	40.8
147	32.6	40.8
148	32.6	40.8
149	32.6	40.8
150	32.6	40.8
151	32.6	40.8
152	39.4	40.8
153	38.9	40.8
154	35.7	40.7
155	32.8	40.7
156	30.2	40.7
157	28.3	40.6
158	27.3	40.6
159	27.5	40.6
160	28.8	40.6
161	30.7	40.6
162	31.2	40.6
163	31.7	40.6
164	32.3	40.6
165	32.8	40.6
166	33.3	40.6
167	34.0	40.6
168	34.5	40.6
169	28.7	40.6
170	29.4	40.5
171	30.2	40.5
172	30.7	40.4
173	31.2	40.4
174	31.7	40.4
175	32.1	40.4
176	39.3	40.3
177	39.3	40.3
178	38.1	40.3
179	37.5	40.3
180	37.7	40.3
181	37.7	40.3
182	36.2	40.3
183	35.5	40.3
184	35.3	40.2
185	36.2	40.2
186	36.9	40.1
187	37.5	40.1
188	38.1	40.1
189	38.7	40.1
190	39.3	40.1
191	39.9	40.1
192	40.6	40.1
193	34.1	40.1
194	34.5	40.1
195	34.8	40.0
196	35.0	40.0
197	35.2	40.0
198	35.5	40.0
199	35.7	40.0
200	42.5	40.0
201	42.3	40.0
202	41.0	39.9
203	39.8	39.9
204	38.7	39.8
205	38.1	39.8
206	37.9	39.8
207	37.7	39.8
208	38.2	39.8
209	39.3	39.8
210	39.4	39.8
211	39.6	39.8
212	40.1	39.8
213	40.1	39.8
214	40.1	39.6
215	40.3	39.6
216	40.6	39.6
217	33.8	39.6
218	33.8	39.6
219	34.0	39.6
220	34.0	39.6
221	34.0	39.6
222	34.0	39.5
223	34.0	39.5
224	40.8	39.5
225	40.6	39.5
226	39.3	39.5
227	37.9	39.5
228	36.9	39.4
229	36.4	39.4
230	35.8	39.4
231	35.8	39.4
232	36.2	39.3
233	37.0	39.3
234	37.4	39.3
235	37.7	39.3
236	38.4	39.3
237	37.9	39.3
238	38.2	39.3
239	38.4	39.3
240	38.6	39.3
241	32.1	39.3
242	32.3	39.3
243	32.4	39.1
244	32.6	39.1
245	32.6	39.1
246	32.6	39.1
247	32.6	39.1
248	39.6	39.0
249	39.3	39.0
250	36.9	39.0
251	34.6	39.0
252	32.6	38.9
253	31.2	38.9
254	30.4	38.8
255	30.2	38.8
256	30.9	38.7
257	32.3	38.7
258	33.3	38.7
259	34.3	38.7
260	35.2	38.7
261	36.2	38.7
262	37.2	38.7
263	38.2	38.7
264	39.1	38.7
265	34.1	38.6
266	36.5	38.6
267	38.7	38.6
268	40.1	38.6
269	41.3	38.6
270	42.7	38.6
271	43.7	38.4
272	51.5	38.4
273	51.4	38.4
274	50.2	38.4
275	49.0	38.4
276	47.4	38.4
277	46.9	38.4
278	47.8	38.4
279	48.3	38.4
280	49.2	38.4
281	50.7	38.4
282	51.0	38.3
283	51.5	38.3
284	52.1	38.3
285	52.4	38.3
286	52.9	38.3
287	53.4	38.3
288	53.8	38.3
289	46.3	38.2
290	45.7	38.2
291	43.9	38.2
292	43.0	38.2
293	42.3	38.2
294	41.6	38.1
295	41.1	38.1
296	47.4	38.1
297	46.9	38.1
298	44.7	38.1
299	42.7	38.1
300	41.1	38.1
301	39.9	38.1
302	39.4	38.1
303	39.3	38.1
304	39.8	37.9
305	40.8	37.9
306	40.6	37.9
307	40.6	37.9
308	40.6	37.9
309	40.6	37.9
310	40.8	37.9
311	40.4	37.9
312	40.4	37.9
313	34.3	37.8
314	35.0	37.8
315	35.7	37.8
316	36.0	37.8
317	36.5	37.8
318	36.9	37.8
319	37.2	37.8
320	44.2	37.8
321	44.2	37.7
322	43.3	37.7
323	42.0	37.7
324	41.1	37.7
325	40.6	37.7
326	40.3	37.7
327	40.3	37.7
328	40.6	37.7
329	41.3	37.7
330	42.2	37.7
331	42.7	37.6
332	43.3	37.6
333	44.0	37.6
334	44.5	37.5
335	45.2	37.5
336	45.9	37.5
337	40.1	37.5
338	40.1	37.4
339	40.6	37.4
340	41.0	37.4
341	41.3	37.4
342	41.5	37.4
343	41.8	37.4
344	48.8	37.4
345	48.6	37.4
346	47.3	37.4
347	46.3	37.4
348	45.4	37.4
349	44.7	37.2
350	44.5	37.2
351	44.9	37.2
352	45.4	37.2
353	46.1	37.2
354	46.3	37.2
355	46.3	37.2
356	46.4	37.2
357	46.6	37.2
358	46.6	37.1
359	46.6	37.1
360	46.8	37.1
361	39.8	37.1
362	39.6	37.1
363	39.4	37.0
364	39.1	37.0
365	38.9	36.9
366	38.7	36.9
367	38.6	36.9
368	45.2	36.9
369	44.9	36.9
370	44.2	36.9
371	43.5	36.9
372	43.0	36.9
373	42.5	36.9
374	38.4	36.9
375	36.2	36.9
376	35.5	36.9
377	36.9	36.9
378	37.2	36.7
379	37.4	36.7
380	37.7	36.7
381	38.1	36.7
382	38.2	36.7
383	38.6	36.7
384	38.7	36.7
385	32.8	36.7
386	33.5	36.6
387	34.3	36.6
388	34.6	36.6
389	35.0	36.6
390	35.5	36.6
391	35.7	36.6
392	42.8	36.6
393	42.5	36.5
394	37.9	36.5
395	33.6	36.5
396	29.9	36.5
397	27.5	36.4
398	26.3	36.4
399	26.3	36.4
400	28.0	36.4
401	31.1	36.4
402	31.4	36.4
403	31.9	36.4
404	32.3	36.4
405	32.8	36.4
406	33.1	36.4
407	33.6	36.3
408	34.0	36.3
409	27.5	36.2
410	27.6	36.2
411	28.0	36.2
412	28.0	36.2
413	28.2	36.2
414	28.2	36.2
415	28.2	36.2
416	35.2	36.2
417	34.8	36.2
418	34.3	36.2
419	33.6	36.2
420	33.1	36.2
421	32.4	36.1
422	28.0	36.1
423	25.8	36.1
424	25.1	36.1
425	26.6	36.1
426	27.0	36.0
427	27.3	36.0
428	27.6	36.0
429	27.8	36.0
430	28.2	36.0
431	28.5	35.9
432	28.8	35.9
433	22.5	35.9
434	23.0	35.9
435	23.6	35.9
436	23.7	35.9
437	23.9	35.9
438	24.2	35.9
439	24.2	35.9
440	31.2	35.9
441	31.1	35.8
442	30.5	35.8
443	30.2	35.8
444	29.7	35.8
445	29.5	35.8
446	25.6	35.8
447	23.0	35.7
448	22.0	35.7
449	23.4	35.7
450	23.9	35.7
451	24.6	35.7
452	25.1	35.7
453	25.8	35.7
454	26.5	35.7
455	27.0	35.7
456	27.6	35.7
457	21.5	35.7
458	22.4	35.6
459	23.2	35.6
460	23.7	35.6
461	24.2	35.6
462	24.7	35.5
463	24.9	35.5
464	32.1	35.5
465	31.9	35.5
466	31.4	35.5
467	31.2	35.5
468	30.7	35.5
469	30.4	35.5
470	27.1	35.4
471	25.8	35.4
472	25.4	35.4
473	26.6	35.4
474	27.0	35.4
475	27.1	35.4
476	27.5	35.4
477	27.8	35.4
478	28.0	35.4
479	28.3	35.4
480	28.5	35.4
481	21.7	35.3
482	21.7	35.3
483	21.5	35.3
484	21.5	35.3
485	21.3	35.3
486	21.3	35.3
487	21.2	35.2
488	28.0	35.2
489	27.6	35.2
490	24.7	35.2
491	22.0	35.2
492	19.5	35.2
