# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	12.3	51.7
2	13.1	51.4
3	13.8	50.9
4	14.2	50.5
5	14.5	50.1
6	14.8	49.7
7	15.0	49.7
8	21.5	49.5
9	21.2	49.2
10	18.9	48.9
11	16.9	48.4
12	15.1	47.4
13	14.0	47.3
14	13.4	47.1
15	13.4	47.0
16	14.2	46.8
17	15.3	46.6
18	16.4	46.2
19	17.4	45.9
20	18.3	45.8
21	19.3	45.8
22	20.2	45.7
23	21.3	45.6
24	22.3	45.4
25	17.8	45.4
26	20.1	45.4
27	22.1	45.4
28	23.4	45.4
29	24.5	45.2
30	25.8	45.0
31	26.6	45.0
32	33.9	45.0
33	33.9	44.9
34	31.0	44.9
35	28.7	44.7
36	26.4	44.7
37	25.2	44.7
38	24.5	44.7
39	24.5	44.7
40	25.8	44.7
41	27.9	44.7
42	28.7	44.7
43	29.4	44.6
44	30.2	44.4
45	30.9	44.4
46	31.7	44.3
47	32.5	44.3
48	33.3	43.9
49	26.7	43.9
50	26.4	43.8
51	26.1	43.8
52	25.9	43.8
53	25.8	43.6
54	25.6	43.6
55	25.5	43.5
56	31.7	43.5
57	31.4	43.5
58	28.8	43.5
59	26.6	43.3
60	25.2	43.3
61	24.0	43.2
62	23.4	43.2
63	23.4	43.1
64	24.0	43.1
65	25.3	43.1
66	25.8	43.0
67	26.1	42.8
68	26.4	42.8
69	26.7	42.8
70	27.2	42.8
71	27.5	42.8
72	27.9	42.7
73	22.1	42.7
74	23.2	42.7
75	23.9	42.5
76	24.2	42.5
77	24.7	42.5
78	25.0	42.3
79	25.3	42.2
80	32.0	42.2
81	32.0	42.2
82	31.2	42.2
83	30.6	42.0
84	30.2	42.0
85	30.1	42.0
86	29.9	42.0
87	30.1	41.7
88	30.4	41.7
89	30.9	41.7
90	31.4	41.6
91	31.7	41.5
92	32.2	41.4
93	32.5	41.4
94	33.0	41.4
95	33.4	41.4
96	34.4	41.4
97	27.5	41.4
98	27.5	41.3
99	27.5	41.2
100	27.7	41.2
101	27.5	41.2
102	27.5	41.2
103	27.5	41.2
104	33.9	41.1
105	33.7	41.1
106	32.5	41.1
107	31.2	41.0
108	30.1	40.9
109	29.4	40.8
110	29.0	40.8
111	28.8	40.8
112	29.3	40.6
113	30.1	40.6
114	30.6	40.6
115	31.0	40.6
116	31.5	40.6
117	32.0	40.4
118	32.6	40.4
119	33.0	40.4
120	33.9	40.4
121	27.7	40.4
122	28.5	40.4
123	29.3	40.4
124	29.8	40.3
125	30.1	40.3
126	30.4	40.3
127	30.7	40.3
128	37.4	40.3
129	37.4	40.2
130	36.5	40.1
131	35.5	40.1
132	34.9	40.1
133	34.4	40.1
