# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	11.0	51.5
2	11.8	51.2
3	12.6	50.7
4	12.9	50.2
5	13.2	49.9
6	13.6	49.4
7	13.7	49.4
8	20.4	49.2
9	20.1	48.9
10	17.8	48.6
11	15.7	48.1
12	13.9	47.2
13	12.8	47.1
14	12.1	46.9
15	12.1	46.8
16	12.9	46.6
17	14.1	46.3
18	15.2	46.3
19	16.2	45.8
20	17.2	45.8
21	18.2	45.8
22	19.1	45.8
23	20.3	45.5
24	21.3	45.5
25	16.7	45.3
26	19.0	45.3
27	21.1	45.1
28	22.4	45.0
29	23.6	45.0
30	24.9	44.8
31	25.7	44.7
32	33.2	44.7
33	33.2	44.7
34	30.3	44.6
35	27.8	44.5
36	25.5	44.3
37	24.2	44.3
38	23.6	44.3
39	23.6	44.3
40	24.9	44.3
41	27.0	44.2
42	27.8	44.0
43	28.6	44.0
44	29.4	43.9
45	30.1	43.9
46	30.9	43.8
47	31.7	43.8
48	32.6	43.8
49	25.8	43.5
50	25.5	43.5
51	25.2	43.4
52	25.0	43.4
53	24.9	43.3
54	24.7	43.3
55	24.5	43.3
56	30.9	43.1
57	30.6	43.1
58	28.0	43.0
59	25.7	43.0
60	24.2	42.9
61	23.1	42.9
62	22.4	42.9
63	22.4	42.9
64	23.1	42.8
65	24.4	42.8
66	24.9	42.7
67	25.2	42.7
68	25.5	42.4
69	25.8	42.4
70	26.3	42.4
71	26.7	42.4
72	27.0	42.4
73	21.1	42.3
74	22.2	42.3
75	22.9	42.2
76	23.2	42.0
77	23.7	42.0
78	24.0	42.0
79	24.4	41.9
80	31.2	41.9
81	31.2	41.8
82	30.4	41.7
83	29.8	41.6
84	29.4	41.6
85	29.3	41.6
86	29.1	41.5
87	29.3	41.5
88	29.6	41.4
89	30.1	41.3
90	30.6	41.2
91	30.9	41.2
92	31.4	41.1
93	31.7	41.1
94	32.2	40.9
95	32.7	40.9
96	33.7	40.9
97	26.7	40.9
98	26.7	40.9
99	26.7	40.8
100	26.8	40.8
101	26.7	40.8
102	26.7	40.8
103	26.7	40.7
104	33.2	40.7
105	33.0	40.7
106	31.7	40.7
