# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	1.3	6.3
2	1.4	6.3
3	1.5	6.2
4	1.6	6.2
5	1.6	6.1
6	1.7	6.1
7	1.7	6.1
8	2.5	6.0
9	2.5	6.0
10	2.2	6.0
11	1.9	5.9
12	1.7	5.8
13	1.6	5.8
14	1.5	5.8
15	1.5	5.7
16	1.6	5.7
17	1.7	5.7
18	1.9	5.6
19	2.0	5.6
20	2.1	5.6
21	2.2	5.6
22	2.3	5.6
23	2.5	5.6
24	2.6	5.6
25	2.0	5.6
26	2.3	5.5
27	2.6	5.5
28	2.7	5.5
29	2.9	5.5
30	3.0	5.5
31	3.1	5.5
32	4.1	5.5
33	4.1	5.5
34	3.7	5.5
35	3.4	5.4
36	3.1	5.4
37	3.0	5.4
38	2.9	5.4
39	2.9	5.4
40	3.0	5.4
41	3.3	5.4
42	3.4	5.4
43	3.5	5.4
44	3.6	5.4
45	3.7	5.4
46	3.8	5.4
47	3.9	5.3
48	4.0	5.3
49	3.2	5.3
50	3.1	5.3
51	3.1	5.3
52	3.1	5.3
53	3.0	5.3
54	3.0	5.3
55	3.0	5.3
56	3.8	5.3
57	3.7	5.3
58	3.4	5.3
59	3.1	5.3
60	3.0	5.2
61	2.8	5.2
62	2.7	5.2
63	2.7	5.2
64	2.8	5.2
65	3.0	5.2
66	3.0	5.2
67	3.1	5.2
68	3.1	5.2
69	3.2	5.2
70	3.2	5.2
71	3.3	5.2
72	3.3	5.2
73	2.6	5.2
74	2.7	5.2
75	2.8	5.1
76	2.8	5.1
77	2.9	5.1
78	2.9	5.1
79	3.0	5.1
80	3.8	5.1
81	3.8	5.1
82	3.7	5.1
83	3.6	5.1
84	3.6	5.1
85	3.6	5.1
86	3.6	5.1
87	3.6	5.1
88	3.6	5.1
89	3.7	5.1
90	3.7	5.0
91	3.8	5.0
92	3.8	5.0
93	3.9	5.0
94	3.9	5.0
95	4.0	5.0
96	4.1	5.0
97	3.3	5.0
98	3.3	5.0
99	3.3	5.0
100	3.3	5.0
101	3.3	5.0
102	3.3	5.0
103	3.3	5.0
104	4.1	5.0
105	4.0	5.0
106	3.9	5.0
107	3.7	5.0
108	3.6	5.0
109	3.5	5.0
110	3.4	4.9
111	3.4	4.9
112	3.5	4.9
113	3.6	4.9
114	3.6	4.9
115	3.7	4.9
116	3.8	4.9
117	3.8	4.9
118	3.9	4.9
119	3.9	4.9
120	4.1	4.9
121	3.3	4.9
122	3.4	4.9
123	3.5	4.9
124	3.5	4.9
125	3.6	4.9
126	3.6	4.9
127	3.7	4.9
128	4.5	4.9
129	4.5	4.9
130	4.4	4.9
131	4.3	4.9
132	4.2	4.9
133	4.1	4.9
134	4.1	4.8
135	4.1	4.8
136	4.1	4.8
137	4.2	4.8
138	4.3	4.8
139	4.3	4.8
140	4.4	4.8
141	4.4	4.8
142	4.5	4.8
143	4.5	4.8
144	4.6	4.8
145	3.8	4.8
146	3.8	4.8
147	3.8	4.8
148	3.8	4.8
149	3.8	4.8
150	3.8	4.8
151	3.8	4.8
152	4.6	4.8
153	4.6	4.8
154	4.2	4.8
155	3.8	4.8
156	3.5	4.8
157	3.3	4.8
158	3.2	4.8
159	3.2	4.8
160	3.4	4.8
161	3.6	4.8
162	3.7	4.8
163	3.7	4.8
164	3.8	4.8
165	3.8	4.8
166	3.9	4.8
167	4.0	4.7
168	4.0	4.7
169	3.4	4.7
170	3.4	4.7
171	3.5	4.7
172	3.6	4.7
173	3.7	4.7
174	3.7	4.7
175	3.8	4.7
176	4.6	4.7
177	4.6	4.7
178	4.5	4.7
179	4.4	4.7
180	4.4	4.7
181	4.4	4.7
182	4.2	4.7
183	4.2	4.7
184	4.1	4.7
185	4.2	4.7
186	4.3	4.7
187	4.4	4.7
188	4.5	4.7
189	4.5	4.7
190	4.6	4.7
191	4.7	4.7
192	4.8	4.7
193	4.0	4.7
194	4.0	4.7
195	4.1	4.7
196	4.1	4.7
197	4.1	4.7
198	4.2	4.7
199	4.2	4.7
200	5.0	4.7
201	5.0	4.6
202	4.8	4.6
203	4.7	4.6
204	4.5	4.6
205	4.5	4.6
206	4.4	4.6
207	4.4	4.6
208	4.5	4.6
209	4.6	4.6
210	4.6	4.6
211	4.6	4.6
212	4.7	4.6
213	4.7	4.6
214	4.7	4.6
215	4.7	4.6
216	4.8	4.6
217	4.0	4.6
218	4.0	4.6
219	4.0	4.6
220	4.0	4.6
221	4.0	4.6
222	4.0	4.6
223	4.0	4.6
224	4.8	4.6
225	4.8	4.6
226	4.6	4.6
227	4.4	4.6
228	4.3	4.6
229	4.3	4.6
230	4.2	4.6
231	4.2	4.6
232	4.2	4.6
233	4.3	4.6
234	4.4	4.6
235	4.4	4.6
236	4.5	4.5
237	4.4	4.5
238	4.5	4.5
239	4.5	4.5
240	4.5	4.5
241	3.8	4.5
242	3.8	4.5
243	3.8	4.5
244	3.8	4.5
245	3.8	4.5
246	3.8	4.5
247	3.8	4.5
248	4.6	4.5
249	4.6	4.5
250	4.3	4.5
251	4.1	4.5
252	3.8	4.5
253	3.7	4.5
254	3.6	4.5
255	3.5	4.5
256	3.6	4.5
257	3.8	4.5
258	3.9	4.5
259	4.0	4.5
260	4.1	4.5
261	4.2	4.5
262	4.4	4.5
263	4.5	4.5
264	4.6	4.5
265	4.0	4.5
266	4.3	4.5
267	4.5	4.5
268	4.7	4.5
269	4.9	4.5
270	5.0	4.5
271	5.1	4.5
272	6.1	4.5
273	6.0	4.5
274	5.9	4.5
275	5.8	4.5
276	5.6	4.5
277	5.5	4.5
278	5.6	4.5
279	5.7	4.5
280	5.8	4.5
281	6.0	4.5
282	6.0	4.5
283	6.1	4.5
284	6.1	4.5
285	6.2	4.5
286	6.2	4.5
287	6.3	4.5
288	6.3	4.5
289	5.4	4.5
290	5.4	4.5
291	5.2	4.5
292	5.1	4.5
293	5.0	4.5
294	4.9	4.5
295	4.8	4.4
296	5.6	4.4
297	5.5	4.4
298	5.3	4.4
299	5.0	4.4
300	4.8	4.4
301	4.7	4.4
302	4.6	4.4
303	4.6	4.4
304	4.7	4.4
305	4.8	4.4
306	4.8	4.4
307	4.8	4.4
308	4.8	4.4
309	4.8	4.4
310	4.8	4.4
