# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	16.3	76.5
2	17.5	76.0
3	18.7	75.3
4	19.2	74.6
5	19.7	74.1
6	20.2	73.4
7	20.4	73.4
8	30.4	73.1
9	29.9	72.6
10	26.5	72.2
11	23.3	71.4
12	20.7	70.0
13	19.0	69.7
14	18.0	69.7
15	18.0	69.5
16	19.2	69.2
17	20.9	68.8
18	22.6	68.2
19	24.1	68.0
20	25.5	67.5
21	27.0	67.5
22	28.4	67.5
23	30.1	67.5
24	31.6	67.5
25	24.8	67.3
26	28.2	66.8
27	31.3	66.8
28	33.3	66.7
29	35.0	66.6
30	36.9	66.5
31	38.1	66.3
32	49.3	66.3
33	49.3	66.3
34	44.9	66.3
35	41.3	66.1
36	37.9	65.8
37	36.0	65.8
38	35.0	65.8
39	35.0	65.8
40	36.9	65.8
41	40.1	65.7
42	41.3	65.6
43	42.5	65.4
44	43.7	65.4
45	44.7	65.1
46	45.9	65.0
47	47.1	65.0
48	48.4	64.8
49	38.4	64.8
50	37.9	64.6
51	37.4	64.6
52	37.2	64.5
53	36.9	64.5
54	36.7	64.4
55	36.4	64.4
56	45.9	64.0
57	45.4	64.0
58	41.5	63.9
59	38.1	63.9
60	36.0	63.8
61	34.3	63.7
62	33.3	63.7
63	33.3	63.6
64	34.3	63.5
65	36.2	63.5
66	36.9	63.4
67	37.4	63.4
68	37.9	63.3
69	38.4	63.3
70	39.1	63.0
71	39.6	62.9
72	40.1	62.9
73	31.3	62.9
74	33.0	62.7
75	34.0	62.6
76	34.5	62.6
77	35.2	62.5
78	35.7	62.4
79	36.2	62.3
80	46.4	62.3
81	46.4	62.2
82	45.2	62.0
83	44.2	61.8
84	43.7	61.7
85	43.5	61.7
86	43.2	61.6
87	43.5	61.6
88	44.0	61.3
89	44.7	61.3
90	45.4	61.3
91	45.9	61.2
92	46.6	61.2
93	47.1	61.1
94	47.9	61.1
95	48.6	61.0
96	50.1	60.8
97	39.6	60.7
98	39.6	60.7
99	39.6	60.7
100	39.8	60.5
101	39.6	60.5
102	39.6	60.5
103	39.6	60.5
104	49.3	60.3
105	49.1	60.3
106	47.1	60.3
107	45.2	60.3
108	43.5	60.1
109	42.5	60.1
110	41.8	60.1
111	41.5	60.1
112	42.3	60.0
113	43.5	59.9
114	44.2	59.9
115	44.9	59.9
116	45.7	59.9
117	46.4	59.9
118	47.4	59.9
119	47.9	59.8
120	49.3	59.7
121	39.8	59.6
122	41.1	59.6
123	42.3	59.6
124	43.0	59.5
125	43.5	59.4
126	44.0	59.4
127	44.5	59.3
128	54.7	59.3
129	54.7	59.1
130	53.2	59.1
131	51.8	59.1
132	50.8	59.0
133	50.1	58.9
134	49.8	58.9
135	49.8	58.8
136	50.3	58.8
137	51.5	58.8
138	52.0	58.6
139	52.7	58.6
140	53.2	58.6
141	53.9	58.4
142	54.7	58.4
143	55.2	58.4
144	55.9	58.4
145	46.2	58.3
146	46.4	58.3
147	46.4	58.2
148	46.4	58.1
149	46.4	58.1
150	46.4	58.1
151	46.4	58.1
152	56.1	58.1
153	55.4	58.1
154	50.8	57.9
155	46.6	57.9
156	43.0	57.8
157	40.3	57.8
158	38.9	57.8
159	39.1	57.8
160	41.1	57.8
161	43.7	57.8
162	44.5	57.8
163	45.2	57.8
164	45.9	57.8
165	46.6	57.8
166	47.4	57.7
167	48.4	57.7
168	49.1	57.7
169	40.8	57.7
170	41.8	57.6
171	43.0	57.6
172	43.7	57.4
173	44.5	57.4
174	45.2	57.3
175	45.7	57.3
176	55.9	57.3
177	55.9	57.3
178	54.2	57.3
179	53.5	57.2
180	53.7	57.2
181	53.7	57.2
182	51.5	57.2
183	50.5	57.2
184	50.3	57.1
185	51.5	57.1
186	52.5	57.1
187	53.5	57.1
188	54.2	57.1
189	55.2	57.1
190	55.9	57.0
191	56.9	57.0
192	57.8	57.0
193	48.6	56.9
194	49.1	56.9
195	49.6	56.9
196	49.8	56.9
197	50.1	56.9
198	50.5	56.8
199	50.8	56.8
200	60.5	56.7
201	60.3	56.7
202	58.3	56.7
203	56.6	56.7
204	55.2	56.6
205	54.2	56.6
206	53.9	56.6
207	53.7	56.6
208	54.4	56.6
209	55.9	56.6
210	56.1	56.4
211	56.4	56.4
212	57.1	56.4
213	57.1	56.4
214	57.1	56.4
215	57.3	56.4
216	57.8	56.4
217	48.1	56.4
218	48.1	56.4
219	48.4	56.4
220	48.4	56.2
221	48.4	56.2
222	48.4	56.1
223	48.4	56.1
224	58.1	56.1
225	57.8	56.1
226	55.9	56.1
227	53.9	56.1
228	52.5	55.9
229	51.8	55.9
230	51.0	55.9
231	51.0	55.9
232	51.5	55.9
233	52.7	55.9
234	53.2	55.9
235	53.7	55.9
236	54.7	55.9
237	53.9	55.9
238	54.4	55.9
239	54.7	55.9
240	54.9	55.9
241	45.7	55.9
242	45.9	55.7
243	46.2	55.7
244	46.4	55.7
245	46.4	55.7
246	46.4	55.7
247	46.4	55.6
248	56.4	55.6
249	55.9	55.6
250	52.5	55.4
251	49.3	55.4
252	46.4	55.4
253	44.5	55.4
254	43.2	55.4
255	43.0	55.4
256	44.0	55.2
257	45.9	55.2
258	47.4	55.2
259	48.8	55.2
260	50.1	55.2
261	51.5	55.2
262	53.0	55.2
263	54.4	55.2
264	55.6	55.2
265	48.6	55.0
266	52.0	55.0
267	55.2	55.0
268	57.1	55.0
269	58.8	55.0
270	60.7	54.9
271	62.2	54.9
272	73.4	54.9
273	73.1	54.9
274	71.4	54.7
275	69.7	54.7
276	67.5	54.7
277	66.8	54.7
278	68.0	54.7
279	68.8	54.7
280	70.0	54.7
281	72.2	54.7
282	72.6	54.7
283	73.4	54.7
284	74.1	54.7
285	74.6	54.5
286	75.3	54.5
287	76.0	54.5
288	76.5	54.5
289	65.8	54.5
290	65.1	54.5
291	62.4	54.4
292	61.2	54.4
293	60.3	54.4
294	59.3	54.4
295	58.6	54.4
296	67.5	54.3
297	66.8	54.3
298	63.7	54.2
299	60.7	54.2
300	58.6	54.2
301	56.9	54.2
302	56.1	54.2
303	55.9	54.2
304	56.6	54.2
305	58.1	54.0
306	57.8	54.0
307	57.8	54.0
308	57.8	54.0
309	57.8	54.0
310	58.1	54.0
311	57.6	54.0
312	57.6	53.9
313	48.8	53.9
314	49.8	53.9
315	50.8	53.9
316	51.3	53.9
317	52.0	53.9
318	52.5	53.9
319	53.0	53.7
320	62.9	53.7
321	62.9	53.7
322	61.7	53.7
323	59.8	53.7
324	58.6	53.7
325	57.8	53.7
326	57.3	53.7
327	57.3	53.7
328	57.8	53.7
329	58.8	53.5
330	60.0	53.5
331	60.7	53.5
332	61.7	53.5
333	62.7	53.5
334	63.4	53.5
335	64.4	53.2
336	65.4	53.2
337	57.1	53.2
338	57.1	53.2
339	57.8	53.2
340	58.3	53.2
341	58.8	53.2
342	59.0	53.2
343	59.5	53.2
344	69.5	53.2
345	69.2	53.2
346	67.3	53.0
347	65.8	53.0
348	64.6	53.0
349	63.7	53.0
350	63.4	53.0
351	63.9	53.0
352	64.6	53.0
353	65.6	53.0
354	65.8	52.7
355	65.8	52.7
356	66.1	52.7
357	66.3	52.7
358	66.3	52.7
359	66.3	52.7
360	66.6	52.7
361	56.6	52.7
362	56.4	52.7
363	56.1	52.7
364	55.6	52.5
365	55.4	52.5
366	55.2	52.5
367	54.9	52.5
368	64.4	52.5
369	63.9	52.5
370	62.9	52.5
371	62.0	52.5
372	61.2	52.5
373	60.5	52.5
374	54.7	52.5
375	51.5	52.5
376	50.5	52.5
377	52.5	52.5
378	53.0	52.5
379	53.2	52.3
380	53.7	52.3
381	54.2	52.3
382	54.4	52.3
383	54.9	52.3
384	55.2	52.3
385	46.6	52.1
386	47.6	52.1
387	48.8	52.0
388	49.3	52.0
389	49.8	52.0
390	50.5	52.0
391	50.8	52.0
392	61.0	52.0
393	60.5	52.0
394	53.9	52.0
395	47.9	52.0
396	42.5	51.8
397	39.1	51.8
398	37.4	51.8
399	37.4	51.8
400	39.8	51.8
401	44.2	51.8
402	44.7	51.8
403	45.4	51.8
404	45.9	51.6
405	46.6	51.6
406	47.1	51.6
407	47.9	51.5
408	48.4	51.5
409	39.1	51.5
410	39.4	51.5
411	39.8	51.5
412	39.8	51.5
413	40.1	51.5
414	40.1	51.5
415	40.1	51.5
416	50.1	51.5
417	49.6	51.4
418	48.8	51.4
419	47.9	51.4
420	47.1	51.3
421	46.2	51.3
422	39.8	51.3
423	36.7	51.3
424	35.7	51.3
425	37.9	51.3
426	38.4	51.3
427	38.9	51.1
428	39.4	51.0
429	39.6	51.0
430	40.1	51.0
431	40.6	51.0
432	41.1	51.0
433	32.1	51.0
434	32.8	51.0
435	33.5	51.0
436	33.8	50.9
437	34.0	50.9
438	34.5	50.8
439	34.5	50.8
440	44.5	50.8
441	44.2	50.8
442	43.5	50.8
443	43.0	50.8
444	42.3	50.8
445	42.0	50.8
446	36.4	50.8
447	32.8	50.8
448	31.3	50.7
449	33.3	50.7
450	34.0	50.7
451	35.0	50.5
452	35.7	50.5
453	36.7	50.5
454	37.7	50.5
455	38.4	50.5
456	39.4	50.5
457	30.6	50.5
458	31.8	50.5
459	33.0	50.5
460	33.8	50.5
461	34.5	50.5
462	35.2	50.5
463	35.5	50.5
464	45.7	50.5
465	45.4	50.5
466	44.7	50.3
467	44.5	50.3
468	43.7	50.3
469	43.2	50.3
470	38.6	50.3
471	36.7	50.3
472	36.2	50.3
473	37.9	50.3
474	38.4	50.3
475	38.6	50.3
476	39.1	50.2
477	39.6	50.2
478	39.8	50.2
479	40.3	50.1
480	40.6	50.1
481	30.9	50.1
482	30.9	50.1
483	30.6	50.1
484	30.6	50.1
485	30.4	50.1
486	30.4	50.1
487	30.1	50.0
488	39.8	50.0
489	39.4	50.0
490	35.2	50.0
491	31.3	50.0
492	27.7	50.0
493	24.8	50.0
494	22.8	50.0
495	22.6	50.0
496	23.8	49.8
497	26.5	49.8
498	27.2	49.8
499	28.2	49.8
500	28.9	49.8
501	29.9	49.8
502	30.9	49.8
503	31.6	49.8
504	32.6	49.8
505	24.3	49.8
506	25.5	49.8
507	27.0	49.8
508	27.5	49.8
509	28.2	49.8
510	28.7	49.8
511	29.2	49.8
512	39.1	49.6
513	38.6	49.6
514	34.0	49.6
515	30.4	49.6
516	26.2	49.6
517	23.6	49.6
518	20.2	49.6
519	18.7	49.6
520	19.0	49.3
521	22.1	49.3
522	24.3	49.3
523	26.2	49.3
524	28.4	49.3
525	30.6	49.3
526	32.6	49.3
527	34.7	49.3
528	36.7	49.3
529	29.4	49.3
530	32.1	49.3
531	34.5	49.3
532	36.0	49.3
533	37.2	49.2
534	38.6	49.2
535	39.4	49.1
536	50.1	49.1
537	48.6	49.1
538	40.8	49.1
539	34.0	49.1
540	28.9	49.1
541	25.0	49.1
542	22.8	49.1
543	22.6	49.1
544	24.5	49.1
545	29.4	49.1
546	32.3	49.1
547	35.2	48.9
548	38.1	48.8
549	41.1	48.8
550	44.0	48.8
551	46.9	48.8
552	49.8	48.8
553	42.8	48.8
554	45.7	48.8
555	48.6	48.8
556	50.3	48.8
557	52.0	48.8
558	53.7	48.7
559	54.9	48.7
560	65.8	48.7
561	65.4	48.7
562	60.5	48.7
563	55.6	48.7
564	52.5	48.7
565	50.8	48.6
566	48.4	48.6
567	47.6	48.6
568	48.1	48.6
569	51.8	48.6
570	52.5	48.6
571	53.2	48.6
572	53.7	48.6
573	54.4	48.6
574	55.2	48.6
575	55.9	48.6
576	56.6	48.6
577	45.9	48.6
578	44.9	48.6
579	44.0	48.6
580	43.2	48.6
581	42.8	48.5
582	42.0	48.4
583	41.5	48.4
584	51.0	48.4
585	50.3	48.4
586	48.4	48.4
587	48.8	48.4
588	45.9	48.4
589	44.2	48.4
590	43.7	48.4
591	44.0	48.4
592	43.5	48.4
593	45.2	48.4
594	45.4	48.4
595	45.2	48.2
596	44.9	48.2
597	44.9	48.2
598	44.9	48.2
599	44.7	48.2
600	44.5	48.1
601	35.5	48.1
602	36.0	48.1
603	36.4	48.1
604	36.7	48.1
605	36.9	48.1
606	37.2	48.1
607	37.4	48.1
608	47.1	48.1
609	44.9	48.1
610	39.4	48.1
611	36.4	48.0
612	33.8	48.0
613	28.4	48.0
614	24.8	47.9
615	22.6	47.9
616	22.4	47.9
617	25.0	47.9
618	28.9	47.9
619	29.6	47.9
620	30.1	47.8
621	30.9	47.8
622	31.6	47.8
623	32.3	47.8
624	33.0	47.8
625	24.1	47.8
626	25.0	47.8
627	26.0	47.8
628	26.5	47.8
629	27.0	47.6
630	27.5	47.6
631	27.7	47.6
632	37.9	47.6
633	37.7	47.6
634	36.9	47.6
635	36.2	47.5
636	36.0	47.5
637	35.5	47.5
638	36.7	47.4
639	35.2	47.4
640	36.2	47.4
641	36.2	47.4
642	36.7	47.4
643	37.4	47.3
644	38.6	47.3
645	39.1	47.3
646	39.8	47.3
647	40.6	47.3
648	41.5	47.3
649	32.6	47.3
650	33.8	47.3
651	35.0	47.3
652	35.2	47.2
653	35.7	47.1
654	36.4	47.1
655	36.7	47.1
656	46.9	47.1
657	46.2	47.1
658	43.5	47.1
659	42.5	47.1
660	40.8	47.1
661	39.6	47.1
662	38.9	47.1
663	39.1	47.1
664	39.8	47.1
665	41.1	47.1
666	42.3	47.1
667	43.0	47.1
668	43.5	47.1
669	44.0	47.1
670	44.7	47.1
671	45.2	47.1
672	45.9	47.1
673	36.4	46.9
674	36.4	46.9
675	36.7	46.9
676	36.7	46.9
677	36.7	46.9
678	36.7	46.9
679	36.7	46.9
680	46.4	46.9
681	45.7	46.8
682	41.1	46.8
683	37.7	46.8
684	32.6	46.6
685	28.2	46.6
686	26.7	46.6
687	26.7	46.6
688	28.4	46.6
689	30.4	46.6
690	33.3	46.6
691	33.5	46.6
692	34.0	46.6
693	34.5	46.6
694	35.0	46.6
695	35.5	46.6
696	36.0	46.6
697	27.0	46.6
698	27.9	46.6
699	28.7	46.5
700	29.2	46.4
701	29.6	46.4
702	29.9	46.4
703	30.4	46.4
704	40.3	46.4
705	39.6	46.4
706	38.1	46.4
707	36.7	46.4
708	36.0	46.4
709	35.7	46.4
710	29.9	46.4
711	26.7	46.4
712	25.8	46.4
713	27.2	46.4
714	29.4	46.4
715	29.9	46.4
716	30.6	46.4
717	31.1	46.4
718	31.6	46.4
719	32.1	46.4
720	32.8	46.4
721	23.6	46.4
722	24.1	46.4
723	24.5	46.4
724	24.5	46.4
725	24.8	46.4
726	24.8	46.4
727	25.0	46.3
728	34.7	46.2
729	34.0	46.2
730	30.6	46.2
731	28.2	46.2
732	25.3	46.2
733	21.9	46.2
734	19.4	46.2
735	18.2	46.2
736	21.1	46.2
737	23.3	46.2
738	25.3	46.2
739	25.8	46.2
740	26.0	46.1
741	26.2	46.1
742	26.5	46.1
743	27.0	46.1
744	27.2	46.1
745	17.0	46.1
746	17.9	45.9
747	18.8	45.9
748	19.2	45.9
749	19.7	45.9
750	20.1	45.9
751	20.4	45.9
752	29.6	45.9
753	29.4	45.9
754	26.7	45.9
755	26.5	45.9
756	24.7	45.9
757	22.6	45.9
758	22.0	45.9
759	22.0	45.9
760	22.0	45.9
761	22.4	45.9
762	23.8	45.9
763	24.7	45.9
764	25.6	45.9
765	26.5	45.9
766	27.6	45.9
767	28.3	45.9
768	29.2	45.7
769	20.8	45.7
770	21.5	45.7
771	22.2	45.7
772	22.6	45.7
773	22.9	45.7
774	23.1	45.7
