# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	20.8	97.6
2	22.3	97.0
3	23.9	96.1
4	24.5	95.2
5	25.1	94.5
6	25.7	93.6
7	26.0	93.6
8	38.7	93.3
9	38.1	92.7
10	33.8	92.1
11	29.8	91.1
12	26.3	89.3
13	24.2	89.1
14	22.9	89.0
15	22.9	88.7
16	24.5	88.3
17	26.7	87.7
18	28.8	87.2
19	30.7	86.8
20	32.5	86.3
21	34.4	86.3
22	36.3	86.3
23	38.4	86.2
24	40.3	86.2
25	31.6	85.9
26	36.0	85.3
27	40.0	85.2
28	42.5	85.2
29	44.6	85.0
30	47.1	84.9
31	48.7	84.6
32	62.9	84.6
33	62.9	84.6
34	57.3	84.3
35	52.7	84.1
36	48.4	84.0
37	45.9	84.0
38	44.6	84.0
39	44.6	84.0
40	47.1	84.0
41	51.1	83.7
42	52.7	83.4
43	54.2	83.4
44	55.8	83.2
45	57.0	83.1
46	58.6	82.8
47	60.1	82.8
48	61.7	82.5
49	49.0	82.5
50	48.4	82.5
51	47.7	82.5
52	47.4	82.1
53	47.1	82.1
54	46.8	81.9
55	46.5	81.9
56	58.6	81.5
57	58.0	81.5
58	53.0	81.5
59	48.7	81.5
60	45.9	81.5
61	43.7	81.2
62	42.5	81.2
63	42.5	81.2
64	43.7	81.2
65	46.2	80.9
66	47.1	80.9
67	47.7	80.9
68	48.4	80.9
69	49.0	80.6
70	49.9	80.3
71	50.5	80.3
72	51.1	80.3
73	40.0	80.0
74	42.2	80.0
75	43.4	80.0
76	44.0	79.8
77	44.9	79.7
78	45.6	79.7
79	46.2	79.7
80	59.2	79.4
81	59.2	79.0
82	57.7	79.0
83	56.4	78.7
84	55.8	78.7
85	55.5	78.7
86	55.2	78.4
87	55.5	78.4
88	56.1	78.4
89	57.0	78.4
90	58.0	78.1
91	58.6	78.1
92	59.5	78.1
93	60.1	77.8
94	61.1	77.8
95	62.0	77.5
96	63.9	77.5
97	50.5	77.5
98	50.5	77.3
99	50.5	77.2
100	50.8	77.2
101	50.5	77.2
102	50.5	77.2
103	50.5	77.2
104	62.9	77.2
105	62.6	76.9
106	60.1	76.9
107	57.7	76.8
108	55.5	76.8
109	54.2	76.8
110	53.3	76.8
111	53.0	76.7
112	53.9	76.6
113	55.5	76.5
114	56.4	76.5
115	57.3	76.5
116	58.3	76.5
117	59.2	76.5
118	60.4	76.5
119	61.1	76.3
120	62.9	76.2
121	50.8	76.2
122	52.4	76.2
123	53.9	75.9
124	54.9	75.9
125	55.5	75.9
126	56.1	75.6
127	56.7	75.6
128	69.7	75.6
129	69.7	75.6
130	67.9	75.3
131	66.0	75.3
132	64.8	75.3
133	63.9	75.0
134	63.5	75.0
135	63.5	75.0
136	64.2	75.0
137	65.7	74.7
138	66.3	74.7
139	67.3	74.7
140	67.9	74.6
141	68.8	74.6
142	69.7	74.6
143	70.4	74.4
144	71.3	74.4
145	58.9	74.4
146	59.2	74.3
147	59.2	74.3
148	59.2	74.3
149	59.2	74.1
150	59.2	74.1
151	59.2	74.1
152	71.6	74.0
153	70.7	74.0
154	64.8	73.8
155	59.5	73.8
156	54.9	73.8
157	51.5	73.8
158	49.6	73.8
159	49.9	73.8
160	52.4	73.8
161	55.8	73.8
162	56.7	73.8
163	57.7	73.8
164	58.6	73.7
165	59.5	73.7
166	60.4	73.7
167	61.7	73.5
168	62.6	73.5
169	52.1	73.4
170	53.3	73.4
171	54.9	73.3
172	55.8	73.2
173	56.7	73.2
174	57.7	73.2
175	58.3	73.1
176	71.3	73.1
177	71.3	73.1
178	69.1	73.1
179	68.2	73.1
180	68.5	73.0
181	68.5	72.8
182	65.7	72.8
183	64.5	72.8
184	64.2	72.8
185	65.7	72.8
186	67.0	72.8
187	68.2	72.8
188	69.1	72.8
189	70.4	72.8
190	71.3	72.5
191	72.5	72.5
192	73.8	72.5
193	62.0	72.5
194	62.6	72.5
195	63.2	72.5
196	63.5	72.4
197	63.9	72.2
198	64.5	72.2
199	64.8	72.2
200	77.2	72.2
201	76.9	72.1
202	74.4	72.1
203	72.2	72.1
204	70.4	72.1
205	69.1	71.9
206	68.8	71.9
207	68.5	71.9
208	69.4	71.9
209	71.3	71.9
210	71.6	71.8
211	71.9	71.8
212	72.8	71.6
213	72.8	71.6
214	72.8	71.6
215	73.2	71.6
216	73.8	71.6
217	61.4	71.6
218	61.4	71.6
219	61.7	71.5
220	61.7	71.5
221	61.7	71.3
222	61.7	71.3
223	61.7	71.3
224	74.1	71.3
225	73.8	71.3
226	71.3	71.3
227	68.8	71.3
228	67.0	71.3
229	66.0	71.3
230	65.1	71.3
231	65.1	71.3
232	65.7	71.2
233	67.3	71.2
234	67.9	71.2
235	68.5	71.2
236	69.7	71.0
237	68.8	71.0
238	69.4	71.0
239	69.7	71.0
240	70.1	71.0
241	58.3	70.9
242	58.6	70.9
243	58.9	70.7
244	59.2	70.7
245	59.2	70.7
246	59.2	70.7
247	59.2	70.7
248	71.9	70.6
249	71.3	70.6
250	67.0	70.5
251	62.9	70.5
252	59.2	70.4
253	56.7	70.4
254	55.2	70.4
255	54.9	70.4
256	56.1	70.4
257	58.6	70.4
258	60.4	70.4
259	62.3	70.3
260	63.9	70.3
261	65.7	70.3
262	67.6	70.3
263	69.4	70.3
264	71.0	70.2
265	62.0	70.2
266	66.3	70.2
267	70.4	70.1
268	72.8	70.1
269	75.0	70.1
270	77.5	70.1
271	79.4	69.9
272	93.6	69.9
273	93.3	69.9
274	91.1	69.9
275	89.0	69.9
276	86.2	69.9
277	85.2	69.7
278	86.8	69.7
279	87.7	69.7
280	89.3	69.7
281	92.1	69.7
282	92.7	69.7
283	93.6	69.6
284	94.5	69.6
285	95.2	69.6
286	96.1	69.6
287	97.0	69.6
288	97.6	69.6
289	84.0	69.6
290	83.1	69.6
291	79.7	69.4
292	78.1	69.4
293	76.9	69.4
294	75.6	69.4
295	74.7	69.4
296	86.2	69.3
297	85.2	69.3
298	81.2	69.3
299	77.5	69.1
300	74.7	69.1
301	72.5	69.1
302	71.6	69.1
303	71.3	69.0
304	72.2	69.0
305	74.1	69.0
306	73.8	69.0
307	73.8	69.0
308	73.8	69.0
309	73.8	69.0
310	74.1	68.8
311	73.5	68.8
312	73.5	68.8
313	62.3	68.8
314	63.5	68.8
315	64.8	68.7
316	65.4	68.7
317	66.3	68.7
318	67.0	68.5
319	67.6	68.5
320	80.3	68.5
321	80.3	68.5
322	78.7	68.5
323	76.3	68.5
324	74.7	68.5
325	73.8	68.4
326	73.2	68.4
327	73.2	68.4
328	73.8	68.4
329	75.0	68.2
330	76.6	68.2
331	77.5	68.2
332	78.7	68.2
333	80.0	68.1
334	80.9	68.1
335	82.1	68.1
336	83.4	68.1
337	72.8	68.1
338	72.8	67.9
339	73.8	67.9
340	74.4	67.9
341	75.0	67.9
342	75.3	67.9
343	75.9	67.7
344	88.7	67.7
345	88.3	67.7
346	85.9	67.6
347	84.0	67.6
348	82.5	67.6
349	81.2	67.6
350	80.9	67.6
351	81.5	67.4
352	82.5	67.4
353	83.7	67.4
354	84.0	67.4
355	84.0	67.4
356	84.3	67.4
357	84.6	67.3
358	84.6	67.3
359	84.6	67.1
360	84.9	67.1
361	72.2	67.1
362	71.9	67.1
363	71.6	67.1
364	71.0	67.0
365	70.7	67.0
366	70.4	67.0
367	70.1	67.0
368	82.1	67.0
369	81.5	67.0
370	80.3	67.0
371	79.0	66.9
372	78.1	66.8
373	77.2	66.8
374	69.7	66.8
375	65.7	66.8
376	64.5	66.8
377	67.0	66.6
378	67.6	66.5
379	67.9	66.5
380	68.5	66.5
381	69.1	66.5
382	69.4	66.5
383	70.1	66.5
384	70.4	66.5
385	59.5	66.3
386	60.8	66.3
387	62.3	66.3
388	62.9	66.3
389	63.5	66.2
390	64.5	66.2
391	64.8	66.2
392	77.8	66.2
393	77.2	66.2
394	68.8	66.2
395	61.1	66.2
396	54.2	66.0
397	49.9	66.0
398	47.7	66.0
399	47.7	65.9
400	50.8	65.9
401	56.4	65.9
402	57.0	65.9
403	58.0	65.9
404	58.6	65.9
405	59.5	65.7
406	60.1	65.7
407	61.1	65.7
408	61.7	65.7
409	49.9	65.7
410	50.2	65.7
411	50.8	65.6
412	50.8	65.6
413	51.1	65.6
414	51.1	65.6
415	51.1	65.6
416	63.9	65.6
417	63.2	65.6
418	62.3	65.4
419	61.1	65.3
420	60.1	65.3
421	58.9	65.2
422	50.8	65.2
423	46.8	65.2
424	45.6	65.2
425	48.4	65.2
426	49.0	65.1
427	49.6	65.1
428	50.2	65.1
429	50.5	64.9
430	51.1	64.9
431	51.8	64.9
432	52.4	64.9
433	40.9	64.8
434	41.8	64.8
435	42.8	64.8
436	43.1	64.8
437	43.4	64.8
438	44.0	64.8
439	44.0	64.8
440	56.7	64.8
441	56.4	64.8
442	55.5	64.6
443	54.9	64.6
444	53.9	64.6
445	53.6	64.6
446	46.5	64.6
447	41.8	64.6
448	40.0	64.5
449	42.5	64.5
450	43.4	64.5
451	44.6	64.5
452	45.6	64.5
453	46.8	64.5
454	48.0	64.5
455	49.0	64.3
456	50.2	64.3
457	39.1	64.3
458	40.6	64.3
459	42.2	64.3
460	43.1	64.3
461	44.0	64.2
462	44.9	64.2
463	45.3	64.2
464	58.3	64.2
465	58.0	64.2
466	57.0	64.0
467	56.7	64.0
468	55.8	64.0
469	55.2	64.0
470	49.3	64.0
471	46.8	64.0
472	46.2	63.9
473	48.4	63.9
474	49.0	63.9
475	49.3	63.9
476	49.9	63.9
477	50.5	63.9
478	50.8	63.9
479	51.5	63.9
480	51.8	63.8
481	39.4	63.8
482	39.4	63.7
483	39.1	63.7
484	39.1	63.7
485	38.7	63.7
486	38.7	63.7
487	38.4	63.7
488	50.8	63.7
489	50.2	63.6
490	44.9	63.6
491	40.0	63.6
492	35.3	63.5
493	31.6	63.5
494	29.1	63.5
495	28.8	63.5
496	30.4	63.5
497	33.8	63.5
498	34.7	63.4
499	36.0	63.4
500	36.9	63.4
501	38.1	63.4
502	39.4	63.4
503	40.3	63.4
504	41.5	63.4
505	31.0	63.4
506	32.5	63.2
507	34.4	63.2
508	35.0	63.1
509	36.0	63.1
510	36.6	63.1
511	37.2	63.0
512	49.9	63.0
513	49.3	63.0
514	43.4	62.9
515	38.7	62.9
516	33.5	62.9
517	30.1	62.9
518	25.7	62.9
