# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	13.6	63.9
2	14.6	63.5
3	15.6	62.9
4	16.0	62.3
5	16.4	61.9
6	16.8	61.3
7	17.1	61.3
8	25.4	61.1
9	25.0	60.7
10	22.1	60.3
11	19.5	59.7
12	17.3	58.5
13	15.8	58.3
14	15.0	58.2
15	15.0	58.1
16	16.0	57.9
17	17.5	57.4
18	18.9	57.0
19	20.1	56.8
20	21.3	56.4
21	22.5	56.4
22	23.8	56.4
23	25.2	56.4
24	26.4	56.4
25	20.7	56.2
26	23.5	55.8
27	26.2	55.8
28	27.8	55.7
29	29.2	55.6
30	30.9	55.5
31	31.9	55.4
32	41.2	55.4
33	41.2	55.4
34	37.6	55.3
35	34.5	55.2
36	31.7	55.0
37	30.0	55.0
38	29.2	55.0
39	29.2	55.0
40	30.9	55.0
41	33.5	54.9
42	34.5	54.8
43	35.5	54.6
44	36.5	54.6
45	37.4	54.4
46	38.4	54.2
47	39.4	54.2
48	40.4	54.1
49	32.1	54.1
50	31.7	54.0
51	31.3	54.0
52	31.1	53.9
53	30.9	53.9
54	30.7	53.8
55	30.4	53.8
56	38.4	53.5
57	38.0	53.5
58	34.7	53.4
59	31.9	53.4
60	30.0	53.3
61	28.6	53.2
62	27.8	53.2
63	27.8	53.1
64	28.6	53.1
65	30.2	53.1
66	30.9	53.0
67	31.3	53.0
68	31.7	52.9
69	32.1	52.9
70	32.7	52.7
71	33.1	52.6
72	33.5	52.6
73	26.2	52.6
74	27.6	52.4
75	28.4	52.3
76	28.8	52.3
77	29.4	52.2
78	29.8	52.1
79	30.2	52.1
80	38.8	52.1
81	38.8	52.0
82	37.8	51.8
83	36.9	51.6
84	36.5	51.6
85	36.3	51.6
86	36.1	51.4
87	36.3	51.4
88	36.7	51.2
89	37.4	51.2
90	38.0	51.2
91	38.4	51.2
92	39.0	51.2
93	39.4	51.0
94	40.0	51.0
95	40.6	51.0
96	41.8	50.8
97	33.1	50.7
98	33.1	50.7
99	33.1	50.7
100	33.3	50.5
101	33.1	50.5
102	33.1	50.5
103	33.1	50.5
104	41.2	50.4
105	41.0	50.4
106	39.4	50.3
107	37.8	50.3
108	36.3	50.2
109	35.5	50.2
110	34.9	50.2
111	34.7	50.2
112	35.3	50.1
113	36.3	50.0
114	36.9	50.0
115	37.6	50.0
116	38.2	50.0
117	38.8	50.0
118	39.6	50.0
119	40.0	49.9
120	41.2	49.8
121	33.3	49.8
