# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	14.8	69.5
2	15.9	69.1
3	17.0	68.4
4	17.4	67.8
5	17.9	67.3
6	18.3	66.7
7	18.5	66.7
8	27.6	66.5
9	27.2	66.0
10	24.1	65.6
11	21.2	64.9
12	18.8	63.6
13	17.2	63.4
14	16.3	63.2
15	16.3	63.1
16	17.4	62.9
17	19.0	62.5
18	20.5	61.9
19	21.9	61.8
20	23.2	61.4
21	24.5	61.4
22	25.8	61.2
23	27.4	61.2
24	28.7	61.2
25	22.5	61.2
26	25.6	60.7
27	28.5	60.7
28	30.2	60.6
29	31.8	60.5
30	33.6	60.5
31	34.7	60.3
32	44.8	60.3
33	44.8	60.3
34	40.8	60.3
35	37.5	60.1
36	34.4	59.8
37	32.7	59.8
38	31.8	59.8
39	31.8	59.8
40	33.6	59.8
41	36.4	59.7
42	37.5	59.6
43	38.6	59.4
44	39.7	59.4
45	40.6	59.3
46	41.7	59.3
47	42.8	59.2
48	43.9	58.8
49	34.9	58.8
50	34.4	58.7
51	34.0	58.7
52	33.8	58.6
53	33.6	58.6
54	33.3	58.5
55	33.1	58.5
56	41.7	58.1
57	41.3	58.1
58	37.8	58.1
59	34.7	58.1
60	32.7	58.1
61	31.1	57.9
62	30.2	57.8
63	30.2	57.8
64	31.1	57.7
65	32.9	57.7
66	33.6	57.6
67	34.0	57.6
68	34.4	57.4
69	34.9	57.4
70	35.5	57.2
71	36.0	57.2
72	36.4	57.2
73	28.5	57.2
74	30.0	57.0
75	30.9	57.0
76	31.4	56.8
77	32.0	56.8
78	32.5	56.7
79	32.9	56.6
80	42.2	56.6
81	42.2	56.5
82	41.1	56.3
83	40.2	56.2
84	39.7	56.1
85	39.5	56.1
86	39.3	56.1
87	39.5	55.9
88	40.0	55.8
89	40.6	55.7
90	41.3	55.7
91	41.7	55.7
92	42.4	55.6
93	42.8	55.6
94	43.5	55.4
95	44.2	55.4
96	45.5	55.2
97	36.0	55.2
98	36.0	55.2
99	36.0	55.2
100	36.2	55.0
101	36.0	55.0
102	36.0	55.0
103	36.0	55.0
104	44.8	54.8
105	44.6	54.8
106	42.8	54.8
107	41.1	54.8
108	39.5	54.6
109	38.6	54.5
110	38.0	54.5
111	37.8	54.5
112	38.4	54.5
113	39.5	54.5
114	40.2	54.3
115	40.8	54.3
116	41.5	54.3
117	42.2	54.3
118	43.1	54.3
119	43.5	54.3
120	44.8	54.3
121	36.2	54.1
122	37.3	54.1
123	38.4	54.1
124	39.1	54.1
125	39.5	54.1
126	40.0	53.9
127	40.4	53.9
128	49.7	53.9
129	49.7	53.7
130	48.3	53.7
131	47.0	53.7
132	46.1	53.6
133	45.5	53.4
134	45.3	53.4
135	45.3	53.4
136	45.7	53.4
137	46.8	53.4
138	47.2	53.3
139	47.9	53.2
140	48.3	53.2
141	49.0	53.2
142	49.7	53.1
143	50.1	53.0
144	50.8	53.0
145	41.9	53.0
146	42.2	53.0
147	42.2	53.0
148	42.2	52.8
149	42.2	52.8
150	42.2	52.8
151	42.2	52.8
152	51.0	52.8
153	50.3	52.8
154	46.1	52.7
155	42.4	52.5
156	39.1	52.5
157	36.6	52.5
158	35.3	52.5
159	35.5	52.5
160	37.3	52.5
161	39.7	52.5
162	40.4	52.5
163	41.1	52.5
164	41.7	52.5
165	42.4	52.5
166	43.1	52.5
167	43.9	52.3
168	44.6	52.3
169	37.1	52.3
170	38.0	52.3
171	39.1	52.3
172	39.7	52.3
173	40.4	52.3
174	41.1	52.1
175	41.5	52.1
176	50.8	52.1
177	50.8	52.1
178	49.2	52.1
179	48.6	52.1
180	48.8	52.1
181	48.8	52.1
182	46.8	51.9
183	45.9	51.9
184	45.7	51.9
185	46.8	51.9
186	47.7	51.9
187	48.6	51.9
188	49.2	51.9
189	50.1	51.9
190	50.8	51.9
191	51.7	51.9
192	52.5	51.9
193	44.2	51.9
194	44.6	51.9
195	45.0	51.7
196	45.3	51.7
197	45.5	51.7
198	45.9	51.7
199	46.1	51.7
200	55.0	51.7
201	54.8	51.7
202	53.0	51.5
203	51.4	51.5
204	50.1	51.5
205	49.2	51.4
206	49.0	51.4
207	48.8	51.4
208	49.5	51.4
209	50.8	51.4
210	51.0	51.4
211	51.2	51.4
212	51.9	51.4
213	51.9	51.2
214	51.9	51.2
215	52.1	51.2
216	52.5	51.2
217	43.7	51.2
218	43.7	51.2
219	43.9	51.2
220	43.9	51.2
221	43.9	51.2
222	43.9	51.0
223	43.9	51.0
224	52.8	51.0
225	52.5	51.0
226	50.8	51.0
227	49.0	51.0
228	47.7	51.0
229	47.0	51.0
230	46.4	51.0
231	46.4	50.8
232	46.8	50.8
233	47.9	50.8
234	48.3	50.8
235	48.8	50.8
236	49.7	50.8
237	49.0	50.8
238	49.5	50.8
239	49.7	50.8
240	49.9	50.8
241	41.5	50.8
242	41.7	50.8
243	41.9	50.6
244	42.2	50.6
245	42.2	50.6
246	42.2	50.6
247	42.2	50.6
248	51.2	50.5
249	50.8	50.5
250	47.7	50.5
251	44.8	50.5
252	42.2	50.3
253	40.4	50.3
254	39.3	50.3
255	39.1	50.3
256	40.0	50.1
257	41.7	50.1
258	43.1	50.1
259	44.4	50.1
260	45.5	50.1
261	46.8	50.1
262	48.1	50.1
263	49.5	50.1
264	50.6	50.1
265	44.2	49.9
266	47.2	49.9
267	50.1	49.9
268	51.9	49.9
269	53.4	49.9
270	55.2	49.9
271	56.5	49.9
272	66.7	49.9
273	66.5	49.9
274	64.9	49.7
275	63.4	49.7
276	61.4	49.7
277	60.7	49.7
278	61.8	49.7
279	62.5	49.7
280	63.6	49.7
281	65.6	49.7
282	66.0	49.7
283	66.7	49.7
284	67.3	49.7
285	67.8	49.6
286	68.4	49.6
287	69.1	49.5
288	69.5	49.5
289	59.8	49.5
290	59.2	49.5
291	56.7	49.5
292	55.6	49.4
293	54.8	49.4
294	53.9	49.4
295	53.2	49.4
296	61.4	49.4
297	60.7	49.4
298	57.8	49.2
299	55.2	49.2
300	53.2	49.2
301	51.7	49.2
302	51.0	49.2
303	50.8	49.2
304	51.4	49.2
305	52.8	49.2
306	52.5	49.2
307	52.5	49.0
308	52.5	49.0
309	52.5	49.0
310	52.8	49.0
311	52.3	49.0
312	52.3	49.0
313	44.4	49.0
314	45.3	49.0
315	46.1	49.0
316	46.6	49.0
317	47.2	49.0
318	47.7	49.0
319	48.1	48.8
320	57.2	48.8
321	57.2	48.8
322	56.1	48.8
323	54.3	48.8
324	53.2	48.8
325	52.5	48.8
326	52.1	48.8
327	52.1	48.8
328	52.5	48.8
329	53.4	48.6
330	54.5	48.6
331	55.2	48.6
332	56.1	48.5
333	57.0	48.5
334	57.6	48.5
335	58.5	48.5
336	59.4	48.4
337	51.9	48.4
338	51.9	48.3
339	52.5	48.3
340	53.0	48.3
341	53.4	48.3
342	53.6	48.3
343	54.1	48.3
344	63.1	48.3
345	62.9	48.3
346	61.2	48.3
347	59.8	48.3
348	58.7	48.1
349	57.8	48.1
350	57.6	48.1
351	58.1	48.1
352	58.7	48.1
353	59.6	48.1
354	59.8	48.1
355	59.8	48.1
356	60.1	47.9
357	60.3	47.9
358	60.3	47.9
359	60.3	47.9
360	60.5	47.9
361	51.4	47.9
362	51.2	47.9
363	51.0	47.9
364	50.6	47.9
365	50.3	47.9
366	50.1	47.9
367	49.9	47.7
368	58.5	47.7
369	58.1	47.7
370	57.2	47.7
371	56.3	47.7
372	55.6	47.7
373	55.0	47.7
374	49.7	47.7
375	46.8	47.7
376	45.9	47.6
377	47.7	47.6
378	48.1	47.6
379	48.3	47.6
380	48.8	47.6
381	49.2	47.5
382	49.5	47.5
383	49.9	47.4
384	50.1	47.4
385	42.4	47.4
386	43.3	47.4
387	44.4	47.2
388	44.8	47.2
389	45.3	47.2
390	45.9	47.2
391	46.1	47.2
392	55.4	47.2
393	55.0	47.2
394	49.0	47.2
395	43.5	47.2
396	38.6	47.1
397	35.5	47.1
398	34.0	47.1
399	34.0	47.0
400	36.2	47.0
401	40.2	47.0
402	40.6	47.0
403	41.3	47.0
404	41.7	47.0
405	42.4	47.0
406	42.8	47.0
407	43.5	46.9
408	43.9	46.9
409	35.5	46.9
410	35.8	46.8
411	36.2	46.8
412	36.2	46.8
413	36.4	46.8
414	36.4	46.8
415	36.4	46.8
416	45.5	46.8
417	45.0	46.8
418	44.4	46.8
419	43.5	46.8
420	42.8	46.7
421	41.9	46.6
422	36.2	46.5
423	33.3	46.5
424	32.5	46.5
425	34.4	46.5
426	34.9	46.5
427	35.3	46.5
428	35.8	46.5
429	36.0	46.5
430	36.4	46.4
431	36.9	46.4
432	37.3	46.4
433	29.1	46.3
434	29.8	46.3
435	30.5	46.3
436	30.7	46.3
437	30.9	46.3
438	31.4	46.3
439	31.4	46.3
440	40.4	46.3
441	40.2	46.1
442	39.5	46.1
443	39.1	46.1
444	38.4	46.1
445	38.2	46.1
446	33.1	46.1
447	29.8	46.1
448	28.5	46.1
449	30.2	46.1
450	30.9	46.1
451	31.8	46.1
452	32.5	46.1
453	33.3	46.1
454	34.2	46.1
455	34.9	46.0
456	35.8	45.9
457	27.8	45.9
458	28.9	45.9
459	30.0	45.9
460	30.7	45.9
461	31.4	45.9
462	32.0	45.9
463	32.2	45.9
464	41.5	45.9
465	41.3	45.9
466	40.6	45.9
467	40.4	45.9
468	39.7	45.9
469	39.3	45.8
470	35.1	45.7
471	33.3	45.7
472	32.9	45.7
473	34.4	45.7
474	34.9	45.7
475	35.1	45.7
476	35.5	45.7
477	36.0	45.7
478	36.2	45.6
479	36.6	45.6
480	36.9	45.6
481	28.0	45.6
482	28.0	45.6
483	27.8	45.6
484	27.8	45.6
485	27.6	45.5
486	27.6	45.5
487	27.4	45.5
488	36.2	45.5
489	35.8	45.5
490	32.0	45.5
491	28.5	45.5
492	25.2	45.5
493	22.5	45.5
494	20.8	45.4
495	20.5	45.4
496	21.6	45.4
497	24.1	45.4
498	24.7	45.4
499	25.6	45.3
500	26.3	45.3
501	27.2	45.3
502	28.0	45.3
503	28.7	45.3
504	29.6	45.3
505	22.1	45.3
506	23.2	45.3
507	24.5	45.2
508	24.9	45.2
509	25.6	45.2
510	26.1	45.2
511	26.5	45.2
512	35.5	45.2
513	35.1	45.2
514	30.9	45.0
515	27.6	45.0
516	23.8	45.0
517	21.4	45.0
518	18.3	45.0
519	17.0	45.0
520	17.2	45.0
521	20.1	45.0
522	22.1	45.0
523	23.8	45.0
524	25.8	44.8
525	27.8	44.8
526	29.6	44.8
527	31.6	44.8
528	33.3	44.8
529	26.7	44.8
530	29.1	44.8
531	31.4	44.8
532	32.7	44.8
533	33.8	44.8
534	35.1	44.8
535	35.8	44.8
536	45.5	44.8
537	44.2	44.8
538	37.1	44.8
539	30.9	44.8
540	26.3	44.6
541	22.7	44.6
542	20.8	44.6
543	20.5	44.6
544	22.3	44.5
545	26.7	44.5
546	29.4	44.5
547	32.0	44.5
548	34.7	44.4
549	37.3	44.4
550	40.0	44.4
551	42.6	44.4
552	45.3	44.4
553	38.9	44.4
554	41.5	44.4
555	44.2	44.4
556	45.7	44.4
557	47.2	44.4
558	48.8	44.4
559	49.9	44.4
560	59.8	44.3
561	59.4	44.3
562	55.0	44.3
563	50.6	44.3
564	47.7	44.3
565	46.1	44.2
566	43.9	44.2
567	43.3	44.2
568	43.7	44.2
569	47.0	44.2
570	47.7	44.2
571	48.3	44.2
572	48.8	44.2
573	49.5	44.2
574	50.1	44.1
575	50.8	44.1
576	51.4	44.1
577	41.7	44.1
578	40.8	44.1
579	40.0	44.1
580	39.3	44.1
581	38.9	44.1
582	38.2	44.1
583	37.8	44.1
584	46.4	44.1
585	45.7	44.0
586	43.9	44.0
587	44.4	44.0
588	41.7	44.0
589	40.2	44.0
590	39.7	43.9
591	40.0	43.9
592	39.5	43.9
593	41.1	43.9
594	41.3	43.9
595	41.1	43.9
596	40.8	43.9
597	40.8	43.9
598	40.8	43.9
599	40.6	43.9
600	40.4	43.8
601	32.2	43.8
602	32.7	43.8
603	33.1	43.8
604	33.3	43.8
605	33.6	43.7
606	33.8	43.7
607	34.0	43.7
608	42.8	43.6
609	40.8	43.6
610	35.8	43.6
611	33.1	43.6
612	30.7	43.6
613	25.8	43.6
614	22.5	43.6
615	20.5	43.6
616	20.3	43.5
617	22.7	43.5
618	26.3	43.5
619	26.9	43.5
620	27.4	43.5
