# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	9.8	45.9
2	10.5	45.6
3	11.2	45.2
4	11.5	44.7
5	11.8	44.5
6	12.1	44.0
7	12.2	44.0
8	18.2	43.9
9	17.9	43.6
10	15.9	43.3
11	14.0	42.8
12	12.4	42.0
13	11.4	41.8
14	10.8	41.7
15	10.8	41.7
16	11.5	41.5
17	12.5	41.2
18	13.6	40.8
19	14.4	40.8
20	15.3	40.5
21	16.2	40.5
22	17.1	40.4
23	18.1	40.3
24	18.9	40.3
25	14.9	40.3
26	16.9	40.1
27	18.8	40.1
28	20.0	39.9
29	21.0	39.9
30	22.2	39.8
31	22.9	39.8
32	29.6	39.8
33	29.6	39.8
34	27.0	39.7
35	24.8	39.6
36	22.7	39.5
37	21.6	39.5
38	21.0	39.5
39	21.0	39.5
40	22.2	39.5
41	24.0	39.4
42	24.8	39.3
43	25.5	39.2
44	26.2	39.2
45	26.8	39.1
46	27.5	38.9
47	28.3	38.9
48	29.0	38.8
49	23.0	38.8
50	22.7	38.7
51	22.4	38.7
52	22.3	38.6
53	22.2	38.6
54	22.0	38.6
55	21.9	38.6
56	27.5	38.3
57	27.3	38.3
58	24.9	38.3
59	22.9	38.3
60	21.6	38.2
61	20.5	38.2
62	20.0	38.1
63	20.0	38.1
64	20.5	38.0
65	21.7	38.0
66	22.2	38.0
67	22.4	38.0
68	22.7	37.9
69	23.0	37.9
70	23.5	37.7
71	23.8	37.7
72	24.0	37.7
73	18.8	37.7
74	19.8	37.6
75	20.4	37.5
76	20.7	37.4
77	21.1	37.4
78	21.4	37.4
79	21.7	37.3
80	27.8	37.3
81	27.8	37.3
82	27.1	37.2
83	26.5	37.0
84	26.2	37.0
85	26.1	37.0
86	25.9	36.9
87	26.1	36.8
88	26.4	36.7
89	26.8	36.7
90	27.3	36.7
91	27.5	36.7
92	28.0	36.7
93	28.3	36.6
94	28.7	36.6
95	29.1	36.5
96	30.0	36.4
97	23.8	36.4
98	23.8	36.4
99	23.8	36.4
100	23.9	36.3
101	23.8	36.3
102	23.8	36.3
103	23.8	36.3
104	29.6	36.1
105	29.4	36.1
106	28.3	36.1
107	27.1	36.1
108	26.1	36.0
109	25.5	35.9
110	25.1	35.9
111	24.9	35.9
112	25.4	35.9
113	26.1	35.9
114	26.5	35.8
115	27.0	35.8
116	27.4	35.8
117	27.8	35.8
118	28.4	35.8
119	28.7	35.8
120	29.6	35.8
121	23.9	35.7
122	24.6	35.7
123	25.4	35.7
124	25.8	35.7
125	26.1	35.6
126	26.4	35.5
127	26.7	35.5
128	32.8	35.5
129	32.8	35.4
130	31.9	35.4
131	31.0	35.4
132	30.5	35.4
133	30.0	35.3
134	29.9	35.3
135	29.9	35.3
136	30.2	35.2
137	30.9	35.2
138	31.2	35.1
139	31.6	35.1
140	31.9	35.1
141	32.4	35.0
142	32.8	35.0
143	33.1	35.0
144	33.5	34.9
145	27.7	34.9
146	27.8	34.9
147	27.8	34.9
148	27.8	34.8
149	27.8	34.8
150	27.8	34.8
151	27.8	34.8
152	33.7	34.8
153	33.2	34.8
154	30.5	34.7
155	28.0	34.7
156	25.8	34.7
157	24.2	34.7
158	23.3	34.7
159	23.5	34.7
160	24.6	34.7
161	26.2	34.7
162	26.7	34.7
163	27.1	34.7
164	27.5	34.6
165	28.0	34.6
166	28.4	34.6
167	29.0	34.5
168	29.4	34.5
169	24.5	34.5
170	25.1	34.5
171	25.8	34.5
172	26.2	34.4
173	26.7	34.4
174	27.1	34.4
175	27.4	34.3
176	33.5	34.3
177	33.5	34.3
178	32.5	34.3
179	32.1	34.2
180	32.2	34.2
181	32.2	34.2
182	30.9	34.2
183	30.3	34.2
184	30.2	34.2
185	30.9	34.2
186	31.5	34.2
187	32.1	34.2
188	32.5	34.2
189	33.1	34.2
190	33.5	34.2
191	34.1	34.2
192	34.7	34.2
193	29.1	34.1
194	29.4	34.1
195	29.7	34.0
196	29.9	34.0
197	30.0	34.0
198	30.3	34.0
199	30.5	34.0
200	36.3	34.0
201	36.1	34.0
202	35.0	34.0
203	34.0	34.0
204	33.1	33.9
205	32.5	33.9
206	32.4	33.9
207	32.2	33.9
208	32.6	33.9
209	33.5	33.9
210	33.7	33.8
211	33.8	33.8
212	34.2	33.8
213	34.2	33.8
214	34.2	33.8
215	34.4	33.8
216	34.7	33.7
217	28.9	33.7
218	28.9	33.7
219	29.0	33.7
220	29.0	33.7
221	29.0	33.7
222	29.0	33.7
223	29.0	33.7
224	34.8	33.6
225	34.7	33.6
226	33.5	33.6
227	32.4	33.6
228	31.5	33.5
229	31.0	33.5
230	30.6	33.5
231	30.6	33.5
232	30.9	33.5
233	31.6	33.5
234	31.9	33.5
235	32.2	33.5
236	32.8	33.5
237	32.4	33.5
238	32.6	33.5
239	32.8	33.5
240	32.9	33.4
241	27.4	33.4
242	27.5	33.4
243	27.7	33.4
244	27.8	33.4
245	27.8	33.4
246	27.8	33.3
247	27.8	33.3
248	33.8	33.3
249	33.5	33.3
250	31.5	33.2
251	29.6	33.2
252	27.8	33.2
253	26.7	33.2
254	25.9	33.2
255	25.8	33.2
256	26.4	33.1
257	27.5	33.1
258	28.4	33.1
259	29.3	33.1
260	30.0	33.1
261	30.9	33.1
262	31.8	33.1
263	32.6	33.0
264	33.4	33.0
265	29.1	32.9
266	31.2	32.9
267	33.1	32.9
268	34.2	32.9
269	35.3	32.9
270	36.4	32.9
271	37.3	32.9
272	44.0	32.9
273	43.9	32.9
274	42.8	32.8
275	41.8	32.8
276	40.5	32.8
277	40.1	32.8
278	40.8	32.8
279	41.2	32.8
280	42.0	32.7
281	43.3	32.7
282	43.6	32.7
283	44.0	32.7
284	44.5	32.7
285	44.7	32.6
286	45.2	32.6
287	45.6	32.6
288	45.9	32.6
289	39.5	32.6
290	39.1	32.6
291	37.5	32.6
292	36.7	32.6
293	36.1	32.6
294	35.6	32.6
295	35.1	32.6
296	40.5	32.6
297	40.1	32.6
298	38.2	32.5
299	36.4	32.5
300	35.1	32.5
301	34.1	32.5
302	33.7	32.4
303	33.5	32.4
304	34.0	32.4
305	34.8	32.4
306	34.7	32.4
307	34.7	32.4
308	34.7	32.4
309	34.7	32.4
310	34.8	32.3
311	34.5	32.3
312	34.5	32.3
313	29.3	32.3
314	29.9	32.3
315	30.5	32.3
316	30.8	32.3
317	31.2	32.3
318	31.5	32.3
319	31.8	32.2
320	37.7	32.2
321	37.7	32.2
322	37.0	32.2
323	35.9	32.2
324	35.1	32.2
325	34.7	32.2
326	34.4	32.1
327	34.4	32.1
328	34.7	32.1
329	35.3	32.1
330	36.0	32.1
331	36.4	32.0
332	37.0	32.0
333	37.6	32.0
334	38.0	32.0
335	38.6	31.9
336	39.2	31.9
337	34.2	31.9
338	34.2	31.9
339	34.7	31.9
340	35.0	31.9
341	35.3	31.8
342	35.4	31.8
343	35.7	31.8
344	41.7	31.8
345	41.5	31.8
346	40.4	31.8
347	39.5	31.8
348	38.8	31.8
349	38.2	31.7
350	38.0	31.7
351	38.3	31.7
352	38.8	31.7
353	39.4	31.7
354	39.5	31.6
355	39.5	31.6
356	39.6	31.6
357	39.8	31.6
358	39.8	31.5
359	39.8	31.5
360	39.9	31.5
361	34.0	31.5
362	33.8	31.5
363	33.7	31.5
364	33.4	31.5
365	33.2	31.5
366	33.1	31.5
367	32.9	31.5
368	38.6	31.5
369	38.3	31.5
370	37.7	31.5
371	37.2	31.5
372	36.7	31.5
373	36.3	31.5
374	32.8	31.4
375	30.9	31.4
376	30.3	31.4
377	31.5	31.4
378	31.8	31.4
379	31.9	31.4
380	32.2	31.3
381	32.5	31.2
382	32.6	31.2
383	32.9	31.2
384	33.1	31.2
385	28.0	31.2
386	28.6	31.2
387	29.3	31.2
388	29.6	31.2
389	29.9	31.2
390	30.3	31.2
391	30.5	31.1
392	36.6	31.1
393	36.3	31.1
394	32.4	31.1
395	28.7	31.1
396	25.5	31.0
397	23.5	31.0
398	22.4	31.0
399	22.4	31.0
400	23.9	31.0
401	26.5	31.0
402	26.8	31.0
403	27.3	31.0
404	27.5	30.9
405	28.0	30.9
406	28.3	30.9
407	28.7	30.9
408	29.0	30.9
409	23.5	30.9
410	23.6	30.9
411	23.9	30.9
412	23.9	30.9
413	24.0	30.8
414	24.0	30.8
415	24.0	30.8
416	30.0	30.8
417	29.7	30.8
418	29.3	30.8
419	28.7	30.8
420	28.3	30.8
421	27.7	30.7
422	23.9	30.7
423	22.0	30.7
424	21.4	30.7
425	22.7	30.7
426	23.0	30.7
427	23.3	30.7
428	23.6	30.6
429	23.8	30.6
430	24.0	30.6
431	24.3	30.5
432	24.6	30.5
433	19.2	30.5
434	19.7	30.5
435	20.1	30.5
436	20.3	30.5
437	20.4	30.5
438	20.7	30.5
439	20.7	30.5
440	26.7	30.5
441	26.5	30.5
442	26.1	30.5
443	25.8	30.5
444	25.4	30.4
445	25.2	30.4
446	21.9	30.4
447	19.7	30.4
448	18.8	30.4
449	20.0	30.4
450	20.4	30.4
451	21.0	30.3
452	21.4	30.3
453	22.0	30.3
454	22.6	30.3
455	23.0	30.3
456	23.6	30.2
457	18.4	30.2
458	19.1	30.2
459	19.8	30.2
460	20.3	30.2
461	20.7	30.2
462	21.1	30.2
463	21.3	30.2
464	27.4	30.2
465	27.3	30.2
466	26.8	30.2
467	26.7	30.2
468	26.2	30.2
469	25.9	30.2
470	23.2	30.2
471	22.0	30.1
472	21.7	30.1
473	22.7	30.1
474	23.0	30.1
475	23.2	30.1
476	23.5	30.1
477	23.8	30.1
478	23.9	30.1
479	24.2	30.1
480	24.3	30.1
481	18.5	30.0
482	18.5	30.0
483	18.4	30.0
484	18.4	30.0
485	18.2	30.0
486	18.2	30.0
487	18.1	30.0
488	23.9	30.0
489	23.6	30.0
490	21.1	30.0
491	18.8	29.9
492	16.6	29.9
493	14.9	29.9
494	13.7	29.9
495	13.6	29.9
496	14.3	29.9
497	15.9	29.9
498	16.3	29.9
499	16.9	29.9
500	17.3	29.9
501	17.9	29.9
502	18.5	29.8
503	18.9	29.8
504	19.5	29.8
505	14.6	29.8
506	15.3	29.8
507	16.2	29.8
508	16.5	29.8
509	16.9	29.8
510	17.2	29.8
511	17.5	29.8
512	23.5	29.7
513	23.2	29.7
514	20.4	29.7
515	18.2	29.7
516	15.7	29.6
517	14.1	29.6
518	12.1	29.6
519	11.2	29.6
520	11.4	29.6
521	13.3	29.6
522	14.6	29.6
523	15.7	29.6
524	17.1	29.6
525	18.4	29.6
526	19.5	29.6
527	20.8	29.6
528	22.0	29.6
529	17.6	29.6
530	19.2	29.5
531	20.7	29.5
532	21.6	29.5
533	22.3	29.5
534	23.2	29.5
535	23.6	29.4
536	30.0	29.4
537	29.1	29.4
538	24.5	29.4
539	20.4	29.4
540	17.3	29.4
541	15.0	29.4
542	13.7	29.4
543	13.6	29.3
544	14.7	29.3
545	17.6	29.3
546	19.4	29.3
547	21.1	29.3
548	22.9	29.3
549	24.6	29.3
550	26.4	29.3
551	28.1	29.3
552	29.9	29.3
553	25.7	29.2
554	27.4	29.2
555	29.1	29.2
556	30.2	29.2
557	31.2	29.2
558	32.2	29.2
559	32.9	29.2
560	39.5	29.2
561	39.2	29.2
562	36.3	29.2
563	33.4	29.2
564	31.5	29.2
565	30.5	29.1
566	29.0	29.1
567	28.6	29.1
568	28.9	29.1
569	31.0	29.1
570	31.5	29.1
571	31.9	29.0
572	32.2	29.0
573	32.6	29.0
574	33.1	29.0
575	33.5	29.0
576	34.0	29.0
577	27.5	29.0
578	27.0	29.0
579	26.4	29.0
580	25.9	29.0
581	25.7	29.0
582	25.2	29.0
583	24.9	29.0
584	30.6	29.0
585	30.2	29.0
586	29.0	29.0
587	29.3	29.0
588	27.5	29.0
589	26.5	29.0
590	26.2	29.0
591	26.4	29.0
592	26.1	29.0
593	27.1	29.0
594	27.3	29.0
595	27.1	28.9
596	27.0	28.9
597	27.0	28.9
598	27.0	28.9
599	26.8	28.9
600	26.7	28.9
601	21.3	28.9
602	21.6	28.9
603	21.9	28.9
604	22.0	28.9
605	22.2	28.8
606	22.3	28.8
607	22.4	28.8
608	28.3	28.8
609	27.0	28.8
610	23.6	28.8
611	21.9	28.8
612	20.3	28.8
613	17.1	28.8
614	14.9	28.7
615	13.6	28.7
616	13.4	28.7
617	15.0	28.7
618	17.3	28.7
619	17.8	28.7
620	18.1	28.6
621	18.5	28.6
622	18.9	28.6
623	19.4	28.6
624	19.8	28.6
625	14.4	28.6
626	15.0	28.6
627	15.6	28.6
628	15.9	28.6
629	16.2	28.6
630	16.5	28.6
631	16.6	28.5
632	22.7	28.5
633	22.6	28.5
634	22.2	28.5
635	21.7	28.5
636	21.6	28.5
637	21.3	28.5
638	22.0	28.5
639	21.1	28.5
640	21.7	28.4
641	21.7	28.4
642	22.0	28.4
643	22.4	28.3
644	23.2	28.3
645	23.5	28.3
646	23.9	28.3
647	24.3	28.3
648	24.9	28.3
649	19.5	28.3
650	20.3	28.3
651	21.0	28.3
652	21.1	28.3
653	21.4	28.3
654	21.9	28.3
655	22.0	28.3
656	28.1	28.3
657	27.7	28.3
658	26.1	28.3
659	25.5	28.2
660	24.5	28.2
661	23.8	28.2
662	23.3	28.2
663	23.5	28.2
664	23.9	28.2
665	24.6	28.2
666	25.4	28.2
667	25.8	28.2
668	26.1	28.2
669	26.4	28.2
670	26.8	28.2
671	27.1	28.2
672	27.5	28.2
673	21.9	28.1
674	21.9	28.1
675	22.0	28.1
676	22.0	28.1
677	22.0	28.1
678	22.0	28.0
679	22.0	28.0
680	27.8	28.0
681	27.4	28.0
682	24.6	28.0
683	22.6	28.0
684	19.5	28.0
685	16.9	28.0
686	16.0	28.0
687	16.0	28.0
688	17.1	28.0
689	18.2	27.9
690	20.0	27.9
691	20.1	27.9
692	20.4	27.9
693	20.7	27.9
694	21.0	27.9
695	21.3	27.9
696	21.6	27.9
697	16.2	27.9
698	16.8	27.9
699	17.2	27.9
700	17.5	27.8
701	17.8	27.8
702	17.9	27.8
703	18.2	27.8
704	24.2	27.8
705	23.8	27.8
706	22.9	27.8
707	22.0	27.8
708	21.6	27.8
709	21.4	27.8
710	17.9	27.8
711	16.0	27.8
712	15.4	27.8
713	16.3	27.8
714	17.6	27.8
715	17.9	27.8
716	18.4	27.8
717	18.7	27.8
718	18.9	27.8
719	19.2	27.8
720	19.7	27.8
721	14.1	27.7
722	14.4	27.7
723	14.7	27.7
724	14.7	27.7
725	14.9	27.7
726	14.9	27.7
727	15.0	27.7
728	20.8	27.7
729	20.4	27.7
730	18.4	27.7
731	16.9	27.7
732	15.2	27.7
733	13.1	27.7
734	11.7	27.7
735	10.9	27.7
736	12.7	27.7
737	14.0	27.7
738	15.2	27.7
739	15.4	27.7
740	15.6	27.7
741	15.7	27.7
742	15.9	27.6
743	16.2	27.6
744	16.3	27.6
745	10.2	27.6
746	10.7	27.5
747	11.3	27.5
748	11.5	27.5
749	11.8	27.5
750	12.1	27.5
751	12.2	27.5
752	17.8	27.5
753	17.6	27.5
754	16.0	27.5
755	15.9	27.5
756	14.8	27.5
757	13.6	27.5
758	13.2	27.5
759	13.2	27.5
760	13.2	27.5
761	13.4	27.5
762	14.2	27.5
763	14.8	27.5
764	15.3	27.5
765	15.9	27.4
766	16.5	27.4
767	17.0	27.4
768	17.5	27.4
769	12.5	27.4
770	12.9	27.4
771	13.3	27.4
772	13.6	27.4
773	13.7	27.4
774	13.8	27.4
775	13.8	27.4
776	19.3	27.4
777	18.2	27.4
778	16.5	27.3
779	15.9	27.3
780	14.6	27.3
781	13.2	27.3
782	14.0	27.3
783	14.8	27.3
784	15.5	27.3
785	15.9	27.3
786	16.4	27.3
787	17.0	27.3
788	17.4	27.3
789	17.9	27.3
790	18.4	27.3
791	18.9	27.3
792	19.4	27.3
793	14.9	27.1
794	16.1	27.1
795	16.5	27.1
796	17.0	27.1
797	17.4	27.1
798	17.6	27.1
799	17.9	27.1
800	23.5	27.1
801	23.2	27.1
802	22.5	27.1
803	21.6	27.1
804	21.2	27.1
805	20.9	27.1
806	20.9	27.1
807	20.8	27.1
808	20.8	27.0
809	21.2	27.0
810	21.7	27.0
811	22.4	27.0
812	23.1	27.0
813	23.9	27.0
814	24.5	27.0
815	25.4	27.0
816	26.2	27.0
817	21.8	27.0
818	23.2	27.0
819	24.5	27.0
820	25.2	27.0
821	26.0	27.0
822	26.6	27.0
823	27.0	26.9
824	32.6	26.9
825	31.7	26.9
826	30.4	26.9
827	29.4	26.8
828	28.5	26.8
829	28.2	26.8
830	28.3	26.8
831	29.2	26.8
832	30.1	26.8
833	30.9	26.8
834	31.6	26.8
835	31.5	26.8
836	31.3	26.8
837	31.2	26.8
838	30.9	26.8
839	30.8	26.7
840	30.7	26.7
841	24.8	26.7
842	24.1	26.7
843	23.6	26.7
844	23.2	26.7
845	23.1	26.7
846	22.6	26.7
847	22.2	26.7
848	27.5	26.7
849	27.1	26.7
850	26.6	26.7
851	26.2	26.7
852	25.8	26.7
853	25.4	26.7
854	22.4	26.7
855	20.6	26.7
856	19.8	26.7
857	19.9	26.7
858	20.9	26.6
859	21.2	26.6
860	21.4	26.6
861	21.8	26.6
862	22.1	26.6
863	22.4	26.6
864	22.8	26.6
865	18.3	26.6
866	19.3	26.6
867	20.3	26.6
868	20.9	26.6
869	21.4	26.6
870	21.8	26.6
871	22.2	26.6
872	27.8	26.6
873	27.8	26.5
874	27.7	26.5
875	27.5	26.5
876	27.5	26.5
877	27.8	26.5
878	26.2	26.5
879	25.5	26.5
880	25.2	26.5
881	25.5	26.5
882	26.0	26.4
883	26.2	26.4
884	26.4	26.4
885	26.6	26.4
886	26.9	26.4
887	27.0	26.4
888	27.1	26.4
889	21.6	26.4
890	21.3	26.4
891	21.0	26.4
892	20.9	26.4
893	20.8	26.4
894	20.6	26.4
895	20.5	26.4
896	25.9	26.4
897	25.6	26.4
898	24.5	26.3
899	23.6	26.3
900	22.8	26.3
901	22.4	26.3
902	21.8	26.3
903	21.7	26.3
904	21.7	26.3
905	22.1	26.3
906	22.5	26.3
907	22.8	26.3
908	23.1	26.3
909	23.5	26.2
910	23.7	26.2
911	24.7	26.2
912	24.4	26.2
913	20.2	26.2
914	21.6	26.2
915	23.1	26.2
916	23.9	26.2
917	24.5	26.2
918	25.2	26.2
919	25.8	26.2
920	31.2	26.2
921	30.8	26.2
922	30.0	26.2
923	29.2	26.2
924	28.3	26.1
925	27.9	26.1
926	27.7	26.1
927	27.7	26.1
928	27.9	26.1
929	28.5	26.1
930	29.3	26.1
931	30.0	26.1
932	30.8	26.1
933	31.6	26.1
934	32.6	26.1
935	33.2	26.1
936	34.0	26.1
937	28.9	26.1
938	29.2	26.1
939	29.6	26.1
940	29.7	26.1
941	29.8	26.1
942	30.0	26.0
943	30.1	26.0
944	35.5	26.0
945	34.3	26.0
946	32.3	26.0
947	30.4	26.0
948	28.6	26.0
949	27.4	26.0
950	26.7	26.0
951	26.4	26.0
952	26.7	26.0
953	27.7	26.0
954	29.0	26.0
955	29.2	26.0
956	29.4	26.0
957	29.6	26.0
958	29.8	25.9
959	30.0	25.9
960	30.1	25.9
961	24.8	25.9
