# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	8.0	37.7
2	8.6	37.4
3	9.2	37.1
4	9.4	36.7
5	9.7	36.5
6	9.9	36.1
7	10.0	36.1
8	14.9	36.0
9	14.7	35.8
10	13.0	35.5
11	11.5	35.2
12	10.2	34.4
13	9.3	34.4
14	8.8	34.3
15	8.8	34.2
16	9.4	34.1
17	10.3	33.8
18	11.1	33.7
19	11.8	33.5
20	12.6	33.3
21	13.3	33.3
22	14.0	33.3
23	14.8	33.2
24	15.5	33.2
25	12.2	33.1
26	13.9	33.0
27	15.4	32.9
28	16.4	32.9
29	17.2	32.8
30	18.2	32.8
31	18.8	32.6
32	24.3	32.6
33	24.3	32.6
34	22.1	32.5
35	20.3	32.5
36	18.7	32.4
37	17.7	32.4
38	17.2	32.4
39	17.2	32.4
40	18.2	32.4
41	19.7	32.3
42	20.3	32.2
43	20.9	32.2
44	21.5	32.1
45	22.0	32.0
46	22.6	32.0
47	23.2	31.9
48	23.8	31.9
49	18.9	31.8
50	18.7	31.8
51	18.4	31.8
52	18.3	31.7
53	18.2	31.7
54	18.1	31.6
55	17.9	31.6
56	22.6	31.5
57	22.4	31.5
58	20.4	31.5
59	18.8	31.4
60	17.7	31.4
61	16.9	31.3
62	16.4	31.3
63	16.4	31.3
64	16.9	31.3
65	17.8	31.2
66	18.2	31.2
67	18.4	31.1
68	18.7	31.1
69	18.9	31.1
70	19.3	31.0
71	19.5	31.0
72	19.7	31.0
73	15.4	30.9
74	16.3	30.9
75	16.7	30.9
76	17.0	30.8
77	17.3	30.8
78	17.6	30.7
79	17.8	30.6
80	22.8	30.5
81	22.8	30.5
82	22.2	30.5
83	21.8	30.4
84	21.5	30.4
85	21.4	30.4
86	21.3	30.3
87	21.4	30.3
88	21.6	30.3
89	22.0	30.2
90	22.4	30.1
91	22.6	30.1
92	23.0	30.1
93	23.2	30.0
94	23.6	30.0
95	23.9	29.9
96	24.6	29.9
97	19.5	29.9
98	19.5	29.8
99	19.5	29.8
100	19.6	29.8
101	19.5	29.8
102	19.5	29.8
103	19.5	29.8
104	24.3	29.7
105	24.2	29.7
106	23.2	29.7
107	22.2	29.7
108	21.4	29.7
109	20.9	29.7
110	20.6	29.6
111	20.4	29.6
112	20.8	29.6
113	21.4	29.6
114	21.8	29.6
115	22.1	29.6
116	22.5	29.5
117	22.8	29.5
118	23.3	29.5
119	23.6	29.5
120	24.3	29.5
121	19.6	29.4
122	20.2	29.3
123	20.8	29.3
124	21.2	29.3
125	21.4	29.3
126	21.6	29.2
127	21.9	29.2
128	26.9	29.2
129	26.9	29.2
130	26.2	29.1
131	25.5	29.1
132	25.0	29.1
133	24.6	28.9
134	24.5	28.9
135	24.5	28.9
136	24.8	28.8
137	25.4	28.8
138	25.6	28.8
139	26.0	28.8
140	26.2	28.8
141	26.5	28.8
142	26.9	28.7
143	27.1	28.7
144	27.5	28.7
145	22.7	28.7
146	22.8	28.7
147	22.8	28.6
148	22.8	28.6
149	22.8	28.6
150	22.8	28.6
151	22.8	28.6
152	27.6	28.6
153	27.3	28.5
154	25.0	28.5
155	23.0	28.5
156	21.2	28.5
157	19.9	28.5
158	19.1	28.5
159	19.3	28.5
160	20.2	28.5
161	21.5	28.5
162	21.9	28.5
163	22.2	28.5
164	22.6	28.5
165	23.0	28.5
166	23.3	28.4
167	23.8	28.4
168	24.2	28.4
169	20.1	28.3
170	20.6	28.3
171	21.2	28.2
172	21.5	28.2
173	21.9	28.2
174	22.2	28.2
175	22.5	28.2
176	27.5	28.2
177	27.5	28.2
178	26.7	28.2
179	26.3	28.1
180	26.4	28.1
181	26.4	28.1
182	25.4	28.1
183	24.9	28.1
184	24.8	28.1
185	25.4	28.1
186	25.8	28.1
187	26.3	28.1
188	26.7	28.0
189	27.1	28.0
190	27.5	28.0
191	28.0	28.0
192	28.5	28.0
193	23.9	28.0
194	24.2	28.0
195	24.4	27.9
196	24.5	27.9
197	24.6	27.9
198	24.9	27.9
199	25.0	27.9
200	29.8	27.9
201	29.7	27.9
202	28.7	27.9
203	27.9	27.9
204	27.1	27.8
205	26.7	27.8
206	26.5	27.7
207	26.4	27.7
208	26.8	27.7
209	27.5	27.7
210	27.6	27.6
211	27.7	27.6
212	28.1	27.6
213	28.1	27.6
214	28.1	27.6
215	28.2	27.6
216	28.5	27.5
217	23.7	27.5
218	23.7	27.5
219	23.8	27.5
220	23.8	27.5
221	23.8	27.5
222	23.8	27.5
223	23.8	27.5
224	28.6	27.5
225	28.5	27.5
226	27.5	27.5
227	26.5	27.5
228	25.8	27.5
229	25.5	27.5
230	25.1	27.5
231	25.1	27.4
232	25.4	27.4
233	26.0	27.4
234	26.2	27.4
235	26.4	27.4
236	26.9	27.3
237	26.5	27.3
238	26.8	27.3
239	26.9	27.3
240	27.0	27.3
241	22.5	27.3
242	22.6	27.3
243	22.7	27.2
