# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	20.2	94.8
2	21.7	94.2
3	23.2	93.3
4	23.8	92.4
5	24.4	91.8
6	25.0	90.8
7	25.3	90.8
8	37.6	90.5
9	37.0	89.9
10	32.8	89.3
11	28.9	88.4
12	25.6	86.6
13	23.5	86.4
14	22.3	86.3
15	22.3	86.0
16	23.8	85.7
17	25.9	85.1
18	28.0	84.5
19	29.8	84.2
20	31.6	83.6
21	33.4	83.6
22	35.2	83.6
23	37.3	83.6
24	39.1	83.6
25	30.7	83.3
26	34.9	82.7
27	38.8	82.7
28	41.2	82.7
29	43.3	82.4
30	45.7	82.4
31	47.2	82.1
32	61.1	82.1
33	61.1	82.1
34	55.7	81.8
35	51.1	81.5
36	46.9	81.5
37	44.5	81.5
38	43.3	81.5
39	43.3	81.5
40	45.7	81.5
41	49.6	81.2
42	51.1	81.2
43	52.6	80.9
44	54.1	80.9
45	55.4	80.6
46	56.9	80.3
47	58.4	80.3
48	59.9	80.0
49	47.5	80.0
50	46.9	80.0
51	46.3	80.0
52	46.0	79.7
53	45.7	79.7
54	45.4	79.6
55	45.1	79.6
56	56.9	79.4
57	56.3	79.4
58	51.4	79.1
59	47.2	79.1
60	44.5	79.1
61	42.4	78.8
62	41.2	78.8
63	41.2	78.8
64	42.4	78.8
65	44.8	78.5
66	45.7	78.5
67	46.3	78.5
68	46.9	78.5
69	47.5	78.1
70	48.4	77.9
71	49.0	77.9
72	49.6	77.9
73	38.8	77.9
74	40.9	77.6
75	42.1	77.5
76	42.7	77.5
77	43.6	77.3
78	44.2	77.2
79	44.8	77.2
80	57.5	77.0
81	57.5	76.7
82	56.0	76.6
83	54.7	76.5
84	54.1	76.4
85	53.8	76.4
86	53.5	76.3
87	53.8	76.0
88	54.4	76.0
89	55.4	76.0
90	56.3	75.8
91	56.9	75.8
92	57.8	75.7
93	58.4	75.5
94	59.3	75.4
95	60.2	75.4
96	62.0	75.2
97	49.0	75.2
98	49.0	75.2
99	49.0	74.9
100	49.3	74.9
101	49.0	74.9
102	49.0	74.9
103	49.0	74.9
104	61.1	74.8
105	60.8	74.8
106	58.4	74.6
107	56.0	74.6
108	53.8	74.5
109	52.6	74.5
110	51.7	74.5
111	51.4	74.5
112	52.3	74.3
113	53.8	74.2
114	54.7	74.2
115	55.7	74.2
116	56.6	74.2
117	57.5	74.2
118	58.7	74.2
119	59.3	74.0
120	61.1	73.9
121	49.3	73.9
