# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	18.4	86.3
2	19.7	85.8
3	21.1	84.9
4	21.6	84.1
5	22.2	83.6
6	22.7	82.7
7	23.0	82.7
8	34.2	82.5
9	33.7	81.9
10	29.9	81.4
11	26.3	80.6
12	23.3	78.9
13	21.4	78.6
14	20.3	78.4
15	20.3	78.4
16	21.6	78.1
17	23.6	77.5
18	25.5	76.8
19	27.1	76.7
20	28.8	76.2
21	30.4	76.2
22	32.1	75.9
23	34.0	75.9
24	35.6	75.9
25	27.9	75.9
26	31.8	75.3
27	35.3	75.3
28	37.5	75.1
29	39.5	75.1
30	41.6	74.8
31	43.0	74.8
32	55.6	74.8
33	55.6	74.8
34	50.7	74.5
35	46.6	74.3
36	42.7	74.3
37	40.6	74.3
38	39.5	74.3
39	39.5	74.3
40	41.6	74.0
41	45.2	74.0
42	46.6	73.7
43	47.9	73.7
44	49.3	73.4
45	50.4	72.9
46	51.8	72.9
47	53.2	72.9
48	54.5	72.9
49	43.3	72.7
50	42.7	72.6
51	42.2	72.6
52	41.9	72.6
53	41.6	72.6
54	41.4	72.1
55	41.1	72.1
56	51.8	72.1
57	51.2	72.1
58	46.9	71.8
59	43.0	71.8
60	40.6	71.8
61	38.6	71.5
62	37.5	71.5
63	37.5	71.5
64	38.6	71.5
65	40.8	71.2
66	41.6	71.2
67	42.2	71.2
68	42.7	71.2
69	43.3	71.0
70	44.1	71.0
71	44.7	71.0
72	45.2	71.0
73	35.3	70.7
74	37.3	70.4
75	38.4	70.4
76	38.9	70.4
77	39.7	70.1
78	40.3	70.1
79	40.8	70.1
80	52.3	69.9
81	52.3	69.7
82	51.0	69.6
83	49.9	69.6
84	49.3	69.6
85	49.0	69.3
86	48.8	69.0
87	49.0	69.0
88	49.6	69.0
89	50.4	69.0
90	51.2	69.0
91	51.8	68.8
92	52.6	68.8
93	53.2	68.5
94	54.0	68.5
95	54.8	68.5
96	56.4	68.5
97	44.7	68.5
98	44.7	68.2
99	44.7	68.2
100	44.9	68.2
101	44.7	68.2
102	44.7	68.0
103	44.7	68.0
104	55.6	67.9
105	55.3	67.9
106	53.2	67.7
107	51.0	67.7
108	49.0	67.7
109	47.9	67.7
110	47.1	67.7
111	46.9	67.5
112	47.7	67.4
113	49.0	67.4
114	49.9	67.4
115	50.7	67.4
116	51.5	67.4
117	52.3	67.4
118	53.4	67.4
119	54.0	67.1
120	55.6	67.1
121	44.9	67.1
122	46.3	67.1
123	47.7	67.0
124	48.5	66.9
125	49.0	66.8
126	49.6	66.8
127	50.1	66.6
128	61.6	66.6
129	61.6	66.6
130	60.0	66.6
131	58.4	66.3
132	57.3	66.3
133	56.4	66.3
134	56.2	66.3
135	56.2	66.3
136	56.7	66.0
137	58.1	66.0
138	58.6	66.0
139	59.5	65.8
140	60.0	65.8
141	60.8	65.7
142	61.6	65.7
143	62.2	65.7
144	63.0	65.5
145	52.1	65.5
146	52.3	65.5
147	52.3	65.5
148	52.3	65.4
149	52.3	65.4
150	52.3	65.4
151	52.3	65.2
152	63.3	65.2
153	62.5	65.2
154	57.3	65.2
155	52.6	65.2
156	48.5	65.2
157	45.5	65.2
158	43.8	65.2
159	44.1	65.2
160	46.3	65.2
161	49.3	65.2
162	50.1	65.2
163	51.0	65.0
164	51.8	64.9
165	52.6	64.9
166	53.4	64.9
167	54.5	64.9
168	55.3	64.9
169	46.0	64.7
170	47.1	64.7
171	48.5	64.7
172	49.3	64.6
173	50.1	64.6
174	51.0	64.4
175	51.5	64.4
176	63.0	64.4
177	63.0	64.4
178	61.1	64.4
179	60.3	64.4
180	60.6	64.3
181	60.6	64.3
182	58.1	64.3
183	57.0	64.3
184	56.7	64.3
185	58.1	64.1
186	59.2	64.1
187	60.3	64.1
188	61.1	64.1
189	62.2	64.1
190	63.0	64.0
191	64.1	63.8
192	65.2	63.8
193	54.8	63.8
194	55.3	63.8
195	55.9	63.8
196	56.2	63.8
197	56.4	63.8
198	57.0	63.8
199	57.3	63.7
200	68.2	63.6
201	68.0	63.6
202	65.8	63.6
203	63.8	63.5
204	62.2	63.5
205	61.1	63.5
206	60.8	63.5
207	60.6	63.3
208	61.4	63.3
209	63.0	63.3
210	63.3	63.3
211	63.6	63.2
212	64.4	63.2
213	64.4	63.2
214	64.4	63.0
215	64.7	63.0
216	65.2	63.0
217	54.3	63.0
218	54.3	63.0
219	54.5	63.0
220	54.5	63.0
221	54.5	63.0
222	54.5	63.0
223	54.5	63.0
224	65.5	63.0
225	65.2	62.7
226	63.0	62.7
227	60.8	62.7
228	59.2	62.7
229	58.4	62.7
230	57.5	62.7
231	57.5	62.7
232	58.1	62.7
233	59.5	62.7
234	60.0	62.5
235	60.6	62.5
236	61.6	62.5
237	60.8	62.5
238	61.4	62.5
239	61.6	62.4
240	61.9	62.4
241	51.5	62.3
242	51.8	62.3
243	52.1	62.2
244	52.3	62.2
245	52.3	62.2
246	52.3	62.2
247	52.3	62.2
248	63.6	62.2
249	63.0	62.2
250	59.2	62.1
251	55.6	62.1
252	52.3	62.0
253	50.1	62.0
254	48.8	61.9
255	48.5	61.9
256	49.6	61.9
257	51.8	61.9
258	53.4	61.9
259	55.1	61.9
260	56.4	61.9
261	58.1	61.9
262	59.7	61.9
263	61.4	61.8
264	62.7	61.8
265	54.8	61.8
266	58.6	61.6
267	62.2	61.6
268	64.4	61.6
269	66.3	61.6
270	68.5	61.6
271	70.1	61.6
272	82.7	61.6
273	82.5	61.6
274	80.6	61.6
275	78.6	61.6
276	76.2	61.6
277	75.3	61.5
278	76.7	61.5
279	77.5	61.4
280	78.9	61.4
281	81.4	61.4
282	81.9	61.4
283	82.7	61.4
284	83.6	61.3
285	84.1	61.3
286	84.9	61.3
287	85.8	61.3
288	86.3	61.3
289	74.3	61.3
290	73.4	61.3
291	70.4	61.3
292	69.0	61.3
293	68.0	61.1
294	66.9	61.1
295	66.0	61.1
296	76.2	61.1
297	75.3	61.0
298	71.8	61.0
299	68.5	61.0
300	66.0	61.0
301	64.1	60.8
302	63.3	60.8
303	63.0	60.8
304	63.8	60.8
305	65.5	60.8
306	65.2	60.8
307	65.2	60.8
308	65.2	60.8
309	65.2	60.8
310	65.5	60.8
311	64.9	60.8
312	64.9	60.8
313	55.1	60.8
314	56.2	60.8
315	57.3	60.6
316	57.8	60.6
317	58.6	60.6
318	59.2	60.6
319	59.7	60.6
320	71.0	60.6
321	71.0	60.6
322	69.6	60.5
323	67.4	60.5
324	66.0	60.5
325	65.2	60.3
326	64.7	60.3
327	64.7	60.2
328	65.2	60.2
329	66.3	60.2
330	67.7	60.2
331	68.5	60.0
332	69.6	60.0
333	70.7	60.0
334	71.5	60.0
335	72.6	60.0
336	73.7	59.9
337	64.4	59.9
338	64.4	59.9
339	65.2	59.9
340	65.8	59.9
341	66.3	59.7
342	66.6	59.7
343	67.1	59.7
344	78.4	59.6
345	78.1	59.6
346	75.9	59.6
347	74.3	59.5
348	72.9	59.5
349	71.8	59.5
350	71.5	59.5
351	72.1	59.4
352	72.9	59.4
353	74.0	59.4
354	74.3	59.4
355	74.3	59.4
356	74.5	59.4
357	74.8	59.2
358	74.8	59.2
359	74.8	59.2
360	75.1	59.2
361	63.8	59.2
362	63.6	59.2
363	63.3	59.2
364	62.7	59.1
365	62.5	59.1
366	62.2	59.1
367	61.9	59.1
368	72.6	59.1
369	72.1	59.0
370	71.0	59.0
371	69.9	58.8
372	69.0	58.8
373	68.2	58.8
374	61.6	58.8
375	58.1	58.6
376	57.0	58.6
377	59.2	58.6
378	59.7	58.6
379	60.0	58.5
380	60.6	58.5
381	61.1	58.5
382	61.4	58.5
383	61.9	58.5
384	62.2	58.4
385	52.6	58.4
386	53.7	58.4
387	55.1	58.3
388	55.6	58.3
389	56.2	58.3
390	57.0	58.3
391	57.3	58.3
392	68.8	58.3
393	68.2	58.1
394	60.8	58.1
395	54.0	58.1
396	47.9	58.1
397	44.1	58.1
398	42.2	58.1
399	42.2	58.0
400	44.9	58.0
401	49.9	58.0
402	50.4	58.0
403	51.2	58.0
404	51.8	58.0
405	52.6	57.8
406	53.2	57.8
407	54.0	57.8
408	54.5	57.7
409	44.1	57.7
410	44.4	57.7
411	44.9	57.7
412	44.9	57.7
413	45.2	57.7
414	45.2	57.5
415	45.2	57.5
416	56.4	57.5
417	55.9	57.5
418	55.1	57.5
419	54.0	57.4
420	53.2	57.4
421	52.1	57.4
422	44.9	57.4
423	41.4	57.4
424	40.3	57.3
425	42.7	57.3
426	43.3	57.3
427	43.8	57.3
428	44.4	57.3
429	44.7	57.3
430	45.2	57.3
431	45.8	57.2
432	46.3	57.2
433	36.2	57.2
434	37.0	57.2
435	37.8	57.0
436	38.1	57.0
437	38.4	57.0
438	38.9	57.0
439	38.9	57.0
440	50.1	57.0
441	49.9	56.9
442	49.0	56.9
443	48.5	56.9
444	47.7	56.9
445	47.4	56.9
446	41.1	56.9
447	37.0	56.7
448	35.3	56.7
449	37.5	56.7
450	38.4	56.7
451	39.5	56.7
452	40.3	56.6
453	41.4	56.6
454	42.5	56.6
455	43.3	56.6
456	44.4	56.6
457	34.5	56.5
458	35.9	56.5
459	37.3	56.5
460	38.1	56.4
461	38.9	56.4
462	39.7	56.4
463	40.0	56.4
464	51.5	56.4
465	51.2	56.4
466	50.4	56.4
467	50.1	56.3
468	49.3	56.3
469	48.8	56.3
470	43.6	56.3
471	41.4	56.3
472	40.8	56.3
473	42.7	56.3
474	43.3	56.3
475	43.6	56.2
476	44.1	56.2
477	44.7	56.2
478	44.9	56.2
479	45.5	56.2
480	45.8	56.2
481	34.8	56.1
482	34.8	56.1
483	34.5	56.1
484	34.5	56.1
485	34.2	56.1
486	34.2	56.1
487	34.0	56.1
488	44.9	56.1
489	44.4	55.9
490	39.7	55.9
491	35.3	55.8
492	31.2	55.8
493	27.9	55.8
494	25.8	55.8
495	25.5	55.8
496	26.9	55.8
497	29.9	55.6
498	30.7	55.6
499	31.8	55.6
500	32.6	55.6
501	33.7	55.6
502	34.8	55.6
503	35.6	55.6
504	36.7	55.6
505	27.4	55.6
506	28.8	55.5
507	30.4	55.5
508	31.0	55.5
509	31.8	55.3
510	32.3	55.3
511	32.9	55.3
512	44.1	55.3
513	43.6	55.3
514	38.4	55.3
515	34.2	55.3
516	29.6	55.2
517	26.6	55.2
518	22.7	55.2
519	21.1	55.2
520	21.4	55.1
521	24.9	55.1
522	27.4	55.1
523	29.6	55.1
524	32.1	55.1
525	34.5	55.1
526	36.7	55.1
527	39.2	55.1
528	41.4	55.0
529	33.2	55.0
530	36.2	55.0
531	38.9	55.0
532	40.6	55.0
533	41.9	54.8
534	43.6	54.8
535	44.4	54.8
536	56.4	54.8
537	54.8	54.8
538	46.0	54.8
539	38.4	54.8
540	32.6	54.8
541	28.2	54.8
542	25.8	54.7
543	25.5	54.7
544	27.7	54.7
545	33.2	54.7
546	36.4	54.7
547	39.7	54.7
548	43.0	54.7
549	46.3	54.7
550	49.6	54.7
551	52.9	54.7
552	56.2	54.7
553	48.2	54.6
554	51.5	54.6
555	54.8	54.6
556	56.7	54.5
557	58.6	54.5
558	60.6	54.5
559	61.9	54.5
560	74.3	54.5
561	73.7	54.5
562	68.2	54.5
563	62.7	54.5
564	59.2	54.5
565	57.3	54.5
566	54.5	54.5
567	53.7	54.3
568	54.3	54.3
569	58.4	54.3
570	59.2	54.3
571	60.0	54.3
572	60.6	54.3
573	61.4	54.1
574	62.2	54.1
575	63.0	54.1
576	63.8	54.1
577	51.8	54.1
578	50.7	54.1
579	49.6	54.1
580	48.8	54.1
581	48.2	54.1
582	47.4	54.1
583	46.9	54.1
584	57.5	54.1
585	56.7	54.0
586	54.5	54.0
587	55.1	54.0
588	51.8	54.0
589	49.9	54.0
590	49.3	53.8
591	49.6	53.8
592	49.0	53.8
593	51.0	53.8
594	51.2	53.8
595	51.0	53.8
596	50.7	53.8
597	50.7	53.8
598	50.7	53.8
599	50.4	53.8
600	50.1	53.8
601	40.0	53.8
602	40.6	53.8
603	41.1	53.7
604	41.4	53.7
605	41.6	53.6
606	41.9	53.6
607	42.2	53.6
608	53.2	53.6
609	50.7	53.6
610	44.4	53.4
611	41.1	53.4
612	38.1	53.4
613	32.1	53.3
614	27.9	53.3
615	25.5	53.3
616	25.2	53.3
617	28.2	53.3
618	32.6	53.3
619	33.4	53.3
620	34.0	53.3
621	34.8	53.3
622	35.6	53.3
623	36.4	53.3
624	37.3	53.3
625	27.1	53.2
626	28.2	53.2
627	29.3	53.2
628	29.9	53.2
629	30.4	53.2
630	31.0	53.2
631	31.2	53.1
632	42.7	53.1
633	42.5	53.1
634	41.6	53.1
635	40.8	53.1
636	40.6	53.0
637	40.0	53.0
638	41.4	53.0
639	39.7	53.0
640	40.8	53.0
641	40.8	53.0
642	41.4	53.0
643	42.2	52.9
644	43.6	52.9
645	44.1	52.8
646	44.9	52.8
647	45.8	52.8
648	46.9	52.8
649	36.7	52.8
650	38.1	52.7
651	39.5	52.7
652	39.7	52.7
653	40.3	52.7
654	41.1	52.7
655	41.4	52.7
656	52.9	52.6
657	52.1	52.6
658	49.0	52.6
659	47.9	52.6
660	46.0	52.6
661	44.7	52.6
662	43.8	52.6
663	44.1	52.6
664	44.9	52.5
665	46.3	52.5
666	47.7	52.5
667	48.5	52.5
668	49.0	52.4
669	49.6	52.3
670	50.4	52.3
671	51.0	52.3
672	51.8	52.3
673	41.1	52.3
674	41.1	52.3
675	41.4	52.3
676	41.4	52.3
677	41.4	52.3
678	41.4	52.3
679	41.4	52.3
680	52.3	52.3
681	51.5	52.3
682	46.3	52.3
683	42.5	52.3
684	36.7	52.3
685	31.8	52.2
686	30.1	52.2
687	30.1	52.2
688	32.1	52.2
689	34.2	52.2
690	37.5	52.2
691	37.8	52.2
692	38.4	52.1
693	38.9	52.1
694	39.5	52.1
695	40.0	52.1
696	40.6	52.1
697	30.4	52.1
698	31.5	52.1
699	32.3	51.9
700	32.9	51.9
701	33.4	51.9
702	33.7	51.9
703	34.2	51.9
704	45.5	51.9
705	44.7	51.8
706	43.0	51.8
707	41.4	51.8
708	40.6	51.8
709	40.3	51.8
710	33.7	51.8
711	30.1	51.8
712	29.0	51.8
713	30.7	51.8
714	33.2	51.8
715	33.7	51.8
716	34.5	51.8
717	35.1	51.8
718	35.6	51.8
719	36.2	51.7
720	37.0	51.6
721	26.6	51.6
722	27.1	51.6
723	27.7	51.6
724	27.7	51.6
725	27.9	51.6
726	27.9	51.6
727	28.2	51.6
728	39.2	51.6
729	38.4	51.6
730	34.5	51.5
731	31.8	51.5
732	28.5	51.5
733	24.7	51.5
734	21.9	51.5
735	20.5	51.5
736	23.8	51.4
737	26.3	51.4
738	28.5	51.4
739	29.0	51.4
740	29.3	51.4
741	29.6	51.4
742	29.9	51.4
743	30.4	51.4
744	30.7	51.3
745	18.6	51.3
746	19.6	51.3
747	20.6	51.2
748	21.1	51.2
749	21.6	51.2
750	22.1	51.2
751	22.3	51.2
752	32.5	51.2
753	32.2	51.2
754	29.3	51.1
755	29.0	51.1
756	27.0	51.1
757	24.8	51.1
758	24.1	51.1
759	24.1	51.1
760	24.1	51.1
761	24.6	51.1
762	26.0	51.0
763	27.0	51.0
764	28.0	51.0
765	29.0	51.0
766	30.3	51.0
767	31.0	51.0
768	32.0	51.0
769	22.8	50.9
770	23.6	50.8
771	24.3	50.8
772	24.8	50.8
773	25.0	50.8
774	25.3	50.8
775	25.3	50.8
776	35.2	50.8
777	33.2	50.7
778	30.3	50.7
779	29.0	50.7
780	26.8	50.7
781	24.1	50.7
782	25.5	50.7
783	27.0	50.7
784	28.3	50.6
785	29.0	50.6
786	30.0	50.6
787	31.0	50.6
788	31.7	50.6
789	32.7	50.6
790	33.7	50.6
791	34.5	50.6
792	35.5	50.5
793	27.3	50.5
