# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	19.1	89.6
2	20.5	89.0
3	21.9	88.2
4	22.5	87.3
5	23.0	86.8
6	23.6	85.9
7	23.9	85.9
8	35.6	85.6
9	35.0	85.1
10	31.0	84.5
11	27.3	83.6
12	24.2	82.1
13	22.2	81.9
14	21.1	81.6
15	21.1	81.4
16	22.5	81.1
17	24.5	80.5
18	26.5	80.4
19	28.2	79.7
20	29.9	79.5
21	31.6	79.5
22	33.3	79.5
23	35.3	79.1
24	37.0	79.1
25	29.0	78.8
26	33.0	78.7
27	36.7	78.4
28	39.0	78.2
29	41.0	78.2
30	43.2	77.9
31	44.7	77.7
32	57.8	77.7
33	57.8	77.7
34	52.6	77.5
35	48.4	77.4
36	44.4	77.1
37	42.1	77.1
38	41.0	77.1
39	41.0	77.1
40	43.2	77.1
41	46.9	76.8
42	48.4	76.5
43	49.8	76.5
44	51.2	76.4
45	52.3	76.4
46	53.8	76.2
47	55.2	76.1
48	56.6	76.1
49	44.9	75.7
50	44.4	75.7
51	43.8	75.5
52	43.5	75.5
53	43.2	75.4
54	43.0	75.4
55	42.7	75.4
56	53.8	75.2
57	53.2	74.9
58	48.6	74.9
59	44.7	74.8
60	42.1	74.8
61	40.1	74.6
62	39.0	74.6
63	39.0	74.5
64	40.1	74.5
65	42.4	74.3
66	43.2	74.3
67	43.8	74.3
68	44.4	73.8
69	44.9	73.8
70	45.8	73.8
71	46.4	73.8
72	46.9	73.7
73	36.7	73.7
74	38.7	73.7
75	39.8	73.5
76	40.4	73.5
77	41.3	73.4
78	41.8	73.1
79	42.4	72.9
80	54.3	72.8
81	54.3	72.6
82	52.9	72.5
83	51.8	72.3
84	51.2	72.3
85	50.9	72.3
86	50.6	72.3
87	50.9	72.3
88	51.5	72.3
89	52.3	72.0
90	53.2	71.7
91	53.8	71.7
92	54.6	71.7
93	55.2	71.4
94	56.0	71.1
95	56.9	71.1
96	58.6	71.1
97	46.4	71.1
98	46.4	71.1
99	46.4	71.0
100	46.7	70.9
101	46.4	70.9
102	46.4	70.9
103	46.4	70.9
104	57.8	70.8
105	57.5	70.8
106	55.2	70.8
107	52.9	70.8
108	50.9	70.6
109	49.8	70.6
110	48.9	70.6
111	48.6	70.6
112	49.5	70.6
113	50.9	70.6
114	51.8	70.6
115	52.6	70.6
116	53.5	70.3
117	54.3	70.3
118	55.5	70.3
119	56.0	70.3
120	57.8	70.0
121	46.7	70.0
122	48.1	70.0
123	49.5	70.0
124	50.4	69.7
125	50.9	69.7
126	51.5	69.7
127	52.1	69.7
128	64.0	69.4
129	64.0	69.4
130	62.3	69.4
131	60.6	69.4
132	59.5	69.1
133	58.6	68.8
134	58.3	68.8
135	58.3	68.8
136	58.9	68.8
137	60.3	68.8
138	60.9	68.8
139	61.7	68.6
140	62.3	68.6
141	63.2	68.6
142	64.0	68.5
143	64.6	68.5
144	65.4	68.5
145	54.1	68.3
146	54.3	68.3
147	54.3	68.3
148	54.3	68.3
149	54.3	68.0
150	54.3	68.0
151	54.3	68.0
152	65.7	68.0
153	64.9	68.0
154	59.5	68.0
155	54.6	67.9
156	50.4	67.7
157	47.2	67.7
158	45.5	67.7
159	45.8	67.7
160	48.1	67.7
161	51.2	67.7
162	52.1	67.7
163	52.9	67.7
164	53.8	67.7
165	54.6	67.7
166	55.5	67.7
167	56.6	67.7
168	57.5	67.4
169	47.8	67.4
170	48.9	67.4
171	50.4	67.4
172	51.2	67.4
173	52.1	67.4
174	52.9	67.4
175	53.5	67.4
176	65.4	67.1
177	65.4	67.1
178	63.4	67.1
179	62.6	67.1
180	62.9	67.1
181	62.9	67.1
182	60.3	66.9
183	59.2	66.9
184	58.9	66.9
185	60.3	66.9
186	61.4	66.9
187	62.6	66.9
188	63.4	66.8
189	64.6	66.8
190	65.4	66.8
191	66.6	66.8
192	67.7	66.6
193	56.9	66.6
194	57.5	66.5
195	58.0	66.5
196	58.3	66.5
197	58.6	66.5
198	59.2	66.4
199	59.5	66.3
200	70.8	66.3
201	70.6	66.3
202	68.3	66.3
203	66.3	66.2
204	64.6	66.2
205	63.4	66.1
206	63.2	66.0
207	62.9	66.0
208	63.7	66.0
209	65.4	65.9
210	65.7	65.9
211	66.0	65.7
212	66.9	65.7
213	66.9	65.7
214	66.9	65.7
215	67.1	65.7
216	67.7	65.7
217	56.3	65.7
218	56.3	65.7
219	56.6	65.6
220	56.6	65.4
221	56.6	65.4
222	56.6	65.4
223	56.6	65.4
224	68.0	65.4
225	67.7	65.4
226	65.4	65.4
227	63.2	65.4
228	61.4	65.4
229	60.6	65.4
230	59.7	65.4
231	59.7	65.1
232	60.3	65.1
