# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	427.4	1804.0
2	455.2	1792.9
3	482.9	1776.2
4	494.0	1759.6
5	505.1	1748.5
6	516.2	1731.8
7	521.8	1731.8
8	749.3	1726.3
9	738.2	1715.2
10	660.5	1704.1
11	588.4	1687.4
12	527.3	1654.1
13	488.5	1648.6
14	466.3	1643.0
15	466.3	1637.5
16	494.0	1630.7
17	532.9	1626.4
18	571.7	1609.7
19	605.0	1599.7
20	638.3	1598.6
21	671.6	1598.6
22	704.9	1597.4
23	743.8	1593.1
24	777.1	1582.0
25	621.7	1582.0
26	699.4	1580.8
27	771.5	1580.8
28	816.0	1580.8
29	854.8	1576.4
30	899.2	1570.9
31	927.0	1570.9
32	1182.3	1570.9
33	1182.3	1568.0
34	1082.4	1568.0
35	999.1	1565.3
36	921.4	1564.1
37	877.0	1559.8
38	854.8	1559.8
39	854.8	1559.8
40	899.2	1559.8
41	971.4	1559.8
42	999.1	1558.6
43	1026.9	1554.2
44	1054.6	1548.7
45	1076.8	1548.7
46	1104.6	1543.1
47	1132.3	1541.9
48	1160.1	1536.3
49	932.5	1532.0
50	921.4	1532.0
51	910.3	1526.4
52	904.8	1526.4
53	899.2	1519.7
54	893.7	1519.7
55	888.1	1515.3
56	1104.6	1515.3
57	1093.5	1514.2
58	1004.7	1514.2
59	927.0	1509.9
60	877.0	1509.8
61	838.2	1509.8
62	816.0	1504.2
63	816.0	1504.2
64	838.2	1503.1
65	882.6	1503.1
66	899.2	1497.6
67	910.3	1493.1
68	921.4	1493.1
69	932.5	1493.1
70	949.2	1492.0
71	960.3	1492.0
72	971.4	1488.8
73	771.5	1487.6
74	810.4	1486.5
75	832.6	1486.5
76	843.7	1482.0
77	860.4	1480.9
78	871.5	1478.3
79	882.6	1476.5
80	1115.7	1470.9
81	1115.7	1469.8
82	1087.9	1469.8
83	1065.7	1465.4
84	1054.6	1465.4
85	1049.1	1464.3
86	1043.5	1464.3
87	1049.1	1454.3
88	1060.2	1454.3
89	1076.8	1453.2
90	1093.5	1448.7
91	1104.6	1447.6
92	1121.2	1446.6
93	1132.3	1443.2
94	1149.0	1443.2
95	1165.7	1443.2
96	1199.0	1442.1
97	960.3	1442.1
98	960.3	1442.1
99	960.3	1437.6
100	965.8	1437.6
101	960.3	1437.6
102	960.3	1437.6
103	960.3	1436.5
104	1182.3	1436.0
105	1176.8	1432.1
106	1132.3	1432.1
107	1087.9	1431.0
108	1049.1	1426.5
109	1026.9	1421.0
110	1010.2	1419.9
111	1004.7	1419.9
112	1021.3	1415.4
113	1049.1	1414.9
114	1065.7	1414.4
115	1082.4	1414.4
116	1099.0	1414.4
117	1115.7	1414.4
118	1137.9	1409.9
119	1149.0	1409.6
120	1182.3	1408.8
121	965.8	1408.8
122	993.6	1408.8
123	1021.3	1408.8
124	1038.0	1408.8
125	1049.1	1408.8
126	1060.2	1404.3
127	1071.3	1403.3
128	1304.4	1403.3
129	1304.4	1403.3
130	1271.1	1399.1
131	1237.8	1398.8
