# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	12.8	60.2
2	13.7	59.8
3	14.7	59.2
4	15.1	58.6
5	15.5	58.2
6	15.9	57.7
7	16.0	57.7
8	23.9	57.5
9	23.5	57.1
10	20.8	56.7
11	18.3	56.1
12	16.2	55.0
13	14.9	54.8
14	14.1	54.8
15	14.1	54.6
16	15.1	54.4
17	16.4	54.0
18	17.8	53.6
19	18.9	53.5
20	20.1	53.1
21	21.2	53.1
22	22.3	53.0
23	23.7	53.0
24	24.8	53.0
25	19.5	52.9
26	22.2	52.8
27	24.6	52.5
28	26.2	52.5
29	27.5	52.5
30	29.0	52.3
31	30.0	52.3
32	38.8	52.1
33	38.8	52.1
34	35.3	52.1
35	32.5	51.9
36	29.8	51.8
37	28.3	51.8
38	27.5	51.8
39	27.5	51.8
40	29.0	51.8
41	31.5	51.7
42	32.5	51.7
43	33.4	51.7
44	34.4	51.6
45	35.1	51.4
46	36.1	51.4
47	37.0	51.2
48	38.0	50.9
49	30.2	50.9
50	29.8	50.8
51	29.4	50.8
52	29.2	50.7
53	29.0	50.7
54	28.8	50.6
55	28.6	50.6
56	36.1	50.6
57	35.7	50.3
58	32.7	50.3
59	30.0	50.2
60	28.3	50.2
61	26.9	50.1
62	26.2	50.0
63	26.2	50.0
64	26.9	50.0
65	28.5	50.0
66	29.0	49.8
67	29.4	49.8
68	29.8	49.8
69	30.2	49.8
70	30.7	49.7
71	31.1	49.6
72	31.5	49.5
73	24.6	49.5
74	26.0	49.5
75	26.7	49.3
76	27.1	49.2
77	27.7	49.2
78	28.1	49.1
79	28.5	49.0
80	36.5	49.0
81	36.5	49.0
82	35.5	48.9
83	34.8	48.7
84	34.4	48.6
85	34.2	48.6
86	34.0	48.5
87	34.2	48.5
88	34.6	48.4
89	35.1	48.2
90	35.7	48.2
91	36.1	48.2
92	36.7	48.1
93	37.0	48.1
94	37.6	48.0
95	38.2	47.9
96	39.3	47.8
97	31.1	47.7
98	31.1	47.7
99	31.1	47.7
100	31.3	47.6
101	31.1	47.6
102	31.1	47.6
103	31.1	47.6
104	38.8	47.6
105	38.6	47.4
106	37.0	47.4
107	35.5	47.4
108	34.2	47.4
109	33.4	47.3
110	32.8	47.3
111	32.7	47.3
112	33.2	47.3
113	34.2	47.2
114	34.8	47.2
115	35.3	47.1
116	35.9	47.1
117	36.5	47.1
118	37.2	47.1
119	37.6	47.1
120	38.8	47.1
121	31.3	47.0
122	32.3	46.9
123	33.2	46.9
124	33.8	46.9
125	34.2	46.8
126	34.6	46.7
127	34.9	46.7
128	43.0	46.6
129	43.0	46.5
130	41.8	46.5
131	40.7	46.5
132	39.9	46.5
133	39.3	46.4
134	39.1	46.3
135	39.1	46.3
136	39.5	46.3
137	40.5	46.2
138	40.9	46.2
139	41.4	46.2
140	41.8	46.0
141	42.4	46.0
142	43.0	46.0
143	43.4	45.9
