# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	10.3	48.5
2	11.1	48.2
3	11.8	47.7
4	12.2	47.2
5	12.5	46.9
6	12.8	46.5
7	12.9	46.5
8	19.2	46.3
9	18.9	46.0
10	16.8	45.7
11	14.8	45.2
12	13.1	44.3
13	12.0	44.3
14	11.4	44.2
15	11.4	44.0
16	12.2	43.9
17	13.2	43.6
18	14.3	43.4
19	15.2	43.1
20	16.2	42.9
21	17.1	42.9
22	18.0	42.9
23	19.1	42.8
24	20.0	42.8
25	15.7	42.6
26	17.9	42.4
27	19.9	42.3
28	21.1	42.3
29	22.2	42.3
30	23.4	42.2
31	24.2	42.0
32	31.2	42.0
33	31.2	42.0
34	28.5	41.9
35	26.2	41.8
36	24.0	41.7
37	22.8	41.7
38	22.2	41.7
39	22.2	41.7
40	23.4	41.7
41	25.4	41.6
42	26.2	41.4
43	26.9	41.4
44	27.7	41.4
45	28.3	41.2
46	29.1	41.2
47	29.9	41.2
48	30.6	41.0
49	24.3	41.0
50	24.0	40.9
51	23.7	40.9
52	23.5	40.8
53	23.4	40.8
54	23.2	40.7
55	23.1	40.7
56	29.1	40.6
57	28.8	40.5
58	26.3	40.5
59	24.2	40.5
60	22.8	40.5
61	21.7	40.4
62	21.1	40.4
63	21.1	40.3
64	21.7	40.3
65	22.9	40.2
66	23.4	40.2
67	23.7	40.2
68	24.0	40.2
69	24.3	40.1
70	24.8	39.9
71	25.1	39.9
72	25.4	39.9
73	19.9	39.8
74	20.9	39.8
75	21.5	39.7
76	21.9	39.7
77	22.3	39.6
78	22.6	39.6
79	22.9	39.5
80	29.4	39.4
81	29.4	39.3
82	28.6	39.2
83	28.0	39.1
84	27.7	39.1
85	27.5	39.1
86	27.4	39.0
87	27.5	39.0
88	27.9	39.0
89	28.3	39.0
90	28.8	38.8
91	29.1	38.8
92	29.5	38.8
93	29.9	38.7
94	30.3	38.6
95	30.8	38.5
96	31.7	38.5
97	25.1	38.5
98	25.1	38.4
99	25.1	38.4
100	25.2	38.4
101	25.1	38.3
102	25.1	38.3
103	25.1	38.3
104	31.2	38.3
105	31.1	38.2
106	29.9	38.2
107	28.6	38.2
108	27.5	38.2
109	26.9	38.2
110	26.5	38.2
111	26.3	38.1
112	26.8	38.1
113	27.5	38.1
114	28.0	38.1
115	28.5	38.1
116	28.9	38.1
117	29.4	38.1
118	30.0	38.0
119	30.3	37.9
120	31.2	37.9
121	25.2	37.9
122	26.0	37.9
123	26.8	37.7
124	27.2	37.7
125	27.5	37.7
126	27.9	37.6
127	28.2	37.6
128	34.6	37.6
129	34.6	37.5
130	33.7	37.4
131	32.8	37.4
132	32.2	37.4
133	31.7	37.3
134	31.5	37.2
135	31.5	37.2
136	31.9	37.2
137	32.6	37.1
138	32.9	37.1
139	33.4	37.1
140	33.7	37.1
141	34.2	37.1
142	34.6	37.1
143	34.9	37.0
144	35.4	37.0
145	29.2	37.0
146	29.4	37.0
147	29.4	36.9
148	29.4	36.9
149	29.4	36.8
150	29.4	36.8
151	29.4	36.8
152	35.5	36.8
153	35.1	36.8
154	32.2	36.7
155	29.5	36.7
156	27.2	36.7
157	25.5	36.6
158	24.6	36.6
159	24.8	36.6
160	26.0	36.6
161	27.7	36.6
162	28.2	36.6
163	28.6	36.6
164	29.1	36.6
165	29.5	36.6
166	30.0	36.6
167	30.6	36.5
168	31.1	36.5
169	25.9	36.5
170	26.5	36.5
171	27.2	36.4
172	27.7	36.3
173	28.2	36.3
174	28.6	36.3
175	28.9	36.3
176	35.4	36.3
177	35.4	36.3
178	34.3	36.3
179	33.9	36.3
180	34.0	36.3
181	34.0	36.2
182	32.6	36.2
183	32.0	36.2
184	31.9	36.2
185	32.6	36.2
186	33.2	36.2
187	33.9	36.2
188	34.3	36.2
189	34.9	36.2
190	35.4	36.0
191	36.0	36.0
192	36.6	36.0
193	30.8	36.0
194	31.1	36.0
195	31.4	36.0
196	31.5	36.0
197	31.7	35.9
198	32.0	35.9
199	32.2	35.9
200	38.3	35.9
201	38.2	35.9
202	36.9	35.9
203	35.9	35.9
204	34.9	35.9
205	34.3	35.7
206	34.2	35.7
207	34.0	35.7
208	34.5	35.7
209	35.4	35.7
210	35.5	35.7
211	35.7	35.7
212	36.2	35.6
213	36.2	35.6
214	36.2	35.6
215	36.3	35.6
216	36.6	35.6
217	30.5	35.5
218	30.5	35.5
219	30.6	35.5
220	30.6	35.5
221	30.6	35.4
222	30.6	35.4
223	30.6	35.4
224	36.8	35.4
225	36.6	35.4
226	35.4	35.4
227	34.2	35.4
228	33.2	35.4
229	32.8	35.4
230	32.3	35.4
231	32.3	35.4
232	32.6	35.4
233	33.4	35.4
234	33.7	35.4
235	34.0	35.4
236	34.6	35.3
237	34.2	35.3
238	34.5	35.2
239	34.6	35.2
240	34.8	35.2
241	28.9	35.2
242	29.1	35.2
243	29.2	35.2
244	29.4	35.2
245	29.4	35.2
246	29.4	35.1
247	29.4	35.1
248	35.7	35.1
249	35.4	35.1
250	33.2	35.0
251	31.2	35.0
252	29.4	34.9
253	28.2	34.9
254	27.4	34.9
255	27.2	34.9
256	27.9	34.9
257	29.1	34.9
258	30.0	34.9
259	30.9	34.9
260	31.7	34.9
261	32.6	34.9
262	33.5	34.9
263	34.5	34.9
264	35.2	34.9
265	30.8	34.9
266	32.9	34.9
267	34.9	34.8
268	36.2	34.8
269	37.2	34.8
270	38.5	34.8
271	39.4	34.8
272	46.5	34.8
273	46.3	34.8
274	45.2	34.8
275	44.2	34.8
276	42.8	34.7
277	42.3	34.6
278	43.1	34.6
279	43.6	34.6
280	44.3	34.6
281	45.7	34.6
282	46.0	34.6
283	46.5	34.6
284	46.9	34.6
285	47.2	34.6
286	47.7	34.6
287	48.2	34.6
288	48.5	34.6
289	41.7	34.6
290	41.2	34.6
291	39.5	34.5
292	38.8	34.5
293	38.2	34.5
294	37.5	34.5
295	37.1	34.5
296	42.8	34.5
297	42.3	34.5
298	40.3	34.5
299	38.5	34.3
300	37.1	34.3
301	36.0	34.3
302	35.5	34.3
303	35.4	34.3
304	35.9	34.3
305	36.8	34.3
306	36.6	34.3
307	36.6	34.3
308	36.6	34.3
309	36.6	34.3
310	36.8	34.2
311	36.5	34.2
312	36.5	34.2
313	30.9	34.2
314	31.5	34.2
315	32.2	34.2
316	32.5	34.2
317	32.9	34.2
318	33.2	34.0
319	33.5	34.0
320	39.9	34.0
321	39.9	34.0
322	39.1	34.0
323	37.9	34.0
324	37.1	34.0
325	36.6	34.0
326	36.3	34.0
327	36.3	34.0
328	36.6	34.0
329	37.2	33.9
330	38.0	33.9
331	38.5	33.9
332	39.1	33.9
333	39.7	33.8
334	40.2	33.8
335	40.8	33.8
336	41.4	33.8
337	36.2	33.8
338	36.2	33.7
339	36.6	33.7
340	36.9	33.7
341	37.2	33.7
342	37.4	33.7
343	37.7	33.7
344	44.0	33.7
345	43.9	33.7
346	42.6	33.6
347	41.7	33.6
348	40.9	33.5
349	40.3	33.5
350	40.2	33.5
351	40.5	33.5
352	40.9	33.5
353	41.6	33.5
354	41.7	33.5
355	41.7	33.5
356	41.9	33.5
357	42.0	33.4
358	42.0	33.4
359	42.0	33.4
360	42.2	33.4
361	35.9	33.4
362	35.7	33.4
363	35.5	33.4
364	35.2	33.2
365	35.1	33.2
366	34.9	33.2
367	34.8	33.2
368	40.8	33.2
369	40.5	33.2
370	39.9	33.2
371	39.2	33.2
372	38.8	33.2
373	38.3	33.2
374	34.6	33.2
375	32.6	33.2
376	32.0	33.1
377	33.2	33.1
378	33.5	33.1
379	33.7	33.1
380	34.0	33.1
381	34.3	33.0
382	34.5	33.0
383	34.8	32.9
384	34.9	32.9
385	29.5	32.9
386	30.2	32.9
387	30.9	32.9
388	31.2	32.9
389	31.5	32.9
390	32.0	32.9
391	32.2	32.9
392	38.6	32.9
393	38.3	32.9
394	34.2	32.8
395	30.3	32.8
396	26.9	32.8
397	24.8	32.8
398	23.7	32.8
399	23.7	32.8
400	25.2	32.8
401	28.0	32.8
402	28.3	32.8
403	28.8	32.7
404	29.1	32.6
405	29.5	32.6
406	29.9	32.6
407	30.3	32.6
408	30.6	32.6
409	24.8	32.6
410	24.9	32.6
411	25.2	32.6
412	25.2	32.6
413	25.4	32.6
414	25.4	32.6
415	25.4	32.6
416	31.7	32.6
417	31.4	32.5
418	30.9	32.5
419	30.3	32.5
420	29.9	32.5
421	29.2	32.4
422	25.2	32.4
423	23.2	32.4
424	22.6	32.4
425	24.0	32.4
426	24.3	32.3
427	24.6	32.3
428	24.9	32.3
429	25.1	32.3
430	25.4	32.3
431	25.7	32.3
432	26.0	32.3
433	20.3	32.2
434	20.8	32.2
435	21.2	32.2
436	21.4	32.2
437	21.5	32.2
438	21.9	32.2
439	21.9	32.2
440	28.2	32.2
441	28.0	32.2
442	27.5	32.1
443	27.2	32.1
444	26.8	32.1
