# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	4.4	16.9
2	4.6	16.8
3	4.9	16.6
4	5.0	16.5
5	5.1	16.4
6	5.2	16.2
7	5.2	16.2
8	7.3	16.2
9	7.2	16.1
10	6.5	16.0
11	5.8	15.8
12	5.3	15.5
13	4.9	15.5
14	4.7	15.5
15	4.7	15.4
16	5.0	15.4
17	5.3	15.3
18	5.7	15.2
19	6.0	15.1
20	6.3	15.1
21	6.6	15.1
22	6.9	15.1
23	7.3	15.0
24	7.6	15.0
25	6.1	15.0
26	6.9	14.9
27	7.5	14.9
28	7.9	14.9
29	8.3	14.9
30	8.7	14.8
31	8.9	14.8
32	11.2	14.8
33	11.2	14.8
34	10.3	14.7
35	9.6	14.7
36	8.9	14.7
37	8.5	14.7
38	8.3	14.7
39	8.3	14.7
40	8.7	14.7
41	9.3	14.6
42	9.6	14.6
43	9.8	14.6
44	10.1	14.5
45	10.3	14.5
46	10.5	14.5
47	10.8	14.5
48	11.0	14.5
49	9.0	14.4
50	8.9	14.4
51	8.8	14.4
52	8.7	14.4
53	8.7	14.4
54	8.6	14.4
55	8.6	14.3
56	10.5	14.3
57	10.4	14.3
58	9.6	14.3
59	8.9	14.3
60	8.5	14.2
61	8.1	14.2
62	7.9	14.2
63	7.9	14.2
64	8.1	14.2
65	8.5	14.2
66	8.7	14.2
67	8.8	14.1
68	8.9	14.1
69	9.0	14.1
70	9.1	14.0
71	9.2	14.0
72	9.3	14.0
73	7.5	14.0
74	7.9	14.0
75	8.1	14.0
76	8.2	13.9
77	8.3	13.9
78	8.4	13.9
79	8.5	13.8
80	10.6	13.8
81	10.6	13.8
82	10.4	13.8
83	10.2	13.8
84	10.1	13.8
85	10.0	13.8
86	10.0	13.7
87	10.0	13.7
88	10.1	13.7
89	10.3	13.7
90	10.4	13.7
91	10.5	13.6
92	10.7	13.6
93	10.8	13.6
94	10.9	13.6
95	11.1	13.6
96	11.4	13.6
97	9.2	13.6
98	9.2	13.6
99	9.2	13.6
100	9.3	13.5
101	9.2	13.5
102	9.2	13.5
103	9.2	13.5
104	11.2	13.5
105	11.2	13.5
106	10.8	13.5
107	10.4	13.5
108	10.0	13.5
109	9.8	13.5
110	9.7	13.5
111	9.6	13.5
112	9.8	13.5
113	10.0	13.5
114	10.2	13.5
115	10.3	13.4
116	10.5	13.4
117	10.6	13.4
118	10.8	13.4
119	10.9	13.4
120	11.2	13.4
121	9.3	13.4
122	9.5	13.3
123	9.8	13.3
124	9.9	13.3
125	10.0	13.3
126	10.1	13.3
127	10.2	13.3
128	12.3	13.3
129	12.3	13.3
130	12.0	13.2
131	11.7	13.2
132	11.5	13.2
133	11.4	13.2
134	11.3	13.2
135	11.3	13.2
136	11.4	13.2
137	11.7	13.2
138	11.8	13.2
139	11.9	13.1
140	12.0	13.1
141	12.2	13.1
