# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	4.6	21.6
2	4.9	21.5
3	5.3	21.3
4	5.4	21.0
5	5.6	20.9
6	5.7	20.7
7	5.8	20.7
8	8.6	20.6
9	8.4	20.5
10	7.5	20.4
11	6.6	20.2
12	5.8	19.7
13	5.3	19.7
14	5.1	19.6
15	5.1	19.6
16	5.4	19.5
17	5.9	19.4
18	6.4	19.2
19	6.8	19.2
20	7.2	19.1
21	7.6	19.1
22	8.0	19.0
23	8.5	19.0
24	8.9	19.0
25	7.0	19.0
26	8.0	18.9
27	8.8	18.9
28	9.4	18.8
29	9.9	18.8
30	10.4	18.8
31	10.8	18.7
32	13.9	18.7
33	13.9	18.7
34	12.7	18.7
35	11.7	18.6
36	10.7	18.6
37	10.1	18.6
38	9.9	18.6
39	9.9	18.6
40	10.4	18.6
41	11.3	18.5
42	11.7	18.5
43	12.0	18.4
44	12.3	18.4
45	12.6	18.4
46	13.0	18.4
47	13.3	18.4
48	13.6	18.2
49	10.8	18.2
50	10.7	18.2
51	10.6	18.2
52	10.5	18.2
53	10.4	18.2
54	10.4	18.2
55	10.3	18.2
56	13.0	18.0
57	12.8	18.0
58	11.7	18.0
59	10.8	18.0
60	10.1	18.0
61	9.7	18.0
62	9.4	18.0
63	9.4	18.0
64	9.7	17.9
65	10.2	17.9
66	10.4	17.9
67	10.6	17.9
68	10.7	17.8
69	10.8	17.8
70	11.0	17.8
71	11.2	17.8
72	11.3	17.8
73	8.8	17.8
74	9.3	17.7
75	9.6	17.7
76	9.7	17.6
77	9.9	17.6
78	10.1	17.6
79	10.2	17.6
80	13.1	17.5
81	13.1	17.5
82	12.8	17.5
83	12.5	17.5
84	12.3	17.4
85	12.3	17.4
86	12.2	17.4
87	12.3	17.3
88	12.4	17.3
89	12.6	17.3
90	12.8	17.3
91	13.0	17.3
92	13.2	17.3
93	13.3	17.3
94	13.5	17.2
95	13.7	17.2
96	14.1	17.1
97	11.2	17.1
98	11.2	17.1
99	11.2	17.1
100	11.2	17.1
101	11.2	17.1
102	11.2	17.1
103	11.2	17.1
104	13.9	17.0
105	13.8	17.0
106	13.3	17.0
107	12.8	17.0
108	12.3	17.0
109	12.0	16.9
110	11.8	16.9
111	11.7	16.9
112	11.9	16.9
113	12.3	16.9
114	12.5	16.9
115	12.7	16.9
116	12.9	16.9
117	13.1	16.9
118	13.4	16.9
119	13.5	16.9
120	13.9	16.9
121	11.2	16.8
122	11.6	16.8
123	11.9	16.8
124	12.1	16.8
125	12.3	16.8
126	12.4	16.7
127	12.5	16.7
128	15.4	16.7
129	15.4	16.7
130	15.0	16.7
131	14.6	16.7
132	14.3	16.7
133	14.1	16.6
134	14.1	16.6
135	14.1	16.6
136	14.2	16.6
137	14.5	16.6
138	14.7	16.6
139	14.9	16.5
140	15.0	16.5
141	15.2	16.5
142	15.4	16.5
143	15.6	16.5
144	15.8	16.5
145	13.0	16.4
146	13.1	16.4
147	13.1	16.4
148	13.1	16.4
149	13.1	16.4
150	13.1	16.4
151	13.1	16.4
152	15.8	16.4
153	15.6	16.4
154	14.3	16.4
155	13.2	16.3
156	12.1	16.3
157	11.4	16.3
158	11.0	16.3
159	11.0	16.3
160	11.6	16.3
161	12.3	16.3
162	12.5	16.3
163	12.8	16.3
164	13.0	16.3
165	13.2	16.3
166	13.4	16.3
167	13.6	16.2
168	13.8	16.2
169	11.5	16.2
170	11.8	16.2
171	12.1	16.2
172	12.3	16.2
173	12.5	16.2
174	12.8	16.2
175	12.9	16.2
176	15.8	16.2
177	15.8	16.2
178	15.3	16.2
179	15.1	16.2
180	15.2	16.2
181	15.2	16.2
182	14.5	16.1
183	14.3	16.1
184	14.2	16.1
185	14.5	16.1
186	14.8	16.1
187	15.1	16.1
188	15.3	16.1
189	15.6	16.1
190	15.8	16.1
191	16.0	16.1
192	16.3	16.1
193	13.7	16.1
194	13.8	16.1
195	14.0	16.1
196	14.1	16.1
197	14.1	16.0
198	14.3	16.0
199	14.3	16.0
200	17.1	16.0
201	17.0	16.0
202	16.5	16.0
203	16.0	16.0
204	15.6	16.0
205	15.3	16.0
206	15.2	16.0
207	15.2	16.0
208	15.4	16.0
209	15.8	16.0
210	15.8	16.0
211	15.9	16.0
212	16.1	16.0
213	16.1	15.9
214	16.1	15.9
215	16.2	15.9
216	16.3	15.9
217	13.6	15.9
218	13.6	15.9
219	13.6	15.9
220	13.6	15.9
221	13.6	15.9
222	13.6	15.9
223	13.6	15.9
224	16.4	15.9
225	16.3	15.8
226	15.8	15.8
227	15.2	15.8
228	14.8	15.8
229	14.6	15.8
230	14.4	15.8
231	14.4	15.8
232	14.5	15.8
233	14.9	15.8
234	15.0	15.8
235	15.2	15.8
236	15.4	15.8
237	15.2	15.8
238	15.4	15.8
239	15.4	15.8
240	15.5	15.8
241	12.9	15.8
242	13.0	15.8
243	13.0	15.7
244	13.1	15.7
245	13.1	15.7
246	13.1	15.7
