# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	3.0	14.0
2	3.2	13.9
3	3.4	13.8
4	3.5	13.6
5	3.6	13.6
6	3.7	13.4
7	3.7	13.4
8	5.6	13.4
9	5.5	13.3
10	4.8	13.2
11	4.3	13.1
12	3.8	12.8
13	3.5	12.8
14	3.3	12.8
15	3.3	12.7
16	3.5	12.7
17	3.8	12.6
18	4.1	12.5
19	4.4	12.4
20	4.7	12.4
21	4.9	12.4
22	5.2	12.4
23	5.5	12.4
24	5.8	12.4
25	4.5	12.3
26	5.2	12.3
27	5.7	12.2
28	6.1	12.2
29	6.4	12.2
30	6.8	12.2
31	7.0	12.1
32	9.0	12.1
33	9.0	12.1
34	8.2	12.1
35	7.6	12.1
36	6.9	12.0
37	6.6	12.0
38	6.4	12.0
39	6.4	12.0
40	6.8	12.0
41	7.3	12.0
42	7.6	12.0
43	7.8	12.0
44	8.0	11.9
45	8.2	11.9
46	8.4	11.9
47	8.6	11.9
48	8.8	11.8
49	7.0	11.8
50	6.9	11.8
51	6.8	11.8
52	6.8	11.8
53	6.8	11.8
54	6.7	11.8
55	6.7	11.8
56	8.4	11.7
57	8.3	11.7
58	7.6	11.7
59	7.0	11.7
60	6.6	11.7
61	6.3	11.7
62	6.1	11.7
63	6.1	11.6
64	6.3	11.6
65	6.6	11.6
66	6.8	11.6
67	6.8	11.6
68	6.9	11.6
69	7.0	11.6
70	7.2	11.5
71	7.2	11.5
72	7.3	11.5
73	5.7	11.5
74	6.0	11.5
75	6.2	11.5
76	6.3	11.4
77	6.4	11.4
78	6.5	11.4
79	6.6	11.4
80	8.5	11.4
81	8.5	11.4
82	8.3	11.3
83	8.1	11.3
84	8.0	11.3
85	8.0	11.3
86	7.9	11.3
87	8.0	11.3
88	8.0	11.3
89	8.2	11.2
90	8.3	11.2
91	8.4	11.2
92	8.5	11.2
93	8.6	11.2
94	8.8	11.2
95	8.9	11.1
96	9.2	11.1
97	7.2	11.1
98	7.2	11.1
99	7.2	11.1
100	7.3	11.1
101	7.2	11.1
102	7.2	11.1
103	7.2	11.1
104	9.0	11.1
105	9.0	11.0
106	8.6	11.0
107	8.3	11.0
108	8.0	11.0
109	7.8	11.0
110	7.6	11.0
111	7.6	11.0
112	7.7	11.0
113	8.0	11.0
114	8.1	11.0
115	8.2	11.0
116	8.4	11.0
117	8.5	11.0
118	8.7	11.0
119	8.8	10.9
120	9.0	10.9
121	7.3	10.9
122	7.5	10.9
123	7.7	10.9
124	7.9	10.9
125	8.0	10.9
126	8.0	10.9
127	8.1	10.9
128	10.0	10.9
129	10.0	10.8
130	9.7	10.8
131	9.5	10.8
132	9.3	10.8
133	9.2	10.8
134	9.1	10.8
135	9.1	10.8
136	9.2	10.7
137	9.4	10.7
138	9.5	10.7
139	9.6	10.7
140	9.7	10.7
141	9.9	10.7
142	10.0	10.7
143	10.1	10.7
144	10.2	10.7
145	8.4	10.7
146	8.5	10.7
147	8.5	10.7
148	8.5	10.7
149	8.5	10.6
150	8.5	10.6
151	8.5	10.6
152	10.3	10.6
153	10.1	10.6
154	9.3	10.6
155	8.5	10.6
156	7.9	10.6
157	7.4	10.6
158	7.1	10.6
159	7.2	10.6
160	7.5	10.6
161	8.0	10.6
162	8.1	10.6
163	8.3	10.6
164	8.4	10.6
165	8.5	10.6
166	8.7	10.6
167	8.8	10.5
168	9.0	10.5
169	7.5	10.5
170	7.6	10.5
171	7.9	10.5
172	8.0	10.5
173	8.1	10.5
174	8.3	10.5
175	8.4	10.5
176	10.2	10.5
177	10.2	10.5
178	9.9	10.5
179	9.8	10.5
180	9.8	10.5
181	9.8	10.5
182	9.4	10.5
