# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	19.3	74.2
2	20.4	73.8
3	21.5	73.1
4	21.9	72.5
5	22.4	72.0
6	22.8	71.4
7	23.0	71.4
8	32.1	71.1
9	31.7	70.7
10	28.6	70.2
11	25.7	69.6
12	23.3	68.2
13	21.7	68.0
14	20.8	67.8
15	20.8	67.8
16	21.9	67.6
17	23.5	67.1
18	25.0	66.5
19	26.4	66.5
20	27.7	66.0
21	29.0	66.0
22	30.4	65.8
23	31.9	65.8
24	33.2	65.8
25	27.0	65.8
26	30.1	65.5
27	33.0	65.4
28	34.8	65.4
29	36.3	65.1
30	38.1	65.1
31	39.2	64.9
32	49.4	64.9
33	49.4	64.9
34	45.4	64.9
35	42.1	64.7
36	39.0	64.5
37	37.2	64.5
38	36.3	64.5
39	36.3	64.5
40	38.1	64.5
41	41.0	64.3
42	42.1	64.2
43	43.2	64.2
44	44.3	64.2
45	45.2	64.0
46	46.3	64.0
47	47.4	63.8
48	48.5	63.4
49	39.4	63.4
50	39.0	63.3
51	38.6	63.3
52	38.3	63.2
53	38.1	63.2
54	37.9	63.1
55	37.7	63.1
56	46.3	63.0
57	45.9	62.7
58	42.3	62.7
59	39.2	62.7
60	37.2	62.7
61	35.7	62.5
62	34.8	62.5
63	34.8	62.4
64	35.7	62.3
65	37.4	62.3
66	38.1	62.2
67	38.6	62.2
68	39.0	62.0
69	39.4	62.0
70	40.1	61.9
71	40.6	61.8
72	41.0	61.8
73	33.0	61.8
74	34.6	61.8
75	35.5	61.6
76	35.9	61.4
77	36.6	61.3
78	37.0	61.3
79	37.4	61.2
80	46.8	61.1
81	46.8	61.1
82	45.6	61.1
83	44.8	60.9
84	44.3	60.7
85	44.1	60.7
86	43.9	60.7
87	44.1	60.7
88	44.5	60.4
89	45.2	60.3
90	45.9	60.3
91	46.3	60.2
92	47.0	60.2
93	47.4	60.2
94	48.1	60.1
95	48.7	60.0
96	50.1	59.8
97	40.6	59.8
98	40.6	59.8
99	40.6	59.8
100	40.8	59.6
101	40.6	59.6
102	40.6	59.6
103	40.6	59.6
104	49.4	59.4
105	49.2	59.4
106	47.4	59.4
107	45.6	59.3
108	44.1	59.3
109	43.2	59.2
110	42.5	59.1
111	42.3	59.1
112	43.0	59.1
113	44.1	59.1
114	44.8	59.0
115	45.4	58.9
116	46.1	58.9
117	46.8	58.9
118	47.6	58.9
119	48.1	58.9
120	49.4	58.9
121	40.8	58.9
122	41.9	58.7
123	43.0	58.7
124	43.7	58.7
125	44.1	58.7
126	44.5	58.5
127	45.0	58.4
128	54.3	58.4
129	54.3	58.3
130	53.0	58.2
131	51.6	58.2
132	50.7	58.2
133	50.1	58.2
134	49.9	58.1
135	49.9	58.1
136	50.3	58.1
137	51.4	58.0
138	51.9	58.0
139	52.5	58.0
140	53.0	57.8
141	53.6	57.8
142	54.3	57.8
143	54.7	57.6
144	55.4	57.6
145	46.5	57.5
146	46.8	57.5
147	46.8	57.5
148	46.8	57.5
149	46.8	57.4
150	46.8	57.4
151	46.8	57.4
152	55.6	57.3
153	55.0	57.3
154	50.7	57.3
155	47.0	57.2
156	43.7	57.2
157	41.2	57.2
158	39.9	57.2
159	40.1	57.2
160	41.9	57.2
161	44.3	57.2
162	45.0	57.2
163	45.6	57.2
164	46.3	57.2
165	47.0	57.1
166	47.6	57.1
167	48.5	57.1
168	49.2	57.1
169	41.7	56.9
170	42.5	56.9
171	43.7	56.9
172	44.3	56.9
173	45.0	56.9
174	45.6	56.9
175	46.1	56.9
176	55.4	56.9
177	55.4	56.7
178	53.8	56.7
179	53.2	56.7
180	53.4	56.7
181	53.4	56.7
182	51.4	56.6
183	50.5	56.6
184	50.3	56.5
185	51.4	56.5
186	52.3	56.5
187	53.2	56.5
188	53.8	56.5
189	54.7	56.5
190	55.4	56.5
191	56.3	56.5
192	57.2	56.4
193	48.7	56.4
194	49.2	56.4
195	49.6	56.4
196	49.9	56.4
197	50.1	56.3
198	50.5	56.3
199	50.7	56.3
200	59.6	56.3
201	59.4	56.3
202	57.6	56.2
203	56.1	56.2
204	54.7	56.2
205	53.8	56.1
206	53.6	56.1
207	53.4	56.1
208	54.1	56.1
209	55.4	56.1
210	55.6	56.1
211	55.8	56.0
212	56.5	56.0
213	56.5	56.0
214	56.5	56.0
215	56.7	55.9
216	57.2	55.9
217	48.3	55.9
218	48.3	55.8
219	48.5	55.8
220	48.5	55.8
221	48.5	55.8
222	48.5	55.8
223	48.5	55.8
224	57.4	55.8
225	57.2	55.7
226	55.4	55.6
227	53.6	55.6
228	52.3	55.6
229	51.6	55.6
230	51.0	55.5
231	51.0	55.5
232	51.4	55.5
233	52.5	55.5
234	53.0	55.4
235	53.4	55.4
236	54.3	55.4
237	53.6	55.4
238	54.1	55.4
239	54.3	55.4
240	54.5	55.4
241	46.1	55.4
242	46.3	55.4
243	46.5	55.3
244	46.8	55.3
245	46.8	55.2
246	46.8	55.2
247	46.8	55.2
248	55.8	55.1
249	55.4	55.1
250	52.3	55.1
251	49.4	55.1
252	46.8	55.0
253	45.0	55.0
254	43.9	54.9
255	43.7	54.9
256	44.5	54.7
257	46.3	54.7
258	47.6	54.7
259	49.0	54.7
260	50.1	54.7
261	51.4	54.7
262	52.7	54.7
263	54.1	54.6
264	55.2	54.6
265	48.7	54.5
266	51.9	54.5
267	54.7	54.5
268	56.5	54.5
269	58.1	54.4
270	59.8	54.4
271	61.2	54.4
272	71.4	54.4
273	71.1	54.4
274	69.6	54.4
275	68.0	54.4
276	66.0	54.3
277	65.4	54.3
278	66.5	54.3
279	67.1	54.3
280	68.2	54.3
281	70.2	54.3
282	70.7	54.2
283	71.4	54.2
284	72.0	54.2
285	72.5	54.2
286	73.1	54.2
287	73.8	54.1
288	74.2	54.1
289	64.5	54.1
