# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	5.8	27.4
2	6.3	27.2
3	6.7	27.0
4	6.9	26.7
5	7.0	26.5
6	7.2	26.3
7	7.3	26.3
8	10.9	26.2
9	10.7	26.0
10	9.5	25.8
11	8.4	25.6
12	7.4	25.5
13	6.8	25.1
14	6.4	25.0
15	6.4	25.0
16	6.9	24.9
17	7.5	24.8
18	8.1	24.7
19	8.6	24.7
20	9.1	24.7
21	9.7	24.6
22	10.2	24.4
23	10.8	24.4
24	11.3	24.3
25	8.9	24.2
26	10.1	24.2
27	11.2	24.1
28	11.9	24.1
29	12.5	23.9
30	13.2	23.9
31	13.7	23.8
32	17.7	23.8
33	17.7	23.8
34	16.1	23.8
35	14.8	23.7
36	13.6	23.7
37	12.9	23.7
38	12.5	23.6
39	12.5	23.6
40	13.2	23.6
41	14.4	23.6
42	14.8	23.6
43	15.2	23.6
44	15.7	23.6
45	16.0	23.5
46	16.4	23.4
47	16.9	23.4
48	17.3	23.4
49	13.7	23.4
50	13.6	23.3
51	13.4	23.3
52	13.3	23.3
53	13.2	23.3
54	13.1	23.2
55	13.1	23.2
56	16.4	23.1
57	16.3	23.1
58	14.9	23.1
59	13.7	23.1
60	12.9	23.1
61	12.3	22.9
62	11.9	22.9
63	11.9	22.9
64	12.3	22.9
65	13.0	22.8
66	13.2	22.8
67	13.4	22.8
68	13.6	22.8
69	13.7	22.7
70	14.0	22.7
71	14.2	22.6
72	14.4	22.5
73	11.2	22.5
74	11.8	22.5
75	12.2	22.5
76	12.4	22.5
77	12.6	22.4
78	12.8	22.4
79	13.0	22.4
80	16.6	22.4
81	16.6	22.4
82	16.2	22.3
83	15.8	22.3
84	15.7	22.2
85	15.6	22.1
86	15.5	22.1
87	15.6	22.1
88	15.8	22.1
89	16.0	22.0
90	16.3	22.0
91	16.4	22.0
92	16.7	22.0
93	16.9	21.9
94	17.1	21.9
95	17.4	21.9
96	17.9	21.9
97	14.2	21.9
98	14.2	21.9
99	14.2	21.9
100	14.3	21.9
101	14.2	21.8
102	14.2	21.8
103	14.2	21.8
104	17.7	21.8
105	17.6	21.8
106	16.9	21.8
107	16.2	21.8
108	15.6	21.7
109	15.2	21.7
110	15.0	21.7
111	14.9	21.7
112	15.1	21.7
113	15.6	21.7
114	15.8	21.7
115	16.1	21.6
116	16.4	21.6
117	16.6	21.6
118	17.0	21.6
119	17.1	21.6
120	17.7	21.5
121	14.3	21.5
122	14.7	21.5
123	15.1	21.4
124	15.4	21.4
125	15.6	21.4
126	15.8	21.4
127	15.9	21.3
128	19.6	21.3
129	19.6	21.3
130	19.1	21.3
131	18.5	21.2
132	18.2	21.2
133	17.9	21.2
134	17.8	21.2
135	17.8	21.2
136	18.0	21.1
137	18.4	21.1
138	18.6	21.1
139	18.9	21.1
140	19.1	21.1
141	19.3	21.1
142	19.6	21.1
143	19.8	21.0
144	20.0	21.0
145	16.5	21.0
146	16.6	21.0
147	16.6	21.0
148	16.6	20.9
149	16.6	20.9
150	16.6	20.9
151	16.6	20.9
152	20.1	20.9
153	19.8	20.9
154	18.2	20.9
155	16.7	20.8
156	15.4	20.8
