# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	23.7	111.3
2	25.4	110.5
3	27.2	109.5
4	27.9	108.4
5	28.6	107.7
6	29.3	106.7
7	29.7	106.7
8	44.1	106.3
9	43.4	105.6
10	38.5	104.9
11	33.9	103.8
12	30.0	101.7
13	27.5	101.4
14	26.1	101.4
15	26.1	101.0
16	27.9	100.7
17	30.4	100.0
18	32.8	99.3
19	35.0	98.9
20	37.1	98.2
21	39.2	98.2
22	41.3	98.2
23	43.8	98.2
24	45.9	98.2
25	36.0	97.8
26	41.0	97.1
27	45.6	97.1
28	48.4	97.1
29	50.9	96.8
30	53.7	96.8
31	55.4	96.4
32	71.7	96.4
33	71.7	96.4
34	65.3	96.1
35	60.0	95.7
36	55.1	95.7
37	52.3	95.7
38	50.9	95.7
39	50.9	95.7
40	53.7	95.7
41	58.3	95.4
42	60.0	95.1
43	61.8	95.0
44	63.6	95.0
45	65.0	94.7
46	66.8	94.3
47	68.5	94.3
48	70.3	93.9
49	55.8	93.9
50	55.1	93.9
51	54.4	93.9
52	54.0	93.6
53	53.7	93.6
54	53.3	93.2
55	53.0	93.2
56	66.8	93.2
57	66.0	93.2
58	60.4	92.9
59	55.4	92.9
60	52.3	92.8
61	49.8	92.5
62	48.4	92.5
63	48.4	92.5
64	49.8	92.5
65	52.6	92.2
66	53.7	92.2
67	54.4	92.1
68	55.1	92.1
69	55.8	91.8
70	56.9	91.5
71	57.6	91.5
72	58.3	91.5
73	45.6	91.2
74	48.0	91.1
75	49.4	91.0
76	50.2	91.0
77	51.2	90.8
78	51.9	90.7
79	52.6	90.7
80	67.5	90.4
81	67.5	90.1
82	65.7	90.0
83	64.3	89.7
84	63.6	89.7
85	63.2	89.6
86	62.9	89.6
87	63.2	89.3
88	63.9	89.3
89	65.0	89.3
90	66.0	89.0
91	66.8	89.0
92	67.8	88.9
93	68.5	88.6
94	69.6	88.5
95	70.6	88.3
96	72.8	88.3
97	57.6	88.3
98	57.6	88.3
99	57.6	87.9
100	57.9	87.9
101	57.6	87.9
102	57.6	87.9
103	57.6	87.8
104	71.7	87.8
105	71.3	87.7
106	68.5	87.6
107	65.7	87.6
108	63.2	87.5
109	61.8	87.5
110	60.7	87.5
111	60.4	87.5
112	61.5	87.2
113	63.2	87.1
114	64.3	87.1
115	65.3	87.1
116	66.4	87.1
117	67.5	87.1
118	68.9	87.1
119	69.6	86.9
120	71.7	86.8
121	57.9	86.8
122	59.7	86.8
123	61.5	86.5
124	62.5	86.4
125	63.2	86.4
126	63.9	86.2
127	64.6	86.0
128	79.5	86.0
129	79.5	86.0
130	77.3	85.8
131	75.2	85.7
132	73.8	85.7
133	72.8	85.7
134	72.4	85.5
135	72.4	85.5
136	73.1	85.5
137	74.9	85.1
138	75.6	85.1
139	76.6	85.1
140	77.3	85.1
141	78.4	85.0
142	79.5	85.0
143	80.2	85.0
144	81.2	84.8
145	67.1	84.8
146	67.5	84.6
147	67.5	84.6
148	67.5	84.6
149	67.5	84.4
150	67.5	84.4
151	67.5	84.4
152	81.6	84.3
153	80.5	84.3
154	73.8	84.1
155	67.8	84.1
156	62.5	84.1
157	58.6	84.1
158	56.5	84.1
159	56.9	84.1
160	59.7	84.1
161	63.6	84.1
162	64.6	84.1
163	65.7	84.1
164	66.8	83.9
165	67.8	83.9
166	68.9	83.9
167	70.3	83.8
168	71.3	83.7
169	59.3	83.7
170	60.7	83.5
171	62.5	83.5
172	63.6	83.5
173	64.6	83.4
174	65.7	83.4
175	66.4	83.4
176	81.2	83.2
177	81.2	83.2
178	78.8	83.2
179	77.7	83.2
180	78.1	83.2
181	78.1	83.0
182	74.9	83.0
183	73.5	83.0
184	73.1	83.0
185	74.9	83.0
186	76.3	83.0
187	77.7	82.8
188	78.8	82.8
189	80.2	82.8
190	81.2	82.8
191	82.6	82.6
192	84.1	82.6
193	70.6	82.5
194	71.3	82.5
195	72.0	82.5
196	72.4	82.5
197	72.8	82.3
198	73.5	82.3
199	73.8	82.3
200	87.9	82.3
201	87.6	82.2
202	84.8	82.2
203	82.3	82.1
204	80.2	82.1
205	78.8	82.1
206	78.4	82.1
207	78.1	81.9
208	79.1	81.9
209	81.2	81.9
210	81.6	81.8
211	81.9	81.8
212	83.0	81.8
213	83.0	81.8
214	83.0	81.8
215	83.4	81.6
216	84.1	81.6
217	69.9	81.6
218	69.9	81.6
219	70.3	81.5
220	70.3	81.5
221	70.3	81.4
222	70.3	81.4
223	70.3	81.2
224	84.4	81.2
225	84.1	81.2
226	81.2	81.2
227	78.4	81.2
228	76.3	81.2
229	75.2	81.2
230	74.2	81.2
231	74.2	81.2
232	74.9	81.2
233	76.6	81.2
234	77.3	81.0
235	78.1	81.0
236	79.5	81.0
237	78.4	81.0
238	79.1	80.9
239	79.5	80.9
240	79.8	80.9
241	66.4	80.9
242	66.8	80.9
243	67.1	80.9
244	67.5	80.7
245	67.5	80.7
246	67.5	80.5
247	67.5	80.5
248	81.9	80.5
249	81.2	80.5
250	76.3	80.3
251	71.7	80.3
252	67.5	80.2
253	64.6	80.2
254	62.9	80.2
255	62.5	80.2
256	63.9	80.2
257	66.8	80.2
258	68.9	80.2
259	71.0	80.2
260	72.8	80.2
261	74.9	80.2
262	77.0	80.0
263	79.1	80.0
264	80.9	80.0
265	70.6	80.0
266	75.6	80.0
267	80.2	79.9
268	83.0	79.8
269	85.5	79.8
270	88.3	79.8
271	90.4	79.8
272	106.7	79.6
273	106.3	79.6
274	103.8	79.6
275	101.4	79.6
276	98.2	79.6
277	97.1	79.6
278	98.9	79.6
279	100.0	79.5
280	101.7	79.5
281	104.9	79.5
282	105.6	79.5
283	106.7	79.5
284	107.7	79.5
285	108.4	79.3
286	109.5	79.3
287	110.5	79.3
288	111.3	79.3
289	95.7	79.3
290	94.7	79.3
291	90.8	79.1
292	89.0	79.1
293	87.6	79.1
294	86.2	79.1
295	85.1	79.1
296	98.2	78.9
297	97.1	78.9
298	92.5	78.9
299	88.3	78.8
300	85.1	78.8
301	82.6	78.8
302	81.6	78.8
303	81.2	78.5
304	82.3	78.5
305	84.4	78.5
306	84.1	78.5
307	84.1	78.5
308	84.1	78.5
309	84.1	78.5
310	84.4	78.4
311	83.7	78.4
312	83.7	78.4
313	71.0	78.4
314	72.4	78.4
315	73.8	78.2
316	74.5	78.2
317	75.6	78.2
318	76.3	78.1
319	77.0	78.1
320	91.5	78.1
321	91.5	78.1
322	89.7	78.1
323	86.9	78.1
324	85.1	78.1
325	84.1	77.9
326	83.4	77.9
327	83.4	77.8
328	84.1	77.8
329	85.5	77.8
330	87.2	77.8
331	88.3	77.7
332	89.7	77.7
333	91.1	77.5
334	92.2	77.5
335	93.6	77.5
336	95.0	77.5
337	83.0	77.5
338	83.0	77.3
339	84.1	77.3
340	84.8	77.3
341	85.5	77.3
342	85.8	77.3
343	86.5	77.3
344	101.0	77.3
345	100.7	77.1
346	97.8	77.1
347	95.7	77.1
348	93.9	77.0
349	92.5	77.0
350	92.2	77.0
351	92.9	76.8
352	93.9	76.8
353	95.4	76.8
354	95.7	76.8
355	95.7	76.8
356	96.1	76.8
357	96.4	76.6
358	96.4	76.6
359	96.4	76.4
360	96.8	76.4
361	82.3	76.4
362	81.9	76.4
363	81.6	76.4
364	80.9	76.3
365	80.5	76.3
366	80.2	76.3
367	79.8	76.3
368	93.6	76.3
369	92.9	76.3
370	91.5	76.3
371	90.1	76.3
372	89.0	76.0
373	87.9	76.0
374	79.5	76.0
375	74.9	76.0
376	73.5	76.0
377	76.3	76.0
378	77.0	75.7
379	77.3	75.7
380	78.1	75.7
381	78.8	75.7
382	79.1	75.7
383	79.8	75.7
384	80.2	75.7
385	67.8	75.6
386	69.2	75.6
387	71.0	75.6
388	71.7	75.6
389	72.4	75.3
390	73.5	75.3
391	73.8	75.3
392	88.6	75.3
393	87.9	75.3
394	78.4	75.3
395	69.6	75.3
396	61.8	75.2
397	56.9	75.2
398	54.4	75.2
399	54.4	75.0
400	57.9	75.0
401	64.3	75.0
402	65.0	75.0
403	66.0	75.0
404	66.8	75.0
405	67.8	74.9
406	68.5	74.9
407	69.6	74.9
408	70.3	74.9
409	56.9	74.9
410	57.2	74.9
411	57.9	74.7
412	57.9	74.7
413	58.3	74.7
414	58.3	74.6
415	58.3	74.6
416	72.8	74.6
417	72.0	74.6
418	71.0	74.6
419	69.6	74.6
420	68.5	74.5
421	67.1	74.3
422	57.9	74.3
423	53.3	74.3
424	51.9	74.3
425	55.1	74.3
426	55.8	74.2
427	56.5	74.2
428	57.2	74.2
429	57.6	74.0
430	58.3	74.0
431	59.0	74.0
432	59.7	73.9
433	46.6	73.9
434	47.7	73.9
435	48.7	73.9
436	49.1	73.8
437	49.4	73.8
438	50.2	73.8
439	50.2	73.8
440	64.6	73.8
441	64.3	73.8
442	63.2	73.7
443	62.5	73.7
444	61.5	73.7
445	61.1	73.5
446	53.0	73.5
447	47.7	73.5
448	45.6	73.5
449	48.4	73.5
450	49.4	73.5
451	50.9	73.5
452	51.9	73.5
453	53.3	73.5
454	54.7	73.5
455	55.8	73.4
456	57.2	73.2
457	44.5	73.2
458	46.3	73.2
459	48.0	73.2
460	49.1	73.2
461	50.2	73.1
462	51.2	73.1
463	51.6	73.1
464	66.4	73.1
465	66.0	73.1
466	65.0	73.1
467	64.6	72.8
468	63.6	72.8
469	62.9	72.8
470	56.2	72.8
471	53.3	72.8
472	52.6	72.8
473	55.1	72.8
474	55.8	72.8
475	56.2	72.8
476	56.9	72.8
477	57.6	72.8
478	57.9	72.7
479	58.6	72.7
480	59.0	72.7
481	44.9	72.5
482	44.9	72.5
483	44.5	72.5
484	44.5	72.5
485	44.1	72.5
486	44.1	72.5
487	43.8	72.5
488	57.9	72.4
489	57.2	72.4
490	51.2	72.4
491	45.6	72.4
