# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	24.2	114.0
2	26.1	113.3
3	27.9	112.2
4	28.6	111.1
5	29.3	110.4
6	30.0	109.3
7	30.4	109.3
8	45.2	108.9
9	44.5	108.2
10	39.4	107.5
11	34.7	106.4
12	30.8	104.2
13	28.2	103.9
14	26.8	103.8
15	26.8	103.5
16	28.6	103.1
17	31.1	102.4
18	33.7	101.6
19	35.8	101.3
20	38.0	100.6
21	40.2	100.6
22	42.3	100.5
23	44.9	100.5
24	47.0	100.5
25	36.9	100.2
26	42.0	100.0
27	46.7	99.5
28	49.6	99.5
29	52.1	99.4
30	55.0	99.2
31	56.8	99.0
32	73.5	98.8
33	73.5	98.8
34	67.0	98.8
35	61.5	98.4
36	56.5	98.1
37	53.6	98.1
38	52.1	98.1
39	52.1	98.1
40	55.0	98.1
41	59.7	98.0
42	61.5	98.0
43	63.3	97.9
44	65.1	97.7
45	66.6	97.3
46	68.4	97.3
47	70.2	97.0
48	72.0	96.5
49	57.2	96.5
50	56.5	96.3
51	55.7	96.3
52	55.4	96.1
53	55.0	96.1
54	54.6	95.9
55	54.3	95.9
56	68.4	95.9
57	67.7	95.4
58	61.9	95.4
59	56.8	95.2
60	53.6	95.2
61	51.0	95.0
62	49.6	94.8
63	49.6	94.8
64	51.0	94.6
65	53.9	94.6
66	55.0	94.5
67	55.7	94.5
68	56.5	94.3
69	57.2	94.3
70	58.3	94.2
71	59.0	93.9
72	59.7	93.7
73	46.7	93.7
74	49.2	93.7
75	50.7	93.4
76	51.4	93.2
77	52.5	93.2
78	53.2	93.0
79	53.9	92.8
80	69.1	92.8
81	69.1	92.8
82	67.3	92.6
83	65.9	92.3
84	65.1	92.2
85	64.8	92.1
86	64.4	91.9
87	64.8	91.9
88	65.5	91.7
89	66.6	91.4
90	67.7	91.4
91	68.4	91.4
92	69.5	91.2
93	70.2	91.2
94	71.3	91.0
95	72.4	90.8
96	74.6	90.6
97	59.0	90.5
98	59.0	90.5
99	59.0	90.5
100	59.4	90.1
101	59.0	90.1
102	59.0	90.1
103	59.0	90.1
104	73.5	90.1
105	73.1	89.9
106	70.2	89.9
107	67.3	89.8
108	64.8	89.8
109	63.3	89.5
110	62.2	89.5
111	61.9	89.5
112	63.0	89.5
113	64.8	89.4
114	65.9	89.4
115	67.0	89.2
116	68.0	89.2
117	69.1	89.2
118	70.6	89.2
119	71.3	89.2
120	73.5	89.2
121	59.4	89.0
122	61.2	88.8
123	63.0	88.8
124	64.1	88.8
125	64.8	88.7
126	65.5	88.4
127	66.2	88.4
128	81.4	88.3
129	81.4	88.1
130	79.3	88.1
131	77.1	88.1
132	75.6	88.1
133	74.6	87.9
134	74.2	87.7
135	74.2	87.7
136	74.9	87.7
137	76.7	87.6
138	77.4	87.6
139	78.5	87.6
140	79.3	87.2
141	80.3	87.2
142	81.4	87.2
143	82.2	87.0
144	83.2	87.0
145	68.8	87.0
146	69.1	87.0
147	69.1	86.9
148	69.1	86.9
149	69.1	86.6
150	69.1	86.6
151	69.1	86.6
152	83.6	86.5
153	82.5	86.5
154	75.6	86.5
155	69.5	86.4
156	64.1	86.4
157	60.1	86.2
158	57.9	86.2
159	58.3	86.1
160	61.2	86.1
161	65.1	86.1
162	66.2	86.1
163	67.3	86.1
164	68.4	86.1
165	69.5	86.1
166	70.6	86.1
167	72.0	86.1
168	73.1	86.1
169	60.8	86.0
170	62.2	86.0
171	64.1	86.0
172	65.1	85.9
173	66.2	85.9
174	67.3	85.9
175	68.0	85.8
176	83.2	85.8
177	83.2	85.7
178	80.7	85.7
179	79.6	85.5
180	80.0	85.5
181	80.0	85.4
182	76.7	85.4
183	75.3	85.4
184	74.9	85.3
185	76.7	85.3
186	78.2	85.1
187	79.6	85.1
188	80.7	85.1
189	82.2	85.1
190	83.2	85.1
191	84.7	85.0
192	86.1	85.0
193	72.4	85.0
194	73.1	85.0
195	73.8	85.0
196	74.2	85.0
197	74.6	85.0
198	75.3	85.0
199	75.6	85.0
200	90.1	84.8
201	89.8	84.8
202	86.9	84.8
203	84.3	84.7
204	82.2	84.7
205	80.7	84.6
206	80.3	84.6
207	80.0	84.4
208	81.1	84.4
209	83.2	84.4
210	83.6	84.4
211	84.0	84.3
212	85.0	84.3
213	85.0	84.3
214	85.0	84.3
215	85.4	84.3
216	86.1	84.3
217	71.7	84.3
218	71.7	84.0
219	72.0	84.0
220	72.0	84.0
221	72.0	84.0
222	72.0	84.0
223	72.0	84.0
224	86.5	84.0
225	86.1	84.0
226	83.2	83.7
227	80.3	83.7
228	78.2	83.6
229	77.1	83.6
230	76.0	83.6
231	76.0	83.6
232	76.7	83.6
233	78.5	83.6
234	79.3	83.3
235	80.0	83.3
236	81.4	83.2
237	80.3	83.2
238	81.1	83.2
239	81.4	83.2
240	81.8	83.2
241	68.0	83.2
242	68.4	83.2
243	68.8	83.2
244	69.1	83.2
245	69.1	82.9
246	69.1	82.9
247	69.1	82.9
248	84.0	82.9
249	83.2	82.9
250	78.2	82.9
251	73.5	82.9
252	69.1	82.6
253	66.2	82.6
254	64.4	82.5
255	64.1	82.5
256	65.5	82.2
257	68.4	82.2
258	70.6	82.2
259	72.7	82.2
260	74.6	82.2
261	76.7	82.2
262	78.9	82.2
263	81.1	82.2
264	82.9	82.2
265	72.4	81.9
266	77.4	81.9
267	82.2	81.9
268	85.0	81.9
269	87.6	81.9
270	90.5	81.9
271	92.6	81.9
272	109.3	81.8
273	108.9	81.8
274	106.4	81.8
275	103.9	81.8
276	100.6	81.5
277	99.5	81.5
278	101.3	81.5
279	102.4	81.5
280	104.2	81.5
281	107.5	81.4
282	108.2	81.4
283	109.3	81.4
284	110.4	81.4
285	111.1	81.4
286	112.2	81.4
287	113.3	81.2
288	114.0	81.2
289	98.1	81.1
290	97.0	81.1
291	93.0	81.1
292	91.2	81.1
293	89.8	81.1
294	88.3	81.1
295	87.2	81.1
296	100.6	81.1
297	99.5	81.1
298	94.8	81.1
299	90.5	81.1
300	87.2	80.8
301	84.7	80.8
302	83.6	80.8
303	83.2	80.7
304	84.3	80.7
305	86.5	80.7
306	86.1	80.7
307	86.1	80.4
308	86.1	80.4
309	86.1	80.4
310	86.5	80.4
311	85.8	80.4
312	85.8	80.4
313	72.7	80.4
314	74.2	80.3
315	75.6	80.3
316	76.4	80.3
317	77.4	80.3
318	78.2	80.3
319	78.9	80.2
320	93.7	80.0
321	93.7	80.0
322	91.9	80.0
323	89.0	80.0
324	87.2	80.0
325	86.1	80.0
326	85.4	80.0
327	85.4	80.0
328	86.1	80.0
329	87.6	80.0
330	89.4	79.9
331	90.5	79.9
332	91.9	79.8
333	93.4	79.7
334	94.5	79.7
335	95.9	79.7
336	97.3	79.7
337	85.0	79.6
338	85.0	79.6
339	86.1	79.5
340	86.9	79.5
341	87.6	79.5
342	87.9	79.3
343	88.7	79.3
344	103.5	79.3
345	103.1	79.3
346	100.2	79.3
347	98.1	79.3
348	96.3	79.3
349	94.8	79.3
350	94.5	79.3
351	95.2	79.3
352	96.3	79.2
353	97.7	79.2
354	98.1	78.9
355	98.1	78.9
356	98.4	78.9
357	98.8	78.9
358	98.8	78.9
359	98.8	78.9
360	99.2	78.8
361	84.3	78.6
362	84.0	78.6
363	83.6	78.6
364	82.9	78.6
365	82.5	78.6
366	82.2	78.6
367	81.8	78.5
368	95.9	78.5
369	95.2	78.5
370	93.7	78.5
371	92.3	78.2
372	91.2	78.2
373	90.1	78.2
374	81.4	78.2
375	76.7	78.2
376	75.3	78.2
377	78.2	78.2
378	78.9	78.2
379	79.3	78.2
380	80.0	78.2
381	80.7	78.2
382	81.1	78.2
383	81.8	77.8
384	82.2	77.8
385	69.5	77.8
386	70.9	77.8
387	72.7	77.8
388	73.5	77.8
389	74.2	77.8
390	75.3	77.5
391	75.6	77.5
392	90.8	77.5
393	90.1	77.5
394	80.3	77.5
395	71.3	77.5
396	63.3	77.5
397	58.3	77.5
398	55.7	77.4
399	55.7	77.4
400	59.4	77.4
401	65.9	77.4
402	66.6	77.1
403	67.7	77.1
404	68.4	77.1
405	69.5	77.1
406	70.2	77.1
407	71.3	77.1
408	72.0	77.1
409	58.3	77.1
410	58.6	77.1
411	59.4	76.8
412	59.4	76.8
413	59.7	76.8
414	59.7	76.7
415	59.7	76.7
416	74.6	76.7
417	73.8	76.7
418	72.7	76.7
419	71.3	76.7
420	70.2	76.7
421	68.8	76.7
422	59.4	76.7
423	54.6	76.7
424	53.2	76.5
425	56.5	76.5
426	57.2	76.5
427	57.9	76.5
428	58.6	76.4
429	59.0	76.4
430	59.7	76.4
431	60.4	76.4
432	61.2	76.4
433	47.8	76.4
434	48.9	76.4
435	49.9	76.1
436	50.3	76.1
437	50.7	76.1
438	51.4	76.1
439	51.4	76.1
440	66.2	76.1
441	65.9	76.0
442	64.8	76.0
443	64.1	76.0
444	63.0	76.0
445	62.6	76.0
446	54.3	76.0
447	48.9	76.0
448	46.7	76.0
449	49.6	75.8
450	50.7	75.8
451	52.1	75.8
452	53.2	75.6
453	54.6	75.6
454	56.1	75.6
455	57.2	75.6
456	58.6	75.6
457	45.6	75.6
458	47.4	75.6
459	49.2	75.6
460	50.3	75.6
461	51.4	75.6
462	52.5	75.4
463	52.8	75.4
464	68.0	75.4
465	67.7	75.4
466	66.6	75.3
467	66.2	75.3
468	65.1	75.3
469	64.4	75.3
470	57.5	75.3
471	54.6	75.3
472	53.9	75.3
473	56.5	75.3
474	57.2	75.3
475	57.5	75.3
476	58.3	75.1
477	59.0	75.1
478	59.4	75.1
479	60.1	74.9
480	60.4	74.9
481	46.0	74.9
482	46.0	74.9
483	45.6	74.9
484	45.6	74.9
485	45.2	74.9
486	45.2	74.9
487	44.9	74.9
488	59.4	74.8
489	58.6	74.8
490	52.5	74.7
491	46.7	74.7
492	41.3	74.6
493	36.9	74.6
494	34.0	74.6
495	33.7	74.6
496	35.5	74.6
497	39.4	74.6
498	40.5	74.5
499	42.0	74.5
500	43.1	74.5
501	44.5	74.5
502	46.0	74.5
503	47.0	74.4
504	48.5	74.4
505	36.2	74.4
506	38.0	74.4
507	40.2	74.2
508	40.9	74.2
509	42.0	74.2
510	42.7	74.2
511	43.4	74.2
512	58.3	74.2
513	57.5	74.2
514	50.7	74.2
515	45.2	74.2
516	39.1	74.2
517	35.1	74.2
518	30.0	74.2
519	27.9	74.2
520	28.2	74.1
521	32.9	74.1
522	36.2	74.1
523	39.1	74.1
524	42.3	74.1
525	45.6	73.8
526	48.5	73.8
527	51.8	73.8
528	54.6	73.8
529	43.8	73.8
530	47.8	73.8
531	51.4	73.8
532	53.6	73.7
533	55.4	73.5
534	57.5	73.5
535	58.6	73.5
536	74.6	73.5
537	72.4	73.5
538	60.8	73.5
539	50.7	73.4
540	43.1	73.4
541	37.3	73.4
542	34.0	73.4
543	33.7	73.4
544	36.6	73.4
545	43.8	73.4
546	48.1	73.4
547	52.5	73.4
548	56.8	73.4
549	61.2	73.1
550	65.5	73.1
551	69.8	73.1
552	74.2	73.1
553	63.7	73.1
554	68.0	73.1
555	72.4	73.1
556	74.9	73.1
557	77.4	73.1
558	80.0	73.0
