# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	23.8	111.8
2	25.6	111.1
3	27.3	110.0
4	28.0	109.0
5	28.7	108.3
6	29.5	107.2
7	29.8	107.2
8	44.4	106.8
9	43.7	106.1
10	38.7	105.4
11	34.1	104.3
12	30.2	102.2
13	27.7	102.1
14	26.3	101.9
15	26.3	101.5
16	28.0	101.2
17	30.5	100.4
18	33.0	99.9
19	35.1	99.4
20	37.3	98.9
21	39.4	98.9
22	41.5	98.9
23	44.0	98.7
24	46.1	98.7
25	36.2	98.3
26	41.2	97.8
27	45.8	97.6
28	48.6	97.6
29	51.1	97.4
30	53.9	97.2
31	55.7	96.9
32	72.0	96.9
33	72.0	96.9
34	65.7	96.5
35	60.3	96.3
36	55.4	96.2
37	52.5	96.2
38	51.1	96.2
39	51.1	96.2
40	53.9	96.2
41	58.6	95.8
42	60.3	95.5
43	62.1	95.5
44	63.9	95.1
45	65.3	94.9
46	67.1	94.9
47	68.9	94.7
48	70.6	94.5
49	56.1	94.5
50	55.4	94.4
51	54.7	94.4
52	54.3	94.1
53	53.9	94.1
54	53.6	93.8
55	53.2	93.8
56	67.1	93.5
57	66.4	93.3
58	60.7	93.3
59	55.7	93.1
60	52.5	93.1
61	50.0	93.0
62	48.6	93.0
63	48.6	92.7
64	50.0	92.7
65	52.9	92.7
66	53.9	92.7
67	54.7	92.6
68	55.4	92.6
69	56.1	92.4
70	57.1	91.9
71	57.9	91.9
72	58.6	91.9
73	45.8	91.7
74	48.3	91.7
75	49.7	91.6
76	50.4	91.3
77	51.5	91.3
78	52.2	91.2
79	52.9	90.9
80	67.8	90.8
81	67.8	90.6
82	66.0	90.5
83	64.6	90.2
84	63.9	90.1
85	63.5	90.1
86	63.2	89.9
87	63.5	89.9
88	64.2	89.9
89	65.3	89.5
90	66.4	89.4
91	67.1	89.4
92	68.1	89.2
93	68.9	89.2
94	69.9	89.1
95	71.0	88.7
96	73.1	88.7
97	57.9	88.7
98	57.9	88.4
99	57.9	88.4
100	58.2	88.4
101	57.9	88.4
102	57.9	88.4
103	57.9	88.4
104	72.0	88.1
105	71.7	88.1
106	68.9	88.1
107	66.0	88.1
108	63.5	88.0
109	62.1	88.0
110	61.0	87.9
111	60.7	87.7
112	61.8	87.7
113	63.5	87.7
114	64.6	87.7
115	65.7	87.7
116	66.7	87.7
117	67.8	87.7
118	69.2	87.4
119	69.9	87.4
120	72.0	87.4
121	58.2	87.3
122	60.0	87.2
123	61.8	87.0
124	62.8	87.0
125	63.5	87.0
126	64.2	86.6
127	65.0	86.6
128	79.9	86.6
129	79.9	86.6
130	77.7	86.3
131	75.6	86.3
132	74.2	86.2
133	73.1	85.9
134	72.8	85.9
135	72.8	85.9
136	73.5	85.6
137	75.2	85.6
138	76.0	85.6
139	77.0	85.5
140	77.7	85.5
141	78.8	85.5
142	79.9	85.3
143	80.6	85.2
144	81.6	85.2
145	67.4	85.2
146	67.8	85.2
147	67.8	85.2
148	67.8	84.8
149	67.8	84.8
150	67.8	84.8
151	67.8	84.8
152	82.0	84.8
153	80.9	84.6
154	74.2	84.5
155	68.1	84.5
156	62.8	84.5
157	58.9	84.5
158	56.8	84.5
159	57.1	84.5
160	60.0	84.5
161	63.9	84.5
162	65.0	84.5
163	66.0	84.5
164	67.1	84.5
165	68.1	84.5
166	69.2	84.5
167	70.6	84.1
168	71.7	84.1
169	59.6	84.1
170	61.0	84.1
171	62.8	83.8
172	63.9	83.8
173	65.0	83.8
174	66.0	83.8
175	66.7	83.8
176	81.6	83.8
177	81.6	83.8
178	79.1	83.8
179	78.1	83.4
180	78.4	83.4
181	78.4	83.4
182	75.2	83.4
183	73.8	83.4
184	73.5	83.4
185	75.2	83.4
186	76.7	83.4
187	78.1	83.4
188	79.1	83.4
189	80.6	83.1
190	81.6	83.1
191	83.1	83.0
192	84.5	83.0
193	71.0	83.0
194	71.7	83.0
195	72.4	83.0
196	72.8	82.7
197	73.1	82.7
198	73.8	82.7
199	74.2	82.7
200	88.4	82.7
201	88.0	82.7
202	85.2	82.7
203	82.7	82.7
204	80.6	82.4
205	79.1	82.3
206	78.8	82.3
207	78.4	82.3
208	79.5	82.3
209	81.6	82.3
210	82.0	82.0
211	82.3	82.0
212	83.4	82.0
213	83.4	82.0
214	83.4	82.0
215	83.8	82.0
216	84.5	81.7
217	70.3	81.7
218	70.3	81.6
219	70.6	81.6
220	70.6	81.6
221	70.6	81.6
222	70.6	81.6
223	70.6	81.6
224	84.8	81.6
225	84.5	81.6
226	81.6	81.6
227	78.8	81.6
228	76.7	81.6
229	75.6	81.6
230	74.5	81.6
231	74.5	81.4
232	75.2	81.4
233	77.0	81.4
234	77.7	81.3
235	78.4	81.3
236	79.9	81.3
237	78.8	81.2
238	79.5	81.2
239	79.9	81.1
240	80.2	81.1
241	66.7	80.9
242	67.1	80.9
243	67.4	80.9
244	67.8	80.9
245	67.8	80.8
246	67.8	80.8
247	67.8	80.6
248	82.3	80.6
249	81.6	80.6
250	76.7	80.6
251	72.0	80.6
252	67.8	80.6
253	65.0	80.6
254	63.2	80.5
255	62.8	80.5
256	64.2	80.5
257	67.1	80.5
258	69.2	80.5
259	71.3	80.4
260	73.1	80.4
261	75.2	80.4
262	77.4	80.2
263	79.5	80.2
264	81.3	80.2
265	71.0	80.2
266	76.0	80.2
267	80.6	80.2
268	83.4	80.2
269	85.9	80.2
270	88.7	80.2
271	90.9	80.1
272	107.2	80.1
273	106.8	79.9
274	104.3	79.9
275	101.9	79.9
276	98.7	79.9
277	97.6	79.9
278	99.4	79.9
279	100.4	79.8
280	102.2	79.8
281	105.4	79.8
282	106.1	79.8
283	107.2	79.8
