# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	22.3	85.8
2	23.6	85.3
3	24.8	84.5
4	25.3	83.7
5	25.9	83.2
6	26.4	82.4
7	26.6	82.4
8	37.1	82.2
9	36.6	81.7
10	33.0	81.2
11	29.7	80.4
12	26.9	78.9
13	25.1	78.6
14	24.1	78.4
15	24.1	78.4
16	25.3	78.1
17	27.1	77.6
18	28.9	76.8
19	30.5	76.8
20	32.0	76.3
21	33.5	76.3
22	35.1	76.0
23	36.9	76.0
24	38.4	76.0
25	31.2	76.0
26	34.8	75.5
27	38.2	75.5
28	40.2	75.3
29	42.0	75.3
30	44.0	75.1
31	45.3	75.0
32	57.1	75.0
33	57.1	75.0
34	52.5	75.0
35	48.7	74.8
36	45.1	74.5
37	43.0	74.5
38	42.0	74.5
39	42.0	74.5
40	44.0	74.5
41	47.4	74.3
42	48.7	74.2
43	49.9	74.0
44	51.2	74.0
45	52.2	73.7
46	53.5	73.7
47	54.8	73.7
48	56.1	73.2
49	45.6	73.2
50	45.1	73.2
51	44.6	73.2
52	44.3	73.0
53	44.0	73.0
54	43.8	72.9
55	43.5	72.9
56	53.5	72.5
57	53.0	72.5
58	48.9	72.4
59	45.3	72.4
60	43.0	72.2
61	41.2	72.2
62	40.2	72.2
63	40.2	72.2
64	41.2	72.0
65	43.3	72.0
66	44.0	71.9
67	44.6	71.9
68	45.1	71.7
69	45.6	71.7
70	46.3	71.4
71	46.9	71.4
72	47.4	71.4
73	38.2	71.4
74	39.9	71.2
75	41.0	71.0
76	41.5	70.9
77	42.2	70.9
78	42.8	70.9
79	43.3	70.7
80	54.0	70.6
81	54.0	70.6
82	52.7	70.4
83	51.7	70.2
84	51.2	70.2
85	51.0	70.1
86	50.7	70.1
87	51.0	69.9
88	51.5	69.6
89	52.2	69.6
90	53.0	69.6
91	53.5	69.6
92	54.3	69.6
93	54.8	69.6
94	55.6	69.4
95	56.3	69.3
96	57.9	69.1
97	46.9	69.1
98	46.9	69.1
99	46.9	69.1
100	47.1	68.9
101	46.9	68.9
102	46.9	68.9
103	46.9	68.9
104	57.1	68.6
105	56.8	68.6
106	54.8	68.6
107	52.7	68.6
108	51.0	68.4
109	49.9	68.3
110	49.2	68.3
111	48.9	68.3
112	49.7	68.3
113	51.0	68.1
114	51.7	68.1
115	52.5	68.0
116	53.3	68.0
117	54.0	68.0
118	55.1	68.0
119	55.6	68.0
120	57.1	68.0
121	47.1	67.9
122	48.4	67.8
123	49.7	67.8
124	50.4	67.8
125	51.0	67.7
126	51.5	67.6
127	52.0	67.5
128	62.7	67.5
129	62.7	67.3
130	61.2	67.3
131	59.7	67.3
132	58.6	67.3
133	57.9	67.1
134	57.6	67.1
135	57.6	67.1
136	58.1	67.0
137	59.4	67.0
138	59.9	66.8
139	60.7	66.8
140	61.2	66.8
141	62.0	66.7
142	62.7	66.6
143	63.2	66.6
144	64.0	66.5
145	53.8	66.5
146	54.0	66.5
147	54.0	66.5
148	54.0	66.3
149	54.0	66.3
150	54.0	66.3
151	54.0	66.2
152	64.3	66.2
153	63.5	66.2
154	58.6	66.1
155	54.3	66.1
156	50.4	66.1
157	47.6	66.1
158	46.1	66.1
159	46.3	66.1
160	48.4	66.1
161	51.2	66.1
162	52.0	66.1
163	52.7	66.1
164	53.5	66.0
165	54.3	66.0
166	55.1	66.0
167	56.1	65.8
168	56.8	65.8
169	48.1	65.7
170	49.2	65.7
171	50.4	65.7
172	51.2	65.6
173	52.0	65.6
174	52.7	65.6
175	53.3	65.5
176	64.0	65.5
177	64.0	65.5
178	62.2	65.5
179	61.5	65.3
180	61.7	65.3
181	61.7	65.3
182	59.4	65.3
183	58.4	65.3
184	58.1	65.3
185	59.4	65.3
186	60.4	65.3
187	61.5	65.3
188	62.2	65.2
189	63.2	65.2
190	64.0	65.2
191	65.0	65.2
192	66.1	65.2
193	56.3	65.0
194	56.8	65.0
195	57.4	65.0
196	57.6	65.0
197	57.9	65.0
198	58.4	65.0
199	58.6	65.0
200	68.9	64.8
201	68.6	64.8
202	66.6	64.8
203	64.8	64.8
204	63.2	64.8
205	62.2	64.8
206	62.0	64.7
207	61.7	64.7
208	62.5	64.7
209	64.0	64.7
210	64.3	64.5
211	64.5	64.5
212	65.3	64.5
213	65.3	64.5
214	65.3	64.5
215	65.6	64.5
216	66.1	64.4
217	55.8	64.4
218	55.8	64.4
219	56.1	64.4
220	56.1	64.3
221	56.1	64.3
222	56.1	64.3
223	56.1	64.3
224	66.3	64.3
225	66.1	64.3
226	64.0	64.2
227	62.0	64.2
228	60.4	64.1
229	59.7	64.1
230	58.9	64.1
231	58.9	64.0
232	59.4	64.0
233	60.7	64.0
234	61.2	64.0
235	61.7	64.0
236	62.7	64.0
237	62.0	64.0
238	62.5	64.0
239	62.7	64.0
240	63.0	63.9
241	53.3	63.9
242	53.5	63.8
243	53.8	63.8
244	54.0	63.8
245	54.0	63.8
246	54.0	63.7
247	54.0	63.7
248	64.5	63.7
249	64.0	63.7
250	60.4	63.6
251	57.1	63.6
252	54.0	63.5
253	52.0	63.5
254	50.7	63.4
255	50.4	63.4
256	51.5	63.2
257	53.5	63.2
258	55.1	63.2
259	56.6	63.2
260	57.9	63.2
261	59.4	63.2
262	60.9	63.2
263	62.5	63.1
264	63.8	63.1
265	56.3	63.0
266	59.9	63.0
267	63.2	63.0
268	65.3	63.0
269	67.1	62.9
270	69.1	62.9
271	70.7	62.9
272	82.4	62.9
273	82.2	62.9
274	80.4	62.7
275	78.6	62.7
276	76.3	62.7
277	75.5	62.7
278	76.8	62.7
279	77.6	62.7
280	78.9	62.6
281	81.2	62.6
282	81.7	62.6
283	82.4	62.6
284	83.2	62.6
285	83.7	62.5
286	84.5	62.5
287	85.3	62.5
288	85.8	62.5
289	74.5	62.5
290	73.7	62.4
291	70.9	62.4
292	69.6	62.4
293	68.6	62.4
294	67.6	62.4
295	66.8	62.4
296	76.3	62.4
297	75.5	62.4
298	72.2	62.2
299	69.1	62.2
300	66.8	62.2
301	65.0	62.2
302	64.3	62.1
303	64.0	62.1
304	64.8	62.1
305	66.3	62.0
306	66.1	62.0
307	66.1	62.0
308	66.1	62.0
309	66.1	62.0
310	66.3	61.9
311	65.8	61.9
312	65.8	61.9
313	56.6	61.9
314	57.6	61.9
315	58.6	61.9
316	59.1	61.9
317	59.9	61.9
318	60.4	61.9
319	60.9	61.7
320	71.4	61.7
321	71.4	61.7
322	70.2	61.7
323	68.1	61.7
324	66.8	61.7
325	66.1	61.7
326	65.6	61.6
327	65.6	61.6
328	66.1	61.6
329	67.1	61.5
330	68.4	61.5
331	69.1	61.3
332	70.2	61.3
333	71.2	61.3
334	72.0	61.3
335	73.0	61.3
336	74.0	61.2
337	65.3	61.2
338	65.3	61.2
339	66.1	61.2
340	66.6	61.2
341	67.1	61.2
342	67.3	61.1
343	67.9	61.1
344	78.4	61.1
345	78.1	61.1
346	76.0	61.1
347	74.5	61.1
348	73.2	60.9
349	72.2	60.9
350	72.0	60.9
351	72.5	60.9
352	73.2	60.9
353	74.3	60.8
354	74.5	60.8
355	74.5	60.8
356	74.8	60.7
357	75.0	60.7
358	75.0	60.7
359	75.0	60.7
360	75.3	60.6
361	64.8	60.6
362	64.5	60.6
363	64.3	60.6
364	63.8	60.6
365	63.5	60.6
366	63.2	60.5
367	63.0	60.5
368	73.0	60.4
369	72.5	60.4
370	71.4	60.4
371	70.4	60.4
372	69.6	60.4
373	68.9	60.4
374	62.7	60.4
375	59.4	60.3
376	58.4	60.3
377	60.4	60.3
378	60.9	60.3
379	61.2	60.3
380	61.7	60.2
381	62.2	60.1
382	62.5	60.1
383	63.0	60.1
384	63.2	60.1
385	54.3	60.0
386	55.3	60.0
387	56.6	59.9
388	57.1	59.9
389	57.6	59.9
390	58.4	59.9
391	58.6	59.8
392	69.4	59.8
393	68.9	59.8
394	62.0	59.8
395	55.6	59.8
396	49.9	59.7
397	46.3	59.7
398	44.6	59.7
399	44.6	59.5
400	47.1	59.5
401	51.7	59.5
402	52.2	59.5
403	53.0	59.5
404	53.5	59.5
405	54.3	59.5
406	54.8	59.5
407	55.6	59.4
408	56.1	59.4
409	46.3	59.4
410	46.6	59.4
411	47.1	59.4
412	47.1	59.4
413	47.4	59.3
414	47.4	59.3
415	47.4	59.3
416	57.9	59.3
417	57.4	59.3
418	56.6	59.3
419	55.6	59.3
420	54.8	59.2
421	53.8	59.1
422	47.1	59.0
423	43.8	59.0
424	42.8	59.0
425	45.1	59.0
426	45.6	59.0
427	46.1	59.0
428	46.6	59.0
429	46.9	58.9
430	47.4	58.9
431	47.9	58.9
432	48.4	58.9
433	38.9	58.8
434	39.7	58.8
435	40.5	58.8
436	40.7	58.8
437	41.0	58.8
438	41.5	58.8
439	41.5	58.8
440	52.0	58.7
441	51.7	58.7
442	51.0	58.6
443	50.4	58.6
444	49.7	58.6
445	49.4	58.6
446	43.5	58.6
447	39.7	58.6
448	38.2	58.5
449	40.2	58.5
450	41.0	58.5
451	42.0	58.5
452	42.8	58.5
453	43.8	58.5
454	44.8	58.5
455	45.6	58.4
456	46.6	58.4
457	37.4	58.4
458	38.7	58.4
459	39.9	58.3
460	40.7	58.3
461	41.5	58.3
462	42.2	58.3
463	42.5	58.3
464	53.3	58.3
465	53.0	58.3
466	52.2	58.3
467	52.0	58.3
468	51.2	58.3
469	50.7	58.1
470	45.8	58.1
471	43.8	58.1
472	43.3	58.1
473	45.1	58.1
474	45.6	58.1
475	45.8	58.1
476	46.3	58.0
477	46.9	58.0
478	47.1	58.0
479	47.6	58.0
480	47.9	58.0
481	37.6	57.9
482	37.6	57.9
483	37.4	57.9
484	37.4	57.9
485	37.1	57.9
486	37.1	57.9
487	36.9	57.8
488	47.1	57.8
489	46.6	57.8
490	42.2	57.8
491	38.2	57.7
492	34.3	57.7
493	31.2	57.7
494	29.2	57.7
495	28.9	57.7
496	30.2	57.7
497	33.0	57.7
498	33.8	57.6
499	34.8	57.6
500	35.6	57.6
501	36.6	57.6
502	37.6	57.6
503	38.4	57.6
504	39.4	57.6
505	30.7	57.6
506	32.0	57.6
507	33.5	57.5
508	34.1	57.5
509	34.8	57.5
510	35.3	57.5
511	35.8	57.5
512	46.3	57.5
513	45.8	57.5
514	41.0	57.4
515	37.1	57.4
516	32.8	57.3
517	30.0	57.3
518	26.4	57.2
519	24.8	57.2
520	25.1	57.2
521	28.4	57.2
522	30.7	57.1
523	32.8	57.1
524	35.1	57.1
525	37.4	57.1
526	39.4	57.1
527	41.7	57.1
528	43.8	57.1
529	36.1	57.1
530	38.9	57.1
531	41.5	57.1
532	43.0	57.0
533	44.3	57.0
534	45.8	57.0
535	46.6	57.0
536	57.9	56.9
537	56.3	56.9
538	48.1	56.9
539	41.0	56.9
540	35.6	56.9
541	31.5	56.8
542	29.2	56.8
543	28.9	56.8
544	31.0	56.7
545	36.1	56.7
546	39.2	56.7
547	42.2	56.7
548	45.3	56.6
549	48.4	56.6
550	51.5	56.6
551	54.5	56.6
552	57.6	56.6
553	50.2	56.6
554	53.3	56.5
555	56.3	56.5
556	58.1	56.4
557	59.9	56.4
558	61.7	56.4
559	63.0	56.4
560	74.5	56.4
561	74.0	56.4
562	68.9	56.4
563	63.8	56.4
564	60.4	56.4
565	58.6	56.4
566	56.1	56.4
567	55.3	56.4
568	55.8	56.3
569	59.7	56.3
570	60.4	56.3
571	61.2	56.3
572	61.7	56.3
573	62.5	56.3
574	63.2	56.2
575	64.0	56.2
576	64.8	56.2
577	53.5	56.2
578	52.5	56.2
579	51.5	56.2
580	50.7	56.2
581	50.2	56.2
582	49.4	56.2
583	48.9	56.2
584	58.9	56.2
585	58.1	56.1
586	56.1	56.1
587	56.6	56.1
588	53.5	56.1
589	51.7	56.1
590	51.2	56.1
591	51.5	56.1
592	51.0	56.1
593	52.7	56.1
594	53.0	56.1
595	52.7	56.1
596	52.5	56.1
597	52.5	56.1
598	52.5	55.9
599	52.2	55.9
600	52.0	55.9
601	42.5	55.9
602	43.0	55.9
603	43.5	55.8
604	43.8	55.8
605	44.0	55.8
606	44.3	55.8
607	44.6	55.8
608	54.8	55.7
609	52.5	55.7
610	46.6	55.7
611	43.5	55.7
612	40.7	55.7
613	35.1	55.7
614	31.2	55.7
615	28.9	55.7
616	28.7	55.7
617	31.5	55.6
618	35.6	55.6
619	36.4	55.6
620	36.9	55.6
621	37.6	55.6
622	38.4	55.6
623	39.2	55.4
624	39.9	55.4
625	30.5	55.4
626	31.5	55.4
627	32.5	55.4
628	33.0	55.4
629	33.5	55.4
630	34.1	55.4
631	34.3	55.4
632	45.1	55.3
633	44.8	55.3
634	44.0	55.2
635	43.3	55.2
636	43.0	55.2
637	42.5	55.2
638	43.8	55.2
639	42.2	55.2
640	43.3	55.2
641	43.3	55.1
642	43.8	55.1
643	44.6	55.1
644	45.8	54.9
645	46.3	54.9
646	47.1	54.9
647	47.9	54.9
648	48.9	54.9
649	39.4	54.9
650	40.7	54.9
651	42.0	54.9
652	42.2	54.9
653	42.8	54.9
654	43.5	54.8
655	43.8	54.8
656	54.5	54.8
657	53.8	54.8
658	51.0	54.8
659	49.9	54.8
660	48.1	54.7
661	46.9	54.7
662	46.1	54.7
663	46.3	54.7
664	47.1	54.7
665	48.4	54.7
666	49.7	54.7
667	50.4	54.6
668	51.0	54.6
669	51.5	54.6
670	52.2	54.6
671	52.7	54.6
672	53.5	54.6
673	43.5	54.6
674	43.5	54.6
675	43.8	54.5
676	43.8	54.5
677	43.8	54.5
678	43.8	54.5
679	43.8	54.5
680	54.0	54.4
681	53.3	54.4
682	48.4	54.4
683	44.8	54.4
684	39.4	54.4
685	34.8	54.4
686	33.3	54.4
687	33.3	54.4
688	35.1	54.3
689	37.1	54.3
690	40.2	54.3
691	40.5	54.3
692	41.0	54.3
693	41.5	54.2
694	42.0	54.2
695	42.5	54.2
696	43.0	54.2
697	33.5	54.2
698	34.6	54.2
699	35.3	54.1
700	35.8	54.1
701	36.4	54.1
702	36.6	54.1
703	37.1	54.1
704	47.6	54.0
705	46.9	54.0
706	45.3	54.0
707	43.8	54.0
708	43.0	54.0
709	42.8	54.0
710	36.6	54.0
711	33.3	54.0
712	32.3	54.0
713	33.8	54.0
714	36.1	54.0
715	36.6	54.0
716	37.4	54.0
717	37.9	54.0
718	38.4	54.0
719	38.9	54.0
720	39.7	54.0
721	30.0	54.0
722	30.5	54.0
723	31.0	54.0
724	31.0	53.9
725	31.2	53.9
726	31.2	53.9
727	31.5	53.9
728	41.7	53.9
729	41.0	53.9
730	37.4	53.9
731	34.8	53.8
732	31.8	53.8
733	28.2	53.8
734	25.6	53.8
735	24.3	53.7
736	27.4	53.7
737	29.7	53.7
738	31.8	53.7
739	32.3	53.7
740	32.5	53.7
741	32.8	53.7
742	33.0	53.7
743	33.5	53.6
744	33.8	53.6
745	22.8	53.6
746	23.8	53.6
747	24.7	53.5
748	25.2	53.5
749	25.7	53.5
750	26.2	53.5
751	26.4	53.5
752	36.2	53.5
753	36.0	53.5
754	33.1	53.5
755	32.9	53.5
756	31.0	53.5
757	28.8	53.5
758	28.1	53.5
759	28.1	53.5
760	28.1	53.5
761	28.6	53.5
762	30.0	53.5
763	31.0	53.5
764	31.9	53.5
765	32.9	53.4
766	34.1	53.4
767	34.8	53.4
768	35.7	53.4
769	26.9	53.4
770	27.6	53.4
771	28.3	53.3
772	28.8	53.3
773	29.0	53.3
774	29.3	53.3
775	29.3	53.3
776	38.9	53.3
777	36.9	53.3
778	34.1	53.3
779	32.9	53.3
780	30.7	53.3
781	28.1	53.2
782	29.5	53.1
783	31.0	53.1
784	32.2	53.1
785	32.9	53.1
786	33.8	53.1
787	34.8	53.1
788	35.5	53.1
789	36.5	53.1
790	37.4	53.0
791	38.1	53.0
792	39.1	53.0
793	31.2	53.0
794	33.4	53.0
795	34.1	53.0
796	34.8	53.0
797	35.5	53.0
798	36.0	53.0
799	36.5	53.0
800	46.3	52.8
801	45.8	52.8
802	44.6	52.8
803	42.9	52.8
804	42.2	52.8
805	41.7	52.7
806	41.7	52.7
807	41.5	52.7
808	41.5	52.7
809	42.2	52.7
810	43.2	52.7
811	44.4	52.7
812	45.6	52.7
813	47.0	52.6
814	48.2	52.6
815	49.7	52.5
816	51.1	52.5
817	43.4	52.5
818	45.8	52.5
819	48.2	52.5
820	49.4	52.5
821	50.9	52.5
822	51.8	52.5
823	52.5	52.5
824	62.4	52.5
825	60.9	52.5
826	58.5	52.5
827	56.9	52.5
828	55.2	52.5
829	54.7	52.3
830	54.9	52.3
831	56.4	52.3
832	58.1	52.3
833	59.5	52.3
834	60.7	52.3
835	60.5	52.3
836	60.2	52.2
837	60.0	52.2
838	59.5	52.2
839	59.3	52.2
840	59.0	52.2
841	48.7	52.2
842	47.5	52.2
843	46.5	52.2
844	45.8	52.2
845	45.6	52.2
846	44.9	52.1
847	44.1	52.1
848	53.5	52.1
849	52.8	52.1
850	51.8	52.1
851	51.1	52.1
852	50.4	52.1
853	49.7	52.1
854	44.4	52.1
855	41.3	52.1
856	39.8	52.1
857	40.1	52.0
858	41.7	52.0
859	42.2	52.0
860	42.7	52.0
861	43.4	52.0
862	43.9	52.0
863	44.4	52.0
864	45.1	52.0
865	37.2	51.8
866	38.9	51.8
867	40.8	51.8
868	41.7	51.8
869	42.7	51.8
870	43.4	51.8
871	44.1	51.8
872	54.0	51.8
873	54.0	51.8
874	53.7	51.8
