# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	7.0	33.1
2	7.6	32.9
3	8.1	32.6
4	8.3	32.3
5	8.5	32.0
6	8.7	31.7
7	8.8	31.7
8	13.1	31.6
9	12.9	31.4
10	11.5	31.2
11	10.1	30.9
12	8.9	30.3
13	8.2	30.2
14	7.8	30.1
15	7.8	30.1
16	8.3	29.9
17	9.0	29.7
18	9.8	29.5
19	10.4	29.4
20	11.0	29.2
21	11.7	29.2
22	12.3	29.1
23	13.0	29.1
24	13.7	29.1
25	10.7	29.1
26	12.2	28.9
27	13.6	28.9
28	14.4	28.8
29	15.1	28.8
30	16.0	28.7
31	16.5	28.7
32	21.3	28.7
33	21.3	28.7
34	19.4	28.6
35	17.9	28.5
36	16.4	28.5
37	15.6	28.5
38	15.1	28.5
39	15.1	28.5
40	16.0	28.4
41	17.3	28.4
42	17.9	28.3
43	18.4	28.3
44	18.9	28.2
45	19.3	28.1
46	19.9	28.0
47	20.4	28.0
48	20.9	28.0
49	16.6	28.0
50	16.4	27.9
51	16.2	27.9
52	16.1	27.8
53	16.0	27.8
54	15.9	27.7
55	15.8	27.7
56	19.9	27.6
57	19.6	27.6
58	18.0	27.6
59	16.5	27.5
60	15.6	27.5
61	14.8	27.5
62	14.4	27.5
63	14.4	27.4
64	14.8	27.4
65	15.7	27.4
66	16.0	27.4
67	16.2	27.3
68	16.4	27.3
69	16.6	27.2
70	16.9	27.2
71	17.1	27.2
72	17.3	27.2
73	13.6	27.1
74	14.3	27.0
75	14.7	27.0
76	14.9	27.0
77	15.2	26.9
78	15.4	26.9
79	15.7	26.9
80	20.1	26.9
81	20.1	26.8
82	19.5	26.7
83	19.1	26.7
84	18.9	26.7
85	18.8	26.6
86	18.7	26.5
87	18.8	26.5
88	19.0	26.5
89	19.3	26.5
90	19.6	26.5
91	19.9	26.4
92	20.2	26.4
93	20.4	26.4
94	20.7	26.3
95	21.0	26.3
96	21.6	26.3
97	17.1	26.3
98	17.1	26.2
99	17.1	26.2
100	17.2	26.2
101	17.1	26.2
102	17.1	26.1
103	17.1	26.1
104	21.3	26.1
105	21.2	26.1
106	20.4	26.1
107	19.5	26.0
108	18.8	26.0
109	18.4	26.0
110	18.1	26.0
111	18.0	26.0
112	18.3	25.9
113	18.8	25.9
114	19.1	25.9
115	19.4	25.9
116	19.8	25.9
117	20.1	25.9
118	20.5	25.9
119	20.7	25.8
120	21.3	25.7
121	17.2	25.7
122	17.8	25.7
123	18.3	25.7
124	18.6	25.6
125	18.8	25.6
126	19.0	25.6
127	19.2	25.5
128	23.6	25.5
129	23.6	25.5
130	23.0	25.5
131	22.4	25.4
132	22.0	25.4
133	21.6	25.4
134	21.5	25.4
135	21.5	25.4
136	21.8	25.3
137	22.3	25.3
138	22.5	25.3
139	22.8	25.3
140	23.0	25.2
141	23.3	25.2
142	23.6	25.2
143	23.9	25.2
144	24.2	25.2
145	20.0	25.1
146	20.1	25.1
147	20.1	25.1
148	20.1	25.1
149	20.1	25.1
150	20.1	25.1
151	20.1	25.1
152	24.3	25.0
153	24.0	25.0
154	22.0	25.0
155	20.2	25.0
156	18.6	25.0
157	17.4	25.0
158	16.8	25.0
159	16.9	25.0
160	17.8	25.0
161	18.9	25.0
162	19.2	25.0
163	19.5	25.0
164	19.9	24.9
165	20.2	24.9
166	20.5	24.9
167	20.9	24.9
168	21.2	24.9
169	17.7	24.8
170	18.1	24.8
171	18.6	24.8
172	18.9	24.8
173	19.2	24.8
174	19.5	24.7
175	19.8	24.7
176	24.2	24.7
177	24.2	24.7
178	23.4	24.7
179	23.1	24.7
180	23.2	24.7
181	23.2	24.7
182	22.3	24.7
183	21.9	24.7
184	21.8	24.7
185	22.3	24.7
186	22.7	24.6
187	23.1	24.6
188	23.4	24.6
189	23.9	24.6
190	24.2	24.6
191	24.6	24.6
192	25.0	24.5
193	21.0	24.5
194	21.2	24.5
195	21.4	24.5
196	21.5	24.5
197	21.6	24.5
198	21.9	24.5
199	22.0	24.5
200	26.2	24.4
201	26.1	24.4
202	25.2	24.4
203	24.5	24.4
204	23.9	24.4
205	23.4	24.4
206	23.3	24.4
207	23.2	24.4
208	23.5	24.3
209	24.2	24.3
210	24.3	24.3
