# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	21.0	98.9
2	22.6	98.3
3	24.2	97.4
4	24.8	96.4
5	25.4	95.8
6	26.1	94.9
7	26.4	94.9
8	39.3	94.5
9	38.6	93.9
10	34.2	93.3
11	30.2	92.3
12	26.7	90.6
13	24.5	90.5
14	23.2	90.1
15	23.2	89.8
16	24.8	89.5
17	27.0	88.9
18	29.2	88.7
19	31.1	87.9
20	33.0	87.7
21	34.9	87.7
22	36.7	87.7
23	38.9	87.3
24	40.8	87.3
25	32.0	87.0
26	36.4	86.8
27	40.5	86.4
28	43.0	86.4
29	45.2	86.4
30	47.7	86.1
31	49.3	85.7
32	63.8	85.7
33	63.8	85.7
34	58.1	85.5
35	53.4	85.4
36	49.0	85.1
37	46.5	85.1
38	45.2	85.1
39	45.2	85.1
40	47.7	85.1
41	51.8	84.8
42	53.4	84.5
43	55.0	84.5
44	56.5	84.3
45	57.8	84.2
46	59.4	84.2
47	60.9	84.2
48	62.5	83.9
49	49.6	83.9
50	49.0	83.5
51	48.4	83.5
52	48.1	83.3
53	47.7	83.3
54	47.4	83.2
55	47.1	83.2
56	59.4	82.9
57	58.7	82.6
58	53.7	82.6
59	49.3	82.6
60	46.5	82.6
61	44.3	82.6
62	43.0	82.6
63	43.0	82.3
64	44.3	82.3
65	46.8	82.3
66	47.7	82.3
67	48.4	82.0
68	49.0	82.0
69	49.6	82.0
70	50.6	81.4
71	51.2	81.4
72	51.8	81.4
73	40.5	81.3
74	42.7	81.3
75	44.0	81.0
76	44.6	81.0
77	45.5	81.0
78	46.2	80.9
79	46.8	80.7
80	60.0	80.4
81	60.0	80.4
82	58.4	80.1
83	57.2	80.1
84	56.5	79.8
85	56.2	79.8
86	55.9	79.7
87	56.2	79.7
88	56.9	79.7
89	57.8	79.4
90	58.7	79.4
91	59.4	79.2
92	60.3	79.2
93	60.9	79.1
94	61.9	78.8
95	62.8	78.5
96	64.7	78.5
97	51.2	78.5
98	51.2	78.5
99	51.2	78.5
100	51.5	78.3
101	51.2	78.2
102	51.2	78.2
103	51.2	78.2
104	63.8	78.2
105	63.4	78.2
106	60.9	78.2
107	58.4	78.2
108	56.2	78.2
109	55.0	77.9
110	54.0	77.9
111	53.7	77.8
112	54.7	77.8
113	56.2	77.8
114	57.2	77.8
115	58.1	77.8
116	59.1	77.8
117	60.0	77.7
118	61.2	77.6
119	61.9	77.5
120	63.8	77.5
121	51.5	77.5
122	53.1	77.3
123	54.7	77.2
124	55.6	77.2
125	56.2	77.0
126	56.9	76.9
127	57.5	76.9
128	70.7	76.9
129	70.7	76.6
130	68.8	76.6
131	66.9	76.6
132	65.6	76.3
133	64.7	76.0
134	64.4	76.0
135	64.4	76.0
136	65.0	76.0
137	66.6	75.9
138	67.2	75.9
139	68.2	75.9
140	68.8	75.7
141	69.7	75.7
142	70.7	75.7
143	71.3	75.6
144	72.2	75.6
145	59.7	75.6
146	60.0	75.4
147	60.0	75.4
148	60.0	75.4
149	60.0	75.3
150	60.0	75.3
151	60.0	75.1
152	72.6	75.1
153	71.6	75.1
154	65.6	75.0
155	60.3	75.0
156	55.6	75.0
157	52.1	74.8
158	50.3	74.8
159	50.6	74.8
160	53.1	74.8
161	56.5	74.8
162	57.5	74.8
163	58.4	74.8
