# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	8.4	39.3
2	9.0	39.1
3	9.6	38.7
4	9.9	38.3
5	10.1	38.1
6	10.4	37.7
7	10.5	37.7
8	15.6	37.6
9	15.4	37.3
10	13.6	37.1
11	12.0	36.7
12	10.6	36.0
13	9.7	36.0
14	9.2	35.8
15	9.2	35.7
16	9.9	35.6
17	10.7	35.3
18	11.6	35.3
19	12.4	35.0
20	13.1	34.9
21	13.9	34.9
22	14.6	34.9
23	15.5	34.7
24	16.2	34.7
25	12.7	34.6
26	14.5	34.5
27	16.1	34.4
28	17.1	34.3
29	18.0	34.3
30	19.0	34.2
31	19.6	34.1
32	25.3	34.1
33	25.3	34.1
34	23.1	34.0
35	21.2	34.0
36	19.5	33.8
37	18.5	33.8
38	18.0	33.8
39	18.0	33.8
40	19.0	33.8
41	20.6	33.7
42	21.2	33.6
43	21.9	33.6
44	22.5	33.5
45	23.0	33.5
46	23.6	33.5
47	24.2	33.4
48	24.8	33.4
49	19.7	33.2
50	19.5	33.2
51	19.2	33.1
52	19.1	33.1
53	19.0	33.1
54	18.9	33.1
55	18.7	33.0
56	23.6	32.9
57	23.4	32.9
58	21.4	32.8
59	19.6	32.8
60	18.5	32.7
61	17.6	32.7
62	17.1	32.7
63	17.1	32.7
64	17.6	32.6
65	18.6	32.6
66	19.0	32.6
67	19.2	32.5
68	19.5	32.4
69	19.7	32.4
70	20.1	32.3
71	20.4	32.3
72	20.6	32.3
73	16.1	32.2
74	17.0	32.2
75	17.5	32.2
76	17.7	32.1
77	18.1	32.0
78	18.4	32.0
79	18.6	31.8
80	23.8	31.8
81	23.8	31.8
82	23.2	31.8
83	22.7	31.7
84	22.5	31.7
85	22.4	31.7
86	22.2	31.7
87	22.4	31.7
88	22.6	31.6
89	23.0	31.5
90	23.4	31.5
91	23.6	31.5
92	24.0	31.3
93	24.2	31.2
94	24.6	31.2
95	25.0	31.2
96	25.7	31.2
97	20.4	31.2
98	20.4	31.2
99	20.4	31.1
100	20.5	31.1
101	20.4	31.1
102	20.4	31.1
103	20.4	31.1
104	25.3	31.1
105	25.2	31.1
106	24.2	31.1
107	23.2	31.0
108	22.4	31.0
109	21.9	31.0
110	21.5	31.0
111	21.4	31.0
112	21.7	31.0
113	22.4	31.0
114	22.7	31.0
115	23.1	30.8
116	23.5	30.8
117	23.8	30.8
118	24.3	30.8
119	24.6	30.7
120	25.3	30.7
121	20.5	30.7
122	21.1	30.6
123	21.7	30.6
124	22.1	30.6
125	22.4	30.6
126	22.6	30.6
127	22.9	30.5
128	28.1	30.5
129	28.1	30.5
130	27.3	30.3
131	26.6	30.2
132	26.1	30.2
133	25.7	30.2
134	25.6	30.2
135	25.6	30.2
136	25.8	30.2
137	26.5	30.2
138	26.7	30.1
139	27.1	30.1
140	27.3	30.1
141	27.7	30.1
142	28.1	30.1
143	28.3	30.1
144	28.7	30.0
145	23.7	30.0
146	23.8	29.9
147	23.8	29.9
148	23.8	29.9
149	23.8	29.8
150	23.8	29.8
151	23.8	29.8
152	28.8	29.8
153	28.5	29.8
154	26.1	29.8
155	24.0	29.7
156	22.1	29.7
157	20.7	29.7
158	20.0	29.7
159	20.1	29.7
160	21.1	29.7
161	22.5	29.7
162	22.9	29.7
163	23.2	29.7
164	23.6	29.7
165	24.0	29.7
166	24.3	29.7
167	24.8	29.6
168	25.2	29.6
169	21.0	29.6
170	21.5	29.6
171	22.1	29.6
172	22.5	29.6
173	22.9	29.6
174	23.2	29.5
175	23.5	29.5
176	28.7	29.5
177	28.7	29.4
178	27.8	29.4
179	27.5	29.4
180	27.6	29.3
181	27.6	29.3
182	26.5	29.3
183	26.0	29.3
184	25.8	29.3
185	26.5	29.3
186	27.0	29.3
187	27.5	29.3
188	27.8	29.3
189	28.3	29.3
190	28.7	29.3
191	29.2	29.2
192	29.7	29.2
193	25.0	29.2
194	25.2	29.2
195	25.5	29.2
196	25.6	29.2
197	25.7	29.1
198	26.0	29.1
199	26.1	29.1
200	31.1	29.1
201	31.0	29.1
202	30.0	29.1
203	29.1	29.1
204	28.3	29.0
205	27.8	29.0
206	27.7	29.0
207	27.6	28.9
208	28.0	28.9
209	28.7	28.8
210	28.8	28.8
211	29.0	28.8
212	29.3	28.8
213	29.3	28.8
214	29.3	28.8
215	29.5	28.8
216	29.7	28.8
217	24.7	28.7
218	24.7	28.7
219	24.8	28.7
220	24.8	28.7
221	24.8	28.7
222	24.8	28.7
223	24.8	28.7
224	29.8	28.7
225	29.7	28.7
226	28.7	28.7
227	27.7	28.7
228	27.0	28.6
229	26.6	28.6
230	26.2	28.6
231	26.2	28.6
232	26.5	28.5
233	27.1	28.5
234	27.3	28.5
235	27.6	28.5
236	28.1	28.5
237	27.7	28.4
238	28.0	28.4
239	28.1	28.4
240	28.2	28.4
241	23.5	28.4
242	23.6	28.3
243	23.7	28.3
244	23.8	28.3
245	23.8	28.3
246	23.8	28.3
247	23.8	28.3
248	29.0	28.3
249	28.7	28.3
250	27.0	28.3
251	25.3	28.3
252	23.8	28.3
253	22.9	28.3
254	22.2	28.3
255	22.1	28.2
256	22.6	28.2
257	23.6	28.2
258	24.3	28.2
259	25.1	28.2
260	25.7	28.2
261	26.5	28.2
262	27.2	28.2
263	28.0	28.2
264	28.6	28.2
265	25.0	28.1
266	26.7	28.1
267	28.3	28.1
268	29.3	28.1
269	30.2	28.1
270	31.2	28.1
271	32.0	28.1
272	37.7	28.1
273	37.6	28.0
274	36.7	28.0
275	35.8	28.0
276	34.7	28.0
277	34.3	28.0
278	35.0	28.0
279	35.3	28.0
280	36.0	28.0
281	37.1	28.0
282	37.3	28.0
283	37.7	28.0
284	38.1	27.9
285	38.3	27.9
