# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	12.1	56.9
2	13.0	56.6
3	13.9	56.0
4	14.3	55.5
5	14.6	55.1
6	15.0	54.6
7	15.2	54.6
8	22.6	54.4
9	22.2	54.0
10	19.7	53.7
11	17.4	53.1
12	15.4	52.3
13	14.1	52.1
14	13.4	51.9
15	13.4	51.7
16	14.3	51.5
17	15.5	51.2
18	16.8	51.1
19	17.9	50.6
20	19.0	50.6
21	20.1	50.6
22	21.1	50.6
23	22.4	50.2
24	23.5	50.2
25	18.4	50.1
26	21.0	50.0
27	23.3	49.9
28	24.8	49.7
29	26.0	49.7
30	27.5	49.5
31	28.4	49.3
32	36.7	49.3
33	36.7	49.3
34	33.4	49.3
35	30.7	49.2
36	28.2	49.0
37	26.8	49.0
38	26.0	49.0
39	26.0	49.0
40	27.5	49.0
41	29.8	48.8
42	30.7	48.6
43	31.6	48.6
44	32.5	48.6
45	33.3	48.6
46	34.2	48.4
47	35.1	48.4
48	36.0	48.4
49	28.6	48.1
50	28.2	48.1
51	27.8	48.0
52	27.7	48.0
53	27.5	47.9
54	27.3	47.9
55	27.1	47.8
56	34.2	47.7
57	33.8	47.7
58	30.9	47.5
59	28.4	47.5
60	26.8	47.5
61	25.5	47.5
62	24.8	47.4
63	24.8	47.4
64	25.5	47.4
65	26.9	47.3
66	27.5	47.2
67	27.8	47.2
68	28.2	46.9
69	28.6	46.9
70	29.1	46.8
71	29.5	46.8
72	29.8	46.8
73	23.3	46.7
74	24.6	46.7
75	25.3	46.6
76	25.7	46.5
77	26.2	46.4
78	26.6	46.4
79	26.9	46.4
80	34.5	46.3
81	34.5	46.2
82	33.6	46.1
83	32.9	46.0
84	32.5	46.0
85	32.4	46.0
86	32.2	45.9
87	32.4	45.9
88	32.7	45.8
89	33.3	45.6
90	33.8	45.5
91	34.2	45.5
92	34.7	45.4
93	35.1	45.4
94	35.6	45.3
95	36.1	45.3
96	37.2	45.2
97	29.5	45.2
98	29.5	45.2
99	29.5	45.1
100	29.6	45.1
101	29.5	45.1
102	29.5	45.1
103	29.5	45.0
104	36.7	45.0
105	36.5	45.0
106	35.1	45.0
107	33.6	44.9
108	32.4	44.9
109	31.6	44.9
110	31.1	44.9
111	30.9	44.9
112	31.5	44.9
113	32.4	44.8
114	32.9	44.8
115	33.4	44.7
116	34.0	44.7
117	34.5	44.7
118	35.2	44.6
119	35.6	44.6
120	36.7	44.5
121	29.6	44.5
122	30.5	44.5
123	31.5	44.3
124	32.0	44.3
125	32.4	44.3
126	32.7	44.3
127	33.1	44.2
128	40.7	44.2
129	40.7	44.1
130	39.6	44.0
131	38.5	43.9
132	37.8	43.8
133	37.2	43.8
134	37.1	43.8
135	37.1	43.7
136	37.4	43.7
137	38.3	43.7
138	38.7	43.6
139	39.2	43.6
140	39.6	43.6
141	40.1	43.6
142	40.7	43.6
143	41.0	43.6
144	41.6	43.6
145	34.3	43.4
146	34.5	43.4
147	34.5	43.4
148	34.5	43.4
149	34.5	43.2
150	34.5	43.2
151	34.5	43.2
152	41.8	43.2
153	41.2	43.2
154	37.8	43.2
155	34.7	43.1
156	32.0	43.1
157	30.0	43.0
158	28.9	43.0
159	29.1	43.0
160	30.5	43.0
161	32.5	43.0
162	33.1	43.0
163	33.6	43.0
164	34.2	43.0
165	34.7	43.0
166	35.2	43.0
167	36.0	42.9
168	36.5	42.9
169	30.4	42.9
170	31.1	42.9
171	32.0	42.9
172	32.5	42.8
173	33.1	42.8
174	33.6	42.7
175	34.0	42.7
176	41.6	42.7
177	41.6	42.7
178	40.3	42.7
179	39.8	42.7
180	39.9	42.7
181	39.9	42.5
182	38.3	42.5
183	37.6	42.5
184	37.4	42.5
185	38.3	42.5
186	39.0	42.5
187	39.8	42.5
188	40.3	42.5
189	41.0	42.5
190	41.6	42.5
191	42.3	42.3
192	43.0	42.3
193	36.1	42.3
194	36.5	42.3
195	36.9	42.3
196	37.1	42.3
197	37.2	42.3
198	37.6	42.1
199	37.8	42.1
200	45.0	42.1
201	44.8	42.1
202	43.4	42.1
203	42.1	42.1
204	41.0	41.9
205	40.3	41.9
206	40.1	41.9
207	39.9	41.9
208	40.5	41.9
209	41.6	41.8
210	41.8	41.8
211	41.9	41.8
212	42.5	41.8
213	42.5	41.8
214	42.5	41.8
215	42.7	41.8
216	43.0	41.8
217	35.8	41.7
218	35.8	41.6
219	36.0	41.6
220	36.0	41.6
221	36.0	41.6
222	36.0	41.6
223	36.0	41.6
224	43.2	41.6
225	43.0	41.6
226	41.6	41.6
227	40.1	41.6
228	39.0	41.6
229	38.5	41.5
230	38.0	41.4
231	38.0	41.4
232	38.3	41.4
233	39.2	41.4
234	39.6	41.4
235	39.9	41.2
236	40.7	41.2
237	40.1	41.2
238	40.5	41.2
239	40.7	41.2
240	40.8	41.2
241	34.0	41.2
242	34.2	41.2
243	34.3	41.0
244	34.5	41.0
245	34.5	41.0
246	34.5	41.0
247	34.5	41.0
248	41.9	41.0
249	41.6	41.0
250	39.0	41.0
251	36.7	41.0
