# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	8.3	39.0
2	8.9	38.8
3	9.5	38.4
4	9.8	38.0
5	10.0	37.8
6	10.3	37.4
7	10.4	37.4
8	15.5	37.3
9	15.2	37.0
10	13.5	36.8
11	11.9	36.4
12	10.5	35.7
13	9.7	35.6
14	9.2	35.5
15	9.2	35.4
16	9.8	35.3
17	10.7	35.1
18	11.5	34.8
19	12.3	34.7
20	13.0	34.4
21	13.7	34.4
22	14.5	34.4
23	15.4	34.4
24	16.1	34.4
25	12.6	34.3
26	14.4	34.1
27	16.0	34.1
28	17.0	34.0
29	17.8	33.9
30	18.8	33.9
31	19.4	33.9
32	25.1	33.8
33	25.1	33.8
34	22.9	33.8
35	21.1	33.7
36	19.3	33.6
37	18.3	33.6
38	17.8	33.6
39	17.8	33.6
40	18.8	33.6
41	20.4	33.5
42	21.1	33.4
43	21.7	33.3
44	22.3	33.3
45	22.8	33.2
46	23.4	33.2
47	24.0	33.2
48	24.6	33.0
49	19.6	33.0
50	19.3	32.9
51	19.1	32.9
52	19.0	32.9
53	18.8	32.9
54	18.7	32.8
55	18.6	32.8
56	23.4	32.6
57	23.2	32.6
58	21.2	32.6
59	19.4	32.6
60	18.3	32.5
61	17.5	32.5
62	17.0	32.5
63	17.0	32.5
64	17.5	32.4
65	18.5	32.4
66	18.8	32.3
67	19.1	32.3
68	19.3	32.3
69	19.6	32.3
70	19.9	32.1
71	20.2	32.1
72	20.4	32.1
73	16.0	32.1
74	16.8	32.0
75	17.3	32.0
76	17.6	31.9
77	18.0	31.9
78	18.2	31.8
79	18.5	31.8
80	23.7	31.8
81	23.7	31.7
82	23.0	31.6
83	22.5	31.5
84	22.3	31.5
85	22.2	31.5
86	22.0	31.5
87	22.2	31.4
88	22.4	31.3
89	22.8	31.3
90	23.2	31.3
91	23.4	31.3
92	23.8	31.2
93	24.0	31.2
94	24.4	31.1
95	24.8	31.1
96	25.5	31.0
97	20.2	31.0
98	20.2	31.0
99	20.2	31.0
100	20.3	30.8
101	20.2	30.8
102	20.2	30.8
103	20.2	30.8
104	25.1	30.8
105	25.0	30.8
106	24.0	30.7
107	23.0	30.7
108	22.2	30.6
109	21.7	30.6
110	21.3	30.6
111	21.2	30.6
112	21.6	30.6
113	22.2	30.6
114	22.5	30.5
115	22.9	30.5
116	23.3	30.5
117	23.7	30.5
118	24.2	30.5
119	24.4	30.5
120	25.1	30.5
121	20.3	30.4
122	20.9	30.4
123	21.6	30.4
124	21.9	30.3
125	22.2	30.3
126	22.4	30.3
127	22.7	30.3
128	27.9	30.2
129	27.9	30.1
130	27.1	30.1
131	26.4	30.1
132	25.9	30.1
133	25.5	30.0
134	25.4	30.0
135	25.4	30.0
136	25.6	30.0
137	26.3	30.0
138	26.5	29.9
139	26.9	29.9
140	27.1	29.9
141	27.5	29.9
142	27.9	29.8
