# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	21.1	99.2
2	22.7	98.6
3	24.2	97.6
4	24.9	96.7
5	25.5	96.0
6	26.1	95.1
7	26.5	95.1
8	39.4	94.8
9	38.7	94.2
10	34.3	93.5
11	30.2	92.6
12	26.8	90.7
13	24.6	90.5
14	23.3	90.4
15	23.3	90.1
16	24.9	89.8
17	27.1	89.1
18	29.3	88.6
19	31.2	88.2
20	33.1	87.6
21	35.0	87.6
22	36.8	87.6
23	39.0	87.5
24	40.9	87.5
25	32.1	87.2
26	36.5	86.7
27	40.6	86.6
28	43.1	86.6
29	45.3	86.4
30	47.9	86.3
31	49.4	86.0
32	63.9	86.0
33	63.9	86.0
34	58.3	85.7
35	53.5	85.4
36	49.1	85.3
37	46.6	85.3
38	45.3	85.3
39	45.3	85.3
40	47.9	85.3
41	52.0	85.0
42	53.5	84.9
43	55.1	84.7
44	56.7	84.7
45	57.9	84.4
46	59.5	84.1
47	61.1	84.1
48	62.7	83.8
49	49.8	83.8
50	49.1	83.8
51	48.5	83.8
52	48.2	83.5
53	47.9	83.5
54	47.6	83.2
55	47.2	83.2
56	59.5	83.1
57	58.9	83.1
58	53.9	82.9
59	49.4	82.8
60	46.6	82.8
61	44.4	82.5
62	43.1	82.5
63	43.1	82.5
64	44.4	82.5
65	46.9	82.2
66	47.9	82.2
67	48.5	82.2
68	49.1	82.2
69	49.8	81.9
70	50.7	81.6
71	51.3	81.6
72	52.0	81.6
73	40.6	81.4
74	42.8	81.3
75	44.1	81.3
76	44.7	81.2
77	45.7	80.9
78	46.3	80.9
79	46.9	80.9
80	60.1	80.6
81	60.1	80.3
82	58.6	80.3
83	57.3	80.0
84	56.7	80.0
85	56.4	80.0
86	56.1	80.0
87	56.4	79.7
88	57.0	79.7
89	57.9	79.7
90	58.9	79.4
91	59.5	79.4
92	60.5	79.3
93	61.1	79.0
94	62.0	79.0
95	63.0	78.8
96	64.9	78.7
97	51.3	78.7
98	51.3	78.7
99	51.3	78.4
100	51.6	78.4
101	51.3	78.4
102	51.3	78.4
103	51.3	78.4
104	63.9	78.4
105	63.6	78.2
106	61.1	78.1
107	58.6	78.1
108	56.4	78.1
109	55.1	78.1
110	54.2	78.1
111	53.9	78.1
112	54.8	77.8
113	56.4	77.8
114	57.3	77.8
115	58.3	77.8
116	59.2	77.8
117	60.1	77.8
118	61.4	77.8
119	62.0	77.5
120	63.9	77.4
121	51.6	77.4
122	53.2	77.4
123	54.8	77.2
124	55.7	77.1
125	56.4	77.1
126	57.0	76.8
127	57.6	76.8
128	70.9	76.8
129	70.9	76.8
130	69.0	76.5
