# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	5.5	25.6
2	5.9	25.5
3	6.3	25.2
4	6.4	25.0
5	6.6	24.8
6	6.8	24.6
7	6.8	24.6
8	10.2	24.5
9	10.0	24.3
10	8.9	24.2
11	7.8	23.9
12	6.9	23.4
13	6.3	23.4
14	6.0	23.4
15	6.0	23.3
16	6.4	23.2
17	7.0	23.0
18	7.6	22.9
19	8.1	22.8
20	8.5	22.6
21	9.0	22.6
22	9.5	22.6
23	10.1	22.6
24	10.6	22.6
25	8.3	22.5
26	9.4	22.4
27	10.5	22.4
28	11.1	22.4
29	11.7	22.4
30	12.4	22.3
31	12.8	22.3
32	16.5	22.2
33	16.5	22.2
34	15.1	22.2
35	13.8	22.1
36	12.7	22.1
37	12.0	22.0
38	11.7	22.0
39	11.7	22.0
40	12.4	22.0
41	13.4	22.0
42	13.8	22.0
43	14.2	21.9
44	14.6	21.9
45	15.0	21.9
46	15.4	21.9
47	15.8	21.8
48	16.2	21.7
49	12.9	21.7
50	12.7	21.6
51	12.5	21.6
52	12.4	21.6
53	12.4	21.6
54	12.3	21.6
55	12.2	21.6
56	15.4	21.5
57	15.2	21.5
58	13.9	21.5
59	12.8	21.4
60	12.0	21.4
61	11.5	21.4
62	11.1	21.3
63	11.1	21.3
64	11.5	21.3
65	12.1	21.3
66	12.4	21.2
67	12.5	21.2
68	12.7	21.2
69	12.9	21.2
70	13.1	21.2
71	13.3	21.1
72	13.4	21.1
73	10.5	21.1
74	11.1	21.1
75	11.4	21.0
76	11.6	21.0
77	11.8	21.0
78	12.0	20.9
79	12.1	20.9
80	15.5	20.9
81	15.5	20.8
82	15.1	20.8
83	14.8	20.7
84	14.6	20.7
85	14.6	20.7
86	14.5	20.7
87	14.6	20.7
88	14.7	20.6
89	15.0	20.6
90	15.2	20.6
91	15.4	20.6
92	15.6	20.5
93	15.8	20.5
94	16.0	20.5
95	16.3	20.4
96	16.8	20.4
97	13.3	20.3
98	13.3	20.3
99	13.3	20.3
100	13.3	20.3
101	13.3	20.3
102	13.3	20.3
103	13.3	20.3
104	16.5	20.2
105	16.4	20.2
106	15.8	20.2
107	15.1	20.2
108	14.6	20.2
109	14.2	20.2
110	14.0	20.2
111	13.9	20.2
112	14.2	20.2
113	14.6	20.1
114	14.8	20.1
115	15.1	20.1
116	15.3	20.1
117	15.5	20.1
118	15.9	20.1
119	16.0	20.1
120	16.5	20.0
121	13.3	20.0
122	13.8	20.0
123	14.2	20.0
124	14.4	20.0
125	14.6	19.9
126	14.7	19.9
127	14.9	19.9
128	18.3	19.9
129	18.3	19.8
130	17.8	19.8
131	17.3	19.8
132	17.0	19.8
133	16.8	19.8
134	16.7	19.8
135	16.7	19.7
136	16.8	19.7
137	17.2	19.7
138	17.4	19.7
139	17.7	19.6
140	17.8	19.6
141	18.1	19.6
142	18.3	19.6
143	18.5	19.6
144	18.7	19.6
145	15.5	19.6
146	15.5	19.5
147	15.5	19.5
148	15.5	19.5
149	15.5	19.5
150	15.5	19.5
151	15.5	19.5
152	18.8	19.4
153	18.6	19.4
154	17.0	19.4
155	15.6	19.4
156	14.4	19.4
157	13.5	19.4
158	13.0	19.4
159	13.1	19.4
160	13.8	19.4
161	14.6	19.4
162	14.9	19.4
163	15.1	19.4
164	15.4	19.4
165	15.6	19.4
166	15.9	19.4
167	16.2	19.3
168	16.4	19.3
169	13.7	19.3
170	14.0	19.3
171	14.4	19.3
172	14.6	19.3
173	14.9	19.3
174	15.1	19.3
175	15.3	19.3
176	18.7	19.3
177	18.7	19.3
178	18.1	19.3
179	17.9	19.2
180	18.0	19.2
181	18.0	19.2
182	17.2	19.2
183	16.9	19.2
184	16.8	19.2
185	17.2	19.2
186	17.6	19.2
187	17.9	19.2
188	18.1	19.2
189	18.5	19.1
190	18.7	19.1
191	19.0	19.1
192	19.4	19.1
193	16.3	19.1
194	16.4	19.1
195	16.6	19.1
196	16.7	19.1
197	16.8	19.1
198	16.9	19.1
199	17.0	19.1
200	20.3	19.0
201	20.2	19.0
202	19.5	19.0
203	19.0	19.0
204	18.5	19.0
205	18.1	19.0
206	18.1	19.0
207	18.0	19.0
208	18.2	19.0
209	18.7	19.0
210	18.8	19.0
211	18.9	19.0
212	19.1	19.0
213	19.1	19.0
214	19.1	19.0
215	19.2	18.9
216	19.4	18.9
217	16.1	18.9
218	16.1	18.9
219	16.2	18.9
220	16.2	18.9
221	16.2	18.9
222	16.2	18.9
223	16.2	18.9
224	19.4	18.9
225	19.4	18.8
226	18.7	18.8
227	18.1	18.8
228	17.6	18.8
229	17.3	18.8
230	17.1	18.8
231	17.1	18.8
232	17.2	18.8
233	17.7	18.8
234	17.8	18.7
235	18.0	18.7
236	18.3	18.7
237	18.1	18.7
238	18.2	18.7
239	18.3	18.7
240	18.4	18.7
241	15.3	18.7
242	15.4	18.7
243	15.5	18.7
244	15.5	18.7
245	15.5	18.7
246	15.5	18.7
247	15.5	18.7
248	18.9	18.7
249	18.7	18.6
250	17.6	18.6
251	16.5	18.6
252	15.5	18.6
253	14.9	18.6
254	14.5	18.6
255	14.4	18.6
