# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	6.0	28.3
2	6.5	28.1
3	6.9	27.8
4	7.1	27.6
5	7.3	27.4
6	7.4	27.1
7	7.5	27.1
8	11.2	27.0
9	11.0	26.8
10	9.8	26.7
11	8.6	26.4
12	7.6	25.8
13	7.0	25.8
14	6.6	25.7
15	6.6	25.7
16	7.1	25.6
17	7.7	25.4
18	8.3	25.1
19	8.9	25.1
20	9.4	25.0
21	10.0	25.0
22	10.5	24.9
23	11.1	24.9
24	11.7	24.9
25	9.2	24.9
26	10.4	24.7
27	11.6	24.7
28	12.3	24.6
29	12.9	24.6
30	13.6	24.5
31	14.1	24.5
32	18.2	24.5
33	18.2	24.5
34	16.6	24.4
35	15.3	24.4
36	14.0	24.3
37	13.3	24.3
38	12.9	24.3
39	12.9	24.3
40	13.6	24.3
41	14.8	24.2
42	15.3	24.2
43	15.7	24.1
44	16.2	24.1
45	16.5	24.1
46	17.0	23.9
47	17.4	23.9
48	17.9	23.9
49	14.2	23.9
50	14.0	23.9
51	13.8	23.9
52	13.7	23.8
53	13.6	23.8
54	13.6	23.8
55	13.5	23.8
56	17.0	23.6
57	16.8	23.6
58	15.3	23.6
59	14.1	23.6
60	13.3	23.5
61	12.7	23.5
62	12.3	23.5
63	12.3	23.4
64	12.7	23.4
65	13.4	23.4
66	13.6	23.4
67	13.8	23.4
68	14.0	23.3
69	14.2	23.3
70	14.5	23.2
71	14.6	23.2
72	14.8	23.2
73	11.6	23.2
74	12.2	23.2
75	12.6	23.1
76	12.7	23.1
77	13.0	23.1
78	13.2	23.0
79	13.4	23.0
80	17.1	23.0
81	17.1	23.0
82	16.7	22.9
83	16.3	22.8
84	16.2	22.8
85	16.1	22.8
86	16.0	22.7
87	16.1	22.7
88	16.2	22.6
89	16.5	22.6
90	16.8	22.6
91	17.0	22.6
92	17.2	22.6
93	17.4	22.5
94	17.7	22.5
95	18.0	22.5
96	18.5	22.4
97	14.6	22.4
98	14.6	22.4
99	14.6	22.4
100	14.7	22.3
101	14.6	22.3
102	14.6	22.3
103	14.6	22.3
104	18.2	22.3
105	18.1	22.3
106	17.4	22.2
107	16.7	22.2
108	16.1	22.2
109	15.7	22.2
110	15.4	22.2
111	15.3	22.2
