# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
317	52.3	54.2
318	52.8	54.2
319	53.3	54.0
320	63.3	54.0
321	63.3	54.0
322	62.1	54.0
323	60.1	54.0
324	58.9	54.0
325	58.2	54.0
326	57.7	54.0
327	57.7	54.0
328	58.2	54.0
329	59.1	54.0
330	60.4	54.0
331	61.1	54.0
332	62.1	53.8
333	63.0	53.8
334	63.8	53.8
335	64.7	53.8
336	65.7	53.7
337	57.4	53.7
338	57.4	53.7
339	58.2	53.5
340	58.6	53.5
341	59.1	53.5
342	59.4	53.5
343	59.9	53.5
344	69.9	53.5
345	69.6	53.5
346	67.7	53.5
347	66.2	53.5
348	65.0	53.5
349	64.0	53.5
350	63.8	53.3
351	64.3	53.3
352	65.0	53.3
353	66.0	53.2
354	66.2	53.2
355	66.2	53.2
356	66.5	53.2
357	66.7	53.2
358	66.7	53.0
359	66.7	53.0
360	66.9	53.0
361	56.9	53.0
362	56.7	53.0
363	56.4	53.0
364	56.0	52.8
365	55.7	52.8
366	55.5	52.8
367	55.2	52.8
368	64.7	52.8
369	64.3	52.8
370	63.3	52.8
371	62.3	52.7
372	61.6	52.7
373	60.8	52.7
374	55.0	52.7
375	51.8	52.7
376	50.8	52.7
377	52.8	52.7
378	53.3	52.5
379	53.5	52.5
380	54.0	52.5
381	54.5	52.5
382	54.7	52.5
383	55.2	52.3
384	55.5	52.3
385	46.9	52.3
386	47.9	52.3
387	49.1	52.3
388	49.6	52.3
389	50.1	52.2
390	50.8	52.2
391	51.1	52.2
392	61.3	52.2
393	60.8	52.0
394	54.2	52.0
395	48.1	52.0
396	42.8	52.0
397	39.3	52.0
398	37.6	52.0
399	37.6	52.0
400	40.1	52.0
401	44.5	52.0
402	45.0	51.8
403	45.7	51.8
404	46.2	51.8
405	46.9	51.8
406	47.4	51.8
407	48.1	51.8
408	48.6	51.7
409	39.3	51.7
410	39.6	51.7
411	40.1	51.7
412	40.1	51.7
413	40.3	51.6
414	40.3	51.6
415	40.3	51.5
416	50.3	51.5
417	49.8	51.5
418	49.1	51.5
419	48.1	51.4
420	47.4	51.4
421	46.4	51.3
422	40.1	51.3
423	36.9	51.3
424	35.9	51.2
425	38.1	51.2
426	38.6	51.2
427	39.1	51.2
428	39.6	51.2
429	39.8	51.2
430	40.3	51.2
431	40.8	51.2
432	41.3	51.1
433	32.3	51.1
434	33.0	51.1
435	33.7	51.1
436	34.0	51.1
437	34.2	51.1
438	34.7	51.0
439	34.7	51.0
440	44.7	51.0
441	44.5	51.0
442	43.7	51.0
443	43.2	51.0
444	42.5	51.0
445	42.3	50.8
446	36.7	50.8
447	33.0	50.8
448	31.5	50.8
449	33.5	50.8
450	34.2	50.8
451	35.2	50.7
452	35.9	50.7
453	36.9	50.7
454	37.9	50.7
455	38.6	50.7
456	39.6	50.6
457	30.8	50.6
458	32.0	50.6
459	33.2	50.6
460	34.0	50.6
461	34.7	50.5
462	35.4	50.5
463	35.7	50.5
464	45.9	50.5
465	45.7	50.5
466	45.0	50.5
467	44.7	50.5
468	44.0	50.5
469	43.5	50.5
470	38.8	50.3
471	36.9	50.3
472	36.4	50.3
473	38.1	50.3
474	38.6	50.3
475	38.8	50.3
476	39.3	50.2
477	39.8	50.2
478	40.1	50.2
479	40.6	50.2
480	40.8	50.1
481	31.0	50.1
482	31.0	50.1
483	30.8	50.1
484	30.8	50.1
485	30.5	50.1
486	30.5	50.1
487	30.3	50.1
488	40.1	50.1
489	39.6	50.0
490	35.4	50.0
491	31.5	50.0
492	27.9	49.9
493	24.9	49.9
494	23.0	49.9
495	22.7	49.8
496	23.9	49.8
497	26.6	49.7
498	27.4	49.7
499	28.3	49.7
500	29.1	49.7
501	30.1	49.7
502	31.0	49.6
503	31.8	49.6
504	32.7	49.6
505	24.4	49.6
506	25.7	49.6
507	27.1	49.6
508	27.6	49.5
509	28.3	49.5
510	28.8	49.5
511	29.3	49.5
512	39.3	49.5
513	38.8	49.4
514	34.2	49.4
515	30.5	49.4
516	26.4	49.4
517	23.7	49.4
518	20.3	49.2
519	18.8	49.2
520	19.1	49.2
521	22.2	49.2
522	24.4	49.2
523	26.4	49.2
524	28.6	49.2
525	30.8	49.2
526	32.7	49.2
527	34.9	49.2
528	36.9	49.2
529	29.6	49.2
530	32.3	49.2
531	34.7	49.2
532	36.2	49.1
533	37.4	49.1
534	38.8	49.1
535	39.6	49.1
536	50.3	49.1
537	48.9	49.0
538	41.0	49.0
539	34.2	49.0
540	29.1	49.0
541	25.2	48.9
542	23.0	48.9
543	22.7	48.9
544	24.7	48.9
545	29.6	48.9
546	32.5	48.9
547	35.4	48.8
548	38.4	48.8
549	41.3	48.8
550	44.2	48.7
551	47.2	48.7
552	50.1	48.7
553	43.0	48.7
554	45.9	48.7
555	48.9	48.7
556	50.6	48.7
557	52.3	48.6
558	54.0	48.6
559	55.2	48.6
560	66.2	48.6
561	65.7	48.6
562	60.8	48.6
563	56.0	48.6
564	52.8	48.6
565	51.1	48.6
566	48.6	48.6
567	47.9	48.6
568	48.4	48.6
