# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	21.6	101.8
2	23.3	101.1
3	24.9	100.1
4	25.5	99.2
5	26.2	98.5
6	26.8	97.6
7	27.1	97.6
8	40.4	97.2
9	39.7	96.6
10	35.2	95.9
11	31.0	95.0
12	27.5	93.0
13	25.2	92.9
14	23.9	92.7
15	23.9	92.4
16	25.5	92.1
17	27.8	91.4
18	30.0	90.9
19	32.0	90.5
20	33.9	89.9
21	35.9	89.9
22	37.8	89.9
23	40.1	89.8
24	42.0	89.8
25	32.9	89.5
26	37.5	88.9
27	41.7	88.8
28	44.3	88.8
29	46.5	88.6
30	49.1	88.5
31	50.7	88.2
32	65.6	88.2
33	65.6	88.2
34	59.8	87.9
35	54.9	87.6
36	50.4	87.5
37	47.8	87.5
38	46.5	87.5
39	46.5	87.5
40	49.1	87.5
41	53.3	87.2
42	54.9	86.9
43	56.5	86.9
44	58.1	86.6
45	59.4	86.3
46	61.1	86.3
47	62.7	86.0
48	64.3	86.0
49	51.0	85.9
50	50.4	85.9
51	49.7	85.9
52	49.4	85.6
53	49.1	85.6
54	48.8	85.3
55	48.5	85.3
56	61.1	85.0
57	60.4	85.0
58	55.2	85.0
59	50.7	84.7
60	47.8	84.7
61	45.5	84.6
62	44.3	84.6
63	44.3	84.4
64	45.5	84.4
65	48.1	84.3
66	49.1	84.3
67	49.7	84.2
68	50.4	84.2
69	51.0	84.0
70	52.0	83.7
71	52.7	83.7
72	53.3	83.7
73	41.7	83.4
74	43.9	83.4
75	45.2	83.3
76	45.9	83.1
77	46.8	83.1
78	47.5	83.0
79	48.1	82.7
80	61.7	82.4
81	61.7	82.4
82	60.1	82.4
83	58.8	82.1
84	58.1	82.1
85	57.8	82.1
86	57.5	81.7
87	57.8	81.7
88	58.5	81.7
89	59.4	81.4
90	60.4	81.4
91	61.1	81.4
92	62.0	81.1
93	62.7	81.1
94	63.6	80.9
95	64.6	80.8
96	66.5	80.8
97	52.7	80.8
98	52.7	80.4
99	52.7	80.4
100	53.0	80.4
101	52.7	80.4
102	52.7	80.4
103	52.7	80.4
104	65.6	80.1
