# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
317	32.8	34.0
318	33.1	34.0
319	33.5	34.0
320	39.7	33.9
321	39.7	33.9
322	39.0	33.9
323	37.8	33.9
324	37.0	33.9
325	36.5	33.9
326	36.2	33.9
327	36.2	33.8
328	36.5	33.8
329	37.1	33.8
330	37.9	33.8
331	38.4	33.8
332	39.0	33.8
333	39.6	33.8
334	40.1	33.8
335	40.7	33.7
336	41.3	33.7
337	36.1	33.7
338	36.1	33.7
339	36.5	33.7
340	36.8	33.6
341	37.1	33.6
342	37.3	33.6
343	37.6	33.6
344	43.9	33.6
345	43.7	33.5
346	42.5	33.5
347	41.6	33.5
348	40.8	33.5
349	40.2	33.5
350	40.1	33.5
351	40.4	33.4
352	40.8	33.4
353	41.4	33.4
354	41.6	33.4
355	41.6	33.4
356	41.7	33.4
357	41.9	33.3
358	41.9	33.3
359	41.9	33.3
360	42.0	33.2
361	35.8	33.2
362	35.6	33.2
363	35.5	33.2
364	35.1	33.2
365	35.0	33.2
366	34.8	33.2
367	34.7	33.2
368	40.7	33.1
369	40.4	33.1
370	39.7	33.1
371	39.1	33.1
372	38.7	33.1
373	38.2	33.1
374	34.5	33.1
375	32.5	33.1
376	31.9	33.1
377	33.1	33.1
378	33.5	33.0
379	33.6	33.0
380	33.9	33.0
381	34.2	33.0
382	34.4	32.9
383	34.7	32.9
384	34.8	32.9
385	29.5	32.9
386	30.1	32.9
387	30.8	32.9
388	31.2	32.9
389	31.5	32.8
390	31.9	32.8
391	32.1	32.8
392	38.5	32.8
393	38.2	32.8
394	34.1	32.7
395	30.2	32.7
396	26.9	32.7
397	24.7	32.7
398	23.6	32.7
399	23.6	32.7
400	25.2	32.7
401	27.9	32.7
402	28.2	32.6
403	28.7	32.6
404	29.0	32.6
405	29.5	32.6
406	29.8	32.6
407	30.2	32.6
408	30.5	32.5
409	24.7	32.5
410	24.9	32.5
411	25.2	32.5
412	25.2	32.5
413	25.3	32.5
414	25.3	32.4
415	25.3	32.4
416	31.6	32.4
417	31.3	32.4
418	30.8	32.4
419	30.2	32.4
420	29.8	32.4
421	29.2	32.3
422	25.2	32.3
423	23.2	32.3
424	22.6	32.3
425	23.9	32.3
426	24.2	32.3
427	24.6	32.3
428	24.9	32.3
429	25.0	32.2
430	25.3	32.2
431	25.6	32.2
432	25.9	32.2
433	20.3	32.2
434	20.7	32.2
435	21.2	32.1
436	21.3	32.1
437	21.5	32.1
438	21.8	32.1
439	21.8	32.1
440	28.1	32.1
441	27.9	32.1
442	27.5	32.1
443	27.2	32.1
444	26.7	32.1
445	26.5	32.1
446	23.0	32.0
447	20.7	32.0
448	19.8	32.0
449	21.0	32.0
450	21.5	32.0
451	22.1	32.0
452	22.6	32.0
453	23.2	31.9
454	23.8	31.9
455	24.2	31.9
456	24.9	31.9
457	19.3	31.9
458	20.1	31.9
459	20.9	31.8
460	21.3	31.8
461	21.8	31.8
462	22.3	31.8
463	22.4	31.8
464	28.9	31.8
465	28.7	31.8
466	28.2	31.8
467	28.1	31.8
468	27.6	31.8
469	27.3	31.8
470	24.4	31.8
471	23.2	31.8
472	22.9	31.7
473	23.9	31.7
474	24.2	31.7
475	24.4	31.7
476	24.7	31.7
477	25.0	31.7
478	25.2	31.7
479	25.5	31.6
480	25.6	31.6
481	19.5	31.6
482	19.5	31.6
483	19.3	31.6
484	19.3	31.6
485	19.2	31.6
486	19.2	31.6
487	19.0	31.6
488	25.2	31.6
489	24.9	31.5
490	22.3	31.5
491	19.8	31.5
492	17.5	31.5
493	15.7	31.5
494	14.4	31.5
495	14.3	31.5
496	15.0	31.5
497	16.7	31.5
498	17.2	31.5
499	17.8	31.5
500	18.3	31.5
501	18.9	31.5
502	19.5	31.5
503	20.0	31.5
504	20.6	31.5
505	15.3	31.4
506	16.1	31.4
507	17.0	31.4
508	17.3	31.4
509	17.8	31.3
510	18.1	31.3
511	18.4	31.3
512	24.7	31.3
513	24.4	31.3
514	21.5	31.3
515	19.2	31.2
516	16.6	31.2
517	14.9	31.2
518	12.7	31.2
519	11.8	31.2
520	12.0	31.2
521	14.0	31.2
522	15.3	31.2
523	16.6	31.2
524	18.0	31.2
525	19.3	31.2
526	20.6	31.2
527	21.9	31.1
528	23.2	31.1
529	18.6	31.1
530	20.3	31.1
531	21.8	31.0
532	22.7	31.0
533	23.5	31.0
534	24.4	31.0
535	24.9	31.0
536	31.6	31.0
537	30.7	31.0
538	25.8	30.9
539	21.5	30.9
540	18.3	30.9
541	15.8	30.9
542	14.4	30.9
543	14.3	30.9
544	15.5	30.9
545	18.6	30.9
546	20.4	30.9
547	22.3	30.8
548	24.1	30.8
549	25.9	30.8
550	27.8	30.8
551	29.6	30.8
552	31.5	30.8
553	27.0	30.8
554	28.9	30.8
555	30.7	30.8
556	31.8	30.8
557	32.8	30.7
558	33.9	30.7
559	34.7	30.7
560	41.6	30.7
561	41.3	30.7
562	38.2	30.7
563	35.1	30.7
564	33.1	30.7
565	32.1	30.7
566	30.5	30.7
567	30.1	30.7
568	30.4	30.7
569	32.7	30.7
570	33.1	30.7
571	33.6	30.7
572	33.9	30.7
573	34.4	30.7
574	34.8	30.6
575	35.3	30.5
576	35.8	30.5
577	29.0	30.5
578	28.4	30.5
579	27.8	30.5
580	27.3	30.5
581	27.0	30.5
582	26.5	30.5
583	26.2	30.5
584	32.2	30.5
585	31.8	30.5
586	30.5	30.5
587	30.8	30.5
588	29.0	30.5
589	27.9	30.5
590	27.6	30.5
591	27.8	30.5
592	27.5	30.4
593	28.5	30.4
594	28.7	30.4
595	28.5	30.4
596	28.4	30.4
597	28.4	30.4
598	28.4	30.4
599	28.2	30.4
600	28.1	30.4
601	22.4	30.4
602	22.7	30.4
603	23.0	30.4
604	23.2	30.4
605	23.3	30.4
606	23.5	30.3
607	23.6	30.3
608	29.8	30.3
609	28.4	30.3
610	24.9	30.3
611	23.0	30.3
612	21.3	30.3
613	18.0	30.3
614	15.7	30.3
615	14.3	30.2
616	14.1	30.2
617	15.8	30.2
618	18.3	30.2
619	18.7	30.2
620	19.0	30.2
621	19.5	30.2
622	20.0	30.2
623	20.4	30.2
624	20.9	30.2
625	15.2	30.1
626	15.8	30.1
627	16.4	30.1
628	16.7	30.1
629	17.0	30.1
630	17.3	30.1
631	17.5	30.1
632	23.9	30.1
633	23.8	30.1
634	23.3	30.0
635	22.9	30.0
636	22.7	29.9
637	22.4	29.9
638	23.2	29.9
639	22.3	29.9
640	22.9	29.9
641	22.9	29.9
642	23.2	29.9
643	23.6	29.9
644	24.4	29.9
645	24.7	29.9
646	25.2	29.8
647	25.6	29.8
648	26.2	29.8
649	20.6	29.8
650	21.3	29.8
651	22.1	29.8
652	22.3	29.8
653	22.6	29.8
654	23.0	29.8
655	23.2	29.8
656	29.6	29.8
657	29.2	29.8
658	27.5	29.8
659	26.9	29.8
660	25.8	29.8
661	25.0	29.8
662	24.6	29.7
663	24.7	29.7
664	25.2	29.7
665	25.9	29.7
666	26.7	29.6
667	27.2	29.6
668	27.5	29.6
669	27.8	29.6
670	28.2	29.6
671	28.5	29.6
672	29.0	29.6
673	23.0	29.6
674	23.0	29.5
675	23.2	29.5
676	23.2	29.5
677	23.2	29.5
678	23.2	29.5
679	23.2	29.5
680	29.3	29.5
681	28.9	29.5
682	25.9	29.5
683	23.8	29.5
684	20.6	29.5
685	17.8	29.5
686	16.9	29.5
687	16.9	29.5
688	18.0	29.5
689	19.2	29.5
690	21.0	29.4
691	21.2	29.4
692	21.5	29.4
693	21.8	29.4
694	22.1	29.3
695	22.4	29.3
696	22.7	29.3
697	17.0	29.3
698	17.6	29.3
699	18.1	29.3
700	18.4	29.3
701	18.7	29.3
702	18.9	29.3
703	19.2	29.3
704	25.5	29.3
705	25.0	29.3
706	24.1	29.3
707	23.2	29.3
708	22.7	29.3
709	22.6	29.3
710	18.9	29.3
711	16.9	29.3
712	16.3	29.3
713	17.2	29.3
714	18.6	29.3
715	18.9	29.3
716	19.3	29.3
717	19.6	29.2
718	20.0	29.2
719	20.3	29.2
720	20.7	29.2
721	14.9	29.2
722	15.2	29.2
723	15.5	29.2
724	15.5	29.2
725	15.7	29.2
726	15.7	29.2
727	15.8	29.2
728	21.9	29.2
729	21.5	29.2
730	19.3	29.2
731	17.8	29.2
732	16.0	29.2
733	13.8	29.1
734	12.3	29.1
735	11.5	29.1
736	13.4	29.1
737	14.7	29.1
738	16.0	29.0
739	16.3	29.0
740	16.4	29.0
741	16.6	29.0
742	16.7	29.0
743	17.0	29.0
744	17.2	29.0
745	10.6	29.0
746	11.2	29.0
747	11.8	29.0
748	12.1	29.0
749	12.3	29.0
750	12.6	29.0
751	12.8	29.0
752	18.6	28.9
753	18.4	28.9
754	16.7	28.9
755	16.6	28.9
756	15.5	28.9
757	14.2	28.9
758	13.8	28.9
759	13.8	28.9
760	13.8	28.9
761	14.0	28.9
762	14.9	28.9
763	15.5	28.9
764	16.0	28.9
765	16.6	28.9
766	17.3	28.9
767	17.7	28.9
768	18.3	28.9
769	13.1	28.9
770	13.5	28.9
771	13.9	28.9
772	14.2	28.9
773	14.3	28.9
774	14.5	28.8
775	14.5	28.8
776	20.1	28.8
777	19.0	28.8
778	17.3	28.8
779	16.6	28.8
780	15.3	28.8
781	13.8	28.8
782	14.6	28.7
783	15.5	28.7
784	16.2	28.7
785	16.6	28.7
786	17.2	28.7
787	17.7	28.7
788	18.2	28.7
789	18.7	28.7
790	19.3	28.7
791	19.7	28.7
792	20.3	28.7
793	15.6	28.6
794	16.9	28.6
795	17.3	28.6
796	17.7	28.5
797	18.2	28.5
798	18.4	28.5
799	18.7	28.5
800	24.5	28.5
801	24.3	28.5
802	23.6	28.5
803	22.6	28.5
804	22.1	28.5
805	21.8	28.5
806	21.8	28.5
807	21.7	28.5
808	21.7	28.4
809	22.1	28.4
810	22.7	28.4
811	23.4	28.4
812	24.1	28.4
813	25.0	28.4
814	25.7	28.4
815	26.5	28.4
816	27.4	28.4
817	22.8	28.4
818	24.3	28.4
819	25.7	28.4
820	26.4	28.4
821	27.2	28.4
822	27.8	28.4
823	28.2	28.4
824	34.1	28.3
825	33.2	28.3
826	31.8	28.3
827	30.8	28.2
828	29.8	28.2
829	29.5	28.2
830	29.7	28.2
831	30.5	28.2
832	31.5	28.2
833	32.3	28.2
834	33.1	28.2
835	32.9	28.2
836	32.8	28.2
837	32.6	28.2
838	32.3	28.2
839	32.2	28.2
840	32.1	28.2
841	26.0	28.2
842	25.3	28.2
843	24.7	28.2
844	24.3	28.2
845	24.1	28.2
846	23.7	28.1
847	23.3	28.1
848	28.8	28.1
849	28.4	28.1
850	27.8	28.1
851	27.4	28.1
852	27.0	28.1
853	26.5	28.1
854	23.4	28.1
855	21.6	28.1
856	20.7	28.1
857	20.9	28.1
858	21.8	28.0
859	22.1	28.0
860	22.4	28.0
861	22.8	28.0
862	23.1	28.0
863	23.4	28.0
864	23.8	27.9
865	19.2	27.9
866	20.1	27.9
867	21.3	27.9
868	21.8	27.9
869	22.4	27.9
870	22.8	27.9
871	23.3	27.9
872	29.1	27.9
873	29.1	27.9
874	28.9	27.9
875	28.8	27.9
876	28.8	27.9
877	29.1	27.9
878	27.4	27.8
879	26.7	27.8
880	26.4	27.8
881	26.7	27.8
882	27.2	27.8
883	27.4	27.8
884	27.7	27.8
885	27.8	27.8
886	28.1	27.8
887	28.2	27.8
888	28.4	27.8
889	22.6	27.8
890	22.3	27.8
891	22.0	27.8
892	21.8	27.8
893	21.7	27.8
894	21.6	27.8
895	21.4	27.8
896	27.1	27.8
897	26.8	27.8
898	25.7	27.8
899	24.7	27.8
900	23.8	27.8
901	23.4	27.7
902	22.8	27.7
903	22.7	27.7
904	22.7	27.7
905	23.1	27.6
906	23.6	27.6
907	23.8	27.6
908	24.1	27.6
909	24.5	27.6
910	24.8	27.6
911	25.8	27.6
912	25.5	27.6
913	21.1	27.6
914	22.6	27.6
915	24.1	27.6
916	25.0	27.6
917	25.7	27.6
918	26.4	27.6
919	27.0	27.5
920	32.6	27.5
921	32.2	27.5
922	31.4	27.5
923	30.5	27.5
924	29.7	27.5
925	29.2	27.5
926	28.9	27.5
927	28.9	27.5
928	29.2	27.5
929	29.8	27.5
930	30.6	27.5
931	31.4	27.5
932	32.2	27.5
933	33.1	27.5
934	34.1	27.5
935	34.8	27.5
936	35.6	27.5
937	30.2	27.5
938	30.5	27.5
939	30.9	27.5
940	31.1	27.5
941	31.2	27.5
942	31.4	27.5
943	31.5	27.4
944	37.2	27.4
945	35.9	27.4
946	33.8	27.4
947	31.8	27.4
948	29.9	27.4
949	28.7	27.4
950	28.0	27.3
951	27.7	27.3
952	28.0	27.3
953	28.9	27.3
954	30.4	27.3
955	30.5	27.3
956	30.8	27.3
957	30.9	27.3
958	31.2	27.3
959	31.4	27.2
960	31.5	27.2
961	26.0	27.2
962	26.4	27.2
963	26.2	27.2
964	26.4	27.2
965	26.4	27.2
966	26.4	27.2
967	26.4	27.2
968	31.9	27.2
969	31.6	27.2
970	30.2	27.2
971	29.1	27.2
972	27.5	27.2
973	27.0	27.2
974	26.5	27.2
975	26.4	27.2
976	26.8	27.2
977	27.5	27.2
978	28.2	27.1
979	28.7	27.1
980	29.7	27.1
981	29.5	27.1
982	29.8	27.1
983	30.2	27.1
984	30.5	27.1
985	25.4	27.0
986	26.0	27.0
987	26.5	27.0
988	26.7	27.0
989	27.0	27.0
990	27.1	27.0
991	27.4	27.0
992	32.9	27.0
993	31.6	27.0
994	29.5	27.0
995	27.2	27.0
996	25.4	27.0
997	23.8	27.0
998	22.8	27.0
999	22.4	26.9
1000	22.8	26.9
1001	23.8	26.9
1002	25.3	26.9
1003	26.1	26.9
1004	27.0	26.9
1005	27.8	26.9
1006	28.7	26.9
1007	29.4	26.8
1008	30.2	26.8
1009	25.4	26.8
1010	26.4	26.8
1011	27.4	26.8
1012	28.0	26.8
1013	28.5	26.8
1014	28.9	26.8
1015	29.2	26.8
1016	35.0	26.8
1017	33.8	26.8
1018	31.6	26.8
1019	29.5	26.8
1020	27.8	26.8
1021	26.7	26.8
1022	26.1	26.8
1023	26.0	26.8
1024	26.1	26.8
1025	27.2	26.8
1026	28.8	26.7
1027	28.9	26.7
1028	28.9	26.7
1029	29.1	26.7
1030	29.2	26.7
1031	29.4	26.7
1032	29.5	26.7
1033	23.6	26.7
1034	23.1	26.7
1035	22.6	26.7
1036	22.4	26.7
1037	22.1	26.7
1038	21.8	26.7
1039	21.7	26.6
1040	27.2	26.6
1041	26.0	26.5
1042	24.3	26.5
1043	22.7	26.5
1044	21.4	26.5
1045	20.4	26.5
1046	19.7	26.5
1047	19.4	26.5
1048	19.4	26.5
1049	20.1	26.5
1050	21.0	26.5
1051	21.6	26.5
1052	22.6	26.5
1053	22.8	26.5
1054	23.6	26.5
1055	24.3	26.5
1056	24.7	26.5
1057	21.1	26.4
