# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	23.7	99.8
2	25.2	99.2
3	26.7	98.3
4	27.3	97.4
5	28.0	96.8
6	28.6	95.9
7	28.9	95.9
8	41.5	95.5
9	40.9	94.9
10	36.6	94.3
11	32.6	93.4
12	29.2	91.6
13	27.0	91.2
14	25.8	90.9
15	25.8	90.8
16	27.3	90.6
17	29.5	90.0
18	31.6	89.1
19	33.5	88.9
20	35.3	88.5
21	37.2	88.5
22	39.0	88.2
23	41.2	88.0
24	43.0	88.0
25	34.4	88.0
26	38.7	87.6
27	42.7	87.6
28	45.2	87.3
29	47.3	87.1
30	49.8	86.9
31	51.3	86.9
32	65.4	86.9
33	65.4	86.8
34	59.9	86.6
35	55.3	86.3
36	51.0	86.3
37	48.5	86.3
38	47.3	86.3
39	47.3	86.3
40	49.8	86.0
41	53.8	85.9
42	55.3	85.7
43	56.8	85.7
44	58.4	85.4
45	59.6	84.8
46	61.1	84.8
47	62.7	84.6
48	64.2	84.6
49	51.6	84.5
50	51.0	84.5
51	50.4	84.3
52	50.1	84.3
53	49.8	83.9
54	49.5	83.9
55	49.2	83.7
56	61.1	83.7
57	60.5	83.6
58	55.6	83.6
59	51.3	83.4
60	48.5	83.3
61	46.4	83.3
62	45.2	83.1
63	45.2	83.1
64	46.4	82.8
65	48.8	82.8
66	49.8	82.6
67	50.4	82.6
68	51.0	82.6
69	51.6	82.5
70	52.5	82.3
71	53.2	82.0
72	53.8	81.8
73	42.7	81.8
74	44.9	81.7
75	46.1	81.5
76	46.7	81.5
77	47.6	81.4
78	48.2	81.1
79	48.8	81.1
80	61.8	80.9
81	61.8	80.6
82	60.2	80.5
83	59.0	80.5
84	58.4	80.3
85	58.1	80.3
86	57.8	80.3
87	58.1	80.2
88	58.7	80.0
89	59.6	79.9
90	60.5	79.9
91	61.1	79.9
92	62.1	79.7
93	62.7	79.6
94	63.6	79.6
95	64.5	79.6
96	66.4	79.6
97	53.2	79.3
98	53.2	79.3
99	53.2	79.1
100	53.5	79.1
101	53.2	79.0
102	53.2	78.8
103	53.2	78.8
104	65.4	78.8
105	65.1	78.8
106	62.7	78.7
107	60.2	78.4
108	58.1	78.4
109	56.8	78.4
110	55.9	78.4
111	55.6	78.4
112	56.5	78.4
113	58.1	78.3
114	59.0	78.1
115	59.9	78.1
116	60.8	78.1
117	61.8	78.0
118	63.0	77.8
119	63.6	77.8
120	65.4	77.8
121	53.5	77.7
122	55.0	77.5
123	56.5	77.5
124	57.5	77.5
125	58.1	77.4
126	58.7	77.4
127	59.3	77.4
128	72.2	77.2
129	72.2	77.2
130	70.4	77.1
131	68.5	77.1
132	67.3	77.1
133	66.4	76.8
134	66.1	76.8
135	66.1	76.6
136	66.7	76.6
137	68.2	76.6
138	68.8	76.5
139	69.7	76.5
140	70.4	76.5
141	71.3	76.3
142	72.2	76.3
143	72.8	76.3
144	73.7	76.2
145	61.4	76.2
146	61.8	76.2
147	61.8	76.2
148	61.8	76.2
149	61.8	76.2
150	61.8	76.2
151	61.8	76.2
152	74.0	76.2
153	73.1	76.2
154	67.3	76.2
155	62.1	76.2
156	57.5	76.0
157	54.1	76.0
158	52.2	75.9
159	52.5	75.9
160	55.0	75.7
161	58.4	75.7
162	59.3	75.7
163	60.2	75.6
164	61.1	75.6
165	62.1	75.6
166	63.0	75.4
167	64.2	75.4
168	65.1	75.3
169	54.7	75.3
170	55.9	75.3
171	57.5	75.3
172	58.4	75.3
173	59.3	75.3
174	60.2	75.1
175	60.8	75.1
176	73.7	75.1
177	73.7	75.1
178	71.6	75.1
179	70.7	75.0
180	71.0	75.0
181	71.0	74.7
182	68.2	74.7
183	67.0	74.7
184	66.7	74.7
185	68.2	74.7
186	69.4	74.7
187	70.7	74.7
188	71.6	74.7
189	72.8	74.4
190	73.7	74.4
191	75.0	74.4
192	76.2	74.4
193	64.5	74.3
194	65.1	74.3
195	65.7	74.3
196	66.1	74.1
197	66.4	74.1
198	67.0	74.1
199	67.3	74.1
200	79.6	74.0
201	79.3	74.0
202	76.8	74.0
203	74.7	74.0
204	72.8	73.8
205	71.6	73.8
206	71.3	73.7
207	71.0	73.7
208	71.9	73.7
209	73.7	73.7
210	74.0	73.7
211	74.3	73.7
212	75.3	73.7
213	75.3	73.7
214	75.3	73.7
215	75.6	73.5
216	76.2	73.5
217	63.9	73.4
218	63.9	73.4
219	64.2	73.4
220	64.2	73.4
221	64.2	73.2
222	64.2	73.2
223	64.2	73.2
224	76.5	73.2
225	76.2	73.1
226	73.7	73.1
227	71.3	72.9
228	69.4	72.9
229	68.5	72.8
230	67.6	72.8
231	67.6	72.8
232	68.2	72.8
233	69.7	72.8
234	70.4	72.8
235	71.0	72.8
236	72.2	72.6
237	71.3	72.6
238	71.9	72.5
239	72.2	72.5
240	72.5	72.5
241	60.8	72.5
242	61.1	72.4
243	61.4	72.3
244	61.8	72.3
245	61.8	72.3
246	61.8	72.3
247	61.8	72.3
248	74.3	72.2
249	73.7	72.2
250	69.4	72.2
251	65.4	72.2
252	61.8	72.2
253	59.3	72.2
254	57.8	72.0
255	57.5	72.0
256	58.7	72.0
257	61.1	72.0
258	63.0	72.0
259	64.8	71.9
260	66.4	71.9
261	68.2	71.9
262	70.0	71.9
263	71.9	71.9
264	73.4	71.9
265	64.5	71.7
266	68.8	71.7
267	72.8	71.7
268	75.3	71.7
269	77.4	71.7
270	79.9	71.7
271	81.7	71.6
272	95.9	71.6
273	95.5	71.6
274	93.4	71.6
275	91.2	71.3
276	88.5	71.3
277	87.6	71.3
278	89.1	71.3
279	90.0	71.3
280	91.6	71.3
281	94.3	71.3
282	94.9	71.3
283	95.9	71.0
284	96.8	71.0
285	97.4	71.0
286	98.3	71.0
287	99.2	71.0
288	99.8	71.0
289	86.3	71.0
290	85.4	71.0
291	82.0	71.0
292	80.5	71.0
293	79.3	71.0
294	78.0	71.0
295	77.1	71.0
296	88.5	71.0
297	87.6	70.7
298	83.6	70.7
299	79.9	70.7
300	77.1	70.7
301	75.0	70.7
302	74.0	70.4
303	73.7	70.4
304	74.7	70.4
305	76.5	70.4
306	76.2	70.4
307	76.2	70.4
308	76.2	70.4
309	76.2	70.4
310	76.5	70.4
311	75.9	70.3
312	75.9	70.1
313	64.8	70.1
314	66.1	70.1
315	67.3	70.1
316	67.9	70.1
317	68.8	70.0
318	69.4	70.0
319	70.0	70.0
320	82.6	69.8
321	82.6	69.8
322	81.1	69.8
323	78.7	69.8
324	77.1	69.7
325	76.2	69.7
326	75.6	69.5
327	75.6	69.5
328	76.2	69.5
329	77.4	69.5
330	79.0	69.5
331	79.9	69.5
332	81.1	69.4
333	82.3	69.4
334	83.3	69.4
335	84.5	69.4
336	85.7	69.4
337	75.3	69.4
338	75.3	69.4
339	76.2	69.2
340	76.8	69.2
341	77.4	69.2
342	77.7	69.2
343	78.3	69.2
344	90.9	68.9
345	90.6	68.9
346	88.2	68.9
347	86.3	68.9
348	84.8	68.8
349	83.6	68.8
350	83.3	68.8
351	83.9	68.8
352	84.8	68.8
353	86.0	68.6
354	86.3	68.6
355	86.3	68.6
356	86.6	68.6
357	86.9	68.6
358	86.9	68.5
359	86.9	68.5
360	87.3	68.5
361	74.7	68.5
362	74.3	68.3
363	74.0	68.3
364	73.4	68.3
365	73.1	68.3
366	72.8	68.3
367	72.5	68.2
368	84.5	68.2
369	83.9	68.2
370	82.6	68.2
371	81.4	68.2
372	80.5	68.2
373	79.6	68.0
374	72.2	67.9
375	68.2	67.9
376	67.0	67.9
377	69.4	67.9
378	70.0	67.9
379	70.4	67.6
380	71.0	67.6
381	71.6	67.6
382	71.9	67.6
383	72.5	67.6
384	72.8	67.6
385	62.1	67.6
386	63.3	67.6
387	64.8	67.6
388	65.4	67.5
389	66.1	67.5
390	67.0	67.3
391	67.3	67.3
392	80.2	67.3
393	79.6	67.3
394	71.3	67.3
395	63.6	67.3
396	56.8	67.3
397	52.5	67.3
398	50.4	67.3
399	50.4	67.3
400	53.5	67.3
401	59.0	67.2
402	59.6	67.2
403	60.5	67.2
404	61.1	67.0
405	62.1	67.0
406	62.7	67.0
407	63.6	67.0
408	64.2	67.0
409	52.5	67.0
410	52.8	67.0
411	53.5	67.0
412	53.5	67.0
413	53.8	67.0
414	53.8	66.7
415	53.8	66.7
416	66.4	66.7
417	65.7	66.7
418	64.8	66.7
419	63.6	66.7
420	62.7	66.7
421	61.4	66.7
422	53.5	66.7
423	49.5	66.7
424	48.2	66.7
425	51.0	66.7
426	51.6	66.5
427	52.2	66.5
428	52.8	66.5
429	53.2	66.4
430	53.8	66.4
431	54.4	66.4
432	55.0	66.4
433	43.6	66.4
434	44.5	66.4
435	45.5	66.4
436	45.8	66.4
437	46.1	66.4
438	46.7	66.4
439	46.7	66.4
440	59.3	66.2
441	59.0	66.2
442	58.1	66.1
443	57.5	66.1
444	56.5	66.1
445	56.2	66.1
446	49.2	66.1
447	44.5	66.1
448	42.7	66.1
449	45.2	66.1
450	46.1	66.1
451	47.3	66.1
452	48.2	66.1
453	49.5	66.0
454	50.7	66.0
455	51.6	66.0
456	52.8	65.8
457	41.8	65.8
458	43.3	65.8
459	44.9	65.8
460	45.8	65.8
461	46.7	65.8
462	47.6	65.8
463	47.9	65.7
464	60.8	65.7
465	60.5	65.7
466	59.6	65.5
467	59.3	65.5
468	58.4	65.5
469	57.8	65.5
