# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	10.1	47.7
2	10.9	47.4
3	11.7	46.9
4	12.0	46.5
5	12.3	46.2
6	12.6	45.7
7	12.7	45.7
8	18.9	45.5
9	18.6	45.2
10	16.5	44.9
11	14.5	44.5
12	12.9	43.6
13	11.8	43.4
14	11.2	43.3
15	11.2	43.2
16	12.0	43.1
17	13.0	42.8
18	14.1	42.4
19	15.0	42.3
20	15.9	42.1
21	16.8	42.1
22	17.7	42.0
23	18.8	41.9
24	19.7	41.8
25	15.4	41.8
26	17.6	41.8
27	19.5	41.6
28	20.7	41.6
29	21.8	41.5
30	23.0	41.4
31	23.8	41.3
32	30.7	41.3
33	30.7	41.3
34	28.0	41.2
35	25.7	41.2
36	23.6	41.1
37	22.4	41.1
38	21.8	41.0
39	21.8	41.0
40	23.0	41.0
41	25.0	41.0
42	25.7	41.0
43	26.5	40.9
44	27.2	40.8
45	27.8	40.7
46	28.6	40.7
47	29.4	40.6
48	30.1	40.3
49	23.9	40.3
50	23.6	40.3
51	23.3	40.1
52	23.2	40.1
53	23.0	40.1
54	22.9	40.1
55	22.7	40.0
56	28.6	40.0
57	28.3	39.8
58	25.9	39.8
59	23.8	39.7
60	22.4	39.7
61	21.3	39.6
62	20.7	39.6
63	20.7	39.6
64	21.3	39.5
65	22.5	39.5
66	23.0	39.5
67	23.3	39.4
68	23.6	39.4
69	23.9	39.2
70	24.4	39.2
71	24.7	39.2
72	25.0	39.2
73	19.5	39.2
74	20.6	39.1
75	21.2	39.0
76	21.5	39.0
77	21.9	38.9
78	22.2	38.8
79	22.5	38.8
80	28.9	38.7
81	28.9	38.7
82	28.1	38.6
83	27.5	38.6
84	27.2	38.6
85	27.1	38.4
86	26.9	38.4
87	27.1	38.3
88	27.4	38.2
89	27.8	38.1
90	28.3	38.1
91	28.6	38.0
92	29.1	38.0
93	29.4	38.0
94	29.8	38.0
95	30.3	37.9
96	31.2	37.8
97	24.7	37.8
98	24.7	37.8
99	24.7	37.8
100	24.8	37.7
101	24.7	37.7
102	24.7	37.7
103	24.7	37.7
104	30.7	37.7
105	30.6	37.5
106	29.4	37.5
107	28.1	37.5
108	27.1	37.4
109	26.5	37.4
110	26.0	37.4
111	25.9	37.3
112	26.3	37.3
113	27.1	37.3
114	27.5	37.3
115	28.0	37.2
116	28.4	37.1
117	28.9	37.1
118	29.5	37.1
119	29.8	37.1
120	30.7	37.1
121	24.8	37.1
122	25.6	37.1
123	26.3	37.0
124	26.8	37.0
125	27.1	37.0
126	27.4	37.0
127	27.7	36.9
128	34.0	36.8
129	34.0	36.8
130	33.1	36.8
131	32.2	36.8
132	31.6	36.6
133	31.2	36.6
134	31.0	36.6
135	31.0	36.6
136	31.3	36.6
137	32.1	36.6
138	32.4	36.5
139	32.8	36.5
140	33.1	36.5
