# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	20.0	94.1
2	21.5	93.5
3	23.0	92.6
4	23.6	91.7
5	24.2	91.1
6	24.8	90.2
7	25.1	90.2
8	37.3	89.9
9	36.7	89.3
10	32.5	88.7
11	28.7	87.8
12	25.4	86.0
13	23.3	85.9
14	22.1	85.7
15	22.1	85.4
16	23.6	85.1
17	25.7	84.5
18	27.8	84.1
19	29.6	83.6
20	31.4	83.2
21	33.1	83.2
22	34.9	83.2
23	37.0	83.0
24	38.8	83.0
25	30.5	82.7
26	34.6	82.3
27	38.5	82.1
28	40.9	82.1
29	43.0	82.0
30	45.4	81.8
31	46.9	81.5
32	60.6	81.5
33	60.6	81.5
34	55.2	81.2
35	50.8	81.1
36	46.6	80.9
37	44.2	80.9
38	43.0	80.9
39	43.0	80.9
40	45.4	80.9
41	49.3	80.6
42	50.8	80.3
43	52.3	80.3
44	53.7	80.0
45	54.9	79.9
46	56.4	79.9
47	57.9	79.9
48	59.4	79.6
49	47.2	79.6
50	46.6	79.4
51	46.0	79.4
52	45.7	79.1
53	45.4	79.1
54	45.1	79.0
55	44.8	79.0
56	56.4	78.7
57	55.8	78.5
58	51.1	78.5
59	46.9	78.4
60	44.2	78.4
61	42.1	78.3
62	40.9	78.3
63	40.9	78.2
64	42.1	78.2
65	44.5	78.0
66	45.4	78.0
67	46.0	77.9
68	46.6	77.9
69	47.2	77.7
70	48.1	77.3
71	48.7	77.3
72	49.3	77.3
73	38.5	77.1
74	40.6	77.1
75	41.8	77.0
76	42.4	76.8
77	43.3	76.8
78	43.9	76.7
79	44.5	76.6
80	57.0	76.4
81	57.0	76.2
82	55.5	76.1
83	54.3	75.9
84	53.7	75.8
85	53.4	75.8
86	53.1	75.6
87	53.4	75.6
88	54.0	75.6
89	54.9	75.3
90	55.8	75.3
91	56.4	75.2
92	57.3	75.2
93	57.9	75.0
94	58.8	74.9
95	59.7	74.6
96	61.5	74.6
97	48.7	74.6
98	48.7	74.4
99	48.7	74.4
100	49.0	74.3
101	48.7	74.3
102	48.7	74.3
103	48.7	74.3
104	60.6	74.2
105	60.3	74.1
106	57.9	74.1
107	55.5	74.1
108	53.4	74.1
109	52.3	74.0
110	51.4	74.0
111	51.1	73.8
112	52.0	73.8
113	53.4	73.8
114	54.3	73.8
115	55.2	73.8
116	56.1	73.8
117	57.0	73.7
118	58.2	73.6
119	58.8	73.5
120	60.6	73.5
121	49.0	73.5
122	50.5	73.4
123	52.0	73.2
124	52.8	73.2
125	53.4	73.2
126	54.0	72.9
127	54.6	72.9
128	67.2	72.9
129	67.2	72.9
130	65.4	72.6
131	63.6	72.6
132	62.4	72.6
133	61.5	72.3
134	61.2	72.3
135	61.2	72.3
136	61.8	72.0
137	63.3	72.0
138	63.9	72.0
139	64.8	72.0
140	65.4	72.0
141	66.3	72.0
142	67.2	72.0
143	67.8	71.7
144	68.7	71.7
145	56.7	71.7
146	57.0	71.7
147	57.0	71.7
148	57.0	71.5
149	57.0	71.4
150	57.0	71.4
151	57.0	71.4
152	69.0	71.4
153	68.1	71.4
154	62.4	71.1
155	57.3	71.1
156	52.8	71.1
157	49.6	71.1
158	47.8	71.1
159	48.1	71.1
160	50.5	71.1
161	53.7	71.1
162	54.6	71.1
163	55.5	71.1
164	56.4	71.1
165	57.3	71.1
166	58.2	71.1
167	59.4	70.8
168	60.3	70.8
169	50.2	70.8
170	51.4	70.8
171	52.8	70.5
172	53.7	70.5
173	54.6	70.5
174	55.5	70.5
175	56.1	70.5
176	68.7	70.5
177	68.7	70.5
178	66.6	70.5
179	65.7	70.4
180	66.0	70.2
181	66.0	70.2
182	63.3	70.2
183	62.1	70.2
184	61.8	70.2
185	63.3	70.2
186	64.5	70.2
187	65.7	70.2
188	66.6	70.2
189	67.8	70.1
190	68.7	69.9
191	69.9	69.9
192	71.1	69.9
193	59.7	69.9
194	60.3	69.9
195	60.9	69.9
196	61.2	69.6
197	61.5	69.6
198	62.1	69.6
199	62.4	69.6
200	74.3	69.6
201	74.0	69.6
202	71.7	69.6
203	69.6	69.6
204	67.8	69.5
205	66.6	69.3
206	66.3	69.3
207	66.0	69.3
208	66.9	69.3
209	68.7	69.3
210	69.0	69.0
211	69.3	69.0
212	70.2	69.0
213	70.2	69.0
214	70.2	69.0
215	70.5	69.0
216	71.1	69.0
217	59.1	69.0
218	59.1	68.7
219	59.4	68.7
220	59.4	68.7
221	59.4	68.7
222	59.4	68.7
223	59.4	68.7
224	71.4	68.7
225	71.1	68.7
226	68.7	68.7
227	66.3	68.7
228	64.5	68.7
229	63.6	68.7
230	62.7	68.7
231	62.7	68.7
232	63.3	68.7
233	64.8	68.7
234	65.4	68.5
235	66.0	68.5
236	67.2	68.4
237	66.3	68.4
238	66.9	68.4
239	67.2	68.4
240	67.5	68.4
241	56.1	68.2
242	56.4	68.2
243	56.7	68.1
244	57.0	68.1
245	57.0	68.1
246	57.0	68.1
247	57.0	67.9
248	69.3	67.9
249	68.7	67.9
250	64.5	67.8
251	60.6	67.8
252	57.0	67.8
253	54.6	67.8
254	53.1	67.8
255	52.8	67.8
256	54.0	67.8
257	56.4	67.8
258	58.2	67.8
259	60.0	67.8
260	61.5	67.8
261	63.3	67.8
262	65.1	67.6
263	66.9	67.6
264	68.4	67.5
265	59.7	67.5
266	63.9	67.5
267	67.8	67.5
268	70.2	67.5
269	72.3	67.5
270	74.6	67.5
271	76.4	67.5
272	90.2	67.5
273	89.9	67.4
274	87.8	67.4
275	85.7	67.4
276	83.0	67.2
277	82.1	67.2
278	83.6	67.2
279	84.5	67.2
280	86.0	67.2
281	88.7	67.2
282	89.3	67.2
283	90.2	67.2
284	91.1	67.2
285	91.7	67.2
286	92.6	67.2
287	93.5	67.2
288	94.1	67.1
289	80.9	66.9
290	80.0	66.9
291	76.7	66.9
292	75.2	66.9
293	74.0	66.9
294	72.9	66.9
295	72.0	66.9
296	83.0	66.9
297	82.1	66.8
298	78.2	66.8
299	74.6	66.6
300	72.0	66.6
301	69.9	66.6
302	69.0	66.6
303	68.7	66.6
304	69.6	66.6
305	71.4	66.6
306	71.1	66.6
307	71.1	66.6
308	71.1	66.6
309	71.1	66.6
310	71.4	66.3
311	70.8	66.3
312	70.8	66.3
313	60.0	66.3
314	61.2	66.3
315	62.4	66.2
316	63.0	66.2
317	63.9	66.2
318	64.5	66.0
319	65.1	66.0
320	77.3	66.0
321	77.3	66.0
322	75.8	66.0
323	73.4	66.0
324	72.0	66.0
325	71.1	65.9
326	70.5	65.9
327	70.5	65.9
328	71.1	65.9
329	72.3	65.7
330	73.7	65.7
331	74.6	65.6
332	75.8	65.6
333	77.0	65.6
334	77.9	65.6
335	79.1	65.6
336	80.3	65.5
337	70.2	65.5
338	70.2	65.4
339	71.1	65.4
340	71.7	65.4
341	72.3	65.4
342	72.6	65.4
343	73.2	65.3
344	85.4	65.3
345	85.1	65.3
346	82.7	65.1
347	80.9	65.1
348	79.4	65.1
349	78.2	65.0
350	77.9	65.0
351	78.5	65.0
352	79.4	65.0
353	80.6	65.0
354	80.9	65.0
355	80.9	64.9
356	81.2	64.9
357	81.5	64.8
358	81.5	64.8
359	81.5	64.7
360	81.8	64.7
361	69.6	64.7
362	69.3	64.7
363	69.0	64.7
364	68.4	64.5
365	68.1	64.5
366	67.8	64.5
367	67.5	64.5
368	79.1	64.5
369	78.5	64.5
370	77.3	64.5
371	76.1	64.4
372	75.2	64.4
373	74.3	64.4
374	67.2	64.4
375	63.3	64.1
376	62.1	64.1
377	64.5	64.1
378	65.1	64.1
379	65.4	64.1
380	66.0	64.1
381	66.6	63.9
382	66.9	63.9
383	67.5	63.9
384	67.8	63.9
