# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	15.3	71.7
2	16.4	71.3
3	17.5	70.6
4	18.0	69.9
5	18.4	69.4
6	18.9	68.7
7	19.1	68.7
8	28.5	68.5
9	28.0	68.1
10	24.8	67.6
11	21.9	66.9
12	19.4	65.6
13	17.8	65.3
14	16.8	65.3
15	16.8	65.1
16	18.0	64.9
17	19.6	64.4
18	21.2	63.9
19	22.5	63.7
20	23.9	63.3
21	25.3	63.3
22	26.6	63.2
23	28.2	63.2
24	29.6	63.2
25	23.2	63.1
26	26.4	62.6
27	29.4	62.6
28	31.2	62.5
29	32.8	62.4
30	34.6	62.3
31	35.7	62.1
32	46.2	62.1
33	46.2	62.1
34	42.1	61.9
35	38.7	61.9
36	35.5	61.7
37	33.7	61.7
38	32.8	61.7
39	32.8	61.7
40	34.6	61.7
41	37.6	61.6
42	38.7	61.5
43	39.8	61.2
44	41.0	61.2
45	41.9	61.0
46	43.0	60.7
47	44.2	60.7
48	45.3	60.6
49	36.0	60.6
50	35.5	60.6
51	35.1	60.6
52	34.8	60.5
53	34.6	60.5
54	34.4	60.3
55	34.1	60.3
56	43.0	60.0
57	42.6	60.0
58	38.9	59.9
59	35.7	59.9
60	33.7	59.8
61	32.1	59.6
62	31.2	59.6
63	31.2	59.5
64	32.1	59.5
65	33.9	59.4
66	34.6	59.4
67	35.1	59.3
68	35.5	59.3
69	36.0	59.3
70	36.7	59.1
71	37.1	59.0
72	37.6	59.0
73	29.4	59.0
74	31.0	58.7
75	31.9	58.6
76	32.3	58.6
77	33.0	58.5
78	33.5	58.4
79	33.9	58.4
80	43.5	58.3
81	43.5	58.3
82	42.3	58.1
83	41.4	57.9
84	41.0	57.8
85	40.7	57.8
86	40.5	57.7
87	40.7	57.5
88	41.2	57.5
89	41.9	57.5
90	42.6	57.4
91	43.0	57.4
92	43.7	57.4
93	44.2	57.2
94	44.8	57.1
95	45.5	57.0
96	46.9	57.0
97	37.1	56.9
98	37.1	56.9
99	37.1	56.9
100	37.3	56.7
101	37.1	56.7
102	37.1	56.7
103	37.1	56.7
104	46.2	56.6
105	46.0	56.6
106	44.2	56.5
107	42.3	56.5
108	40.7	56.3
109	39.8	56.3
110	39.2	56.3
111	38.9	56.3
112	39.6	56.2
113	40.7	56.1
114	41.4	56.1
115	42.1	56.1
116	42.8	56.1
117	43.5	56.1
118	44.4	56.1
119	44.8	56.0
120	46.2	55.9
121	37.3	55.9
122	38.5	55.9
123	39.6	55.8
124	40.3	55.7
125	40.7	55.6
126	41.2	55.6
127	41.7	55.5
128	51.2	55.4
129	51.2	55.4
130	49.9	55.4
131	48.5	55.3
132	47.6	55.3
133	46.9	55.2
134	46.7	55.2
135	46.7	55.1
136	47.1	55.1
137	48.3	55.1
138	48.7	54.9
139	49.4	54.9
140	49.9	54.9
141	50.5	54.7
142	51.2	54.7
143	51.7	54.7
144	52.4	54.6
145	43.3	54.6
146	43.5	54.5
147	43.5	54.5
148	43.5	54.5
149	43.5	54.5
150	43.5	54.4
151	43.5	54.4
152	52.6	54.4
153	51.9	54.3
154	47.6	54.3
155	43.7	54.3
156	40.3	54.2
157	37.8	54.2
158	36.4	54.2
159	36.7	54.2
160	38.5	54.2
161	41.0	54.2
162	41.7	54.2
163	42.3	54.2
164	43.0	54.2
165	43.7	54.2
166	44.4	54.0
167	45.3	54.0
168	46.0	54.0
169	38.2	54.0
170	39.2	54.0
171	40.3	53.8
172	41.0	53.8
173	41.7	53.8
174	42.3	53.7
175	42.8	53.7
176	52.4	53.7
177	52.4	53.6
178	50.8	53.6
179	50.1	53.6
180	50.3	53.6
181	50.3	53.6
182	48.3	53.5
183	47.4	53.5
184	47.1	53.5
185	48.3	53.5
186	49.2	53.5
187	50.1	53.5
188	50.8	53.4
189	51.7	53.4
190	52.4	53.3
191	53.3	53.3
192	54.2	53.3
193	45.5	53.3
194	46.0	53.3
195	46.4	53.2
196	46.7	53.2
197	46.9	53.2
198	47.4	53.1
199	47.6	53.1
200	56.7	53.1
201	56.5	53.1
202	54.6	53.0
203	53.0	53.0
204	51.7	53.0
205	50.8	53.0
206	50.5	53.0
207	50.3	53.0
208	51.0	52.9
209	52.4	52.9
210	52.6	52.9
211	52.8	52.9
212	53.5	52.8
213	53.5	52.8
214	53.5	52.8
215	53.7	52.8
216	54.2	52.8
217	45.1	52.7
218	45.1	52.7
219	45.3	52.6
220	45.3	52.6
221	45.3	52.6
222	45.3	52.6
223	45.3	52.6
224	54.4	52.6
225	54.2	52.6
226	52.4	52.4
227	50.5	52.4
228	49.2	52.4
229	48.5	52.4
230	47.8	52.4
231	47.8	52.4
232	48.3	52.4
233	49.4	52.4
234	49.9	52.4
235	50.3	52.4
236	51.2	52.4
237	50.5	52.4
238	51.0	52.4
239	51.2	52.2
240	51.4	52.2
241	42.8	52.2
242	43.0	52.2
243	43.3	52.1
244	43.5	52.1
245	43.5	52.1
246	43.5	52.1
247	43.5	52.1
248	52.8	52.1
249	52.4	52.0
250	49.2	52.0
251	46.2	51.9
252	43.5	51.9
253	41.7	51.9
254	40.5	51.7
255	40.3	51.7
256	41.2	51.7
257	43.0	51.7
258	44.4	51.7
259	45.8	51.7
260	46.9	51.7
261	48.3	51.7
262	49.6	51.7
263	51.0	51.7
264	52.1	51.7
265	45.5	51.5
266	48.7	51.5
267	51.7	51.5
268	53.5	51.5
269	55.1	51.5
270	56.9	51.4
271	58.3	51.4
272	68.7	51.4
273	68.5	51.4
274	66.9	51.3
275	65.3	51.3
276	63.3	51.3
277	62.6	51.3
278	63.7	51.3
279	64.4	51.2
280	65.6	51.2
281	67.6	51.2
282	68.1	51.2
283	68.7	51.2
284	69.4	51.2
285	69.9	51.0
286	70.6	51.0
287	71.3	51.0
288	71.7	51.0
289	61.7	51.0
290	61.0	51.0
291	58.5	51.0
292	57.4	51.0
293	56.5	51.0
294	55.5	51.0
295	54.9	51.0
296	63.3	50.8
297	62.6	50.8
298	59.6	50.8
299	56.9	50.8
300	54.9	50.8
301	53.3	50.8
302	52.6	50.8
303	52.4	50.7
304	53.0	50.7
305	54.4	50.6
306	54.2	50.6
307	54.2	50.6
308	54.2	50.6
309	54.2	50.6
310	54.4	50.6
311	54.0	50.6
312	54.0	50.5
313	45.8	50.5
314	46.7	50.5
315	47.6	50.5
316	48.0	50.5
317	48.7	50.4
318	49.2	50.4
319	49.6	50.4
320	59.0	50.3
321	59.0	50.3
322	57.8	50.3
323	56.0	50.3
324	54.9	50.3
325	54.2	50.3
326	53.7	50.3
327	53.7	50.2
328	54.2	50.2
329	55.1	50.1
330	56.2	50.1
331	56.9	50.1
332	57.8	50.1
333	58.7	50.1
334	59.4	50.1
335	60.3	49.9
336	61.2	49.9
337	53.5	49.9
338	53.5	49.9
339	54.2	49.9
340	54.6	49.9
341	55.1	49.9
342	55.3	49.9
343	55.8	49.9
344	65.1	49.9
345	64.9	49.7
346	63.1	49.7
347	61.7	49.7
348	60.6	49.6
349	59.6	49.6
350	59.4	49.6
351	59.9	49.6
352	60.6	49.6
353	61.5	49.4
354	61.7	49.4
355	61.7	49.4
356	61.9	49.4
357	62.1	49.4
358	62.1	49.4
359	62.1	49.4
360	62.4	49.4
361	53.0	49.4
362	52.8	49.4
363	52.6	49.4
364	52.1	49.2
365	51.9	49.2
366	51.7	49.2
367	51.4	49.2
368	60.3	49.2
369	59.9	49.2
370	59.0	49.2
371	58.1	49.2
372	57.4	49.2
373	56.7	49.2
374	51.2	49.2
375	48.3	49.2
376	47.4	49.2
377	49.2	49.2
378	49.6	49.0
379	49.9	49.0
380	50.3	49.0
381	50.8	49.0
382	51.0	49.0
383	51.4	49.0
384	51.7	48.8
385	43.7	48.7
386	44.6	48.7
387	45.8	48.7
388	46.2	48.7
389	46.7	48.7
390	47.4	48.7
391	47.6	48.7
392	57.1	48.7
393	56.7	48.7
394	50.5	48.6
395	44.8	48.6
396	39.8	48.5
397	36.7	48.5
398	35.1	48.5
399	35.1	48.5
400	37.3	48.5
401	41.4	48.5
402	41.9	48.5
403	42.6	48.5
404	43.0	48.3
405	43.7	48.3
406	44.2	48.3
407	44.8	48.3
408	45.3	48.3
409	36.7	48.3
410	36.9	48.3
411	37.3	48.3
412	37.3	48.3
413	37.6	48.3
414	37.6	48.1
415	37.6	48.1
416	46.9	48.1
417	46.4	48.1
418	45.8	48.1
419	44.8	48.1
420	44.2	48.1
421	43.3	48.1
422	37.3	48.1
423	34.4	48.0
424	33.5	47.9
425	35.5	47.9
426	36.0	47.9
427	36.4	47.8
428	36.9	47.8
429	37.1	47.8
430	37.6	47.8
431	38.0	47.8
432	38.5	47.8
433	30.0	47.8
434	30.7	47.8
435	31.4	47.7
436	31.6	47.7
437	31.9	47.6
438	32.3	47.6
439	32.3	47.6
440	41.7	47.6
441	41.4	47.6
442	40.7	47.6
443	40.3	47.6
444	39.6	47.6
445	39.4	47.6
446	34.1	47.6
447	30.7	47.5
448	29.4	47.5
449	31.2	47.5
450	31.9	47.4
451	32.8	47.4
452	33.5	47.4
453	34.4	47.4
454	35.3	47.4
455	36.0	47.4
456	36.9	47.4
457	28.7	47.4
458	29.8	47.4
459	31.0	47.4
460	31.6	47.3
461	32.3	47.3
462	33.0	47.3
463	33.2	47.3
464	42.8	47.3
465	42.6	47.1
466	41.9	47.1
467	41.7	47.1
468	41.0	47.1
469	40.5	47.1
470	36.2	47.1
471	34.4	47.1
472	33.9	47.1
473	35.5	47.1
474	36.0	47.1
475	36.2	47.1
476	36.7	47.1
477	37.1	47.1
478	37.3	46.9
479	37.8	46.9
480	38.0	46.9
481	28.9	46.9
482	28.9	46.9
483	28.7	46.9
484	28.7	46.9
485	28.5	46.9
486	28.5	46.9
487	28.2	46.9
488	37.3	46.9
489	36.9	46.9
490	33.0	46.9
491	29.4	46.9
492	26.0	46.7
493	23.2	46.7
494	21.4	46.7
495	21.2	46.7
496	22.3	46.7
497	24.8	46.7
498	25.5	46.7
499	26.4	46.7
500	27.1	46.7
501	28.0	46.7
502	28.9	46.7
503	29.6	46.7
504	30.5	46.7
505	22.8	46.7
506	23.9	46.7
507	25.3	46.7
508	25.7	46.7
509	26.4	46.5
510	26.9	46.5
511	27.3	46.4
512	36.7	46.4
513	36.2	46.4
514	31.9	46.4
515	28.5	46.4
516	24.6	46.4
517	22.1	46.4
518	18.9	46.4
519	17.5	46.4
520	17.8	46.2
521	20.7	46.2
522	22.8	46.2
523	24.6	46.2
524	26.6	46.2
525	28.7	46.2
526	30.5	46.2
527	32.6	46.2
528	34.4	46.2
529	27.5	46.2
530	30.0	46.2
531	32.3	46.0
532	33.7	46.0
533	34.8	46.0
534	36.2	46.0
535	36.9	46.0
536	46.9	46.0
537	45.5	46.0
538	38.2	46.0
539	31.9	46.0
540	27.1	46.0
541	23.4	46.0
542	21.4	45.9
543	21.2	45.8
544	23.0	45.8
545	27.5	45.8
546	30.3	45.8
547	33.0	45.8
548	35.7	45.8
549	38.5	45.8
550	41.2	45.8
551	43.9	45.8
552	46.7	45.8
553	40.1	45.8
554	42.8	45.8
555	45.5	45.8
556	47.1	45.8
557	48.7	45.8
558	50.3	45.6
559	51.4	45.5
560	61.7	45.5
561	61.2	45.5
562	56.7	45.5
563	52.1	45.5
564	49.2	45.5
565	47.6	45.5
566	45.3	45.5
567	44.6	45.5
568	45.1	45.5
569	48.5	45.5
570	49.2	45.5
571	49.9	45.5
572	50.3	45.5
573	51.0	45.5
574	51.7	45.5
575	52.4	45.4
576	53.0	45.4
577	43.0	45.4
578	42.1	45.4
579	41.2	45.4
580	40.5	45.4
581	40.1	45.4
582	39.4	45.4
583	38.9	45.4
584	47.8	45.3
585	47.1	45.3
586	45.3	45.3
587	45.8	45.3
588	43.0	45.3
589	41.4	45.3
590	41.0	45.3
591	41.2	45.3
592	40.7	45.3
593	42.3	45.3
594	42.6	45.2
595	42.3	45.2
596	42.1	45.2
597	42.1	45.2
598	42.1	45.1
599	41.9	45.1
600	41.7	45.1
601	33.2	45.1
602	33.7	45.1
603	34.1	45.1
604	34.4	45.1
605	34.6	45.1
606	34.8	45.1
607	35.1	45.0
608	44.2	45.0
609	42.1	45.0
610	36.9	45.0
611	34.1	45.0
612	31.6	44.8
613	26.6	44.8
614	23.2	44.8
615	21.2	44.8
616	20.9	44.8
617	23.4	44.8
618	27.1	44.8
619	27.8	44.8
620	28.2	44.8
621	28.9	44.8
622	29.6	44.8
623	30.3	44.8
624	31.0	44.8
625	22.5	44.8
626	23.4	44.8
627	24.4	44.8
628	24.8	44.8
629	25.3	44.8
630	25.7	44.6
631	26.0	44.6
632	35.5	44.6
633	35.3	44.6
634	34.6	44.6
635	33.9	44.6
636	33.7	44.6
637	33.2	44.5
638	34.4	44.4
639	33.0	44.4
640	33.9	44.4
641	33.9	44.4
642	34.4	44.4
643	35.1	44.4
644	36.2	44.4
645	36.7	44.4
646	37.3	44.3
647	38.0	44.3
648	38.9	44.3
649	30.5	44.2
650	31.6	44.2
651	32.8	44.2
652	33.0	44.2
653	33.5	44.2
654	34.1	44.2
655	34.4	44.1
656	43.9	44.1
657	43.3	44.1
658	40.7	44.1
659	39.8	44.1
660	38.2	44.1
661	37.1	44.1
662	36.4	44.1
663	36.7	44.1
664	37.3	44.1
665	38.5	44.1
666	39.6	44.0
667	40.3	43.9
668	40.7	43.9
669	41.2	43.9
670	41.9	43.9
671	42.3	43.9
