# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	5.2	24.3
2	5.5	24.1
3	5.9	23.9
4	6.1	23.7
5	6.2	23.5
6	6.4	23.3
7	6.5	23.3
8	9.6	23.2
9	9.5	23.0
10	8.4	22.9
11	7.4	22.7
12	6.6	22.2
13	6.0	22.1
14	5.7	22.1
15	5.7	22.0
16	6.1	22.0
17	6.6	21.8
18	7.2	21.7
19	7.6	21.6
20	8.1	21.4
21	8.6	21.4
22	9.0	21.4
23	9.6	21.4
24	10.0	21.4
25	7.9	21.3
26	8.9	21.2
27	9.9	21.2
28	10.6	21.2
29	11.1	21.1
30	11.7	21.1
31	12.1	21.0
32	15.6	21.0
33	15.6	21.0
34	14.3	21.0
35	13.1	20.9
36	12.0	20.9
37	11.4	20.9
38	11.1	20.9
39	11.1	20.9
40	11.7	20.9
41	12.7	20.8
42	13.1	20.7
43	13.5	20.7
44	13.9	20.7
45	14.2	20.6
46	14.6	20.6
47	15.0	20.6
48	15.3	20.5
49	12.2	20.5
50	12.0	20.5
51	11.9	20.5
52	11.8	20.4
53	11.7	20.4
54	11.6	20.3
55	11.6	20.3
56	14.6	20.3
57	14.4	20.3
58	13.2	20.3
59	12.1	20.2
60	11.4	20.2
61	10.9	20.2
62	10.6	20.2
63	10.6	20.2
64	10.9	20.2
65	11.5	20.1
66	11.7	20.1
67	11.9	20.1
68	12.0	20.1
69	12.2	20.0
70	12.4	20.0
71	12.6	20.0
72	12.7	20.0
73	9.9	19.9
74	10.5	19.9
75	10.8	19.9
76	10.9	19.8
77	11.2	19.8
78	11.3	19.8
79	11.5	19.8
80	14.7	19.7
81	14.7	19.7
82	14.3	19.6
83	14.0	19.6
84	13.9	19.6
85	13.8	19.6
86	13.7	19.5
87	13.8	19.5
88	13.9	19.5
89	14.2	19.4
90	14.4	19.4
91	14.6	19.4
92	14.8	19.4
93	15.0	19.3
94	15.2	19.3
95	15.4	19.3
96	15.9	19.3
97	12.6	19.3
98	12.6	19.2
99	12.6	19.2
100	12.6	19.2
101	12.6	19.2
102	12.6	19.2
103	12.6	19.2
104	15.6	19.2
105	15.6	19.1
106	15.0	19.1
107	14.3	19.1
108	13.8	19.1
109	13.5	19.1
110	13.3	19.1
111	13.2	19.0
112	13.4	19.0
113	13.8	19.0
114	14.0	19.0
115	14.3	19.0
116	14.5	19.0
117	14.7	19.0
118	15.0	19.0
119	15.2	19.0
120	15.6	18.9
121	12.6	18.9
122	13.0	18.9
123	13.4	18.9
124	13.6	18.9
125	13.8	18.9
126	13.9	18.8
127	14.1	18.8
128	17.3	18.8
129	17.3	18.8
130	16.9	18.7
131	16.4	18.7
132	16.1	18.7
133	15.9	18.6
134	15.8	18.6
135	15.8	18.6
136	16.0	18.6
137	16.3	18.6
138	16.5	18.6
139	16.7	18.6
140	16.9	18.5
141	17.1	18.5
142	17.3	18.5
143	17.5	18.5
144	17.7	18.5
145	14.6	18.5
146	14.7	18.5
147	14.7	18.5
148	14.7	18.5
149	14.7	18.4
150	14.7	18.4
151	14.7	18.4
152	17.8	18.4
153	17.6	18.4
154	16.1	18.3
155	14.8	18.3
156	13.6	18.3
157	12.8	18.3
158	12.3	18.3
159	12.4	18.3
160	13.0	18.3
161	13.9	18.3
162	14.1	18.3
163	14.3	18.3
164	14.6	18.3
165	14.8	18.3
166	15.0	18.3
167	15.3	18.3
168	15.6	18.3
169	12.9	18.2
170	13.3	18.2
171	13.6	18.2
172	13.9	18.2
173	14.1	18.2
174	14.3	18.2
175	14.5	18.2
176	17.7	18.2
177	17.7	18.2
178	17.2	18.2
179	17.0	18.2
180	17.0	18.1
181	17.0	18.1
182	16.3	18.1
183	16.0	18.1
184	16.0	18.1
185	16.3	18.1
186	16.6	18.1
187	17.0	18.1
188	17.2	18.1
189	17.5	18.1
190	17.7	18.0
191	18.0	18.0
192	18.3	18.0
193	15.4	18.0
194	15.6	18.0
195	15.7	18.0
196	15.8	18.0
197	15.9	18.0
198	16.0	18.0
199	16.1	18.0
200	19.2	18.0
201	19.1	17.9
202	18.5	17.9
203	18.0	17.9
204	17.5	17.9
205	17.2	17.9
206	17.1	17.9
207	17.0	17.9
208	17.3	17.8
209	17.7	17.8
210	17.8	17.8
211	17.9	17.8
212	18.1	17.8
213	18.1	17.8
214	18.1	17.8
215	18.2	17.8
216	18.3	17.8
217	15.3	17.8
218	15.3	17.8
219	15.3	17.8
220	15.3	17.8
221	15.3	17.7
222	15.3	17.7
223	15.3	17.7
224	18.4	17.7
225	18.3	17.7
226	17.7	17.7
227	17.1	17.7
228	16.6	17.7
229	16.4	17.7
230	16.2	17.7
231	16.2	17.7
232	16.3	17.7
233	16.7	17.7
234	16.9	17.7
235	17.0	17.7
236	17.3	17.6
237	17.1	17.6
238	17.3	17.6
239	17.3	17.6
240	17.4	17.6
241	14.5	17.6
242	14.6	17.6
243	14.6	17.6
244	14.7	17.6
245	14.7	17.5
246	14.7	17.5
247	14.7	17.5
248	17.9	17.5
249	17.7	17.5
250	16.6	17.5
251	15.6	17.5
252	14.7	17.5
253	14.1	17.5
254	13.7	17.5
255	13.6	17.5
256	13.9	17.5
257	14.6	17.5
258	15.0	17.5
259	15.5	17.5
260	15.9	17.5
261	16.3	17.5
262	16.8	17.5
263	17.3	17.5
264	17.6	17.4
265	15.4	17.4
266	16.5	17.4
267	17.5	17.4
268	18.1	17.4
269	18.6	17.4
270	19.3	17.4
271	19.7	17.4
272	23.3	17.4
273	23.2	17.4
274	22.7	17.4
275	22.1	17.4
276	21.4	17.3
277	21.2	17.3
278	21.6	17.3
279	21.8	17.3
280	22.2	17.3
281	22.9	17.3
282	23.0	17.3
283	23.3	17.3
284	23.5	17.3
285	23.7	17.3
286	23.9	17.3
287	24.1	17.3
288	24.3	17.3
289	20.9	17.3
290	20.7	17.3
291	19.8	17.3
292	19.4	17.3
293	19.1	17.3
294	18.8	17.3
295	18.6	17.3
296	21.4	17.2
297	21.2	17.2
298	20.2	17.2
299	19.3	17.2
300	18.6	17.2
301	18.0	17.2
302	17.8	17.2
303	17.7	17.1
304	18.0	17.1
305	18.4	17.1
306	18.3	17.1
307	18.3	17.1
308	18.3	17.1
309	18.3	17.1
310	18.4	17.1
311	18.3	17.1
312	18.3	17.1
313	15.5	17.1
314	15.8	17.1
315	16.1	17.1
316	16.3	17.1
317	16.5	17.1
318	16.6	17.0
319	16.8	17.0
320	20.0	17.0
321	20.0	17.0
322	19.6	17.0
323	19.0	17.0
324	18.6	17.0
325	18.3	17.0
326	18.2	17.0
327	18.2	17.0
328	18.3	17.0
329	18.6	17.0
330	19.0	17.0
331	19.3	16.9
332	19.6	16.9
333	19.9	16.9
334	20.1	16.9
335	20.4	16.9
336	20.7	16.9
337	18.1	16.9
338	18.1	16.9
339	18.3	16.9
340	18.5	16.9
341	18.6	16.9
342	18.7	16.9
343	18.9	16.8
344	22.0	16.8
345	22.0	16.8
346	21.3	16.8
347	20.9	16.8
348	20.5	16.8
349	20.2	16.8
350	20.1	16.8
351	20.3	16.8
352	20.5	16.8
353	20.8	16.8
354	20.9	16.8
355	20.9	16.8
356	21.0	16.8
357	21.0	16.7
358	21.0	16.7
359	21.0	16.7
360	21.1	16.7
361	18.0	16.7
362	17.9	16.7
363	17.8	16.7
364	17.6	16.6
365	17.6	16.6
366	17.5	16.6
367	17.4	16.6
368	20.4	16.6
369	20.3	16.6
370	20.0	16.6
371	19.7	16.6
372	19.4	16.6
373	19.2	16.6
374	17.3	16.6
375	16.3	16.6
376	16.0	16.5
377	16.6	16.5
378	16.8	16.5
379	16.9	16.5
380	17.0	16.5
381	17.2	16.5
382	17.3	16.5
383	17.4	16.5
384	17.5	16.5
385	14.8	16.5
386	15.1	16.5
387	15.5	16.4
388	15.6	16.4
389	15.8	16.4
390	16.0	16.4
391	16.1	16.4
392	19.3	16.4
393	19.2	16.4
394	17.1	16.4
395	15.2	16.4
396	13.5	16.4
397	12.4	16.4
398	11.9	16.4
399	11.9	16.4
400	12.6	16.4
401	14.0	16.3
402	14.2	16.3
403	14.4	16.3
404	14.6	16.3
405	14.8	16.3
406	15.0	16.3
407	15.2	16.3
408	15.3	16.3
409	12.4	16.3
410	12.5	16.3
411	12.6	16.3
412	12.6	16.3
413	12.7	16.3
414	12.7	16.3
415	12.7	16.3
416	15.9	16.3
417	15.7	16.2
418	15.5	16.2
419	15.2	16.2
420	15.0	16.2
421	14.6	16.2
422	12.6	16.2
423	11.6	16.2
424	11.3	16.2
425	12.0	16.2
426	12.2	16.2
427	12.3	16.2
428	12.5	16.1
429	12.6	16.1
430	12.7	16.1
431	12.9	16.1
432	13.0	16.1
433	10.2	16.1
434	10.4	16.1
435	10.6	16.1
436	10.7	16.1
437	10.8	16.1
438	10.9	16.1
439	10.9	16.1
440	14.1	16.1
441	14.0	16.1
442	13.8	16.1
443	13.6	16.1
444	13.4	16.1
445	13.3	16.1
446	11.6	16.1
447	10.4	16.1
448	9.9	16.0
