# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	13.7	64.2
2	14.7	63.8
3	15.7	63.2
4	16.1	62.6
5	16.5	62.2
6	16.9	61.6
7	17.1	61.6
8	25.5	61.4
9	25.1	61.0
10	22.2	60.6
11	19.6	60.0
12	17.3	58.7
13	15.9	58.5
14	15.1	58.3
15	15.1	58.2
16	16.1	58.1
17	17.5	57.7
18	19.0	57.1
19	20.2	57.0
20	21.4	56.7
21	22.6	56.7
22	23.9	56.6
23	25.3	56.5
24	26.5	56.4
25	20.8	56.4
26	23.7	56.4
27	26.3	56.1
28	27.9	56.1
29	29.4	55.9
30	31.0	55.8
31	32.0	55.7
32	41.4	55.7
33	41.4	55.7
34	37.7	55.6
35	34.7	55.5
36	31.8	55.4
37	30.2	55.4
38	29.4	55.3
39	29.4	55.3
40	31.0	55.3
41	33.6	55.3
42	34.7	55.3
43	35.7	55.1
44	36.7	55.0
45	37.5	54.9
46	38.5	54.9
47	39.6	54.7
48	40.6	54.3
49	32.2	54.2
50	31.8	54.2
51	31.4	54.1
52	31.2	54.1
53	31.0	54.0
54	30.8	54.0
55	30.6	53.9
56	38.5	53.9
57	38.1	53.6
58	34.9	53.6
59	32.0	53.5
60	30.2	53.5
61	28.8	53.4
62	27.9	53.4
63	27.9	53.3
64	28.8	53.3
65	30.4	53.2
66	31.0	53.2
67	31.4	53.1
68	31.8	53.1
69	32.2	52.9
70	32.8	52.9
71	33.2	52.8
72	33.6	52.8
73	26.3	52.8
74	27.7	52.7
75	28.6	52.6
76	29.0	52.5
77	29.6	52.4
78	30.0	52.3
79	30.4	52.3
80	39.0	52.2
81	39.0	52.1
82	37.9	52.1
83	37.1	52.1
84	36.7	52.0
85	36.5	51.8
86	36.3	51.8
87	36.5	51.7
88	36.9	51.5
89	37.5	51.4
90	38.1	51.4
91	38.5	51.3
92	39.2	51.3
93	39.6	51.3
94	40.2	51.2
95	40.8	51.1
96	42.0	51.0
97	33.2	51.0
98	33.2	51.0
99	33.2	51.0
100	33.4	50.9
101	33.2	50.8
102	33.2	50.8
103	33.2	50.8
104	41.4	50.8
105	41.2	50.6
106	39.6	50.6
107	37.9	50.6
108	36.5	50.4
109	35.7	50.4
110	35.1	50.4
111	34.9	50.2
112	35.5	50.2
113	36.5	50.2
114	37.1	50.2
115	37.7	50.2
116	38.3	50.0
117	39.0	50.0
118	39.8	50.0
119	40.2	50.0
120	41.4	50.0
121	33.4	50.0
122	34.5	50.0
123	35.5	49.8
124	36.1	49.8
125	36.5	49.8
126	36.9	49.8
127	37.3	49.8
128	45.9	49.6
129	45.9	49.6
130	44.7	49.6
131	43.4	49.6
132	42.6	49.4
133	42.0	49.4
134	41.8	49.4
135	41.8	49.4
136	42.2	49.4
137	43.2	49.4
138	43.6	49.3
139	44.3	49.2
140	44.7	49.2
141	45.3	49.1
142	45.9	49.1
143	46.3	49.1
144	46.9	48.9
145	38.7	48.9
146	39.0	48.9
147	39.0	48.9
148	39.0	48.8
149	39.0	48.8
150	39.0	48.8
151	39.0	48.7
152	47.1	48.7
153	46.5	48.7
154	42.6	48.7
155	39.2	48.7
156	36.1	48.7
157	33.9	48.6
158	32.6	48.6
159	32.8	48.6
160	34.5	48.5
161	36.7	48.5
162	37.3	48.5
163	37.9	48.5
164	38.5	48.5
165	39.2	48.5
166	39.8	48.5
167	40.6	48.5
168	41.2	48.5
169	34.3	48.5
170	35.1	48.5
171	36.1	48.5
172	36.7	48.4
173	37.3	48.4
174	37.9	48.3
175	38.3	48.3
176	46.9	48.3
177	46.9	48.3
178	45.5	48.2
179	44.9	48.2
180	45.1	48.2
181	45.1	48.1
182	43.2	48.1
183	42.4	48.1
184	42.2	48.1
185	43.2	48.1
186	44.1	48.1
187	44.9	48.0
188	45.5	48.0
189	46.3	47.9
190	46.9	47.9
191	47.7	47.9
192	48.5	47.9
193	40.8	47.9
194	41.2	47.9
195	41.6	47.9
196	41.8	47.9
197	42.0	47.8
