# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	19.4	91.0
2	20.8	90.5
3	22.3	89.6
4	22.8	88.7
5	23.4	88.2
6	24.0	87.3
7	24.3	87.3
8	36.1	87.0
9	35.6	86.4
10	31.5	85.8
11	27.7	85.0
12	24.6	83.2
13	22.5	83.0
14	21.4	82.8
15	21.4	82.7
16	22.8	82.4
17	24.9	81.8
18	26.9	81.1
19	28.6	80.9
20	30.3	80.4
21	32.1	80.4
22	33.8	80.2
23	35.8	80.2
24	37.6	80.2
25	29.5	80.1
26	33.5	79.5
27	37.3	79.5
28	39.6	79.3
29	41.6	79.2
30	43.9	79.1
31	45.4	79.0
32	58.7	78.9
33	58.7	78.9
34	53.5	78.9
35	49.1	78.6
36	45.1	78.3
37	42.8	78.3
38	41.6	78.3
39	41.6	78.3
40	43.9	78.3
41	47.7	78.1
42	49.1	78.0
43	50.6	77.8
44	52.0	77.8
45	53.2	77.5
46	54.6	77.5
47	56.1	77.5
48	57.5	77.0
49	45.7	77.0
50	45.1	76.9
51	44.5	76.9
52	44.2	76.7
53	43.9	76.7
54	43.6	76.6
55	43.4	76.6
56	54.6	76.1
57	54.1	76.1
58	49.4	76.0
59	45.4	76.0
60	42.8	75.9
61	40.8	75.8
62	39.6	75.7
63	39.6	75.7
64	40.8	75.5
65	43.1	75.5
66	43.9	75.4
67	44.5	75.4
68	45.1	75.2
69	45.7	75.2
70	46.5	74.9
71	47.1	74.9
72	47.7	74.9
73	37.3	74.9
74	39.3	74.6
75	40.5	74.5
76	41.0	74.4
77	41.9	74.4
78	42.5	74.3
79	43.1	74.1
80	55.2	74.1
81	55.2	74.0
82	53.8	73.7
83	52.6	73.5
84	52.0	73.5
85	51.7	73.4
86	51.4	73.4
87	51.7	73.2
88	52.3	72.9
89	53.2	72.9
90	54.1	72.9
91	54.6	72.9
92	55.5	72.8
93	56.1	72.8
94	56.9	72.6
95	57.8	72.6
96	59.5	72.3
97	47.1	72.3
98	47.1	72.3
99	47.1	72.3
100	47.4	72.0
101	47.1	72.0
102	47.1	72.0
103	47.1	72.0
104	58.7	71.7
105	58.4	71.7
106	56.1	71.7
107	53.8	71.7
108	51.7	71.4
109	50.6	71.4
110	49.7	71.4
111	49.4	71.4
112	50.3	71.4
113	51.7	71.3
114	52.6	71.1
115	53.5	71.1
116	54.3	71.1
117	55.2	71.1
118	56.4	71.1
119	56.9	71.1
120	58.7	71.1
121	47.4	70.9
122	48.8	70.9
123	50.3	70.9
124	51.2	70.8
125	51.7	70.8
126	52.3	70.6
127	52.9	70.6
128	65.0	70.5
129	65.0	70.3
130	63.3	70.3
131	61.6	70.3
132	60.4	70.2
133	59.5	70.0
134	59.3	70.0
135	59.3	69.9
136	59.8	69.9
137	61.3	69.9
138	61.9	69.7
139	62.7	69.7
140	63.3	69.7
141	64.2	69.7
142	65.0	69.4
143	65.6	69.4
144	66.5	69.4
145	54.9	69.4
146	55.2	69.4
147	55.2	69.4
148	55.2	69.1
149	55.2	69.1
150	55.2	69.1
151	55.2	69.1
152	66.8	69.1
153	65.9	69.1
154	60.4	68.9
155	55.5	68.8
156	51.2	68.8
157	48.0	68.8
158	46.2	68.8
159	46.5	68.8
160	48.8	68.8
161	52.0	68.8
162	52.9	68.8
163	53.8	68.8
164	54.6	68.8
165	55.5	68.8
166	56.4	68.8
167	57.5	68.5
168	58.4	68.5
169	48.6	68.5
170	49.7	68.5
171	51.2	68.5
172	52.0	68.3
173	52.9	68.3
174	53.8	68.2
175	54.3	68.2
176	66.5	68.2
177	66.5	68.2
178	64.5	68.2
179	63.6	68.1
180	63.9	68.1
181	63.9	68.1
182	61.3	67.9
183	60.1	67.9
184	59.8	67.9
185	61.3	67.9
186	62.4	67.9
187	63.6	67.9
188	64.5	67.9
189	65.6	67.9
190	66.5	67.9
191	67.6	67.9
192	68.8	67.9
193	57.8	67.8
194	58.4	67.8
195	59.0	67.6
196	59.3	67.6
197	59.5	67.6
198	60.1	67.6
199	60.4	67.6
200	72.0	67.5
201	71.7	67.5
202	69.4	67.4
203	67.3	67.4
204	65.6	67.4
205	64.5	67.4
206	64.2	67.3
207	63.9	67.3
208	64.7	67.3
209	66.5	67.3
210	66.8	67.2
211	67.1	67.2
212	67.9	67.2
213	67.9	67.1
214	67.9	67.1
215	68.2	67.1
