# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	13.2	62.0
2	14.2	61.6
3	15.2	61.0
4	15.6	60.4
5	15.9	60.0
6	16.3	59.4
7	16.5	59.4
8	24.6	59.3
9	24.2	58.9
10	21.5	58.5
11	18.9	57.9
12	16.7	56.7
13	15.4	56.5
14	14.6	56.4
15	14.6	56.3
16	15.6	56.1
17	16.9	55.7
18	18.3	55.2
19	19.5	55.1
20	20.7	54.7
21	21.9	54.7
22	23.0	54.6
23	24.4	54.6
24	25.6	54.6
25	20.1	54.5
26	22.8	54.1
27	25.4	54.1
28	27.0	54.0
29	28.3	53.9
30	29.9	53.8
31	30.9	53.7
32	40.0	53.7
33	40.0	53.7
34	36.4	53.5
35	33.5	53.3
36	30.7	53.3
37	29.1	53.3
38	28.3	53.3
39	28.3	53.3
40	29.9	53.2
41	32.5	53.2
42	33.5	53.1
43	34.4	53.0
44	35.4	53.0
45	36.2	52.8
46	37.2	52.5
47	38.2	52.5
48	39.2	52.4
49	31.1	52.4
50	30.7	52.3
51	30.3	52.3
52	30.1	52.2
53	29.9	52.2
54	29.7	52.0
55	29.5	52.0
56	37.2	51.9
57	36.8	51.9
58	33.7	51.8
59	30.9	51.8
60	29.1	51.7
61	27.8	51.6
62	27.0	51.6
63	27.0	51.5
64	27.8	51.5
65	29.3	51.4
66	29.9	51.4
67	30.3	51.3
68	30.7	51.3
69	31.1	51.1
70	31.7	51.0
71	32.1	51.0
72	32.5	51.0
73	25.4	50.9
74	26.8	50.8
75	27.6	50.7
76	28.0	50.7
77	28.5	50.6
78	28.9	50.5
79	29.3	50.5
80	37.6	50.4
81	37.6	50.2
82	36.6	50.1
83	35.8	50.0
84	35.4	50.0
85	35.2	50.0
86	35.0	49.9
87	35.2	49.7
88	35.6	49.7
89	36.2	49.7
90	36.8	49.6
91	37.2	49.6
92	37.8	49.5
93	38.2	49.4
94	38.8	49.3
95	39.4	49.3
96	40.6	49.2
97	32.1	49.2
98	32.1	49.2
99	32.1	49.0
100	32.3	49.0
101	32.1	49.0
102	32.1	49.0
103	32.1	48.9
104	40.0	48.9
105	39.8	48.9
106	38.2	48.8
107	36.6	48.8
108	35.2	48.7
109	34.4	48.7
110	33.9	48.7
111	33.7	48.7
112	34.3	48.6
113	35.2	48.5
114	35.8	48.5
115	36.4	48.5
116	37.0	48.5
117	37.6	48.5
118	38.4	48.5
119	38.8	48.4
120	40.0	48.3
121	32.3	48.3
122	33.3	48.3
123	34.3	48.2
124	34.8	48.1
125	35.2	48.1
126	35.6	48.0
127	36.0	47.9
128	44.3	47.9
129	44.3	47.9
130	43.1	47.8
