# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	17.3	81.2
2	18.6	80.7
3	19.9	80.0
4	20.4	79.2
5	20.9	78.7
6	21.4	77.9
7	21.7	77.9
8	32.2	77.6
9	31.7	77.1
10	28.1	76.6
11	24.8	75.8
12	21.9	74.3
13	20.1	74.0
14	19.1	74.0
15	19.1	73.8
16	20.4	73.5
17	22.2	73.0
18	24.0	72.4
19	25.5	72.2
20	27.1	71.7
21	28.6	71.7
22	30.2	71.7
23	32.0	71.7
24	33.5	71.7
25	26.3	71.4
26	29.9	70.9
27	33.3	70.9
28	35.3	70.9
29	37.1	70.7
30	39.2	70.6
31	40.5	70.4
32	52.4	70.4
33	52.4	70.4
34	47.7	70.2
35	43.8	70.1
36	40.2	69.9
37	38.2	69.9
38	37.1	69.9
39	37.1	69.9
40	39.2	69.9
41	42.6	69.8
42	43.8	69.6
43	45.1	69.4
44	46.4	69.4
45	47.5	69.1
46	48.7	68.8
47	50.0	68.8
48	51.3	68.7
49	40.8	68.7
50	40.2	68.6
51	39.7	68.6
52	39.5	68.5
53	39.2	68.5
54	38.9	68.4
55	38.7	68.4
56	48.7	68.0
57	48.2	68.0
58	44.1	67.8
59	40.5	67.8
60	38.2	67.8
61	36.4	67.6
62	35.3	67.6
63	35.3	67.5
64	36.4	67.5
65	38.4	67.3
66	39.2	67.3
67	39.7	67.2
68	40.2	67.2
69	40.8	67.2
70	41.5	67.0
71	42.0	66.8
72	42.6	66.8
73	33.3	66.8
74	35.1	66.5
75	36.1	66.5
76	36.6	66.5
77	37.4	66.3
78	37.9	66.2
79	38.4	66.2
80	49.3	66.0
81	49.3	66.0
82	48.0	65.8
83	46.9	65.7
84	46.4	65.5
85	46.2	65.5
86	45.9	65.4
87	46.2	65.2
88	46.7	65.2
89	47.5	65.2
90	48.2	65.1
91	48.7	65.0
92	49.5	65.0
93	50.0	64.9
94	50.8	64.7
95	51.6	64.6
96	53.1	64.6
97	42.0	64.5
