# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	35.6	167.3
2	38.2	166.3
3	40.9	164.7
4	42.0	163.1
5	43.0	162.0
6	44.1	160.4
7	44.6	160.4
8	66.4	159.9
9	65.3	158.8
10	57.9	157.8
11	51.0	156.2
12	45.2	153.0
13	41.4	152.5
14	39.3	152.1
15	39.3	151.9
16	42.0	151.4
17	45.7	150.3
18	49.4	148.9
19	52.6	148.7
20	55.8	147.7
21	59.0	147.7
22	62.2	147.3
23	65.9	147.3
24	69.1	147.3
25	54.2	147.1
26	61.6	146.1
27	68.5	146.1
28	72.8	145.7
29	76.5	145.5
30	80.7	145.5
31	83.4	145.2
32	107.8	145.0
33	107.8	145.0
34	98.3	145.0
35	90.3	144.5
36	82.9	144.0
37	78.6	144.0
38	76.5	144.0
39	76.5	144.0
40	80.7	144.0
41	87.6	143.6
42	90.3	143.4
43	93.0	142.9
44	95.6	142.9
45	97.7	142.5
46	100.4	142.5
47	103.1	142.4
48	105.7	141.4
49	83.9	141.4
50	82.9	141.3
51	81.8	141.3
52	81.3	140.9
53	80.7	140.9
54	80.2	140.8
55	79.7	140.8
56	100.4	139.8
57	99.3	139.8
58	90.8	139.7
59	83.4	139.7
60	78.6	139.5
61	74.9	139.3
62	72.8	139.2
63	72.8	139.2
64	74.9	138.7
65	79.1	138.7
66	80.7	138.6
67	81.8	138.6
68	82.9	138.2
69	83.9	138.2
70	85.5	137.7
71	86.6	137.6
72	87.6	137.6
73	68.5	137.6
74	72.2	137.1
75	74.4	137.0
76	75.4	136.6
77	77.0	136.6
78	78.1	136.5
79	79.1	136.1
80	101.5	136.1
81	101.5	136.0
82	98.8	135.5
83	96.7	135.1
84	95.6	135.0
85	95.1	134.9
86	94.6	134.9
87	95.1	134.5
88	96.1	134.1
89	97.7	133.9
90	99.3	133.9
91	100.4	133.9
92	102.0	133.9
93	103.1	133.9
94	104.6	133.4
95	106.2	133.3
96	109.4	132.8
97	86.6	132.8
98	86.6	132.8
99	86.6	132.8
100	87.1	132.3
101	86.6	132.3
102	86.6	132.3
103	86.6	132.3
104	107.8	131.8
105	107.3	131.8
106	103.1	131.7
107	98.8	131.7
108	95.1	131.2
109	93.0	131.2
110	91.4	131.2
111	90.8	131.2
112	92.4	131.2
113	95.1	131.1
114	96.7	130.7
115	98.3	130.7
116	99.9	130.7
117	101.5	130.7
118	103.6	130.7
119	104.6	130.7
120	107.8	130.7
121	87.1	130.2
122	89.8	130.2
123	92.4	130.2
124	94.0	130.1
125	95.1	130.1
126	96.1	129.6
127	97.2	129.6
128	119.5	129.6
129	119.5	129.1
130	116.3	129.1
131	113.1	129.1
132	111.0	129.1
133	109.4	128.6
134	108.9	128.6
135	108.9	128.6
136	110.0	128.6
137	112.6	128.6
138	113.7	128.1
139	115.3	128.0
140	116.3	128.0
141	117.9	128.0
142	119.5	127.6
143	120.6	127.5
144	122.2	127.5
145	100.9	127.5
146	101.5	127.5
147	101.5	127.5
148	101.5	127.0
149	101.5	127.0
150	101.5	127.0
151	101.5	127.0
152	122.7	127.0
153	121.1	127.0
154	111.0	126.6
155	102.0	126.4
156	94.0	126.4
157	88.2	126.4
158	85.0	126.4
159	85.5	126.4
160	89.8	126.4
161	95.6	126.4
162	97.2	126.4
163	98.8	126.4
164	100.4	126.4
165	102.0	126.4
166	103.6	126.4
167	105.7	125.9
168	107.3	125.9
169	89.2	125.9
170	91.4	125.9
171	94.0	125.9
172	95.6	125.6
173	97.2	125.6
174	98.8	125.4
175	99.9	125.4
176	122.2	125.4
177	122.2	125.3
178	118.5	125.3
179	116.9	125.1
180	117.4	125.1
181	117.4	125.1
182	112.6	124.8
183	110.5	124.8
184	110.0	124.8
185	112.6	124.8
186	114.7	124.8
187	116.9	124.8
188	118.5	124.8
189	120.6	124.8
190	122.2	124.8
191	124.3	124.8
192	126.4	124.8
193	106.2	124.6
194	107.3	124.6
