# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	2.4	18.5
2	2.7	18.4
3	3.0	18.2
4	3.2	18.0
5	3.3	17.8
6	3.4	17.6
7	3.5	17.6
8	6.2	17.6
9	6.0	17.5
10	5.1	17.3
11	4.3	17.1
12	3.6	16.7
13	3.1	16.7
14	2.9	16.6
15	2.9	16.5
16	3.2	16.4
17	3.6	16.4
18	4.1	16.2
19	4.5	16.1
20	4.9	16.1
21	5.3	16.0
22	5.6	16.0
23	6.1	15.9
24	6.5	15.9
25	4.7	15.8
26	5.6	15.8
27	6.4	15.8
28	6.9	15.8
29	7.4	15.8
30	7.9	15.8
31	8.2	15.8
32	11.2	15.7
33	11.2	15.6
34	10.1	15.6
35	9.1	15.6
36	8.2	15.6
37	7.7	15.6
38	7.4	15.6
39	7.4	15.6
40	7.9	15.6
41	8.8	15.5
42	9.1	15.5
43	9.4	15.4
44	9.7	15.4
45	10.0	15.3
46	10.3	15.3
47	10.6	15.2
48	11.0	15.2
49	8.3	15.1
50	8.2	15.1
51	8.0	15.1
52	8.0	15.1
53	7.9	15.1
54	7.8	15.1
55	7.8	15.0
56	10.3	15.0
57	10.2	15.0
58	9.1	15.0
59	8.2	14.9
60	7.7	14.9
61	7.2	14.9
62	6.9	14.9
63	6.9	14.9
64	7.2	14.9
65	7.7	14.9
66	7.9	14.8
67	8.0	14.8
68	8.2	14.8
69	8.3	14.7
70	8.5	14.7
71	8.6	14.7
72	8.8	14.7
73	6.4	14.7
74	6.9	14.6
75	7.1	14.6
76	7.3	14.6
77	7.5	14.5
78	7.6	14.5
79	7.7	14.5
80	10.4	14.5
81	10.4	14.5
82	10.1	14.5
83	9.9	14.4
84	9.7	14.4
85	9.7	14.3
86	9.6	14.3
87	9.7	14.3
88	9.8	14.3
89	10.0	14.3
90	10.2	14.3
91	10.3	14.2
92	10.5	14.2
93	10.6	14.2
94	10.8	14.2
95	11.0	14.2
96	11.4	14.2
97	8.6	14.2
98	8.6	14.2
99	8.6	14.1
100	8.7	14.1
101	8.6	14.1
102	8.6	14.1
103	8.6	14.1
104	11.2	14.0
105	11.2	14.0
106	10.6	14.0
107	10.1	14.0
108	9.7	13.9
109	9.4	13.9
110	9.2	13.9
111	9.1	13.9
112	9.3	13.9
113	9.7	13.9
114	9.9	13.8
115	10.1	13.8
116	10.2	13.8
117	10.4	13.8
118	10.7	13.8
119	10.8	13.8
120	11.2	13.8
121	8.7	13.8
122	9.0	13.8
123	9.3	13.8
124	9.5	13.8
125	9.7	13.8
126	9.8	13.8
127	9.9	13.7
128	12.7	13.7
129	12.7	13.7
130	12.3	13.7
131	11.9	13.7
132	11.6	13.7
133	11.4	13.6
134	11.4	13.6
135	11.4	13.6
136	11.5	13.6
137	11.8	13.6
138	11.9	13.6
139	12.1	13.6
140	12.3	13.6
141	12.5	13.6
142	12.7	13.6
143	12.8	13.6
144	13.0	13.5
145	10.4	13.5
146	10.4	13.5
147	10.4	13.5
148	10.4	13.5
149	10.4	13.5
150	10.4	13.5
151	10.4	13.5
152	13.0	13.5
153	12.8	13.5
154	11.6	13.4
155	10.5	13.4
156	9.5	13.4
157	8.8	13.4
158	8.4	13.4
159	8.5	13.4
160	9.0	13.4
161	9.7	13.4
162	9.9	13.4
163	10.1	13.4
164	10.3	13.4
165	10.5	13.3
166	10.7	13.3
167	11.0	13.3
168	11.2	13.3
169	9.0	13.3
170	9.2	13.3
171	9.5	13.3
172	9.7	13.3
173	9.9	13.3
174	10.1	13.2
175	10.2	13.2
176	13.0	13.2
177	13.0	13.2
178	12.5	13.2
179	12.3	13.2
180	12.4	13.2
