# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	56.5	265.8
2	60.7	264.1
3	65.0	261.6
4	66.7	259.0
5	68.3	257.3
6	70.0	254.8
7	70.9	254.8
8	105.5	254.0
9	103.8	252.3
10	92.0	250.6
11	81.0	248.1
12	71.7	243.0
13	65.8	242.6
14	62.4	242.1
15	62.4	241.3
16	66.7	240.5
17	72.6	238.8
18	78.5	237.5
19	83.5	236.2
20	88.6	235.0
21	93.7	235.0
22	98.7	235.0
23	104.6	234.6
24	109.7	234.6
25	86.1	233.7
26	97.9	232.4
27	108.8	232.0
28	115.6	232.0
29	121.5	231.5
30	128.2	231.2
31	132.5	230.3
32	171.3	230.3
33	171.3	230.3
34	156.1	229.5
35	143.4	229.0
36	131.6	228.6
37	124.9	228.6
38	121.5	228.6
39	121.5	228.6
40	128.2	228.6
41	139.2	228.2
42	143.4	227.8
43	147.7	227.0
44	151.9	227.0
45	155.2	226.1
46	159.5	225.6
47	163.7	225.6
48	167.9	224.7
49	133.3	224.7
50	131.6	224.4
51	129.9	224.4
52	129.1	223.6
53	128.2	223.6
54	127.4	223.5
55	126.6	223.5
56	159.5	223.0
57	157.8	223.0
58	144.3	222.1
59	132.5	221.9
60	124.9	221.9
61	119.0	221.3
62	115.6	221.3
63	115.6	221.1
64	119.0	221.1
65	125.7	220.4
66	128.2	220.4
67	129.9	220.2
68	131.6	220.2
69	133.3	219.6
70	135.8	218.9
71	137.5	218.5
72	139.2	218.5
73	108.8	218.5
74	114.7	217.9
75	118.1	217.9
76	119.8	217.7
77	122.3	217.0
78	124.0	217.0
79	125.7	216.8
80	161.2	216.0
81	161.2	215.3
82	156.9	215.1
83	153.6	215.0
84	151.9	214.5
85	151.0	214.3
86	150.2	214.3
87	151.0	213.6
88	152.7	213.6
89	155.2	213.6
90	157.8	212.7
91	159.5	212.6
92	162.0	212.6
93	163.7	211.9
94	166.2	211.9
95	168.7	211.8
96	173.8	210.9
97	137.5	210.9
98	137.5	210.9
99	137.5	210.3
100	138.4	210.2
101	137.5	210.2
102	137.5	210.1
103	137.5	210.1
104	171.3	210.1
105	170.4	210.1
106	163.7	209.3
107	156.9	209.3
108	151.0	209.3
109	147.7	209.3
110	145.1	209.2
111	144.3	209.2
112	146.8	208.5
113	151.0	208.5
114	153.6	208.5
115	156.1	208.5
116	158.6	208.5
117	161.2	208.5
118	164.5	208.4
119	166.2	207.6
120	171.3	207.6
121	138.4	207.6
122	142.6	207.6
123	146.8	206.8
124	149.3	206.8
125	151.0	206.7
126	152.7	205.9
127	154.4	205.9
128	189.8	205.9
129	189.8	205.9
130	184.8	205.6
131	179.7	205.1
132	176.3	205.1
133	173.8	205.0
134	173.0	204.2
135	173.0	204.2
136	174.7	204.2
137	178.9	204.1
138	180.6	203.3
139	183.1	203.3
140	184.8	203.3
141	187.3	203.3
142	189.8	203.3
143	191.5	203.3
144	194.1	202.5
145	160.3	202.5
146	161.2	202.5
147	161.2	202.5
148	161.2	202.5
149	161.2	201.7
150	161.2	201.7
151	161.2	201.7
152	194.9	201.6
153	192.4	201.6
154	176.3	201.0
155	162.0	200.8
156	149.3	200.8
157	140.1	200.8
158	135.0	200.8
159	135.8	200.8
160	142.6	200.8
161	151.9	200.8
162	154.4	200.8
163	156.9	200.8
164	159.5	200.8
165	162.0	200.8
166	164.5	200.8
167	167.9	200.8
168	170.4	200.2
169	141.7	200.0
170	145.1	200.0
171	149.3	199.9
172	151.9	199.9
173	154.4	199.1
174	156.9	199.1
175	158.6	199.1
176	194.1	199.1
177	194.1	199.1
178	188.2	199.1
179	185.6	199.1
180	186.5	199.1
181	186.5	198.6
182	178.9	198.3
183	175.5	198.3
184	174.7	198.3
185	178.9	198.3
186	182.2	198.3
187	185.6	198.3
188	188.2	198.2
189	191.5	198.2
190	194.1	198.2
191	197.4	197.4
192	200.8	197.4
193	168.7	197.4
194	170.4	197.4
195	172.1	197.4
196	173.0	197.4
197	173.8	197.1
198	175.5	197.1
199	176.3	196.6
200	210.1	196.6
201	209.2	196.6
202	202.5	196.6
203	196.6	196.5
204	191.5	196.5
205	188.2	196.5
206	187.3	196.5
207	186.5	196.3
208	189.0	196.3
209	194.1	196.3
210	194.9	195.7
211	195.7	195.7
212	198.3	195.7
213	198.3	195.7
214	198.3	195.7
215	199.1	195.5
216	200.8	195.5
217	167.1	194.9
218	167.1	194.9
219	167.9	194.9
220	167.9	194.9
221	167.9	194.8
222	167.9	194.8
223	167.9	194.7
224	201.7	194.7
225	200.8	194.1
226	194.1	194.1
227	187.3	194.1
228	182.2	194.1
229	179.7	194.1
230	177.2	194.1
231	177.2	194.1
232	178.9	194.1
233	183.1	194.1
234	184.8	193.9
235	186.5	193.9
236	189.8	193.9
237	187.3	193.9
238	189.0	193.9
239	189.8	193.9
240	190.7	193.9
241	158.6	193.2
242	159.5	193.2
243	160.3	193.2
244	161.2	193.2
245	161.2	193.2
246	161.2	193.1
247	161.2	193.1
248	195.7	192.4
249	194.1	192.4
250	182.2	192.4
251	171.3	192.4
252	161.2	192.4
253	154.4	192.2
254	150.2	192.2
255	149.3	191.6
256	152.7	191.5
257	159.5	191.5
258	164.5	191.5
259	169.6	191.5
260	173.8	191.5
261	178.9	191.5
262	183.9	191.5
263	189.0	191.4
264	193.2	191.4
265	168.7	191.4
266	180.6	191.4
267	191.5	191.4
268	198.3	190.8
269	204.2	190.8
270	210.9	190.7
271	216.0	190.7
272	254.8	190.7
273	254.0	190.7
274	248.1	190.5
275	242.1	190.5
276	234.6	190.5
