# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
277	38.0	31.1
278	38.7	31.1
279	39.1	31.1
280	39.8	31.0
281	41.0	31.0
282	41.3	31.0
283	41.7	31.0
284	42.1	31.0
285	42.4	30.9
286	42.8	30.9
287	43.2	30.9
288	43.5	30.9
289	37.4	30.9
290	37.0	30.9
291	35.5	30.9
292	34.8	30.9
293	34.2	30.9
294	33.7	30.9
295	33.3	30.9
296	38.4	30.8
297	38.0	30.8
298	36.2	30.8
299	34.5	30.8
300	33.3	30.8
301	32.3	30.8
302	31.9	30.8
303	31.8	30.7
304	32.2	30.7
305	33.0	30.7
306	32.9	30.7
307	32.9	30.7
308	32.9	30.7
309	32.9	30.7
310	33.0	30.6
311	32.7	30.6
312	32.7	30.6
313	27.8	30.6
314	28.3	30.6
315	28.9	30.6
316	29.1	30.6
317	29.5	30.5
318	29.8	30.5
319	30.1	30.5
320	35.8	30.5
321	35.8	30.5
322	35.1	30.5
323	34.0	30.5
324	33.3	30.5
325	32.9	30.5
326	32.6	30.5
327	32.6	30.4
328	32.9	30.4
329	33.4	30.4
330	34.1	30.4
331	34.5	30.3
332	35.1	30.3
333	35.6	30.3
334	36.0	30.3
335	36.6	30.2
336	37.1	30.2
337	32.4	30.2
338	32.4	30.2
339	32.9	30.2
340	33.1	30.2
341	33.4	30.2
342	33.6	30.2
343	33.8	30.2
344	39.5	30.2
345	39.4	30.1
346	38.2	30.1
347	37.4	30.1
348	36.7	30.1
349	36.2	30.1
350	36.0	30.1
351	36.3	30.1
352	36.7	30.0
353	37.3	30.0
354	37.4	29.9
355	37.4	29.9
356	37.6	29.9
357	37.7	29.9
358	37.7	29.9
359	37.7	29.9
360	37.8	29.9
361	32.2	29.9
362	32.0	29.8
363	31.9	29.8
364	31.6	29.8
365	31.5	29.8
366	31.3	29.8
367	31.2	29.8
368	36.6	29.8
369	36.3	29.8
370	35.8	29.8
371	35.2	29.8
372	34.8	29.8
373	34.4	29.8
374	31.1	29.8
375	29.3	29.8
376	28.7	29.7
377	29.8	29.7
378	30.1	29.6
379	30.2	29.6
380	30.5	29.6
381	30.8	29.6
382	30.9	29.6
383	31.2	29.5
384	31.3	29.5
385	26.5	29.5
386	27.1	29.5
387	27.8	29.5
388	28.0	29.5
389	28.3	29.5
390	28.7	29.5
391	28.9	29.5
392	34.7	29.5
393	34.4	29.5
394	30.7	29.4
395	27.2	29.4
396	24.2	29.4
397	22.2	29.4
398	21.3	29.4
399	21.3	29.4
400	22.6	29.4
401	25.1	29.4
402	25.4	29.4
403	25.8	29.4
404	26.1	29.3
405	26.5	29.3
406	26.8	29.3
407	27.2	29.3
408	27.5	29.3
409	22.2	29.3
410	22.4	29.2
411	22.6	29.2
412	22.6	29.2
413	22.8	29.2
414	22.8	29.2
415	22.8	29.2
416	28.4	29.2
417	28.2	29.1
418	27.8	29.1
419	27.2	29.1
420	26.8	29.1
421	26.2	29.1
422	22.6	29.1
423	20.8	29.1
424	20.3	29.0
425	21.5	29.0
426	21.8	29.0
427	22.1	29.0
428	22.4	29.0
429	22.5	29.0
430	22.8	28.9
431	23.1	28.9
432	23.3	28.9
433	18.2	28.9
434	18.6	28.9
435	19.1	28.9
436	19.2	28.9
437	19.3	28.9
438	19.6	28.9
439	19.6	28.9
440	25.3	28.9
441	25.1	28.9
442	24.7	28.8
443	24.4	28.8
444	24.0	28.8
445	23.9	28.8
446	20.7	28.8
447	18.6	28.8
448	17.8	28.7
449	18.9	28.7
450	19.3	28.7
451	19.9	28.7
452	20.3	28.7
453	20.8	28.7
454	21.4	28.7
455	21.8	28.7
456	22.4	28.7
457	17.4	28.7
458	18.1	28.6
459	18.8	28.6
460	19.2	28.6
461	19.6	28.6
462	20.0	28.6
463	20.2	28.6
464	26.0	28.6
465	25.8	28.5
466	25.4	28.5
467	25.3	28.5
468	24.9	28.5
469	24.6	28.5
470	22.0	28.5
471	20.8	28.5
472	20.6	28.5
473	21.5	28.5
474	21.8	28.5
475	22.0	28.4
476	22.2	28.4
477	22.5	28.4
478	22.6	28.4
479	22.9	28.4
480	23.1	28.4
481	17.5	28.4
482	17.5	28.4
483	17.4	28.4
484	17.4	28.4
485	17.3	28.4
486	17.3	28.4
487	17.1	28.4
488	22.6	28.4
489	22.4	28.3
490	20.0	28.3
491	17.8	28.3
492	15.7	28.3
493	14.1	28.3
494	13.0	28.3
495	12.8	28.3
496	13.5	28.3
497	15.0	28.3
498	15.5	28.3
499	16.0	28.3
500	16.4	28.3
501	17.0	28.3
502	17.5	28.3
503	17.9	28.3
504	18.5	28.3
505	13.8	28.3
506	14.5	28.3
507	15.3	28.2
508	15.6	28.2
509	16.0	28.2
510	16.3	28.2
511	16.6	28.1
512	22.2	28.1
513	22.0	28.1
514	19.3	28.1
515	17.3	28.1
516	14.9	28.1
517	13.4	28.1
518	11.5	28.0
519	10.6	28.0
520	10.8	28.0
521	12.6	28.0
522	13.8	28.0
523	14.9	28.0
524	16.2	28.0
525	17.4	28.0
526	18.5	28.0
527	19.7	28.0
528	20.8	28.0
529	16.7	27.9
530	18.2	27.9
531	19.6	27.9
532	20.4	27.9
533	21.1	27.9
534	22.0	27.9
535	22.4	27.9
536	28.4	27.8
537	27.6	27.8
538	23.2	27.8
539	19.3	27.8
540	16.4	27.8
541	14.2	27.8
542	13.0	27.8
543	12.8	27.8
544	13.9	27.8
545	16.7	27.8
546	18.4	27.8
547	20.0	27.8
548	21.7	27.8
549	23.3	27.8
550	25.0	27.7
551	26.6	27.7
552	28.3	27.7
553	24.3	27.7
554	26.0	27.7
555	27.6	27.7
556	28.6	27.7
557	29.5	27.6
558	30.5	27.6
559	31.2	27.6
560	37.4	27.6
561	37.1	27.6
562	34.4	27.6
563	31.6	27.6
564	29.8	27.6
565	28.9	27.6
566	27.5	27.6
567	27.1	27.6
568	27.3	27.6
569	29.4	27.6
570	29.8	27.6
571	30.2	27.6
572	30.5	27.6
573	30.9	27.6
574	31.3	27.5
575	31.8	27.5
576	32.2	27.5
577	26.1	27.5
578	25.5	27.5
579	25.0	27.5
580	24.6	27.5
581	24.3	27.5
582	23.9	27.5
583	23.6	27.5
584	29.0	27.5
585	28.6	27.5
586	27.5	27.5
587	27.8	27.5
588	26.1	27.5
589	25.1	27.5
590	24.9	27.5
591	25.0	27.4
592	24.7	27.4
593	25.7	27.4
594	25.8	27.3
595	25.7	27.3
596	25.5	27.3
597	25.5	27.3
598	25.5	27.3
599	25.4	27.3
600	25.3	27.3
601	20.2	27.3
602	20.4	27.3
603	20.7	27.3
604	20.8	27.2
605	21.0	27.2
606	21.1	27.2
607	21.3	27.2
608	26.8	27.2
609	25.5	27.2
610	22.4	27.2
611	20.7	27.2
612	19.2	27.2
613	16.2	27.2
614	14.1	27.1
615	12.8	27.1
616	12.7	27.1
617	14.2	27.1
618	16.4	27.1
619	16.8	27.1
620	17.1	27.1
621	17.5	27.1
622	17.9	27.1
623	18.4	27.1
624	18.8	27.1
625	13.7	27.1
626	14.2	27.1
627	14.8	27.1
628	15.0	27.1
629	15.3	27.0
630	15.6	27.0
631	15.7	27.0
632	21.5	27.0
633	21.4	27.0
634	21.0	27.0
635	20.6	26.9
636	20.4	26.9
637	20.2	26.9
638	20.8	26.9
639	20.0	26.9
640	20.6	26.9
641	20.6	26.9
642	20.8	26.9
643	21.3	26.9
644	22.0	26.9
645	22.2	26.9
646	22.6	26.8
647	23.1	26.8
648	23.6	26.8
649	18.5	26.8
650	19.2	26.8
651	19.9	26.8
652	20.0	26.7
653	20.3	26.7
654	20.7	26.7
655	20.8	26.7
656	26.6	26.7
657	26.2	26.7
658	24.7	26.7
659	24.2	26.7
660	23.2	26.7
661	22.5	26.7
662	22.1	26.7
663	22.2	26.7
664	22.6	26.7
665	23.3	26.6
666	24.0	26.6
667	24.4	26.6
668	24.7	26.6
669	25.0	26.6
670	25.4	26.6
671	25.7	26.6
672	26.1	26.6
673	20.7	26.6
674	20.7	26.6
675	20.8	26.6
676	20.8	26.6
677	20.8	26.6
678	20.8	26.6
679	20.8	26.6
680	26.4	26.6
681	26.0	26.5
682	23.3	26.5
683	21.4	26.5
684	18.5	26.5
685	16.0	26.5
686	15.2	26.5
687	15.2	26.5
688	16.2	26.5
689	17.3	26.4
690	18.9	26.4
691	19.1	26.4
692	19.3	26.4
693	19.6	26.4
694	19.9	26.4
695	20.2	26.4
696	20.4	26.4
697	15.3	26.4
698	15.9	26.4
699	16.3	26.4
700	16.6	26.4
701	16.8	26.4
702	17.0	26.4
703	17.3	26.4
704	22.9	26.4
705	22.5	26.4
706	21.7	26.4
707	20.8	26.4
708	20.4	26.3
709	20.3	26.3
710	17.0	26.3
711	15.2	26.3
712	14.6	26.3
713	15.5	26.3
714	16.7	26.3
715	17.0	26.3
716	17.4	26.3
717	17.7	26.3
718	17.9	26.3
719	18.2	26.3
720	18.6	26.3
721	13.4	26.2
722	13.7	26.2
723	13.9	26.2
724	13.9	26.2
725	14.1	26.2
726	14.1	26.2
727	14.2	26.2
728	19.7	26.2
729	19.3	26.2
730	17.4	26.2
731	16.0	26.2
732	14.4	26.2
733	12.4	26.2
734	11.0	26.2
735	10.4	26.1
736	12.0	26.1
737	13.3	26.1
738	14.4	26.1
739	14.6	26.1
740	14.8	26.1
741	14.9	26.1
742	15.0	26.1
