# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	4.3	20.2
2	4.6	20.1
3	4.9	19.9
4	5.1	19.7
5	5.2	19.6
6	5.3	19.4
7	5.4	19.4
8	8.0	19.3
9	7.9	19.2
10	7.0	19.1
11	6.2	18.9
12	5.5	18.5
13	5.0	18.5
14	4.7	18.4
15	4.7	18.3
16	5.1	18.3
17	5.5	18.2
18	6.0	18.1
19	6.4	18.0
20	6.7	17.9
21	7.1	17.9
22	7.5	17.9
23	8.0	17.8
24	8.3	17.8
25	6.5	17.8
26	7.4	17.7
27	8.3	17.6
28	8.8	17.6
29	9.2	17.6
30	9.8	17.6
31	10.1	17.5
32	13.0	17.5
33	13.0	17.5
34	11.9	17.5
35	10.9	17.5
36	10.0	17.4
37	9.5	17.4
38	9.2	17.4
39	9.2	17.4
40	9.8	17.4
41	10.6	17.3
42	10.9	17.3
43	11.2	17.3
44	11.5	17.2
45	11.8	17.2
46	12.1	17.2
47	12.4	17.1
48	12.8	17.1
49	10.1	17.1
50	10.0	17.1
51	9.9	17.0
52	9.8	17.0
53	9.8	17.0
54	9.7	17.0
55	9.6	16.9
56	12.1	16.9
57	12.0	16.9
58	11.0	16.9
59	10.1	16.9
60	9.5	16.8
61	9.0	16.8
62	8.8	16.8
63	8.8	16.8
64	9.0	16.8
65	9.6	16.7
66	9.8	16.7
67	9.9	16.7
68	10.0	16.6
69	10.1	16.6
70	10.3	16.6
71	10.5	16.6
72	10.6	16.6
73	8.3	16.6
74	8.7	16.5
75	9.0	16.5
76	9.1	16.5
77	9.3	16.5
78	9.4	16.5
79	9.6	16.4
80	12.3	16.4
81	12.3	16.4
82	11.9	16.3
83	11.7	16.3
84	11.5	16.3
85	11.5	16.3
86	11.4	16.3
87	11.5	16.3
88	11.6	16.2
89	11.8	16.2
90	12.0	16.2
91	12.1	16.2
92	12.3	16.1
93	12.4	16.1
94	12.6	16.0
95	12.8	16.0
96	13.2	16.0
97	10.5	16.0
98	10.5	16.0
99	10.5	16.0
100	10.5	16.0
101	10.5	16.0
102	10.5	16.0
103	10.5	16.0
104	13.0	16.0
105	13.0	16.0
106	12.4	16.0
107	11.9	15.9
108	11.5	15.9
109	11.2	15.9
110	11.0	15.9
111	11.0	15.9
112	11.2	15.9
113	11.5	15.9
114	11.7	15.9
115	11.9	15.9
116	12.1	15.8
117	12.3	15.8
118	12.5	15.8
119	12.6	15.8
120	13.0	15.8
121	10.5	15.8
122	10.8	15.8
123	11.2	15.7
124	11.4	15.7
125	11.5	15.7
126	11.6	15.7
127	11.7	15.7
128	14.4	15.6
129	14.4	15.6
130	14.1	15.6
131	13.7	15.6
132	13.4	15.5
133	13.2	15.5
134	13.2	15.5
135	13.2	15.5
136	13.3	15.5
137	13.6	15.5
138	13.7	15.5
139	13.9	15.5
140	14.1	15.5
141	14.2	15.5
142	14.4	15.4
143	14.6	15.4
144	14.8	15.4
145	12.2	15.4
146	12.3	15.4
147	12.3	15.4
148	12.3	15.4
149	12.3	15.3
150	12.3	15.3
151	12.3	15.3
152	14.8	15.3
153	14.6	15.3
154	13.4	15.3
155	12.3	15.3
156	11.4	15.3
157	10.7	15.3
158	10.3	15.3
159	10.3	15.3
160	10.8	15.3
161	11.5	15.3
162	11.7	15.3
163	11.9	15.3
164	12.1	15.3
165	12.3	15.2
166	12.5	15.2
167	12.8	15.2
168	13.0	15.2
169	10.8	15.2
170	11.0	15.2
171	11.4	15.2
172	11.5	15.2
173	11.7	15.2
174	11.9	15.2
175	12.1	15.1
176	14.8	15.1
177	14.8	15.1
178	14.3	15.1
179	14.1	15.1
180	14.2	15.1
181	14.2	15.1
182	13.6	15.1
183	13.3	15.1
184	13.3	15.1
185	13.6	15.1
186	13.9	15.1
187	14.1	15.0
188	14.3	15.0
189	14.6	15.0
190	14.8	15.0
191	15.0	15.0
192	15.3	15.0
193	12.8	15.0
194	13.0	15.0
195	13.1	15.0
196	13.2	15.0
197	13.2	15.0
198	13.3	14.9
199	13.4	14.9
200	16.0	14.9
201	15.9	14.9
202	15.4	14.9
