# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	1.6	7.3
2	1.7	7.3
3	1.8	7.2
4	1.8	7.1
5	1.9	7.1
6	1.9	7.0
7	2.0	7.0
8	2.9	7.0
9	2.9	6.9
10	2.5	6.9
11	2.2	6.8
12	2.0	6.7
13	1.8	6.7
14	1.7	6.6
15	1.7	6.6
16	1.8	6.6
17	2.0	6.6
18	2.2	6.5
19	2.3	6.5
20	2.4	6.5
21	2.6	6.5
22	2.7	6.4
23	2.9	6.4
24	3.0	6.4
25	2.4	6.4
26	2.7	6.4
27	3.0	6.4
28	3.2	6.4
29	3.3	6.4
30	3.5	6.3
31	3.6	6.3
32	4.7	6.3
33	4.7	6.3
34	4.3	6.3
35	3.9	6.3
36	3.6	6.3
37	3.4	6.3
38	3.3	6.3
39	3.3	6.3
40	3.5	6.3
41	3.8	6.3
42	3.9	6.3
43	4.1	6.3
44	4.2	6.2
45	4.3	6.2
46	4.4	6.2
47	4.5	6.2
48	4.6	6.2
49	3.7	6.2
50	3.6	6.2
51	3.6	6.2
52	3.6	6.1
53	3.5	6.1
54	3.5	6.1
55	3.5	6.1
56	4.4	6.1
57	4.3	6.1
58	4.0	6.1
59	3.6	6.1
60	3.4	6.1
61	3.3	6.1
62	3.2	6.1
63	3.2	6.1
64	3.3	6.1
65	3.5	6.0
66	3.5	6.0
67	3.6	6.0
68	3.6	6.0
69	3.7	6.0
70	3.7	6.0
71	3.8	6.0
72	3.8	6.0
73	3.0	6.0
74	3.2	6.0
75	3.3	6.0
76	3.3	6.0
77	3.4	5.9
78	3.4	5.9
79	3.5	5.9
80	4.4	5.9
81	4.4	5.9
82	4.3	5.9
83	4.2	5.9
84	4.2	5.9
85	4.2	5.9
86	4.1	5.9
87	4.2	5.9
88	4.2	5.9
89	4.3	5.9
90	4.3	5.8
91	4.4	5.8
92	4.5	5.8
93	4.5	5.8
94	4.6	5.8
95	4.6	5.8
96	4.8	5.8
97	3.8	5.8
98	3.8	5.8
99	3.8	5.8
100	3.8	5.8
101	3.8	5.8
102	3.8	5.8
103	3.8	5.8
104	4.7	5.8
105	4.7	5.8
106	4.5	5.8
107	4.3	5.7
108	4.2	5.7
109	4.1	5.7
110	4.0	5.7
111	4.0	5.7
112	4.0	5.7
113	4.2	5.7
114	4.2	5.7
115	4.3	5.7
116	4.4	5.7
117	4.4	5.7
118	4.5	5.7
119	4.6	5.7
120	4.7	5.7
121	3.8	5.7
122	3.9	5.7
123	4.0	5.7
124	4.1	5.7
125	4.2	5.7
126	4.2	5.7
127	4.2	5.6
128	5.2	5.6
129	5.2	5.6
130	5.1	5.6
131	4.9	5.6
132	4.9	5.6
133	4.8	5.6
134	4.8	5.6
135	4.8	5.6
136	4.8	5.6
137	4.9	5.6
138	5.0	5.6
139	5.0	5.6
140	5.1	5.6
141	5.2	5.6
142	5.2	5.6
143	5.3	5.6
144	5.3	5.6
145	4.4	5.6
146	4.4	5.5
147	4.4	5.5
148	4.4	5.5
149	4.4	5.5
150	4.4	5.5
151	4.4	5.5
152	5.4	5.5
153	5.3	5.5
154	4.9	5.5
155	4.5	5.5
156	4.1	5.5
157	3.9	5.5
158	3.7	5.5
159	3.7	5.5
160	3.9	5.5
161	4.2	5.5
162	4.2	5.5
163	4.3	5.5
164	4.4	5.5
165	4.5	5.5
166	4.5	5.5
167	4.6	5.5
168	4.7	5.5
169	3.9	5.5
170	4.0	5.5
171	4.1	5.5
172	4.2	5.5
173	4.2	5.5
174	4.3	5.5
175	4.4	5.5
176	5.3	5.5
177	5.3	5.5
178	5.2	5.5
179	5.1	5.5
180	5.1	5.5
181	5.1	5.5
182	4.9	5.5
183	4.8	5.5
184	4.8	5.5
185	4.9	5.5
186	5.0	5.5
187	5.1	5.5
188	5.2	5.5
189	5.3	5.5
190	5.3	5.4
191	5.4	5.4
192	5.5	5.4
193	4.6	5.4
194	4.7	5.4
195	4.7	5.4
196	4.8	5.4
197	4.8	5.4
198	4.8	5.4
199	4.9	5.4
200	5.8	5.4
201	5.8	5.4
202	5.6	5.4
203	5.4	5.4
204	5.3	5.4
205	5.2	5.4
206	5.2	5.4
207	5.1	5.4
208	5.2	5.4
209	5.3	5.4
210	5.4	5.4
211	5.4	5.4
212	5.5	5.4
213	5.5	5.4
214	5.5	5.4
215	5.5	5.4
216	5.5	5.4
217	4.6	5.4
218	4.6	5.4
219	4.6	5.4
220	4.6	5.4
221	4.6	5.4
222	4.6	5.4
223	4.6	5.4
224	5.5	5.4
225	5.5	5.4
226	5.3	5.4
227	5.2	5.4
228	5.0	5.4
229	4.9	5.4
230	4.9	5.4
231	4.9	5.4
232	4.9	5.3
233	5.0	5.3
234	5.1	5.3
235	5.1	5.3
236	5.2	5.3
237	5.2	5.3
238	5.2	5.3
239	5.2	5.3
240	5.2	5.3
241	4.4	5.3
242	4.4	5.3
243	4.4	5.3
244	4.4	5.3
245	4.4	5.3
246	4.4	5.3
247	4.4	5.3
248	5.4	5.3
249	5.3	5.3
250	5.0	5.3
251	4.7	5.3
252	4.4	5.3
253	4.2	5.3
254	4.1	5.3
255	4.1	5.3
256	4.2	5.3
257	4.4	5.3
258	4.5	5.3
259	4.7	5.3
260	4.8	5.3
261	4.9	5.3
262	5.1	5.3
263	5.2	5.2
264	5.3	5.2
265	4.6	5.2
266	5.0	5.2
267	5.3	5.2
268	5.5	5.2
269	5.6	5.2
270	5.8	5.2
271	5.9	5.2
272	7.0	5.2
273	7.0	5.2
274	6.8	5.2
275	6.7	5.2
276	6.5	5.2
277	6.4	5.2
278	6.5	5.2
279	6.6	5.2
280	6.7	5.2
281	6.9	5.2
282	6.9	5.2
283	7.0	5.2
284	7.1	5.2
285	7.1	5.2
286	7.2	5.2
287	7.3	5.2
288	7.3	5.2
289	6.3	5.2
290	6.2	5.2
291	6.0	5.2
292	5.9	5.2
293	5.8	5.2
294	5.7	5.2
295	5.6	5.2
296	6.5	5.2
297	6.4	5.2
298	6.1	5.2
299	5.8	5.2
300	5.6	5.2
301	5.4	5.2
302	5.4	5.2
303	5.3	5.2
304	5.4	5.2
305	5.5	5.2
306	5.5	5.2
307	5.5	5.2
308	5.5	5.2
309	5.5	5.1
310	5.5	5.1
311	5.5	5.1
312	5.5	5.1
313	4.7	5.1
314	4.8	5.1
315	4.9	5.1
316	4.9	5.1
317	5.0	5.1
318	5.0	5.1
319	5.1	5.1
320	6.0	5.1
321	6.0	5.1
322	5.9	5.1
323	5.7	5.1
324	5.6	5.1
325	5.5	5.1
326	5.5	5.1
327	5.5	5.1
328	5.5	5.1
329	5.6	5.1
330	5.7	5.1
331	5.8	5.1
332	5.9	5.1
333	6.0	5.1
334	6.1	5.1
335	6.2	5.1
336	6.2	5.1
337	5.5	5.1
338	5.5	5.1
339	5.5	5.1
340	5.6	5.1
341	5.6	5.1
342	5.6	5.1
343	5.7	5.1
344	6.6	5.1
345	6.6	5.1
346	6.4	5.1
347	6.3	5.1
