# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	30.5	143.4
2	32.8	142.5
3	35.1	141.2
4	36.0	139.8
5	36.9	138.9
6	37.8	137.5
7	38.3	137.5
8	56.9	137.1
9	56.0	136.2
10	49.6	135.2
11	43.7	133.9
12	38.7	131.1
13	35.5	130.7
14	33.7	130.4
15	33.7	130.2
16	36.0	129.8
17	39.2	128.9
18	42.3	127.6
19	45.1	127.5
20	47.8	126.6
21	50.5	126.6
22	53.3	126.3
23	56.5	126.3
24	59.2	126.3
25	46.4	126.1
26	52.8	125.6
27	58.7	125.2
28	62.4	125.2
29	65.6	124.9
30	69.2	124.8
31	71.5	124.4
32	92.4	124.3
33	92.4	124.3
34	84.2	124.3
35	77.4	123.9
36	71.0	123.4
37	67.4	123.4
38	65.6	123.4
39	65.6	123.4
40	69.2	123.4
41	75.1	123.1
42	77.4	123.1
43	79.7	123.0
44	82.0	123.0
45	83.8	122.5
46	86.1	122.5
47	88.3	122.0
48	90.6	121.2
49	71.9	121.2
50	71.0	121.1
51	70.1	121.1
52	69.7	120.7
53	69.2	120.7
54	68.8	120.7
55	68.3	120.7
56	86.1	120.5
57	85.2	119.8
58	77.9	119.8
59	71.5	119.8
60	67.4	119.8
61	64.2	119.4
62	62.4	119.3
63	62.4	119.3
64	64.2	118.9
65	67.9	118.9
66	69.2	118.9
67	70.1	118.9
68	71.0	118.5
69	71.9	118.5
70	73.3	118.3
71	74.2	118.0
72	75.1	117.9
73	58.7	117.9
74	61.9	117.9
75	63.8	117.5
76	64.7	117.1
77	66.0	117.1
78	66.9	117.0
79	67.9	116.6
80	87.0	116.6
81	87.0	116.6
82	84.7	116.6
83	82.9	116.1
84	82.0	115.8
85	81.5	115.7
86	81.1	115.7
87	81.5	115.7
88	82.4	115.2
89	83.8	114.8
90	85.2	114.8
91	86.1	114.8
92	87.4	114.8
93	88.3	114.8
94	89.7	114.3
95	91.1	114.3
96	93.8	113.9
97	74.2	113.8
98	74.2	113.8
99	74.2	113.8
100	74.7	113.4
101	74.2	113.4
102	74.2	113.4
103	74.2	113.4
104	92.4	113.2
105	92.0	112.9
106	88.3	112.9
107	84.7	112.9
108	81.5	112.9
109	79.7	112.5
110	78.3	112.5
111	77.9	112.5
112	79.2	112.5
113	81.5	112.5
114	82.9	112.3
115	84.2	112.0
116	85.6	112.0
117	87.0	112.0
118	88.8	112.0
119	89.7	112.0
120	92.4	112.0
121	74.7	112.0
122	77.0	111.6
123	79.2	111.6
124	80.6	111.6
125	81.5	111.6
126	82.4	111.1
127	83.3	111.1
128	102.5	111.1
129	102.5	110.7
130	99.7	110.6
131	97.0	110.6
132	95.2	110.6
133	93.8	110.6
134	93.4	110.2
135	93.4	110.2
136	94.3	110.2
137	96.5	110.2
138	97.5	110.2
139	98.8	110.2
140	99.7	109.7
141	101.1	109.7
142	102.5	109.7
143	103.4	109.3
144	104.7	109.3
145	86.5	109.3
146	87.0	109.3
147	87.0	109.3
148	87.0	109.3
149	87.0	108.8
150	87.0	108.8
151	87.0	108.8
152	105.2	108.8
153	103.8	108.8
154	95.2	108.8
155	87.4	108.5
156	80.6	108.5
157	75.6	108.4
158	72.9	108.4
159	73.3	108.4
160	77.0	108.4
161	82.0	108.4
162	83.3	108.4
163	84.7	108.4
164	86.1	108.4
165	87.4	108.4
166	88.8	108.4
167	90.6	108.4
168	92.0	108.4
169	76.5	108.0
170	78.3	108.0
171	80.6	108.0
172	82.0	107.9
173	83.3	107.9
174	84.7	107.9
175	85.6	107.9
176	104.7	107.9
177	104.7	107.6
178	101.5	107.6
179	100.2	107.5
180	100.6	107.5
181	100.6	107.5
182	96.5	107.4
183	94.7	107.4
184	94.3	107.2
185	96.5	107.2
186	98.4	107.0
187	100.2	107.0
188	101.5	107.0
189	103.4	107.0
190	104.7	107.0
191	106.6	107.0
192	108.4	107.0
193	91.1	107.0
194	92.0	107.0
195	92.9	107.0
196	93.4	107.0
197	93.8	106.8
198	94.7	106.8
199	95.2	106.8
200	113.4	106.6
201	112.9	106.6
202	109.3	106.5
203	106.1	106.5
204	103.4	106.5
205	101.5	106.3
206	101.1	106.3
207	100.6	106.1
208	102.0	106.1
209	104.7	106.1
210	105.2	106.1
211	105.6	106.1
212	107.0	106.1
213	107.0	106.1
214	107.0	106.1
215	107.5	105.9
216	108.4	105.9
217	90.2	105.9
218	90.2	105.6
219	90.6	105.6
220	90.6	105.6
221	90.6	105.6
222	90.6	105.6
223	90.6	105.6
224	108.8	105.6
225	108.4	105.5
226	104.7	105.2
227	101.1	105.2
228	98.4	105.2
229	97.0	105.2
230	95.6	105.1
231	95.6	105.1
232	96.5	105.0
233	98.8	105.0
234	99.7	104.7
235	100.6	104.7
236	102.5	104.7
237	101.1	104.7
238	102.0	104.7
239	102.5	104.7
240	102.9	104.7
241	85.6	104.7
242	86.1	104.7
243	86.5	104.7
244	87.0	104.7
245	87.0	104.3
246	87.0	104.3
247	87.0	104.3
248	105.6	104.2
249	104.7	104.2
250	98.4	104.2
251	92.4	104.2
252	87.0	103.8
253	83.3	103.8
254	81.1	103.8
255	80.6	103.8
256	82.4	103.4
257	86.1	103.4
258	88.8	103.4
259	91.5	103.4
260	93.8	103.4
261	96.5	103.4
262	99.3	103.4
263	102.0	103.3
264	104.3	103.3
265	91.1	102.9
266	97.5	102.9
267	103.4	102.9
268	107.0	102.9
269	110.2	102.9
270	113.8	102.9
271	116.6	102.8
272	137.5	102.8
273	137.1	102.8
274	133.9	102.8
275	130.7	102.8
276	126.6	102.5
277	125.2	102.5
278	127.5	102.5
279	128.9	102.5
280	131.1	102.5
281	135.2	102.5
282	136.2	102.4
283	137.5	102.4
284	138.9	102.4
285	139.8	102.4
286	141.2	102.4
287	142.5	102.0
288	143.4	102.0
289	123.4	102.0
290	122.0	102.0
291	117.0	102.0
292	114.8	102.0
293	112.9	102.0
294	111.1	101.9
295	109.7	101.9
296	126.6	101.9
297	125.2	101.9
298	119.3	101.9
299	113.8	101.9
300	109.7	101.5
301	106.6	101.5
302	105.2	101.5
303	104.7	101.5
304	106.1	101.5
305	108.8	101.5
306	108.4	101.5
307	108.4	101.2
308	108.4	101.1
309	108.4	101.1
310	108.8	101.1
311	107.9	101.1
312	107.9	101.1
313	91.5	101.0
314	93.4	101.0
315	95.2	101.0
316	96.1	101.0
317	97.5	101.0
318	98.4	101.0
319	99.3	101.0
320	117.9	100.8
321	117.9	100.8
322	115.7	100.6
323	112.0	100.6
324	109.7	100.6
325	108.4	100.6
326	107.5	100.6
327	107.5	100.6
328	108.4	100.6
329	110.2	100.5
330	112.5	100.5
331	113.8	100.5
332	115.7	100.3
333	117.5	100.3
334	118.9	100.2
335	120.7	100.2
336	122.5	100.1
337	107.0	100.1
338	107.0	100.1
339	108.4	100.1
340	109.3	99.9
341	110.2	99.9
342	110.7	99.7
343	111.6	99.7
344	130.2	99.7
345	129.8	99.7
346	126.1	99.7
347	123.4	99.6
348	121.1	99.6
349	119.3	99.6
350	118.9	99.6
351	119.8	99.6
