# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	17.4	81.9
2	18.7	81.3
3	20.0	80.6
4	20.5	79.8
5	21.0	79.3
6	21.6	78.5
7	21.8	78.5
8	32.5	78.2
9	32.0	77.7
10	28.3	77.2
11	24.9	76.4
12	22.1	74.8
13	20.3	74.7
14	19.2	74.6
15	19.2	74.3
16	20.5	74.1
17	22.3	73.5
18	24.2	73.1
19	25.7	72.8
20	27.3	72.3
21	28.8	72.3
22	30.4	72.3
23	32.2	72.2
24	33.8	72.2
25	26.5	72.0
26	30.1	71.5
27	33.5	71.5
28	35.6	71.5
29	37.4	71.3
30	39.5	71.2
31	40.8	70.9
32	52.8	70.9
33	52.8	70.9
34	48.1	70.7
35	44.2	70.7
36	40.5	70.5
37	38.5	70.4
38	37.4	70.4
39	37.4	70.4
40	39.5	70.4
41	42.9	70.4
42	44.2	70.2
43	45.5	69.9
44	46.8	69.9
45	47.8	69.6
46	49.1	69.4
47	50.4	69.4
48	51.7	69.3
49	41.1	69.3
50	40.5	69.2
51	40.0	69.2
52	39.8	69.1
53	39.5	69.1
54	39.2	68.9
55	39.0	68.9
56	49.1	68.6
57	48.6	68.6
58	44.4	68.4
59	40.8	68.3
60	38.5	68.3
61	36.6	68.1
62	35.6	68.1
63	35.6	68.1
64	36.6	68.1
65	38.7	67.9
66	39.5	67.9
67	40.0	67.8
68	40.5	67.8
69	41.1	67.8
70	41.8	67.6
71	42.4	67.3
72	42.9	67.3
73	33.5	67.3
74	35.3	67.1
75	36.4	67.1
76	36.9	67.0
77	37.7	66.8
78	38.2	66.8
79	38.7	66.8
80	49.6	66.6
81	49.6	66.5
82	48.3	66.3
83	47.3	66.3
84	46.8	66.0
85	46.5	66.0
86	46.3	66.0
87	46.5	65.8
88	47.0	65.8
89	47.8	65.8
90	48.6	65.7
91	49.1	65.5
92	49.9	65.5
93	50.4	65.5
94	51.2	65.2
95	52.0	65.2
96	53.5	65.2
97	42.4	65.0
98	42.4	65.0
99	42.4	65.0
100	42.6	64.7
101	42.4	64.7
102	42.4	64.7
103	42.4	64.7
104	52.8	64.7
105	52.5	64.7
106	50.4	64.4
107	48.3	64.4
108	46.5	64.4
109	45.5	64.4
110	44.7	64.4
111	44.4	64.4
112	45.2	64.2
113	46.5	64.2
114	47.3	64.2
115	48.1	64.2
116	48.9	64.2
117	49.6	64.2
118	50.7	64.2
119	51.2	63.9
120	52.8	63.9
121	42.6	63.9
122	43.9	63.9
123	45.2	63.7
124	46.0	63.7
125	46.5	63.6
126	47.0	63.6
127	47.6	63.4
128	58.5	63.4
129	58.5	63.4
130	56.9	63.4
131	55.4	63.3
132	54.3	63.1
133	53.5	63.1
134	53.3	63.1
135	53.3	62.9
136	53.8	62.9
137	55.1	62.9
138	55.6	62.6
139	56.4	62.6
140	56.9	62.6
141	57.7	62.6
142	58.5	62.6
143	59.0	62.6
144	59.8	62.4
145	49.4	62.4
146	49.6	62.3
147	49.6	62.3
148	49.6	62.3
149	49.6	62.3
150	49.6	62.1
151	49.6	62.1
152	60.0	62.1
153	59.3	62.1
154	54.3	62.1
155	49.9	62.1
156	46.0	61.9
157	43.1	61.9
158	41.6	61.9
159	41.8	61.9
160	43.9	61.9
161	46.8	61.9
162	47.6	61.9
163	48.3	61.9
164	49.1	61.9
165	49.9	61.9
166	50.7	61.8
167	51.7	61.8
168	52.5	61.8
169	43.7	61.6
170	44.7	61.6
171	46.0	61.6
172	46.8	61.5
173	47.6	61.5
174	48.3	61.3
175	48.9	61.3
176	59.8	61.3
177	59.8	61.3
178	58.0	61.3
179	57.2	61.3
180	57.4	61.3
181	57.4	61.3
182	55.1	61.1
183	54.1	61.1
184	53.8	61.1
185	55.1	61.1
186	56.1	61.1
187	57.2	61.1
188	58.0	61.1
189	59.0	61.1
190	59.8	61.0
191	60.8	61.0
192	61.9	61.0
193	52.0	60.8
194	52.5	60.8
195	53.0	60.8
196	53.3	60.8
197	53.5	60.8
198	54.1	60.8
199	54.3	60.8
200	64.7	60.8
201	64.4	60.8
202	62.4	60.6
203	60.6	60.6
204	59.0	60.6
205	58.0	60.6
206	57.7	60.6
207	57.4	60.6
208	58.2	60.5
209	59.8	60.5
210	60.0	60.5
211	60.3	60.5
212	61.1	60.4
213	61.1	60.4
214	61.1	60.3
215	61.3	60.3
216	61.9	60.3
217	51.5	60.2
218	51.5	60.2
219	51.7	60.1
220	51.7	60.1
221	51.7	60.1
222	51.7	60.0
223	51.7	60.0
224	62.1	60.0
225	61.9	60.0
226	59.8	60.0
227	57.7	60.0
228	56.1	59.9
229	55.4	59.9
230	54.6	59.8
231	54.6	59.8
232	55.1	59.8
233	56.4	59.8
234	56.9	59.8
235	57.4	59.8
236	58.5	59.8
237	57.7	59.8
238	58.2	59.8
239	58.5	59.7
240	58.7	59.7
241	48.9	59.7
242	49.1	59.7
243	49.4	59.6
244	49.6	59.6
245	49.6	59.6
246	49.6	59.5
247	49.6	59.5
248	60.3	59.5
249	59.8	59.4
250	56.1	59.4
251	52.8	59.4
252	49.6	59.3
253	47.6	59.3
254	46.3	59.2
255	46.0	59.2
256	47.0	59.2
257	49.1	59.2
258	50.7	59.0
259	52.2	59.0
260	53.5	59.0
261	55.1	59.0
262	56.7	59.0
263	58.2	59.0
264	59.5	59.0
265	52.0	58.9
266	55.6	58.9
267	59.0	58.9
268	61.1	58.9
269	62.9	58.9
270	65.0	58.7
271	66.5	58.7
272	78.5	58.7
273	78.2	58.7
274	76.4	58.7
275	74.6	58.7
276	72.2	58.7
277	71.5	58.7
278	72.8	58.7
279	73.5	58.5
280	74.8	58.5
281	77.2	58.5
282	77.7	58.5
283	78.5	58.5
284	79.3	58.5
285	79.8	58.4
286	80.6	58.4
287	81.3	58.4
288	81.9	58.4
289	70.4	58.4
290	69.6	58.4
291	66.8	58.2
292	65.5	58.2
293	64.4	58.2
294	63.4	58.2
295	62.6	58.2
296	72.2	58.1
297	71.5	58.1
298	68.1	58.1
299	65.0	58.0
300	62.6	58.0
301	60.8	58.0
302	60.0	58.0
303	59.8	57.9
304	60.6	57.9
305	62.1	57.9
306	61.9	57.9
307	61.9	57.9
308	61.9	57.9
309	61.9	57.9
310	62.1	57.9
311	61.6	57.9
312	61.6	57.7
313	52.2	57.7
314	53.3	57.7
315	54.3	57.7
316	54.8	57.7
317	55.6	57.6
318	56.1	57.6
319	56.7	57.6
