# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	18.4	86.7
2	19.8	86.1
3	21.2	85.3
4	21.7	84.5
5	22.3	83.9
6	22.8	83.1
7	23.1	83.1
8	34.4	82.8
9	33.8	82.3
10	30.0	81.7
11	26.4	80.9
12	23.4	79.2
13	21.5	78.9
14	20.4	78.9
15	20.4	78.7
16	21.7	78.4
17	23.7	77.8
18	25.6	77.2
19	27.2	77.0
20	28.9	76.5
21	30.5	76.5
22	32.2	76.4
23	34.1	76.4
24	35.8	76.4
25	28.1	76.2
26	31.9	75.6
27	35.5	75.6
28	37.7	75.6
29	39.6	75.4
30	41.8	75.3
31	43.2	75.1
32	55.8	75.1
33	55.8	75.1
34	50.9	74.8
35	46.8	74.6
36	42.9	74.5
37	40.7	74.5
38	39.6	74.5
39	39.6	74.5
40	41.8	74.5
41	45.4	74.4
42	46.8	74.3
43	48.1	74.0
44	49.5	74.0
45	50.6	73.7
46	52.0	73.3
47	53.4	73.3
48	54.7	73.2
49	43.5	73.2
50	42.9	73.1
51	42.4	73.1
52	42.1	73.1
53	41.8	73.1
54	41.5	72.9
55	41.3	72.9
56	52.0	72.5
57	51.4	72.5
58	47.0	72.3
59	43.2	72.3
60	40.7	72.2
61	38.8	72.1
62	37.7	72.1
63	37.7	71.9
64	38.8	71.9
65	41.0	71.8
66	41.8	71.8
67	42.4	71.7
68	42.9	71.7
69	43.5	71.6
70	44.3	71.4
71	44.8	71.2
72	45.4	71.2
73	35.5	71.2
74	37.4	71.0
75	38.5	70.8
76	39.1	70.8
77	39.9	70.7
78	40.4	70.6
79	41.0	70.6
80	52.5	70.4
81	52.5	70.3
82	51.2	70.1
83	50.1	70.0
84	49.5	69.9
85	49.2	69.9
86	49.0	69.7
87	49.2	69.4
88	49.8	69.4
89	50.6	69.4
90	51.4	69.3
91	52.0	69.3
92	52.8	69.3
93	53.4	69.2
94	54.2	69.0
95	55.0	68.9
96	56.7	68.8
97	44.8	68.8
98	44.8	68.8
99	44.8	68.8
100	45.1	68.5
101	44.8	68.5
102	44.8	68.5
103	44.8	68.5
104	55.8	68.3
105	55.6	68.3
106	53.4	68.2
107	51.2	68.2
108	49.2	68.1
109	48.1	68.1
110	47.3	68.1
111	47.0	68.1
112	47.9	67.9
113	49.2	67.8
114	50.1	67.8
115	50.9	67.8
116	51.7	67.8
117	52.5	67.8
118	53.6	67.8
119	54.2	67.7
120	55.8	67.5
121	45.1	67.5
122	46.5	67.5
123	47.9	67.4
124	48.7	67.3
125	49.2	67.2
126	49.8	67.2
127	50.3	67.1
128	61.9	66.9
129	61.9	66.9
130	60.2	66.9
131	58.6	66.8
132	57.5	66.7
133	56.7	66.7
134	56.4	66.7
135	56.4	66.6
136	56.9	66.6
137	58.3	66.6
138	58.9	66.3
139	59.7	66.3
140	60.2	66.3
141	61.1	66.1
142	61.9	66.1
143	62.4	66.1
144	63.3	66.0
145	52.3	66.0
146	52.5	65.8
147	52.5	65.8
148	52.5	65.8
149	52.5	65.7
150	52.5	65.7
151	52.5	65.7
152	63.5	65.7
153	62.7	65.6
154	57.5	65.6
155	52.8	65.5
156	48.7	65.5
157	45.7	65.5
158	44.0	65.5
159	44.3	65.5
160	46.5	65.5
161	49.5	65.5
162	50.3	65.5
163	51.2	65.5
164	52.0	65.5
165	52.8	65.5
166	53.6	65.3
167	54.7	65.3
168	55.6	65.3
169	46.2	65.2
170	47.3	65.2
171	48.7	65.0
172	49.5	65.0
173	50.3	65.0
174	51.2	64.9
175	51.7	64.9
176	63.3	64.9
177	63.3	64.7
178	61.3	64.7
179	60.5	64.7
180	60.8	64.7
181	60.8	64.7
182	58.3	64.6
183	57.2	64.6
184	56.9	64.6
185	58.3	64.6
186	59.4	64.6
187	60.5	64.6
188	61.3	64.4
189	62.4	64.4
190	63.3	64.4
191	64.4	64.4
192	65.5	64.4
193	55.0	64.4
194	55.6	64.4
195	56.1	64.2
196	56.4	64.2
197	56.7	64.2
198	57.2	64.2
199	57.5	64.2
200	68.5	64.2
201	68.2	64.2
202	66.0	64.1
203	64.1	64.1
204	62.4	64.1
205	61.3	64.1
206	61.1	63.9
207	60.8	63.9
208	61.6	63.9
209	63.3	63.9
210	63.5	63.9
211	63.8	63.9
212	64.6	63.8
213	64.6	63.8
214	64.6	63.8
215	64.9	63.7
216	65.5	63.7
217	54.5	63.6
218	54.5	63.6
219	54.7	63.5
220	54.7	63.5
221	54.7	63.5
222	54.7	63.5
223	54.7	63.4
224	65.7	63.4
225	65.5	63.4
226	63.3	63.3
227	61.1	63.3
228	59.4	63.3
229	58.6	63.3
230	57.8	63.3
231	57.8	63.3
232	58.3	63.3
233	59.7	63.3
234	60.2	63.3
235	60.8	63.3
236	61.9	63.3
237	61.1	63.2
238	61.6	63.2
239	61.9	63.1
240	62.2	63.1
241	51.7	63.1
242	52.0	63.1
243	52.3	63.0
244	52.5	63.0
245	52.5	63.0
246	52.5	62.9
247	52.5	62.9
248	63.8	62.9
249	63.3	62.8
250	59.4	62.8
251	55.8	62.7
252	52.5	62.7
253	50.3	62.7
254	49.0	62.5
255	48.7	62.5
256	49.8	62.4
257	52.0	62.4
258	53.6	62.4
259	55.3	62.4
260	56.7	62.4
261	58.3	62.4
262	60.0	62.4
263	61.6	62.4
264	63.0	62.4
265	55.0	62.2
266	58.9	62.2
267	62.4	62.2
268	64.6	62.2
269	66.6	62.2
270	68.8	62.2
271	70.4	62.2
272	83.1	62.2
273	82.8	62.2
274	80.9	61.9
275	78.9	61.9
276	76.5	61.9
277	75.6	61.9
278	77.0	61.9
279	77.8	61.9
280	79.2	61.9
281	81.7	61.9
282	82.3	61.9
283	83.1	61.9
284	83.9	61.9
285	84.5	61.7
286	85.3	61.7
287	86.1	61.7
288	86.7	61.7
289	74.5	61.7
290	73.7	61.7
291	70.7	61.6
292	69.3	61.6
293	68.2	61.6
294	67.1	61.6
295	66.3	61.6
296	76.5	61.4
297	75.6	61.4
298	72.1	61.4
299	68.8	61.3
300	66.3	61.3
301	64.4	61.3
302	63.5	61.3
303	63.3	61.1
304	64.1	61.1
305	65.7	61.1
306	65.5	61.1
307	65.5	61.1
308	65.5	61.1
309	65.5	61.1
310	65.7	61.1
311	65.2	61.1
312	65.2	61.1
313	55.3	61.1
314	56.4	61.1
315	57.5	61.1
316	58.0	61.1
317	58.9	60.8
318	59.4	60.8
319	60.0	60.8
320	71.2	60.8
321	71.2	60.8
322	69.9	60.8
323	67.7	60.8
324	66.3	60.8
325	65.5	60.8
326	64.9	60.8
327	64.9	60.6
