# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	10.9	45.9
2	11.6	45.6
3	12.3	45.2
4	12.6	44.7
5	12.8	44.5
6	13.1	44.0
7	13.3	44.0
8	19.1	43.9
9	18.8	43.6
10	16.8	43.3
11	15.0	42.9
12	13.4	42.1
13	12.4	42.1
14	11.9	41.9
15	11.9	41.8
16	12.6	41.6
17	13.6	41.4
18	14.5	41.3
19	15.4	41.1
20	16.2	40.9
21	17.1	40.8
22	17.9	40.8
23	18.9	40.8
24	19.8	40.7
25	15.8	40.7
26	17.8	40.5
27	19.6	40.4
28	20.7	40.3
29	21.7	40.3
30	22.9	40.3
31	23.6	40.2
32	30.1	40.2
33	30.1	40.1
34	27.5	39.9
35	25.4	39.9
36	23.4	39.9
37	22.3	39.8
38	21.7	39.8
39	21.7	39.7
40	22.9	39.7
41	24.7	39.7
42	25.4	39.7
43	26.1	39.7
44	26.8	39.5
45	27.4	39.5
46	28.1	39.4
47	28.8	39.4
48	29.5	39.3
49	23.7	39.3
50	23.4	39.2
51	23.1	39.1
52	23.0	39.1
53	22.9	39.0
54	22.7	39.0
55	22.6	38.8
56	28.1	38.8
57	27.8	38.8
58	25.5	38.8
59	23.6	38.8
60	22.3	38.7
61	21.3	38.5
62	20.7	38.5
63	20.7	38.5
64	21.3	38.5
65	22.4	38.4
66	22.9	38.4
67	23.1	38.4
68	23.4	38.4
69	23.7	38.3
70	24.1	38.3
71	24.4	38.3
72	24.7	38.2
73	19.6	38.0
74	20.6	38.0
75	21.2	38.0
76	21.5	38.0
77	21.9	38.0
78	22.2	38.0
79	22.4	37.8
80	28.4	37.8
81	28.4	37.8
82	27.7	37.7
83	27.1	37.5
84	26.8	37.5
85	26.7	37.4
86	26.5	37.4
87	26.7	37.3
88	27.0	37.3
89	27.4	37.3
90	27.8	37.3
91	28.1	37.3
92	28.5	37.2
93	28.8	37.1
94	29.2	37.0
95	29.6	37.0
96	30.5	37.0
97	24.4	36.9
98	24.4	36.8
99	24.4	36.7
100	24.6	36.7
101	24.4	36.7
102	24.4	36.7
103	24.4	36.7
104	30.1	36.6
105	29.9	36.6
106	28.8	36.6
107	27.7	36.6
108	26.7	36.5
109	26.1	36.5
110	25.7	36.5
111	25.5	36.5
112	26.0	36.4
113	26.7	36.4
114	27.1	36.4
115	27.5	36.4
116	27.9	36.4
117	28.4	36.4
118	28.9	36.4
119	29.2	36.4
120	30.1	36.3
121	24.6	36.3
122	25.3	36.3
123	26.0	36.3
124	26.4	36.3
125	26.7	36.2
126	27.0	36.1
127	27.2	36.1
128	33.2	36.1
129	33.2	36.0
130	32.3	36.0
131	31.5	36.0
132	30.9	36.0
